UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
02009f-RAM352-2021-05-05-0,TRUE,28,2021-05-05T14:59:02Z,2021-05-05T14:43:43Z,231.738617766343,47.04620361328125,7.77874286358173,19100,74026.29373109504,53.70626890496351,2021-05-05T14:42:26Z,231.83750377042222,46.94380187988281,7.5849609375,21850,92637.12264826507,37.122648265067255,2021-05-05T14:36:19Z,231.32135196102874,46.41821392511917,6.6456298828125,33300,185207.27915440616,7.279154406161979
06a0f6-QTR02M-2021-05-05-0,TRUE,28,2021-05-05T11:57:17Z,2021-05-05T11:44:58Z,74.01381422508649,47.64137397378177,9.496342585637018,12400,74119.66824351506,39.66824351505784,2021-05-05T11:43:07Z,73.39946809222903,47.69572448730469,9.73004150390625,17025,92626.41429782868,26.41429782868363,2021-05-05T11:34:52Z,84.89565963863117,47.60600280761719,11.00205230712891,31675,185174.3071059053,25.692894094710937
06a1ca-QQE764-2021-05-05-0,TRUE,28,2021-05-05T04:13:33Z,2021-05-05T03:48:26Z,66.67404848137369,47.72140502929688,9.4537353515625,22225,74052.52800466916,27.47199533083767,2021-05-05T03:46:22Z,71.24345221381571,47.725341796875,9.7153472900390625,24600,92552.59495480456,47.405045195439016,2021-05-05T03:38:10Z,84.7181631981257,47.61106846696239,11.00041316105769,42500,185093.78937966668,106.21062033332419
1506a0-KZN9405-2021-05-05-0,TRUE,28,2021-05-05T15:02:27Z,2021-05-05T14:46:30Z,14.053360906062096,48.10382080078125,8.788581848144531,17250,74110.54240491426,30.54240491426026,2021-05-05T14:44:53Z,15.595960770015665,48.2598204531912,8.881578947368421,19425,92670.14902427435,70.14902427434572,2021-05-05T14:36:43Z,29.734945423831732,48.90312194824219,9.78607177734375,31500,185262.11861081308,62.1186108130787
34154a-AEA1671-2021-05-05-0,TRUE,28,2021-05-05T14:56:03Z,2021-05-05T14:38:44Z,231.64788467429526,47.04473876953125,7.778526306152344,19400,74140.84172842014,60.84172842014232,2021-05-05T14:37:17Z,231.75983872087264,46.94302368164062,7.586196899414062,21150,92617.65494549359,17.654945493588457,2021-05-05T14:30:26Z,231.3920664239956,46.41929626464844,6.642776117092226,31275,185300.29904908783,100.29904908782919
345597-ANE78JM-2021-05-05-0,TRUE,28,2021-05-05T16:43:31Z,2021-05-05T16:28:35Z,224.70353666715323,46.98490905761719,7.858589172363281,14750,74095.84669641157,15.846696411565063,2021-05-05T16:27:02Z,226.06596306426772,46.88085006455243,7.666837252103365,16275,92598.64687557418,1.35312442581926,2021-05-05T16:20:13Z,227.40140366540425,46.33200073242188,6.755854909012958,27700,185183.52883062363,16.47116937636747
34604c-ANE80QY-2021-05-05-0,TRUE,28,2021-05-05T09:09:51Z,2021-05-05T08:51:12Z,231.8649083589737,47.04732086698888,7.777334359975961,17625,74032.54019575745,47.45980424254958,2021-05-05T08:49:39Z,231.81458026051624,46.94392834679555,7.585989145132211,19675,92567.22033406573,32.77966593427118,2021-05-05T08:43:03Z,229.43893428199095,46.37659622451006,6.698226928710938,32025,185124.22247344427,75.7775265557284
393da9-LEA158J-2021-05-05-0,TRUE,28,2021-05-05T05:54:30Z,2021-05-05T05:39:30Z,283.3024136645476,47.61139433262711,7.587045522836537,17575,74212.76739946958,132.7673994695797,2021-05-05T05:38:07Z,285.11136592769753,47.67489158501059,7.35760028545673,20350,92613.70230473446,13.702304734455538,2021-05-05T05:32:01Z,289.2070156301037,48.00535583496094,6.212013244628906,31000,185204.69200915372,4.692009153717663
3c0699-AHO722X-2021-05-05-0,TRUE,28,2021-05-05T10:30:41Z,2021-05-05T10:16:29Z,166.0252875727632,46.81278991699219,8.784038264576983,18325,74015.09959918381,64.90040081618645,2021-05-05T10:14:58Z,167.6275623931681,46.64602661132812,8.809427400914634,22150,92537.56407570417,62.43592429583077,2021-05-05T10:08:03Z,168.62869031144942,45.82727981826006,9.025749206542969,32925,185165.45515321597,34.544846784032416
3c1c82-AHO820N-2021-05-05-0,TRUE,28,2021-05-05T12:12:57Z,2021-05-05T11:58:07Z,13.400391500630121,48.10556030273438,8.777595520019531,13550,74103.57890882686,23.57890882686479,2021-05-05T11:56:23Z,14.930472022965546,48.26229858398438,8.867657001201922,16375,92662.40275106001,62.40275106001354,2021-05-05T11:47:49Z,27.77836532023821,48.92933473748676,9.710757606907894,28700,185120.5117712539,79.48822874610778
