UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101be-MSR757-2021-05-01-0,2404,NA,EHAM,2021-05-01T10:27:08Z,2021-05-01T12:53:51Z,TRUE,36R
0101be-MSR758-2021-05-01-0,1875,EHAM,NA,2021-05-01T14:31:52Z,2021-05-01T16:22:34Z,FALSE,NA
06a13c-QTR2BL-2021-05-01-0,2319,OTHH,EHAM,2021-05-01T08:01:01Z,2021-05-01T11:55:29Z,TRUE,36R
06a13c-QTR9GA-2021-05-01-0,1683,EHAM,OTHH,2021-05-01T14:22:00Z,2021-05-01T17:18:37Z,FALSE,NA
06a140-QTR225J-2021-05-01-0,1713,EHAM,OTHH,2021-05-01T18:49:48Z,2021-05-01T21:51:31Z,FALSE,NA
06a140-QTR46TM-2021-05-01-0,2256,OTHH,EHAM,2021-05-01T12:40:45Z,2021-05-01T16:33:40Z,TRUE,36R
06a2e2-QTR32KL-2021-05-01-0,2581,OTHH,EHAM,2021-05-01T13:27:34Z,2021-05-01T17:24:05Z,TRUE,06
06a2e2-QTR8101-2021-05-01-0,1791,EHAM,KORD,2021-05-01T19:55:35Z,2021-05-01T21:18:26Z,FALSE,NA
344158-VLG33TJ-2021-05-01-0,1961,LEBL,EHAM,2021-05-01T11:05:18Z,2021-05-01T12:45:59Z,TRUE,36R
344158-VLG360R-2021-05-01-0,2073,EHAM,LEBL,2021-05-01T13:53:30Z,2021-05-01T15:47:36Z,FALSE,NA
345204-VLG52TQ-2021-05-01-0,2252,LIRQ,EHAM,2021-05-01T16:19:29Z,2021-05-01T17:51:28Z,TRUE,06
345204-VLG6815-2021-05-01-0,1922,EHAM,LIQL,2021-05-01T19:05:01Z,2021-05-01T20:30:58Z,FALSE,NA
34520e-IBE3060-2021-05-01-0,2365,LEMD,EHAM,2021-05-01T06:21:04Z,2021-05-01T08:17:51Z,TRUE,18C
34520e-IBE3061-2021-05-01-0,1929,EHAM,LEMD,2021-05-01T10:13:37Z,2021-05-01T12:16:56Z,FALSE,NA
34538e-AEA1091-2021-05-01-0,2240,LEMD,EHAM,2021-05-01T05:19:35Z,2021-05-01T07:15:16Z,TRUE,18C
34538e-AEA1098-2021-05-01-0,2022,EHAM,LEMD,2021-05-01T09:11:34Z,2021-05-01T11:22:16Z,FALSE,NA
