UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a10c-QTR3ML-2021-03-21-0,TRUE,14,2021-03-21T11:54:54Z,2021-03-21T11:40:42Z,68.27756616735132,47.70435915154926,9.4647216796875,13925,74097.90858434443,17.90858434443362,2021-03-21T11:38:49Z,72.61479260096928,47.70671081542969,9.72564697265625,17250,92659.34752036222,59.347520362221985,2021-03-21T11:30:38Z,83.6414251409002,47.64234924316406,10.99903106689453,32325,185288.8220289732,88.82202897319803
3451da-ANE8782-2021-03-21-0,TRUE,14,2021-03-21T18:08:14Z,2021-03-21T17:51:52Z,224.7724584928901,46.98596501754502,7.858464167668268,19225,74018.63621365202,61.36378634798166,2021-03-21T17:50:05Z,226.19774154547977,46.88246154785156,7.665229797363281,22000,92561.30189621438,38.698103785616695,2021-03-21T17:41:22Z,228.81927958557563,46.36184692382812,6.713785311070884,26925,185318.51010950873,118.51010950873024
345215-AEA1671-2021-03-21-0,TRUE,14,2021-03-21T16:40:11Z,2021-03-21T16:27:57Z,235.50049933743688,47.0813971050715,7.740431565504807,14200,74016.81713670703,63.18286329296825,2021-03-21T16:26:10Z,231.5504859020583,46.94099555581302,7.589651254507211,16825,92553.89933589188,46.10066410811851,2021-03-21T16:18:19Z,227.94545912828022,46.34339904785156,6.739643376048019,30175,185230.03644654853,30.036446548532695
3c0c0c-AHO803B-2021-03-21-0,TRUE,14,2021-03-21T16:25:42Z,2021-03-21T16:15:38Z,283.3386209510512,47.61153398934057,7.588876577524037,15150,74082.34494778285,2.344947782854433,2021-03-21T16:13:57Z,289.8056408356548,47.73980712890625,7.387550354003906,18225,92584.1361071913,15.863892808702076,2021-03-21T16:06:42Z,308.18649195531424,48.48652985136388,6.594688013980263,30050,185195.8601558718,4.139844128192635
3c4438-DAAAX-2021-03-21-0,TRUE,14,2021-03-21T17:50:55Z,2021-03-21T17:35:39Z,166.04992399485855,46.81196594238281,8.783904284965702,21525,74101.6991667343,21.69916673429543,2021-03-21T17:34:01Z,167.64627686751237,46.64579772949219,8.809092451886434,24100,92557.0222751114,42.97772488859482,2021-03-21T17:26:08Z,176.71569317035505,45.79688120696504,8.686820983886719,33175,185219.08815425326,19.088154253258836
3c4d68-DLH1JR-2021-03-21-0,TRUE,14,2021-03-21T15:19:04Z,2021-03-21T15:06:30Z,63.021801276104554,47.75984941902807,9.427537184495192,21775,74069.0782444409,10.921755559102166,2021-03-21T15:04:50Z,67.42447417331482,47.77706909179688,9.6865081787109375,24000,92519.41544643752,80.58455356248305,2021-03-21T14:57:22Z,67.51640781132403,48.09407043457031,10.83492279052734,23250,185148.98026233393,51.01973766606534
3c4dd4-DLH3YY-2021-03-21-0,TRUE,34,2021-03-21T07:21:35Z,2021-03-21T07:09:07Z,77.11489752629814,47.60650634765625,9.50951209435096,17125,74133.60114162003,53.60114162003447,2021-03-21T07:07:23Z,72.09924774262834,47.71357727050781,9.7211151123046875,20575,92561.22250547298,38.77749452702119,2021-03-21T06:59:22Z,67.1517281480273,48.10419632216631,10.83033635066106,22075,185251.34291785726,51.34291785725509
3c5466-DLH8VU-2021-03-21-0,TRUE,34,2021-03-21T07:12:45Z,2021-03-21T06:57:53Z,8.556413885452685,48.1162067995233,8.695397010216345,18550,74095.93355672125,15.933556721254718,2021-03-21T06:56:20Z,7.071968782122724,48.28390502929688,8.700749323918268,20575,92644.12198434815,44.12198434815218,2021-03-21T06:48:52Z,0.5195223423353923,49.12156677246094,8.57067401592548,22750,185195.01840221309,4.98159778691479
3c5469-DLH2AR-2021-03-21-0,TRUE,14,2021-03-21T12:59:37Z,2021-03-21T12:50:01Z,357.9497540863243,48.12327575683594,8.512550354003906,13825,74105.59747301521,25.59747301520838,2021-03-21T12:48:27Z,358.61519407225137,48.29049682617188,8.51799598106971,16725,92700.19679601782,100.19679601781536,2021-03-21T12:41:26Z,359.5770524938054,49.12115478515625,8.529545710637018,21100,185146.58777003564,53.41222996436409
3c942d-DBEAM-2021-03-21-0,TRUE,14,2021-03-21T12:44:30Z,2021-03-21T12:32:11Z,283.3799291798318,47.61213684082031,7.588188171386719,16725,74147.78400706925,67.78400706924731,2021-03-21T12:30:33Z,288.433718208786,47.7212110616393,7.377108060396634,19700,92661.47579925135,61.47579925134778,2021-03-21T12:23:32Z,303.03623813203467,48.3652147196107,6.466610557154604,28325,185240.82393357306,40.82393357306137
