UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b290-OPM002-2020-03-10-0,TRUE,14,2020-03-10T10:51:37Z,2020-03-10T10:40:16Z,282.9390539371663,47.6070556640625,7.587089538574219,16200,74102.82158821466,22.82158821466146,2020-03-10T10:38:51Z,283.9795831719807,47.65901184082031,7.35150146484375,18400,92626.34874451856,26.348744518560125,2020-03-10T10:32:22Z,285.6823492910167,47.90783898305084,6.168048565204327,27800,185250.3230969298,50.323096929787425
06a0e8-QTR3ML-2020-03-10-0,TRUE,14,2020-03-10T11:00:52Z,2020-03-10T10:44:11Z,66.51924873108555,47.72309875488281,9.452842712402344,17400,74064.90403811667,15.095961883329437,2020-03-10T10:41:58Z,70.87336611620827,47.73051452636719,9.713218688964844,20000,92584.26332306357,15.73667693643074,2020-03-10T10:32:55Z,82.63613497893152,47.67123413085938,10.99326324462891,31975,185192.36849271014,7.631507289857836
06a0eb-QTR1PJ-2020-03-10-0,TRUE,34,2020-03-10T05:06:10Z,2020-03-10T04:41:29Z,66.49954315683749,47.72307315115201,9.451904296875,15200,73999.17040611843,80.82959388157178,2020-03-10T04:39:33Z,70.88410572643056,47.73060607910156,9.714317321777344,17125,92665.45189533099,65.45189533098892,2020-03-10T04:31:37Z,82.63041162228058,47.67137145996094,10.992919921875,35525,185168.51721010657,31.48278989343089
3007a6-ITOPF-2020-03-10-0,TRUE,14,2020-03-10T11:20:03Z,2020-03-10T11:04:07Z,166.03280780621844,46.81205749511719,8.784172244188262,20650,74096.69952608786,16.69952608786116,2020-03-10T11:02:23Z,167.63856649165587,46.64506530761719,8.809494390720275,21825,92643.2189049725,43.21890497249842,2020-03-10T10:52:54Z,166.73795411187712,45.838623046875,9.104048566120428,14625,185207.1232849926,7.123284992587287
342108-IBE3474-2020-03-10-0,TRUE,14,2020-03-10T17:01:28Z,2020-03-10T16:48:23Z,237.97584650083422,47.1053466796875,7.716865539550781,15150,74031.16310654061,48.8368934593891,2020-03-10T16:46:25Z,231.64582579959185,46.94142150878906,7.587158203125,18800,92671.98480190076,71.98480190076225,2020-03-10T16:38:22Z,228.22022453363087,46.34996834447828,6.732765197753906,31975,185124.50031692663,75.49968307337258
342108-IBE34SF-2020-03-10-0,TRUE,14,2020-03-10T10:00:30Z,2020-03-10T09:38:56Z,231.97422149712654,47.04811225503177,7.775785006009615,16900,74070.01144884495,9.988551155052846,2020-03-10T09:37:02Z,231.8845934239066,46.94420766022245,7.584087665264422,19650,92660.95458543595,60.95458543594577,2020-03-10T09:28:57Z,231.45177165841227,46.42151913400424,6.642745971679688,34000,185145.4611718155,54.53882818450802
343543-AEA67TT-2020-03-10-0,TRUE,14,2020-03-10T09:30:29Z,2020-03-10T09:12:50Z,231.87077504566827,47.04753112792969,7.777565002441406,15550,74004.2891143413,75.71088565870014,2020-03-10T09:11:08Z,231.82241175083496,46.94369558560646,7.585284893329327,19350,92625.22995954676,25.229959546762984,2020-03-10T09:03:06Z,231.5074831687139,46.42204284667969,6.639895555449695,23000,185278.0798065785,78.07980657849112
3451d3-VLG6246-2020-03-10-0,TRUE,14,2020-03-10T08:00:51Z,2020-03-10T07:48:46Z,243.49654888008274,47.16100143173993,7.669583834134615,13525,74087.23187045395,7.2318704539502505,2020-03-10T07:46:42Z,237.69450105484913,47.01366359904661,7.513028658353365,17300,92552.09889228817,47.9011077118339,2020-03-10T07:37:30Z,226.57538938792572,46.314697265625,6.780440167682928,27900,185145.87450068176,54.125499318237416
345692-IBE3476-2020-03-10-0,TRUE,28,2020-03-10T21:05:05Z,2020-03-10T20:49:35Z,226.6966591958135,47.00174622616525,7.835083007812499,16250,74052.58063257743,27.41936742256803,2020-03-10T20:47:55Z,226.47647854839258,46.88557434082031,7.661384582519531,18125,92531.15196488156,68.84803511844075,2020-03-10T20:40:14Z,227.10011573934423,46.32613359871557,6.765518188476562,30450,185092.54324643294,107.45675356706488
346082-AEA1671-2020-03-10-0,TRUE,14,2020-03-10T15:55:11Z,2020-03-10T15:44:06Z,244.2374456162099,47.16888427734375,7.664405822753906,15025,74047.14222245582,32.85777754418086,2020-03-10T15:42:17Z,238.5064921578814,47.02362577793961,7.503662109374999,19175,92560.826882111,39.17311788900406,2020-03-10T15:34:33Z,231.3760059515938,46.41947083554025,6.644187927246094,32000,185204.15699779705,4.1569977970502805
346187-GES441S-2020-03-10-0,TRUE,14,2020-03-10T07:38:37Z,2020-03-10T07:27:55Z,283.3629977389678,47.61181330276748,7.588947002704327,17525,74084.18787491533,4.187874915325665,2020-03-10T07:26:19Z,291.2990685181082,47.76031494140625,7.397813063401442,21725,92648.38659810153,48.38659810152603,2020-03-10T07:19:56Z,312.8522389584605,48.58950805664062,6.724266639122596,37000,185199.39834396183,0.6016560381685849
393269-ASJ437-2020-03-10-0,TRUE,14,2020-03-10T13:35:19Z,2020-03-10T13:24:47Z,283.31087135177756,47.61106846696239,7.589721679687499,17800,74008.9093669658,71.0906330341968,2020-03-10T13:23:07Z,285.03973942762605,47.67388916015625,7.357200622558594,20625,92614.49206475455,14.492064754551393,2020-03-10T13:15:28Z,288.9107516606898,47.99725341796875,6.207893371582031,31000,185214.64699018537,14.646990185370669
