UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b9-MSR757-2019-03-21-0,2897,NA,EHAM,2019-03-21T10:17:32Z,2019-03-21T12:56:59Z,TRUE,18C
0101b9-MSR758-2019-03-21-0,1816,EHAM,NA,2019-03-21T14:32:34Z,2019-03-21T17:05:12Z,FALSE,NA
02005a-RAM850W-2019-03-21-0,2674,NA,EHAM,2019-03-21T13:23:12Z,2019-03-21T15:03:57Z,TRUE,18R
02005a-RAM851W-2019-03-21-0,1806,EHAM,NA,2019-03-21T16:19:59Z,2019-03-21T18:57:42Z,FALSE,NA
02010d-MAC121-2019-03-21-0,2758,NA,EHAM,2019-03-21T07:55:41Z,2019-03-21T09:41:13Z,TRUE,18R
02010d-MAC122-2019-03-21-0,1827,EHAM,NA,2019-03-21T20:16:14Z,2019-03-21T22:28:59Z,FALSE,NA
02010d-MAC125-2019-03-21-0,2926,NA,EHAM,2019-03-21T17:07:35Z,2019-03-21T18:55:13Z,TRUE,18R
02010d-MAC126-2019-03-21-0,1812,EHAM,NA,2019-03-21T11:50:44Z,2019-03-21T14:15:54Z,FALSE,NA
02012e-MAC127-2019-03-21-0,3445,NA,EHAM,2019-03-21T18:16:20Z,2019-03-21T20:11:12Z,TRUE,09
02012e-MAC128-2019-03-21-0,1888,EHAM,GMTT,2019-03-21T21:44:22Z,2019-03-21T23:59:59Z,FALSE,NA
04c11b-KQA116-2019-03-21-0,2852,NA,EHAM,2019-03-21T10:56:10Z,2019-03-21T14:23:19Z,TRUE,18C
04c11b-KQA117-2019-03-21-0,1728,EHAM,NA,2019-03-21T20:03:24Z,2019-03-21T23:00:54Z,FALSE,NA
06a19d-QTR273-2019-03-21-0,2937,OTHH,EHAM,2019-03-21T08:34:14Z,2019-03-21T11:54:49Z,TRUE,18C
06a19d-QTR274-2019-03-21-0,1805,EHAM,OTHH,2019-03-21T14:35:09Z,2019-03-21T17:52:12Z,FALSE,NA
06a1eb-QTR8102-2019-03-21-0,2377,KORD,EHAM,2019-03-21T13:11:38Z,2019-03-21T14:55:58Z,TRUE,09
06a1eb-QTR8102-2019-03-21-1,1764,EHAM,OTHH,2019-03-21T17:19:11Z,2019-03-21T20:25:55Z,FALSE,NA
3000cc-AZA107-2019-03-21-0,1838,EHAM,LIRF,2019-03-21T11:17:04Z,2019-03-21T13:08:59Z,FALSE,NA
3000cc-AZA108-2019-03-21-0,3061,LIRF,EHAM,2019-03-21T07:53:53Z,2019-03-21T10:02:59Z,TRUE,09
3001c5-TFL741-2019-03-21-0,1814,EHAM,NA,2019-03-21T08:33:53Z,2019-03-21T11:40:49Z,FALSE,NA
3001c5-TFL742-2019-03-21-0,2465,NA,EHAM,2019-03-21T13:46:41Z,2019-03-21T17:01:08Z,TRUE,18R
3424d2-VLG37LW-2019-03-21-0,3371,LIMC,EHAM,2019-03-21T19:05:33Z,2019-03-21T20:45:00Z,TRUE,09
3424d2-VLG6291-2019-03-21-0,1884,EHAM,LIRF,2019-03-21T06:39:41Z,2019-03-21T08:36:46Z,FALSE,NA
3424d2-VLG6292-2019-03-21-0,3379,LIRF,EHAM,2019-03-21T09:45:20Z,2019-03-21T11:53:25Z,TRUE,36C
3424d2-VLG96VZ-2019-03-21-0,1843,EHAM,LIMC,2019-03-21T16:41:26Z,2019-03-21T17:59:24Z,FALSE,NA
3430cc-VLG8355-2019-03-21-0,1810,EHAM,NA,2019-03-21T14:37:33Z,2019-03-21T15:59:51Z,FALSE,NA
3430cc-VLG83HX-2019-03-21-0,3013,NA,EHAM,2019-03-21T11:38:43Z,2019-03-21T13:22:29Z,TRUE,36C
3430cd-VLG83VF-2019-03-21-0,1830,EHAM,LEBL,2019-03-21T20:58:00Z,2019-03-21T22:53:56Z,FALSE,NA
3430cd-VLG83WG-2019-03-21-0,2967,LEBL,EHAM,2019-03-21T17:42:16Z,2019-03-21T19:44:11Z,TRUE,09
344157-VLG8378-2019-03-21-0,2540,NA,EHAM,2019-03-21T06:57:25Z,2019-03-21T08:17:26Z,TRUE,22
344157-VLG8379-2019-03-21-0,1828,EHAM,NA,2019-03-21T09:26:36Z,2019-03-21T10:33:56Z,FALSE,NA
344291-VLG83JN-2019-03-21-0,3108,LEMG,EHAM,2019-03-21T16:51:32Z,2019-03-21T18:45:46Z,TRUE,09
344291-VLG83XL-2019-03-21-0,1810,EHAM,NA,2019-03-21T20:07:21Z,2019-03-21T22:16:52Z,FALSE,NA
34444d-IBS3721-2019-03-21-0,1800,EHAM,LEMD,2019-03-21T07:17:10Z,2019-03-21T09:07:19Z,FALSE,NA
34444d-IBS37CG-2019-03-21-0,2550,LEMD,EHAM,2019-03-21T19:07:51Z,2019-03-21T21:20:23Z,TRUE,18R
34448d-IBS3722-2019-03-21-0,2687,LEMD,EHAM,2019-03-21T08:44:09Z,2019-03-21T10:29:45Z,TRUE,18R
34448d-IBS3723-2019-03-21-0,1832,EHAM,LEMD,2019-03-21T11:51:50Z,2019-03-21T14:29:44Z,FALSE,NA
3444c9-VLG2WE-2019-03-21-0,2532,LPPT,EHAM,2019-03-21T19:02:30Z,2019-03-21T20:22:00Z,TRUE,18R
3444c9-VLG2XN-2019-03-21-0,2655,LEBL,EHAM,2019-03-21T09:26:19Z,2019-03-21T11:22:47Z,TRUE,18R
3444c9-VLG831Y-2019-03-21-0,1766,EHAM,LEBL,2019-03-21T06:26:44Z,2019-03-21T08:09:57Z,FALSE,NA
3444c9-VLG8412-2019-03-21-0,1751,EHAM,LPPT,2019-03-21T14:07:55Z,2019-03-21T15:24:52Z,FALSE,NA
344646-VLG8404-2019-03-21-0,2760,EHAM,EGGW,2019-03-21T05:57:52Z,2019-03-21T06:43:51Z,FALSE,NA
344646-VLG8405-2019-03-21-0,3477,EGGW,EHAM,2019-03-21T08:24:01Z,2019-03-21T09:21:57Z,TRUE,09
344646-VLG8406-2019-03-21-0,2476,EHAM,EGGW,2019-03-21T18:09:18Z,2019-03-21T18:50:33Z,FALSE,NA
344646-VLG8464-2019-03-21-0,1835,EHAM,LOWW,2019-03-21T10:30:48Z,2019-03-21T11:54:12Z,FALSE,NA
344646-VLG8465-2019-03-21-0,2305,LOWW,EHAM,2019-03-21T12:54:31Z,2019-03-21T14:23:29Z,TRUE,22
344646-VLG84AS-2019-03-21-0,2939,EGGW,EHAM,2019-03-21T19:57:38Z,2019-03-21T20:46:36Z,TRUE,18C
344699-VLG83KQ-2019-03-21-0,2838,LEBL,EHAM,2019-03-21T06:20:10Z,2019-03-21T08:22:55Z,TRUE,22
344699-VLG83PJ-2019-03-21-0,1733,EHAM,LEBL,2019-03-21T09:33:41Z,2019-03-21T11:22:22Z,FALSE,NA
345205-VLG6814-2019-03-21-0,2997,NA,EHAM,2019-03-21T17:52:40Z,2019-03-21T19:34:46Z,TRUE,09
345205-VLG6815-2019-03-21-0,2063,EHAM,LIRQ,2019-03-21T20:39:50Z,2019-03-21T22:07:49Z,FALSE,NA
34558e-AEA1091-2019-03-21-0,3397,LEMD,EHAM,2019-03-21T07:05:27Z,2019-03-21T08:55:54Z,TRUE,09
34558e-AEA1098-2019-03-21-0,1716,EHAM,LEMD,2019-03-21T11:39:00Z,2019-03-21T12:59:59Z,FALSE,NA
345682-SLM994-2019-03-21-0,2674,NA,EHAM,2019-03-21T05:49:50Z,2019-03-21T07:01:08Z,TRUE,18C
346082-AEA1093-2019-03-21-0,2694,LEMD,EHAM,2019-03-21T14:54:09Z,2019-03-21T16:34:26Z,TRUE,09
346082-AEA59XR-2019-03-21-0,1819,EHAM,LEMD,2019-03-21T18:00:14Z,2019-03-21T20:05:50Z,FALSE,NA
34608b-VLG35G-2019-03-21-0,1842,EHAM,LIRF,2019-03-21T21:08:04Z,2019-03-21T23:00:27Z,FALSE,NA
