UID,N,ADEP,ADES,START,STOP,ARR,RWY
010207-MSR757-2021-03-24-0,2225,NA,EHAM,2021-03-24T10:03:54Z,2021-03-24T12:41:59Z,TRUE,18C
010207-MSR758-2021-03-24-0,1789,EHAM,NA,2021-03-24T14:20:11Z,2021-03-24T16:25:00Z,FALSE,NA
06a2b6-QTR3AU-2021-03-24-0,2130,OTHH,EHAM,2021-03-24T08:33:57Z,2021-03-24T11:44:56Z,TRUE,18C
06a2b6-QTR5JH-2021-03-24-0,1711,EHAM,OTHH,2021-03-24T14:17:30Z,2021-03-24T17:32:40Z,FALSE,NA
06a2c8-QTR107V-2021-03-24-0,2237,OTHH,EHAM,2021-03-24T14:02:02Z,2021-03-24T17:09:57Z,TRUE,18C
06a2c8-QTR8202-2021-03-24-0,1752,EHAM,OTHH,2021-03-24T19:42:09Z,2021-03-24T22:57:37Z,FALSE,NA
06a2de-QTR8101-2021-03-24-0,2093,OTHH,EHAM,2021-03-24T14:13:55Z,2021-03-24T17:25:16Z,TRUE,27
06a2de-QTR8101-2021-03-24-1,1920,EHAM,KORD,2021-03-24T20:11:28Z,2021-03-24T21:40:43Z,FALSE,NA
3453cc-AEA1093-2021-03-24-0,2222,LEMD,EHAM,2021-03-24T14:24:14Z,2021-03-24T16:21:39Z,TRUE,18C
3453cc-AEA1094-2021-03-24-0,1976,EHAM,LEMD,2021-03-24T18:17:10Z,2021-03-24T20:20:20Z,FALSE,NA
3455d5-IBE3061-2021-03-24-0,2014,EHAM,LEMD,2021-03-24T18:53:05Z,2021-03-24T21:04:49Z,FALSE,NA
3455d5-IBE30EL-2021-03-24-0,2645,LEMD,EHAM,2021-03-24T14:55:00Z,2021-03-24T17:00:52Z,TRUE,NA
3944ed-AFR124K-2021-03-24-0,2540,LFPG,EHAM,2021-03-24T06:18:33Z,2021-03-24T07:06:22Z,TRUE,18C
3944ed-AFR12QN-2021-03-24-0,2130,EHAM,LFPG,2021-03-24T08:41:35Z,2021-03-24T09:25:26Z,FALSE,NA
3944ee-AFR14AR-2021-03-24-0,2809,LFPG,EHAM,2021-03-24T17:29:05Z,2021-03-24T18:21:28Z,TRUE,09
3944ee-AFR14JV-2021-03-24-0,2298,EHAM,LFPG,2021-03-24T19:29:08Z,2021-03-24T20:14:40Z,FALSE,NA
3944ee-AFR17RR-2021-03-24-0,2207,EHAM,LFPG,2021-03-24T13:53:30Z,2021-03-24T14:37:55Z,FALSE,NA
3944ee-AFR17XC-2021-03-24-0,2569,LFPG,EHAM,2021-03-24T11:55:00Z,2021-03-24T12:43:29Z,TRUE,18C
3c4dc4-DLH3RM-2021-03-24-0,2133,EHAM,EDDF,2021-03-24T09:57:38Z,2021-03-24T10:46:45Z,FALSE,NA
3c4dc4-DLH9YV-2021-03-24-0,2889,EDDF,EHAM,2021-03-24T08:14:19Z,2021-03-24T09:02:27Z,TRUE,18C
3cea42-QAJ4626-2021-03-24-0,1807,EDDK,EHAM,2021-03-24T08:12:15Z,2021-03-24T08:42:21Z,TRUE,22
3cea42-QAJ4626-2021-03-24-1,1936,EHAM,EDDH,2021-03-24T12:14:44Z,2021-03-24T12:54:40Z,FALSE,NA
3cee56-AHO271U-2021-03-24-0,2198,UUWW,EHAM,2021-03-24T11:09:03Z,2021-03-24T14:04:51Z,TRUE,22
406a9c-BAW430-2021-03-24-0,2149,EGLL,EHAM,2021-03-24T09:27:11Z,2021-03-24T10:07:26Z,TRUE,18C
406a9c-BAW431-2021-03-24-0,2463,EHAM,EGLL,2021-03-24T11:31:46Z,2021-03-24T12:12:48Z,FALSE,NA
407345-BCS1443-2021-03-24-0,2285,EGNX,EHAM,2021-03-24T18:15:48Z,2021-03-24T19:02:38Z,TRUE,18C
407345-BCS57E-2021-03-24-0,1776,EHAM,EDDP,2021-03-24T21:00:16Z,2021-03-24T21:51:19Z,FALSE,NA
4240e7-ABW9332-2021-03-24-0,2626,EHAM,EDDF,2021-03-24T07:41:12Z,2021-03-24T08:31:46Z,FALSE,NA
4243e3-ABW208-2021-03-24-0,1981,KIAH,EHAM,2021-03-24T08:18:28Z,2021-03-24T09:52:49Z,TRUE,18C
4243e3-ABW9389-2021-03-24-0,2366,EHAM,EDDF,2021-03-24T13:00:41Z,2021-03-24T13:45:22Z,FALSE,NA
4249ea-ABW208-2021-03-24-0,1777,EHAM,OMDB,2021-03-24T12:46:25Z,2021-03-24T15:58:15Z,FALSE,NA
440095-EJU9047-2021-03-24-0,2562,EDDB,EHAM,2021-03-24T08:43:44Z,2021-03-24T09:46:49Z,TRUE,18C
440096-EJU9048-2021-03-24-0,2388,EDDB,EHAM,2021-03-24T07:59:29Z,2021-03-24T08:59:44Z,TRUE,18C
440185-EJU9046-2021-03-24-0,2446,EDDB,EHAM,2021-03-24T09:08:51Z,2021-03-24T10:10:12Z,TRUE,18C
440827-AUA372G-2021-03-24-0,1845,EHAM,LOWW,2021-03-24T09:15:00Z,2021-03-24T10:43:28Z,FALSE,NA
440827-AUA3LE-2021-03-24-0,2349,LOWW,EHAM,2021-03-24T06:12:12Z,2021-03-24T07:47:55Z,TRUE,18C
4408c9-EJU9049-2021-03-24-0,2396,EDDB,EHAM,2021-03-24T09:11:58Z,2021-03-24T10:12:16Z,TRUE,18C
4408c9-EJU9050-2021-03-24-0,1930,EHAM,EDDB,2021-03-24T11:23:37Z,2021-03-24T12:25:32Z,FALSE,NA
448442-SLM3004-2021-03-24-0,1846,EBCI,EHAM,2021-03-24T06:28:34Z,2021-03-24T06:59:19Z,TRUE,18C
44b5b4-OOMMT-2021-03-24-0,3261,EHAM,EHBK,2021-03-24T13:08:24Z,2021-03-24T14:02:44Z,FALSE,NA
44c24d-OOPRM-2021-03-24-0,2585,EHAM,LFBD,2021-03-24T13:12:28Z,2021-03-24T14:54:38Z,FALSE,NA
451cc1-LZB461-2021-03-24-0,2228,NA,EHAM,2021-03-24T05:24:21Z,2021-03-24T07:52:49Z,TRUE,18C
451cc1-LZB462-2021-03-24-0,1908,EHAM,NA,2021-03-24T09:34:07Z,2021-03-24T11:39:19Z,FALSE,NA
451dbd-BCS1442-2021-03-24-0,2673,EDDP,EHAM,2021-03-24T00:00:01Z,2021-03-24T00:52:59Z,TRUE,18C
451dbd-BCS1444-2021-03-24-0,2551,EHAM,EGNX,2021-03-24T02:08:21Z,2021-03-24T03:04:29Z,FALSE,NA
461e1b-FIN2EG-2021-03-24-0,1819,EHAM,EFHK,2021-03-24T18:05:00Z,2021-03-24T19:57:27Z,FALSE,NA
461e1b-FIN2XL-2021-03-24-0,2325,EFHK,EHAM,2021-03-24T14:44:58Z,2021-03-24T17:01:25Z,TRUE,18C
46b8a3-AEE626-2021-03-24-0,2455,LGAV,EHAM,2021-03-24T12:06:05Z,2021-03-24T14:36:29Z,TRUE,18C
46b8a3-AEE6MS-2021-03-24-0,1805,EHAM,LGAV,2021-03-24T15:57:07Z,2021-03-24T17:44:36Z,FALSE,NA
48415f-KLM1628-2021-03-24-0,2562,LIMC,EHAM,2021-03-24T05:39:21Z,2021-03-24T07:03:33Z,TRUE,18C
48418c-KLM1387-2021-03-24-0,1754,EHAM,UKBB,2021-03-24T19:46:04Z,2021-03-24T22:14:21Z,FALSE,NA
4841a9-TRA32L-2021-03-24-0,2251,LEBL,EHAM,2021-03-24T11:36:49Z,2021-03-24T13:32:14Z,TRUE,18C
4841a9-TRA40B-2021-03-24-0,1866,EHAM,LEBL,2021-03-24T08:46:09Z,2021-03-24T10:30:26Z,FALSE,NA
4841ad-KLM641-2021-03-24-0,1990,EHAM,KJFK,2021-03-24T14:05:26Z,2021-03-24T15:50:53Z,FALSE,NA
