UID,N,ADEP,ADES,START,STOP,ARR,RWY
010207-MSR757-2021-03-06-0,2361,NA,EHAM,2021-03-06T09:29:08Z,2021-03-06T13:10:52Z,TRUE,06
010207-MSR758-2021-03-06-0,1760,EHAM,HEEM,2021-03-06T14:47:46Z,2021-03-06T16:31:55Z,FALSE,NA
04c118-KQA2117-2021-03-06-0,1749,EHAM,HKJK,2021-03-06T11:45:59Z,2021-03-06T13:24:12Z,FALSE,NA
06a1e8-QTR579L-2021-03-06-0,2415,OTHH,EHAM,2021-03-06T06:28:39Z,2021-03-06T10:05:29Z,TRUE,06
06a1e8-QTR8204-2021-03-06-0,1695,EHAM,OTHH,2021-03-06T12:30:31Z,2021-03-06T15:32:57Z,FALSE,NA
06a1ed-QTR8101-2021-03-06-0,2341,OTHH,EHAM,2021-03-06T14:36:45Z,2021-03-06T18:17:59Z,TRUE,06
06a1ed-QTR8101-2021-03-06-1,1779,EHAM,KORD,2021-03-06T20:59:33Z,2021-03-06T22:34:57Z,FALSE,NA
06a2b2-QTR3AU-2021-03-06-0,2413,OTHH,EHAM,2021-03-06T08:11:07Z,2021-03-06T11:51:41Z,TRUE,06
06a2b2-QTR5JH-2021-03-06-0,1699,EHAM,OTHH,2021-03-06T14:15:00Z,2021-03-06T17:18:24Z,FALSE,NA
3451cd-IBE3061-2021-03-06-0,1899,EHAM,LEMD,2021-03-06T11:40:40Z,2021-03-06T13:40:47Z,FALSE,NA
3451cd-IBE30EL-2021-03-06-0,1984,LEMD,EHAM,2021-03-06T08:23:27Z,2021-03-06T10:16:23Z,TRUE,06
3453cc-AEA1091-2021-03-06-0,2056,LEMD,EHAM,2021-03-06T06:31:04Z,2021-03-06T08:27:45Z,TRUE,06
3453cc-AEA28RW-2021-03-06-0,1916,EHAM,LEMD,2021-03-06T10:17:20Z,2021-03-06T12:17:47Z,FALSE,NA
3950c1-AFR124K-2021-03-06-0,2277,LFPG,EHAM,2021-03-06T06:24:06Z,2021-03-06T07:10:47Z,TRUE,06
3950c1-AFR12QN-2021-03-06-0,1898,EHAM,LFPG,2021-03-06T09:11:38Z,2021-03-06T09:56:47Z,FALSE,NA
3950c1-AFR17RR-2021-03-06-0,2784,EHAM,LFPG,2021-03-06T13:59:31Z,2021-03-06T14:59:21Z,FALSE,NA
3950c1-AFR17XC-2021-03-06-0,2187,LFPG,EHAM,2021-03-06T12:03:52Z,2021-03-06T12:45:39Z,TRUE,06
3950c5-AFR14AR-2021-03-06-0,2226,LFPG,EHAM,2021-03-06T17:41:04Z,2021-03-06T18:23:59Z,TRUE,06
3950c5-AFR14JV-2021-03-06-0,2355,EHAM,LFPG,2021-03-06T19:37:23Z,2021-03-06T20:28:53Z,FALSE,NA
3c5429-BCS21G-2021-03-06-0,2357,EDDP,EHAM,2021-03-06T03:31:31Z,2021-03-06T04:26:07Z,TRUE,06
3c5433-BCS6730-2021-03-06-0,2556,EGLL,EHAM,2021-03-06T09:30:06Z,2021-03-06T10:12:51Z,TRUE,06
3c5433-BCS6731-2021-03-06-0,2142,EHAM,EGLL,2021-03-06T16:11:00Z,2021-03-06T16:55:37Z,FALSE,NA
3c5462-DLH3RM-2021-03-06-0,2832,EHAM,EDDF,2021-03-06T10:00:33Z,2021-03-06T10:47:44Z,FALSE,NA
3c5462-DLH9YV-2021-03-06-0,3095,EDDF,EHAM,2021-03-06T08:07:03Z,2021-03-06T08:58:37Z,TRUE,06
3e348e-DILCG-2021-03-06-0,2288,EHAM,LEJR,2021-03-06T10:33:35Z,2021-03-06T13:22:46Z,FALSE,NA
406b13-TOM8718-2021-03-06-0,2205,EGCC,EHAM,2021-03-06T10:10:40Z,2021-03-06T11:01:15Z,TRUE,06
406b13-TOM8718-2021-03-06-1,1820,EHAM,SC88,2021-03-06T13:13:31Z,2021-03-06T14:53:10Z,FALSE,NA
4240b6-ABW407-2021-03-06-0,2450,OMDB,EHAM,2021-03-06T09:16:44Z,2021-03-06T12:52:11Z,TRUE,06
