UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101db-MSR777-2020-05-17-0,2057,NA,EGLL,2020-05-17T08:23:54Z,2020-05-17T11:52:51Z,TRUE,27L
040173-ETH700-2020-05-17-0,2171,NA,EGLL,2020-05-17T02:13:37Z,2020-05-17T05:50:29Z,TRUE,27L
040173-ETH701-2020-05-17-0,1816,EGLL,NA,2020-05-17T09:13:21Z,2020-05-17T12:50:53Z,FALSE,NA
06a052-QTR8866-2020-05-17-0,2087,OTHH,EGLL,2020-05-17T16:26:41Z,2020-05-17T20:21:26Z,TRUE,27L
06a052-QTR8867-2020-05-17-0,1743,EGLL,OTHH,2020-05-17T21:32:57Z,2020-05-17T23:59:59Z,FALSE,NA
06a063-QTR8328-2020-05-17-0,2066,OTHH,EGLL,2020-05-17T07:24:38Z,2020-05-17T11:15:14Z,TRUE,27L
06a063-QTR8329-2020-05-17-0,1705,EGLL,OTHH,2020-05-17T12:52:35Z,2020-05-17T16:15:32Z,FALSE,NA
06a0e6-QTR3EM-2020-05-17-0,2125,OTHH,EGLL,2020-05-17T07:36:53Z,2020-05-17T11:41:44Z,TRUE,27L
06a0e6-QTR6KG-2020-05-17-0,1691,EGLL,OTHH,2020-05-17T13:18:01Z,2020-05-17T16:39:16Z,FALSE,NA
06a1a3-QTR8292-2020-05-17-0,1748,EGLL,LSZM,2020-05-17T06:49:00Z,2020-05-17T07:54:15Z,FALSE,NA
06a1a3-QTR9AN-2020-05-17-0,2148,OTHH,EGLL,2020-05-17T01:18:09Z,2020-05-17T05:31:50Z,TRUE,27L
06a1be-QTR8856-2020-05-17-0,2427,OTHH,EGLL,2020-05-17T02:37:44Z,2020-05-17T06:47:13Z,TRUE,27L
06a1be-QTR8857-2020-05-17-0,1650,EGLL,OTHH,2020-05-17T08:31:30Z,2020-05-17T11:50:52Z,FALSE,NA
