UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f9-SAA234-2019-05-01-0,2258,FAOR,EGLL,2019-05-01T03:23:00Z,2019-05-01T05:24:48Z,TRUE,27L
00b1f9-SAA234-2019-05-01-0,2258,FAOR,EGLL,NA,NA,TRUE,27L
00b1f9-SAA235-2019-05-01-0,2028,EGLL,FAOR,2019-05-01T18:22:47Z,2019-05-01T20:36:18Z,FALSE,NA
010154-MSR777-2019-05-01-0,3007,NA,EGLL,2019-05-01T09:41:46Z,2019-05-01T12:22:43Z,TRUE,27L
010154-MSR777-2019-05-01-0,3007,NA,EGLL,NA,NA,TRUE,27L
010154-MSR778-2019-05-01-0,1864,EGLL,NA,2019-05-01T15:08:28Z,2019-05-01T17:13:01Z,FALSE,NA
0101b6-MSR779-2019-05-01-0,2353,OMDB,EGLL,2019-05-01T16:53:53Z,2019-05-01T19:32:19Z,TRUE,27L
0101b6-MSR779-2019-05-01-0,2353,OMDB,EGLL,NA,NA,TRUE,27L
0101b6-MSR780-2019-05-01-0,1892,EGLL,NA,2019-05-01T21:47:36Z,2019-05-01T23:59:59Z,FALSE,NA
0101b6-MSR780-2019-05-01-0,1892,EGLL,NA,NA,NA,FALSE,NA
020105-RAM800F-2019-05-01-0,2408,NA,EGLL,2019-05-01T14:51:12Z,2019-05-01T15:43:40Z,TRUE,27L
020105-RAM801F-2019-05-01-0,1938,EGLL,NA,2019-05-01T17:28:10Z,2019-05-01T18:21:29Z,FALSE,NA
020105-RAM801F-2019-05-01-0,1938,EGLL,NA,NA,NA,FALSE,NA
04014c-ETH700-2019-05-01-0,2301,NA,EGLL,2019-05-01T01:44:47Z,2019-05-01T05:17:53Z,TRUE,27L
04014c-ETH700-2019-05-01-0,2301,NA,EGLL,NA,NA,TRUE,27L
04c118-KQA100-2019-05-01-0,2907,OMDB,EGLL,2019-05-01T15:07:11Z,2019-05-01T18:57:06Z,TRUE,27L
04c118-KQA101-2019-05-01-0,1753,EGLL,NA,2019-05-01T21:16:03Z,2019-05-01T23:59:59Z,FALSE,NA
06a0e8-QTR001-2019-05-01-0,2338,OTHH,EGLL,2019-05-01T13:39:53Z,2019-05-01T17:07:55Z,TRUE,27L
06a0e8-QTR001-2019-05-01-0,2338,OTHH,EGLL,NA,NA,TRUE,27L
06a0e8-QTR002-2019-05-01-0,1840,EGLL,OTHH,2019-05-01T20:50:18Z,2019-05-01T23:59:59Z,FALSE,NA
06a0e8-QTR002-2019-05-01-0,1840,EGLL,OTHH,NA,NA,FALSE,NA
06a149-QTR004-2019-05-01-0,1763,EGLL,OTBD,2019-05-01T14:39:56Z,2019-05-01T17:48:30Z,FALSE,NA
