UID,N,ADEP,ADES,START,STOP,ARR,RWY
400613-BAW66V-2019-05-26-0,2327,KPHL,EGLL,2019-05-26T04:10:53Z,2019-05-26T05:30:37Z,TRUE,27R
400613-BAW75-2019-05-26-0,1735,EGLL,NA,2019-05-26T11:18:27Z,2019-05-26T13:10:49Z,FALSE,NA
400614-BAW211-2019-05-26-0,2039,EGLL,EGLL,2019-05-26T16:05:31Z,2019-05-26T17:14:37Z,FALSE,NA
400614-BAW38P-2019-05-26-0,2531,KPHX,EGLL,2019-05-26T10:53:16Z,2019-05-26T12:15:28Z,TRUE,27L
400615-BAW275-2019-05-26-0,1861,EGLL,KLAS,2019-05-26T16:20:06Z,2019-05-26T17:26:44Z,FALSE,NA
400615-BAW34N-2019-05-26-0,2378,NA,EGLL,2019-05-26T07:59:16Z,2019-05-26T09:00:21Z,TRUE,27L
400683-BAW23T-2019-05-26-0,2235,GA95,EGLL,2019-05-26T08:41:51Z,2019-05-26T09:57:26Z,TRUE,27L
400683-BAW33K-2019-05-26-0,1973,EGLL,KJFK,2019-05-26T16:08:53Z,2019-05-26T17:28:13Z,FALSE,NA
400684-BAW157-2019-05-26-0,1712,EGLL,NA,2019-05-26T21:06:29Z,2019-05-26T23:59:59Z,FALSE,NA
400684-BAW29G-2019-05-26-0,2543,KBOS,EGLL,2019-05-26T16:13:21Z,2019-05-26T17:37:59Z,TRUE,27R
400685-BAW14K-2019-05-26-0,2855,KJFK,EGLL,2019-05-26T06:46:08Z,2019-05-26T08:15:58Z,TRUE,27L
400685-BAW9L-2019-05-26-0,1883,EGLL,CYYZ,2019-05-26T12:28:47Z,2019-05-26T13:36:18Z,FALSE,NA
40068f-BAW219V-2019-05-26-0,1834,EGLL,KPHX,2019-05-26T14:25:21Z,2019-05-26T15:30:29Z,FALSE,NA
40068f-BAW64M-2019-05-26-0,2722,NA,EGLL,2019-05-26T01:30:39Z,2019-05-26T05:13:08Z,TRUE,27L
400690-BAW274-2019-05-26-0,2361,KLAS,EGLL,2019-05-26T12:20:01Z,2019-05-26T13:42:08Z,TRUE,27L
400691-BAW04A-2019-05-26-0,1932,EGLL,KJFK,2019-05-26T12:49:36Z,2019-05-26T13:56:28Z,FALSE,NA
400691-BAW11J-2019-05-26-0,2579,KJFK,EGLL,2019-05-26T04:45:39Z,2019-05-26T06:11:58Z,TRUE,27L
4006a8-BAW48Q-2019-05-26-0,2727,KSEA,EGLL,2019-05-26T10:25:43Z,2019-05-26T11:43:42Z,TRUE,27L
4006a8-BAW57K-2019-05-26-0,1736,EGLL,FAOR,2019-05-26T20:42:10Z,2019-05-26T22:40:54Z,FALSE,NA
4006a9-BAW15K-2019-05-26-0,1959,EGLL,KJFK,2019-05-26T13:58:27Z,2019-05-26T15:05:40Z,FALSE,NA
4006a9-BAW282-2019-05-26-0,2733,KLAX,EGLL,2019-05-26T07:04:14Z,2019-05-26T08:29:50Z,TRUE,27L
4006aa-BAW210-2019-05-26-0,2351,NA,EGLL,2019-05-26T10:10:28Z,2019-05-26T11:10:52Z,TRUE,27L
4006aa-BAW293-2019-05-26-0,1945,EGLL,KIAD,2019-05-26T16:48:14Z,2019-05-26T17:55:51Z,FALSE,NA
4006ab-BAW17V-2019-05-26-0,2248,KDEN,EGLL,2019-05-26T08:29:56Z,2019-05-26T09:48:13Z,TRUE,27L
4006ab-BAW81-2019-05-26-0,1737,EGLL,NA,2019-05-26T13:32:19Z,2019-05-26T15:16:12Z,FALSE,NA
4006ac-BAW116-2019-05-26-0,2863,KJFK,EGLL,2019-05-26T05:51:20Z,2019-05-26T07:20:29Z,TRUE,27R
4006ac-BAW173A-2019-05-26-0,1899,EGLL,KJFK,2019-05-26T10:41:48Z,2019-05-26T11:59:59Z,FALSE,NA
4006ad-BAW54-2019-05-26-0,2739,FAOR,EGLL,2019-05-26T04:05:33Z,2019-05-26T06:15:48Z,TRUE,27L
4006ae-BAW183-2019-05-26-0,2054,EGLL,KJFK,2019-05-26T19:13:15Z,2019-05-26T20:22:48Z,FALSE,NA
