UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101bb-MSR757-2019-05-06-0,2466,NA,EHAM,2019-05-06T10:27:23Z,2019-05-06T13:41:53Z,TRUE,27
0101bb-MSR758-2019-05-06-0,1709,EHAM,NA,2019-05-06T15:10:04Z,2019-05-06T16:59:59Z,FALSE,NA
020045-RAM850W-2019-05-06-0,3231,NA,EHAM,2019-05-06T14:18:15Z,2019-05-06T15:51:47Z,TRUE,09
020045-RAM851W-2019-05-06-0,2506,EHAM,NA,2019-05-06T16:59:51Z,2019-05-06T19:55:58Z,FALSE,NA
020110-RAM684G-2019-05-06-0,2485,NA,EHAM,2019-05-06T15:42:05Z,2019-05-06T18:19:57Z,TRUE,36C
020113-RAM685G-2019-05-06-0,1800,EHAM,GEML,2019-05-06T12:13:16Z,2019-05-06T14:41:46Z,FALSE,NA
020113-RAM686G-2019-05-06-0,2610,GMTT,EHAM,2019-05-06T07:41:43Z,2019-05-06T10:25:53Z,TRUE,18R
020145-MAC127-2019-05-06-0,2389,GMTT,EHAM,2019-05-06T16:45:17Z,2019-05-06T19:24:54Z,TRUE,36R
020145-MAC128-2019-05-06-0,2508,EHAM,GMTT,2019-05-06T20:32:01Z,2019-05-06T23:25:47Z,FALSE,NA
04c159-KQA116-2019-05-06-0,2262,NA,EHAM,2019-05-06T10:40:36Z,2019-05-06T13:53:29Z,TRUE,27
04c159-KQA117-2019-05-06-0,2156,EHAM,NA,2019-05-06T18:48:51Z,2019-05-06T21:42:59Z,FALSE,NA
060019-MAU62-2019-05-06-0,2334,NA,EHAM,2019-05-06T13:33:40Z,2019-05-06T16:55:14Z,TRUE,27
06a19d-QTR273-2019-05-06-0,2148,OTHH,EHAM,2019-05-06T09:40:18Z,2019-05-06T11:17:28Z,TRUE,27
06a19d-QTR274-2019-05-06-0,1712,EHAM,OTHH,2019-05-06T14:38:42Z,2019-05-06T17:34:40Z,FALSE,NA
06a1eb-QTR8201-2019-05-06-0,2417,OTHH,EHAM,2019-05-06T10:25:20Z,2019-05-06T13:26:57Z,TRUE,27
06a1eb-QTR8202-2019-05-06-0,1633,EHAM,OTHH,2019-05-06T15:34:01Z,2019-05-06T18:28:48Z,FALSE,NA
0d0a9b-AMX025-2019-05-06-0,2275,MMMX,EHAM,2019-05-06T14:25:49Z,2019-05-06T16:09:28Z,TRUE,09
0d0a9b-AMX026-2019-05-06-0,2486,EHAM,MMMX,2019-05-06T20:39:24Z,2019-05-06T22:12:28Z,FALSE,NA
342058-AEA77CZ-2019-05-06-0,2807,LEMD,EHAM,2019-05-06T14:04:46Z,2019-05-06T15:39:41Z,TRUE,27
3422ca-AEA1098-2019-05-06-0,1815,EHAM,LEMD,2019-05-06T10:10:03Z,2019-05-06T12:10:29Z,FALSE,NA
3422ca-AEA35UZ-2019-05-06-0,3077,LEMD,EHAM,2019-05-06T06:28:01Z,2019-05-06T08:50:29Z,TRUE,27
342591-VLG83JN-2019-05-06-0,1987,LEMG,EHAM,2019-05-06T14:40:45Z,2019-05-06T17:08:27Z,TRUE,36C
342591-VLG83XL-2019-05-06-0,2559,EHAM,NA,2019-05-06T18:03:47Z,2019-05-06T20:37:23Z,FALSE,NA
344157-VLG83KQ-2019-05-06-0,2619,LEBL,EHAM,2019-05-06T05:45:25Z,2019-05-06T07:48:26Z,TRUE,27
344157-VLG83PJ-2019-05-06-0,1778,EHAM,LEBL,2019-05-06T08:53:33Z,2019-05-06T10:40:45Z,FALSE,NA
344282-VLG2XN-2019-05-06-0,3382,LEBL,EHAM,2019-05-06T08:35:01Z,2019-05-06T10:52:27Z,TRUE,18C
344282-VLG37LW-2019-05-06-0,2601,LIMC,EHAM,2019-05-06T14:48:19Z,2019-05-06T16:16:26Z,TRUE,36C
344282-VLG831Y-2019-05-06-0,1851,EHAM,LEBL,2019-05-06T05:25:18Z,2019-05-06T07:02:15Z,FALSE,NA
344282-VLG8406-2019-05-06-0,3251,EHAM,EGGW,2019-05-06T17:20:05Z,2019-05-06T18:14:15Z,FALSE,NA
344282-VLG84AS-2019-05-06-0,2379,EGGW,EHAM,2019-05-06T19:15:07Z,2019-05-06T19:54:45Z,TRUE,06
344282-VLG96VZ-2019-05-06-0,1796,EHAM,LIMN,2019-05-06T11:56:14Z,2019-05-06T13:07:47Z,FALSE,NA
344416-IBS3721-2019-05-06-0,1743,EHAM,LEMD,2019-05-06T05:45:26Z,2019-05-06T07:45:29Z,FALSE,NA
34444d-IBS37CG-2019-05-06-0,2135,LEMD,EHAM,2019-05-06T18:16:29Z,2019-05-06T20:19:37Z,TRUE,06
3444cf-VLG8378-2019-05-06-0,2238,NA,EHAM,2019-05-06T12:11:06Z,2019-05-06T13:16:59Z,TRUE,36C
