UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2019-05-19-0,2690,FAOR,EGLL,2019-05-19T03:17:09Z,2019-05-19T05:19:59Z,TRUE,27L
00b1f7-SAA235-2019-05-19-0,1865,EGLL,FAOR,2019-05-19T18:27:49Z,2019-05-19T20:36:01Z,FALSE,NA
01013c-MSR777-2019-05-19-0,2835,NA,EGLL,2019-05-19T08:32:11Z,2019-05-19T12:08:10Z,TRUE,09L
01013c-MSR778-2019-05-19-0,1825,EGLL,NA,2019-05-19T14:39:27Z,2019-05-19T18:03:43Z,FALSE,NA
0101bd-MSR779-2019-05-19-0,2633,NA,EGLL,2019-05-19T16:12:03Z,2019-05-19T19:56:37Z,TRUE,27L
0101bd-MSR780-2019-05-19-0,2000,EGLL,OMDB,2019-05-19T21:34:27Z,2019-05-19T23:55:57Z,FALSE,NA
020044-RAM800F-2019-05-19-0,2190,NA,EGLL,2019-05-19T14:30:23Z,2019-05-19T15:38:08Z,TRUE,09L
02a18e-TAR790-2019-05-19-0,2587,NA,EGLL,2019-05-19T13:35:26Z,2019-05-19T15:56:59Z,TRUE,09L
02a18e-TAR791-2019-05-19-0,1953,EGLL,NA,2019-05-19T17:15:33Z,2019-05-19T19:14:18Z,FALSE,NA
040170-ETH700-2019-05-19-0,2380,NA,EGLL,2019-05-19T02:09:13Z,2019-05-19T05:39:26Z,TRUE,27L
04c11a-KQA100-2019-05-19-0,2567,NA,EGLL,2019-05-19T12:29:55Z,2019-05-19T15:03:27Z,TRUE,09L
04c11a-KQA101-2019-05-19-0,1757,EGLL,NA,2019-05-19T17:58:52Z,2019-05-19T19:59:59Z,FALSE,NA
060035-MAU42-2019-05-19-0,2510,NA,EGLL,2019-05-19T02:23:11Z,2019-05-19T06:00:52Z,TRUE,27R
06a07a-QTR6BZ-2019-05-19-0,1907,EGLL,OTHH,2019-05-19T07:08:55Z,2019-05-19T10:31:23Z,FALSE,NA
06a10e-QTR001-2019-05-19-0,2371,OTHH,EGLL,2019-05-19T13:09:48Z,2019-05-19T16:28:16Z,TRUE,09L
06a10e-QTR002-2019-05-19-0,1884,EGLL,OTHH,2019-05-19T20:40:33Z,2019-05-19T23:59:59Z,FALSE,NA
06a11f-QTR007-2019-05-19-0,2281,OTHH,EGLL,2019-05-19T09:27:06Z,2019-05-19T12:44:59Z,TRUE,09L
06a11f-QTR9KP-2019-05-19-0,1811,EGLL,OTHH,2019-05-19T15:36:35Z,2019-05-19T18:55:04Z,FALSE,NA
06a120-QTR004-2019-05-19-0,1775,EGLL,OTHH,2019-05-19T14:31:19Z,2019-05-19T17:50:51Z,FALSE,NA
06a120-QTR2NX-2019-05-19-0,2563,OTHH,EGLL,2019-05-19T08:29:16Z,2019-05-19T11:53:59Z,TRUE,09L
06a142-QTR13VP-2019-05-19-0,1893,EGLL,OTHH,2019-05-19T08:49:07Z,2019-05-19T12:05:21Z,FALSE,NA
06a142-QTR5DR-2019-05-19-0,2215,OTHH,EGLL,2019-05-19T02:52:26Z,2019-05-19T06:08:29Z,FALSE,NA
06a2c5-QTR005-2019-05-19-0,2523,OTHH,EGLL,2019-05-19T17:51:10Z,2019-05-19T21:16:27Z,TRUE,27L
0a0091-DAH2054-2019-05-19-0,2840,DAAG,EGLL,2019-05-19T09:34:06Z,2019-05-19T12:01:27Z,TRUE,09L
0a0091-DAH2055-2019-05-19-0,1893,EGLL,DAAG,2019-05-19T14:08:34Z,2019-05-19T16:14:24Z,FALSE,NA
0d085c-AMX007-2019-05-19-0,2872,MMMX,EGLL,2019-05-19T13:40:16Z,2019-05-19T14:58:40Z,TRUE,09L
0d085c-AMX008-2019-05-19-0,1686,EGLL,MMMX,2019-05-19T21:50:03Z,2019-05-19T23:06:56Z,FALSE,NA
300069-AZA207-2019-05-19-0,1914,EGLL,LIRF,2019-05-19T16:11:45Z,2019-05-19T18:27:07Z,FALSE,NA
