UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-05-22-0,3110,FAOR,EGLL,2019-05-22T03:08:37Z,2019-05-22T05:22:43Z,TRUE,27L
00b1fa-SAA235-2019-05-22-0,1807,EGLL,FAOR,2019-05-22T18:21:35Z,2019-05-22T20:21:53Z,FALSE,NA
010154-MSR777-2019-05-22-0,2759,NA,EGLL,2019-05-22T09:32:54Z,2019-05-22T12:08:37Z,TRUE,27L
010154-MSR778-2019-05-22-0,1733,EGLL,NA,2019-05-22T14:41:29Z,2019-05-22T16:44:29Z,FALSE,NA
0101bc-MSR779-2019-05-22-0,2248,OMDB,EGLL,2019-05-22T17:01:25Z,2019-05-22T19:27:57Z,TRUE,27R
0101bc-MSR780-2019-05-22-0,1772,EGLL,NA,2019-05-22T21:59:56Z,2019-05-22T23:59:59Z,FALSE,NA
04012a-ETH700-2019-05-22-0,2355,NA,EGLL,2019-05-22T02:31:41Z,2019-05-22T06:08:57Z,TRUE,27L
04c15a-KQA100-2019-05-22-0,2095,VTBS,EGLL,2019-05-22T11:24:14Z,2019-05-22T14:54:54Z,TRUE,27R
04c15a-KQA101-2019-05-22-0,1788,EGLL,FAOR,2019-05-22T17:53:21Z,2019-05-22T19:55:22Z,FALSE,NA
06a0e5-QTR001-2019-05-22-0,2413,OTHH,EGLL,2019-05-22T13:19:33Z,2019-05-22T16:48:13Z,TRUE,27R
06a0e5-QTR002-2019-05-22-0,1801,EGLL,OTHH,2019-05-22T20:37:50Z,2019-05-22T23:45:46Z,FALSE,NA
06a0e6-QTR004-2019-05-22-0,1874,EGLL,OTHH,2019-05-22T14:37:19Z,2019-05-22T17:47:09Z,FALSE,NA
06a0e6-QTR2NX-2019-05-22-0,2518,OTHH,EGLL,2019-05-22T08:33:34Z,2019-05-22T12:01:29Z,TRUE,27L
06a11f-QTR007-2019-05-22-0,2302,OTHH,EGLL,2019-05-22T09:41:34Z,2019-05-22T13:10:58Z,TRUE,27L
06a11f-QTR9KP-2019-05-22-0,1800,EGLL,OTHH,2019-05-22T15:25:44Z,2019-05-22T18:33:22Z,FALSE,NA
06a145-QTR011-2019-05-22-0,3223,OTHH,EGLL,2019-05-22T04:12:48Z,2019-05-22T07:56:14Z,TRUE,27L
06a145-QTR13VP-2019-05-22-0,1794,EGLL,OTHH,2019-05-22T10:32:40Z,2019-05-22T13:42:03Z,FALSE,NA
06a1a4-QTR8293-2019-05-22-0,2784,OTHH,EGLL,2019-05-22T10:33:33Z,2019-05-22T14:17:39Z,TRUE,27R
06a1a4-QTR8294-2019-05-22-0,1968,EGLL,LSZM,2019-05-22T16:40:05Z,2019-05-22T17:53:59Z,FALSE,NA
06a2b0-QTR005-2019-05-22-0,2157,OTHH,EGLL,2019-05-22T17:24:14Z,2019-05-22T20:55:19Z,TRUE,27R
06a2c6-QTR6BZ-2019-05-22-0,1792,EGLL,OTHH,2019-05-22T07:42:38Z,2019-05-22T10:53:17Z,FALSE,NA
0d085d-AMX007-2019-05-22-0,2637,MMMX,EGLL,2019-05-22T13:22:08Z,2019-05-22T14:49:44Z,TRUE,27R
0d085d-AMX008-2019-05-22-0,1826,EGLL,MMMX,2019-05-22T21:42:44Z,2019-05-22T22:56:11Z,FALSE,NA
300092-AZA207-2019-05-22-0,1902,EGLL,LIRF,2019-05-22T16:36:42Z,2019-05-22T18:42:53Z,FALSE,NA
300092-AZA97U-2019-05-22-0,2500,LIRF,EGLL,2019-05-22T12:52:29Z,2019-05-22T15:01:28Z,TRUE,27R
3000d0-AZA209-2019-05-22-0,1839,EGLL,LIRF,2019-05-22T19:29:24Z,2019-05-22T21:30:55Z,FALSE,NA
3000d0-AZA20Y-2019-05-22-0,2533,LIRF,EGLL,2019-05-22T15:56:22Z,2019-05-22T18:03:59Z,TRUE,27R
3415cf-IBE3170-2019-05-22-0,3716,LEMD,EGLL,2019-05-22T05:04:43Z,2019-05-22T07:20:44Z,TRUE,27L
3415cf-IBE31EE-2019-05-22-0,1892,EGLL,LEMD,2019-05-22T15:18:15Z,2019-05-22T16:08:21Z,FALSE,NA
3415cf-IBE31KA-2019-05-22-0,2454,LEMD,EGLL,2019-05-22T11:41:48Z,2019-05-22T13:33:16Z,TRUE,27L
3415cf-IBE31YC-2019-05-22-0,1824,EGLL,LEMD,2019-05-22T08:31:58Z,2019-05-22T09:22:39Z,FALSE,NA
