UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101df-MSR757-2021-03-17-0,2369,NA,EHAM,2021-03-17T10:08:29Z,2021-03-17T12:37:22Z,TRUE,06
0101df-MSR758-2021-03-17-0,1769,EHAM,NA,2021-03-17T14:17:20Z,2021-03-17T15:56:36Z,FALSE,NA
06a2c5-QTR3AU-2021-03-17-0,2240,OTHH,EHAM,2021-03-17T08:36:18Z,2021-03-17T11:52:48Z,TRUE,06
06a2c5-QTR5JH-2021-03-17-0,1785,EHAM,OTHH,2021-03-17T14:15:34Z,2021-03-17T17:26:15Z,FALSE,NA
06a2c9-QTR107V-2021-03-17-0,2224,OTHH,EHAM,2021-03-17T13:45:33Z,2021-03-17T17:04:29Z,TRUE,06
06a2c9-QTR8202-2021-03-17-0,1795,EHAM,OTHH,2021-03-17T21:08:47Z,2021-03-17T23:59:59Z,FALSE,NA
06a2e1-QTR8101-2021-03-17-0,2349,OTHH,EHAM,2021-03-17T14:01:22Z,2021-03-17T17:26:56Z,TRUE,06
06a2e1-QTR8101-2021-03-17-1,1700,EHAM,KORD,2021-03-17T20:06:08Z,2021-03-17T21:45:19Z,FALSE,NA
345109-IBE3061-2021-03-17-0,1735,EHAM,LEMD,2021-03-17T19:05:06Z,2021-03-17T20:59:22Z,FALSE,NA
345109-IBE30EL-2021-03-17-0,2394,LEMD,EHAM,2021-03-17T15:25:42Z,2021-03-17T17:32:19Z,TRUE,06
34538e-AEA1093-2021-03-17-0,2139,LEMD,EHAM,2021-03-17T14:36:51Z,2021-03-17T16:40:11Z,TRUE,06
34538e-AEA1094-2021-03-17-0,1725,EHAM,LEMD,2021-03-17T18:12:52Z,2021-03-17T20:06:13Z,FALSE,NA
3944ed-AFR124K-2021-03-17-0,2599,LFPG,EHAM,2021-03-17T06:38:57Z,2021-03-17T07:30:33Z,TRUE,06
3944ed-AFR12QN-2021-03-17-0,1941,EHAM,LFPG,2021-03-17T08:47:05Z,2021-03-17T09:27:56Z,FALSE,NA
3946eb-AFR14AR-2021-03-17-0,2395,LFPG,EHAM,2021-03-17T17:20:22Z,2021-03-17T18:05:50Z,TRUE,06
3946eb-AFR14JV-2021-03-17-0,2065,EHAM,LFPG,2021-03-17T19:35:04Z,2021-03-17T20:16:05Z,FALSE,NA
3946eb-AFR17RR-2021-03-17-0,2060,EHAM,LFPG,2021-03-17T13:55:19Z,2021-03-17T14:36:48Z,FALSE,NA
3946eb-AFR17XC-2021-03-17-0,2405,LFPG,EHAM,2021-03-17T12:00:04Z,2021-03-17T12:45:57Z,TRUE,06
3c4dc6-DLH3RM-2021-03-17-0,3042,EHAM,EDDF,2021-03-17T10:02:46Z,2021-03-17T10:53:27Z,FALSE,NA
3c4dc6-DLH9YV-2021-03-17-0,3154,EDDF,EHAM,2021-03-17T08:17:23Z,2021-03-17T09:09:56Z,TRUE,06
3e1760-AZE89LZ-2021-03-17-0,1838,EHAM,EDLW,2021-03-17T08:18:42Z,2021-03-17T08:49:19Z,FALSE,NA
3e4b2e-DITRA-2021-03-17-0,1744,EBLG,EHAM,2021-03-17T09:39:19Z,2021-03-17T10:08:22Z,TRUE,36R
3e4b2e-DITRA-2021-03-17-1,2459,EHAM,LFOP,2021-03-17T11:26:40Z,2021-03-17T12:13:25Z,FALSE,NA
407435-BCS1443-2021-03-17-0,2365,EGNX,EHAM,2021-03-17T18:12:21Z,2021-03-17T19:00:29Z,TRUE,06
407435-BCS57E-2021-03-17-0,1950,EHAM,EDDP,2021-03-17T21:15:36Z,2021-03-17T22:07:50Z,FALSE,NA
4074e3-BAW430-2021-03-17-0,2224,EGLL,EHAM,2021-03-17T08:35:42Z,2021-03-17T09:17:29Z,TRUE,06
4074e3-BAW431-2021-03-17-0,2486,EHAM,EGLL,2021-03-17T11:35:50Z,2021-03-17T12:17:18Z,FALSE,NA
4240b6-ABW208-2021-03-17-0,1769,EHAM,OMDB,2021-03-17T01:55:28Z,2021-03-17T04:59:59Z,FALSE,NA
4240b6-ABW326-2021-03-17-0,1881,EHAM,UUEE,2021-03-17T20:39:00Z,2021-03-17T23:17:18Z,FALSE,NA
4240b6-ABW9389-2021-03-17-0,2328,OMDB,EHAM,2021-03-17T14:46:15Z,2021-03-17T18:09:27Z,TRUE,06
43beb2-ABW325-2021-03-17-0,2119,UUEE,EHAM,2021-03-17T13:09:00Z,2021-03-17T15:13:28Z,TRUE,06
43beb2-ABW401-2021-03-17-0,1927,EHAM,KORD,2021-03-17T20:35:49Z,2021-03-17T21:59:59Z,FALSE,NA
43ea12-MIFFY-2021-03-17-0,2894,NA,EHAM,2021-03-17T09:29:09Z,2021-03-17T11:24:59Z,TRUE,36R
440828-AUA3SV-2021-03-17-0,1884,EHAM,LOWW,2021-03-17T19:15:17Z,2021-03-17T20:43:07Z,FALSE,NA
440828-AUA3TC-2021-03-17-0,2505,LOWW,EHAM,2021-03-17T16:33:35Z,2021-03-17T18:12:08Z,TRUE,06
448442-SLM3004-2021-03-17-0,1945,EBCI,EHAM,2021-03-17T06:55:33Z,2021-03-17T07:27:57Z,TRUE,06
44aac1-JAF950F-2021-03-17-0,1626,EBMB,EHAM,2021-03-17T09:55:15Z,2021-03-17T10:22:20Z,TRUE,36R
44aac1-JAF9550-2021-03-17-0,1970,EHAM,LSZB,2021-03-17T12:19:47Z,2021-03-17T13:26:26Z,FALSE,NA
44bc61-OOOCA-2021-03-17-0,1835,EBAW,EHAM,2021-03-17T06:32:05Z,2021-03-17T07:02:39Z,TRUE,36R
44bc61-OOOCA-2021-03-17-1,2502,EHAM,EDDS,2021-03-17T08:05:11Z,2021-03-17T09:05:59Z,FALSE,NA
44bc61-OOOCA-2021-03-17-2,3197,EDDS,EHAM,2021-03-17T12:24:22Z,2021-03-17T13:43:20Z,TRUE,36R
44bc61-OOOCA-2021-03-17-3,1127,EHAM,EBAW,2021-03-17T14:03:01Z,2021-03-17T14:21:47Z,FALSE,NA
44cc4f-FYG513-2021-03-17-0,2104,NA,EHAM,2021-03-17T04:24:42Z,2021-03-17T06:01:02Z,TRUE,06
451cc1-LZB461-2021-03-17-0,2393,NA,EHAM,2021-03-17T05:14:30Z,2021-03-17T07:40:17Z,TRUE,06
451cc1-LZB462-2021-03-17-0,1827,EHAM,NA,2021-03-17T09:23:17Z,2021-03-17T11:30:34Z,FALSE,NA
451e27-BCS1442-2021-03-17-0,2553,EDDP,EHAM,2021-03-17T00:00:01Z,2021-03-17T00:49:57Z,TRUE,06
451e27-BCS1444-2021-03-17-0,2054,EHAM,EGNX,2021-03-17T02:05:30Z,2021-03-17T02:53:36Z,FALSE,NA
461e15-FIN2EG-2021-03-17-0,2072,EHAM,EFHK,2021-03-17T18:08:47Z,2021-03-17T20:18:18Z,FALSE,NA
461e15-FIN2XL-2021-03-17-0,2097,EFHK,EHAM,2021-03-17T14:45:29Z,2021-03-17T16:43:13Z,TRUE,06
484162-KLM28Q-2021-03-17-0,2625,LHBP,EHAM,2021-03-17T05:26:34Z,2021-03-17T07:14:49Z,TRUE,36R
484166-KLM37P-2021-03-17-0,1928,EHAM,LFPG,2021-03-17T06:56:27Z,2021-03-17T07:36:08Z,FALSE,NA
484166-KLM38P-2021-03-17-0,2361,LFPG,EHAM,2021-03-17T09:06:36Z,2021-03-17T09:51:28Z,TRUE,06
4841a6-KLM903-2021-03-17-0,1963,EHAM,NA,2021-03-17T10:49:17Z,2021-03-17T13:34:37Z,FALSE,NA
4841a6-KLM904-2021-03-17-0,2386,UUEE,EHAM,2021-03-17T15:09:02Z,2021-03-17T18:07:27Z,TRUE,06
4841a8-TRA32L-2021-03-17-0,2391,LEBL,EHAM,2021-03-17T11:46:30Z,2021-03-17T13:51:14Z,TRUE,06
4841a8-TRA40B-2021-03-17-0,1670,EHAM,LEBL,2021-03-17T08:36:33Z,2021-03-17T10:17:15Z,FALSE,NA
4841aa-TRA31G-2021-03-17-0,1714,EHAM,LEAL,2021-03-17T09:09:07Z,2021-03-17T11:12:59Z,FALSE,NA
4841aa-TRA44A-2021-03-17-0,2358,LEAL,EHAM,2021-03-17T12:42:08Z,2021-03-17T15:05:15Z,TRUE,06
4841c5-MPH6912-2021-03-17-0,2019,KMIA,EHAM,2021-03-17T11:45:10Z,2021-03-17T13:28:56Z,TRUE,06
4841c5-MPH8141-2021-03-17-0,1738,EHAM,HKJK,2021-03-17T20:55:36Z,2021-03-17T22:57:54Z,FALSE,NA
4841d8-TRA59L-2021-03-17-0,2364,LPPT,EHAM,2021-03-17T20:28:22Z,2021-03-17T22:02:06Z,TRUE,06
4841d8-TRA91F-2021-03-17-0,1778,EHAM,LPPT,2021-03-17T15:43:33Z,2021-03-17T16:59:59Z,FALSE,NA
48436a-KLM129-2021-03-17-0,1791,EHAM,NA,2021-03-17T09:48:29Z,2021-03-17T11:12:31Z,FALSE,NA
