UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2019-05-11-0,2614,FAOR,EGLL,2019-05-11T03:31:24Z,2019-05-11T05:38:12Z,TRUE,27L
00b1fa-SAA234-2019-05-11-0,2614,FAOR,EGLL,NA,NA,TRUE,27L
00b1fa-SAA235-2019-05-11-0,1659,EGLL,FAOR,2019-05-11T18:18:11Z,2019-05-11T20:12:02Z,FALSE,NA
010153-MSR777-2019-05-11-0,2935,NA,EGLL,2019-05-11T08:20:09Z,2019-05-11T12:25:21Z,TRUE,27L
010153-MSR777-2019-05-11-0,2935,NA,EGLL,NA,NA,TRUE,27L
0101bb-MSR779-2019-05-11-0,1998,NA,EGLL,2019-05-11T16:03:51Z,2019-05-11T19:42:44Z,TRUE,27R
0101bb-MSR780-2019-05-11-0,1731,EGLL,NA,2019-05-11T21:25:21Z,2019-05-11T23:29:15Z,FALSE,NA
020105-RAM800F-2019-05-11-0,2428,NA,EGLL,2019-05-11T15:18:25Z,2019-05-11T16:11:26Z,TRUE,27R
020105-RAM800F-2019-05-11-0,2428,NA,EGLL,NA,NA,TRUE,27R
020105-RAM801F-2019-05-11-0,1659,EGLL,NA,2019-05-11T17:32:04Z,2019-05-11T18:17:55Z,FALSE,NA
020110-RAM804-2019-05-11-0,3134,NA,EGLL,2019-05-11T16:42:02Z,2019-05-11T18:14:41Z,TRUE,27R
020110-RAM804-2019-05-11-0,3134,NA,EGLL,NA,NA,TRUE,27R
020110-RAM805-2019-05-11-0,1714,EGLL,NA,2019-05-11T19:27:56Z,2019-05-11T20:14:25Z,FALSE,NA
02a18e-TAR790-2019-05-11-0,2165,NA,EGLL,2019-05-11T13:48:01Z,2019-05-11T16:10:12Z,TRUE,27R
02a18e-TAR790-2019-05-11-0,2165,NA,EGLL,NA,NA,TRUE,27R
02a18e-TAR791-2019-05-11-0,1740,EGLL,NA,2019-05-11T17:34:06Z,2019-05-11T19:34:27Z,FALSE,NA
02a18e-TAR791-2019-05-11-0,1740,EGLL,NA,NA,NA,FALSE,NA
04014e-ETH700-2019-05-11-0,2353,NA,EGLL,2019-05-11T01:56:38Z,2019-05-11T05:45:10Z,TRUE,27L
04c159-KQA100-2019-05-11-0,2489,VTBS,EGLL,2019-05-11T12:29:11Z,2019-05-11T15:13:57Z,TRUE,27R
