UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fa-SAA234-2019-05-13-0,TRUE,09L,2019-05-13T05:58:06Z,2019-05-13T05:34:14Z,131.86915878283793,51.02595520019531,0.3306290910050675,15150,74160.9733403289,80.97334032889921,2019-05-13T05:32:21Z,129.59341066441425,50.94085693359375,0.5603769663217906,18100,92526.25190978576,73.74809021424153,2019-05-13T05:24:22Z,134.2987958941992,50.30835167836334,1.426292625633446,33575,185248.16823336133,48.16823336132802
010144-MSR761-2019-05-13-0,TRUE,09L,2019-05-13T13:25:43Z,2019-05-13T13:08:15Z,126.0070740983117,51.079906140343624,0.3974357811180321,13050,73979.74680718301,100.25319281699194,2019-05-13T13:06:27Z,128.1369651943046,50.95692443847656,0.5824980864653716,16425,92595.2999209298,4.700079070200445,2019-05-13T12:58:37Z,131.40952575545373,50.37012649794756,1.517597920185811,32850,185203.6677226104,3.667722610407509
010153-MSR777-2019-05-13-0,TRUE,09L,2019-05-13T12:00:36Z,2019-05-13T11:31:28Z,128.35422730997186,51.05760994604078,0.372161865234375,16525,74088.64213926009,8.642139260089607,2019-05-13T11:29:31Z,127.52606486713421,50.96417960474047,0.5907440185546875,18575,92549.52719768828,50.47280231172044,2019-05-13T11:21:01Z,130.47065261304567,50.39074913930084,1.54632568359375,29925,185198.62669788694,1.3733021130610723
0101b6-MSR779-2019-05-13-0,TRUE,09L,2019-05-13T19:30:03Z,2019-05-13T19:00:56Z,125.16722878102001,51.087108547404654,0.4081980387369792,16141.666666666666,74118.80084963545,38.80084963544505,2019-05-13T18:59:18Z,127.06085580547392,50.96919250488281,0.5980867952913851,17450,92615.52255956539,15.522559565390111,2019-05-13T18:52:00Z,130.85310988523577,50.38243103027344,1.534472013774671,36225,185180.6229904053,19.377009594696574
020072-RAM800F-2019-05-13-0,TRUE,09L,2019-05-13T15:57:27Z,2019-05-13T15:38:46Z,215.0466011694073,50.92586711301642,-1.071701049804688,13475,74069.01878934963,10.981210650366847,2019-05-13T15:37:14Z,214.51714967960007,50.78439486228813,-1.213912963867188,17450,92708.36925425212,108.36925425211666,2019-05-13T15:30:20Z,207.79490491892864,49.99915171477754,-1.687589078336146,32425,185162.61082195613,37.38917804387165
04014e-ETH710-2019-05-13-0,TRUE,09L,2019-05-13T15:48:12Z,2019-05-13T15:28:45Z,123.13984579802047,51.10697937011719,0.4286152607685811,14100,74042.38048549977,37.619514500227524,2019-05-13T15:27:00Z,125.69517960355176,50.98522121623411,0.616912841796875,17850,92603.50400561879,3.504005618786323,2019-05-13T15:19:24Z,130.68460786937635,50.3856749453787,1.540461359797297,32750,185259.36392140767,59.363921407668386
04c119-KQA100-2019-05-13-0,TRUE,09L,2019-05-13T15:07:15Z,2019-05-13T14:48:02Z,71.99916409898032,51.67614952992584,0.555877685546875,13350,74042.71421105327,37.285788946726825,2019-05-13T14:46:18Z,74.32326467402515,51.69542215638241,0.8272552490234375,15275,92619.84248412389,19.842484123888426,2019-05-13T14:39:23Z,79.236493674509,51.78126525878906,2.170542124155405,30875,185168.33940208922,31.660597910784418
06a11f-QTR007-2019-05-13-0,TRUE,09L,2019-05-13T12:50:59Z,2019-05-13T12:26:56Z,75.20136652130941,51.64054870605469,0.5726994694890203,14575,74067.20634374346,12.793656256544637,2019-05-13T12:24:37Z,78.52501365157411,51.63606805316472,0.8489990234375,15000,92588.53354571157,11.466454288427485,2019-05-13T12:15:40Z,80.77360898276379,51.73745882713188,2.183151245117188,29725,185267.1576491915,67.15764919150388
06a120-QTR2NX-2019-05-13-0,TRUE,09L,2019-05-13T11:54:41Z,2019-05-13T11:24:08Z,72.01393205832932,51.676125219312766,0.5566502476597691,12733.333333333334,74092.73136526582,12.731365265819477,2019-05-13T11:21:57Z,74.33742386221775,51.69514284295551,0.826873779296875,15125,92586.30390766512,13.696092334881541,2019-05-13T11:13:21Z,79.24840277801286,51.78107827396716,2.17193603515625,29750,185259.44302478078,59.443024780775886
06a121-QTR001-2019-05-13-0,TRUE,09L,2019-05-13T16:41:48Z,2019-05-13T16:25:30Z,73.84748568322459,51.65580620199947,0.56671142578125,13200,74109.45589674149,29.455896741492325,2019-05-13T16:23:40Z,76.04252744224596,51.67126154495497,0.8370208740234375,14700,92608.19321948853,8.193219488530303,2019-05-13T16:15:35Z,80.38228343716173,51.74858481197034,2.179641723632812,30600,185208.43511789085,8.435117890854599
