UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b9-MSR757-2019-05-02-0,2364,NA,EHAM,2019-05-02T10:28:26Z,2019-05-02T13:00:58Z,TRUE,27
0101b9-MSR758-2019-05-02-0,1878,EHAM,NA,2019-05-02T14:24:04Z,2019-05-02T17:32:11Z,FALSE,NA
02005b-RAM850W-2019-05-02-0,2955,GOBD,EHAM,2019-05-02T12:48:24Z,2019-05-02T15:43:27Z,TRUE,27
02005b-RAM851W-2019-05-02-0,2471,EHAM,NA,2019-05-02T17:02:51Z,2019-05-02T19:53:57Z,FALSE,NA
020111-RAM684G-2019-05-02-0,3269,NA,EHAM,2019-05-02T16:16:03Z,2019-05-02T19:12:13Z,TRUE,27
020111-RAM685G-2019-05-02-0,1945,EHAM,NA,2019-05-02T11:46:05Z,2019-05-02T14:16:27Z,FALSE,NA
020111-RAM686G-2019-05-02-0,2512,NA,EHAM,2019-05-02T07:36:14Z,2019-05-02T10:18:39Z,TRUE,18R
020111-RAM687G-2019-05-02-0,2042,EHAM,GMTT,2019-05-02T20:43:31Z,2019-05-02T23:22:52Z,FALSE,NA
020124-MAC125-2019-05-02-0,2613,NA,EHAM,2019-05-02T15:39:11Z,2019-05-02T18:31:19Z,TRUE,27
020124-MAC126-2019-05-02-0,1782,EHAM,NA,2019-05-02T19:36:51Z,2019-05-02T22:09:53Z,FALSE,NA
020140-MAC121-2019-05-02-0,2471,NA,EHAM,2019-05-02T15:32:23Z,2019-05-02T18:13:28Z,TRUE,36C
020140-MAC122-2019-05-02-0,1804,EHAM,NA,2019-05-02T19:18:34Z,2019-05-02T21:43:18Z,FALSE,NA
04c15a-KQA116-2019-05-02-0,2779,VTBS,EHAM,2019-05-02T10:22:03Z,2019-05-02T13:47:27Z,TRUE,36R
04c15a-KQA117-2019-05-02-0,1806,EHAM,VTBS,2019-05-02T19:27:51Z,2019-05-02T22:27:36Z,FALSE,NA
06a140-QTR8102-2019-05-02-0,2636,KORD,EHAM,2019-05-02T11:14:26Z,2019-05-02T13:04:57Z,TRUE,27
