UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a062-QTR8862-2020-05-17-0,TRUE,34,2020-05-17T18:48:35Z,2020-05-17T18:35:03Z,71.87951517405139,47.66483630164195,9.484652005709131,16800,74030.77000694236,49.22999305764097,2020-05-17T18:33:37Z,70.89075203424079,47.73028874801377,9.713392991286057,20300,92588.57357630972,11.426423690281808,2020-05-17T18:26:30Z,84.78786602611706,47.60911560058594,11.00164031982422,35825,185169.16538566086,30.83461433913908
3c65cb-DLH8CN-2020-05-17-0,TRUE,14,2020-05-17T08:02:01Z,2020-05-17T07:51:07Z,353.9647662905116,48.11946545617055,8.44390869140625,12000,74044.3885462579,35.611453742094454,2020-05-17T07:49:25Z,356.89248599357165,48.28898620605469,8.480741060697115,15800,92641.1807992992,41.180799299196224,2020-05-17T07:41:45Z,0.17740299187619257,49.12266618114406,8.555747584292762,30775,185310.67982058605,110.67982058605412
3c65d1-DLH4PN-2020-05-17-0,TRUE,14,2020-05-17T13:22:14Z,2020-05-17T13:11:55Z,356.51259650300483,48.12183962029926,8.48778357872596,12975,74035.38566876276,44.61433123724419,2020-05-17T13:10:15Z,358.52356730566873,48.29013061523438,8.516024076021633,14425,92663.11914243498,63.11914243498177,2020-05-17T13:03:09Z,359.42077971031324,49.12182824086334,8.522716321443255,23000,185225.97648155974,25.97648155974457
451d85-LZB302-2020-05-17-0,TRUE,14,2020-05-17T12:51:25Z,2020-05-17T12:38:01Z,67.0045774178248,47.71810913085938,9.456756591796877,18650,74118.74619434512,38.746194345119875,2020-05-17T12:36:16Z,73.06144319730055,47.70057678222656,9.728736877441406,22175,92684.51481532585,84.51481532584876,2020-05-17T12:29:04Z,85.68523808209284,47.58323022874735,11.00576547475961,35700,185284.3053663764,84.30536637638579
4853f4-KLM57C-2020-05-17-0,TRUE,14,2020-05-17T08:49:45Z,2020-05-17T08:39:29Z,355.75388462857165,48.12176513671875,8.474647521972656,14175,74093.36518305658,13.365183056579554,2020-05-17T08:37:40Z,354.94365876698004,48.28715515136719,8.438626802884615,17700,92661.71340756086,61.713407560862834,2020-05-17T08:29:37Z,352.0295129106745,49.10595703125,8.201223520132212,32350,185239.06032333765,39.06032333764597
4b080e-HBDBI-2020-05-17-1,TRUE,14,2020-05-17T10:40:43Z,2020-05-17T10:18:04Z,234.3269519734768,47.06980559785487,7.751136192908653,8025,74102.26842019307,22.26842019306787,2020-05-17T10:13:24Z,232.27115296297666,46.948974609375,7.579605102539062,7375,92599.67165931695,0.32834068304509856,NA,NA,NA,NA,NA,NA,NA
4b0ecc-HBFPS-2020-05-17-1,TRUE,14,2020-05-17T10:37:18Z,2020-05-17T10:19:35Z,245.57152323536064,47.18280029296875,7.654243469238281,6975,74076.66497239935,3.3350276006531203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b0f59-HBFVD-2020-05-17-0,TRUE,14,2020-05-17T10:44:22Z,2020-05-17T10:33:59Z,354.80930666818284,48.12104823225636,8.458345853365383,16500,74114.12152907686,34.12152907685959,2020-05-17T10:32:01Z,353.50339557460825,48.28430693028336,8.40772126850329,18500,92578.54137068758,21.458629312415724,2020-05-17T10:22:00Z,350.8185766402723,49.09990213685116,8.149181165193255,25000,185147.60601522546,52.393984774535056
4b1543-CAZ101-2020-05-17-0,TRUE,14,2020-05-17T09:54:20Z,2020-05-17T09:44:38Z,1.7650929933596444,48.12373352050781,8.5785369873046875,19425,74144.29663231224,64.29663231223822,2020-05-17T09:43:15Z,5.214679139887778,48.28665161132812,8.660747821514422,22625,92628.44283925756,28.44283925756463,2020-05-17T09:36:50Z,15.057872928050813,49.06407165527344,9.197105994591343,33550,185143.65615632228,56.34384367772145
4b17de-SWR70T-2020-05-17-0,TRUE,34,2020-05-17T19:13:31Z,2020-05-17T18:57:30Z,354.25692511979497,48.11956787109375,8.448966979980469,18725,74016.91249200281,63.08750799718837,2020-05-17T18:55:53Z,353.364177946697,48.28353881835938,8.404822716346153,20350,92518.3549093753,81.64509062470461,2020-05-17T18:48:17Z,350.6232904574727,49.0994831667108,8.14065230520148,23000,185203.4571571818,3.457157181808725
4b17e4-SWR124K-2020-05-17-1,TRUE,34,2020-05-17T20:37:40Z,2020-05-17T20:22:47Z,9.703917782417136,48.11378608315677,8.71490478515625,17850,74061.43369595346,18.566304046544246,2020-05-17T20:21:12Z,6.276068083515952,48.28569030761719,8.68370643028846,19500,92693.59188842349,93.59188842348522,2020-05-17T20:14:08Z,7.1937012991120355,49.10790912175582,8.860979582134046,27075,185124.12548974025,75.87451025974588
4b1806-SWR31Y-2020-05-17-0,TRUE,34,2020-05-17T19:10:26Z,2020-05-17T18:57:25Z,279.5476353077353,47.56824040817002,7.577608548677884,19075,73985.70188737346,94.29811262653675,2020-05-17T18:55:50Z,282.89591990566464,47.64374813791049,7.345980130709134,20850,92647.7133294332,47.71332943320158,2020-05-17T18:48:42Z,287.4920257991707,47.95839471332097,6.188331017127403,27000,185317.7727057868,117.77270578680327
