UID,N,ADEP,ADES,START,STOP,ARR,RWY
01012b-MSR777-2021-05-18-0,2259,NA,EGLL,2021-05-18T09:35:40Z,2021-05-18T12:26:24Z,TRUE,27R
01012b-MSR778-2021-05-18-0,1730,EGLL,HEEM,2021-05-18T14:24:06Z,2021-05-18T18:26:49Z,FALSE,NA
02a18d-TAR790-2021-05-18-0,2247,NA,EGLL,2021-05-18T13:18:46Z,2021-05-18T15:50:56Z,TRUE,27R
02a18d-TAR791-2021-05-18-0,1807,EGLL,NA,2021-05-18T17:28:14Z,2021-05-18T19:35:57Z,FALSE,NA
040141-ETH700-2021-05-18-0,2247,NA,EGLL,2021-05-18T12:59:52Z,2021-05-18T15:44:27Z,TRUE,27R
06a070-QTR3FR-2021-05-18-0,1781,EGLL,OTHH,2021-05-18T15:13:35Z,2021-05-18T18:39:57Z,FALSE,NA
06a070-QTR6CF-2021-05-18-0,2124,OTHH,EGLL,2021-05-18T08:58:20Z,2021-05-18T12:46:44Z,TRUE,27R
06a1bd-QTR004-2021-05-18-0,1763,EGLL,OTHH,2021-05-18T14:19:06Z,2021-05-18T17:37:07Z,FALSE,NA
06a1bd-QTR2GP-2021-05-18-0,2129,OTHH,EGLL,2021-05-18T08:09:02Z,2021-05-18T11:58:50Z,TRUE,27R
06a2b0-QTR09L-2021-05-18-0,2112,OTHH,EGLL,2021-05-18T01:37:26Z,2021-05-18T05:30:59Z,TRUE,27R
06a2b0-QTR6HB-2021-05-18-0,1676,EGLL,OTHH,2021-05-18T07:39:30Z,2021-05-18T10:59:59Z,FALSE,NA
06a2b6-QTR015-2021-05-18-0,2293,OTHH,EGLL,2021-05-18T15:07:59Z,2021-05-18T18:59:49Z,TRUE,27R
06a2b6-QTR7AR-2021-05-18-0,1753,EGLL,OTHH,2021-05-18T20:39:36Z,2021-05-18T23:59:59Z,FALSE,NA
06a2e8-QTR42BC-2021-05-18-0,2080,OTHH,EGLL,2021-05-18T07:08:02Z,2021-05-18T10:55:56Z,TRUE,27R
06a2e8-QTR66CN-2021-05-18-0,2128,EGLL,EIDW,2021-05-18T12:33:11Z,2021-05-18T13:24:10Z,FALSE,NA
06a2e9-QTR462A-2021-05-18-0,1730,EGLL,OTHH,2021-05-18T18:39:12Z,2021-05-18T22:08:03Z,FALSE,NA
06a2e9-QTR698U-2021-05-18-0,2198,OTHH,EGLL,2021-05-18T13:14:39Z,2021-05-18T17:04:18Z,TRUE,27R
06e010-RWD700-2021-05-18-0,2140,NA,EGLL,2021-05-18T07:55:37Z,2021-05-18T10:15:59Z,TRUE,27R
06e010-RWD701-2021-05-18-0,2340,EGLL,EBBR,2021-05-18T12:11:00Z,2021-05-18T12:49:59Z,FALSE,NA
344346-IBE3161-2021-05-18-0,1931,EGLL,LEMD,2021-05-18T15:48:35Z,2021-05-18T17:35:41Z,FALSE,NA
344346-IBE3174-2021-05-18-0,2791,LEMD,EGLL,2021-05-18T11:45:04Z,2021-05-18T13:40:17Z,TRUE,27R
