UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a062-QTR8862-2020-05-17-0,2193,OTHH,LSZH,2020-05-17T15:44:24Z,2020-05-17T18:49:49Z,TRUE,34
06a062-QTR8863-2020-05-17-0,2210,LSZH,NA,2020-05-17T20:07:49Z,2020-05-17T22:49:44Z,FALSE,NA
3c65cb-DLH7C-2020-05-17-0,2520,LSZH,EDDF,2020-05-17T09:11:30Z,2020-05-17T09:53:29Z,FALSE,NA
3c65cb-DLH8CN-2020-05-17-0,2662,EDDF,LSZH,2020-05-17T07:21:24Z,2020-05-17T08:05:45Z,TRUE,14
3c65d1-DLH4PN-2020-05-17-0,2613,EDDF,LSZH,2020-05-17T12:42:57Z,2020-05-17T13:26:29Z,TRUE,14
3c65d1-DLH9C-2020-05-17-0,2355,LSZH,EDDF,2020-05-17T15:58:24Z,2020-05-17T16:37:38Z,FALSE,NA
451d85-LZB302-2020-05-17-0,2250,NA,LSZH,2020-05-17T11:02:59Z,2020-05-17T12:52:18Z,TRUE,14
451d85-LZB302-2020-05-17-1,2050,LSZH,LKPR,2020-05-17T13:35:03Z,2020-05-17T14:29:28Z,FALSE,NA
4853f4-KLM57C-2020-05-17-0,2070,EHAM,LSZH,2020-05-17T07:52:59Z,2020-05-17T08:50:28Z,TRUE,14
4853f4-KLM94F-2020-05-17-0,2307,LSZH,EHAM,2020-05-17T09:45:36Z,2020-05-17T11:03:47Z,FALSE,NA
491315-NJE615U-2020-05-17-0,1322,LSZH,NA,2020-05-17T11:30:41Z,2020-05-17T11:52:42Z,FALSE,NA
491d84-NJE285G-2020-05-17-0,1898,LSZH,KMIA,2020-05-17T07:02:25Z,2020-05-17T08:51:24Z,FALSE,NA
494105-NJE051T-2020-05-17-0,1650,LSZH,LFLP,2020-05-17T11:33:51Z,2020-05-17T12:01:20Z,FALSE,NA
4b066d-HBCLH-2020-05-17-0,824,LSPN,LSZH,2020-05-17T12:34:45Z,2020-05-17T12:48:28Z,TRUE,NA
4b066d-HBCLH-2020-05-17-1,2462,LSZH,LSZH,2020-05-17T13:43:19Z,2020-05-17T14:24:20Z,TRUE,NA
4b080e-HBDBI-2020-05-17-0,2980,LSZH,LSZB,2020-05-17T08:44:57Z,2020-05-17T09:34:36Z,FALSE,NA
4b080e-HBDBI-2020-05-17-1,2091,LSZB,LSZH,2020-05-17T10:06:21Z,2020-05-17T10:41:11Z,TRUE,14
4b0ecc-HBFPS-2020-05-17-0,2717,LSZH,LSZG,2020-05-17T08:09:05Z,2020-05-17T08:54:21Z,FALSE,NA
4b0ecc-HBFPS-2020-05-17-1,1303,LSZG,LSZH,2020-05-17T10:15:50Z,2020-05-17T10:37:32Z,TRUE,14
4b0f59-HBFVD-2020-05-17-0,2903,EDDL,LSZH,2020-05-17T09:45:56Z,2020-05-17T10:48:53Z,TRUE,14
4b0f59-HBFVD-2020-05-17-1,1512,LSZH,LSZS,2020-05-17T11:10:17Z,2020-05-17T11:35:28Z,FALSE,NA
4b1543-CAZ101-2020-05-17-0,2061,EDDB,LSZH,2020-05-17T08:58:07Z,2020-05-17T09:57:54Z,TRUE,14
4b17de-SWR70T-2020-05-17-0,2698,EHAM,LSZH,2020-05-17T18:09:38Z,2020-05-17T19:18:21Z,TRUE,34
4b17de-SWR734-2020-05-17-0,937,LSZH,LSZH,2020-05-17T15:06:49Z,2020-05-17T15:22:25Z,TRUE,NA
4b17de-SWR734-2020-05-17-1,3031,LSZH,EHAM,2020-05-17T15:33:06Z,2020-05-17T17:02:58Z,FALSE,NA
4b17e4-SWR124K-2020-05-17-0,2308,LSZH,LSZH,2020-05-17T14:05:56Z,2020-05-17T14:44:23Z,TRUE,NA
4b17e4-SWR124K-2020-05-17-1,2216,ESSA,LSZH,2020-05-17T18:35:33Z,2020-05-17T20:38:12Z,TRUE,34
4b17e4-SWR187F-2020-05-17-0,2017,LSZH,ESSA,2020-05-17T15:25:31Z,2020-05-17T17:28:47Z,FALSE,NA
4b1806-SWR185N-2020-05-17-0,2477,LSZH,LGAV,2020-05-17T08:05:47Z,2020-05-17T09:44:09Z,FALSE,NA
4b1806-SWR31Y-2020-05-17-0,2093,EGLL,LSZH,2020-05-17T17:58:46Z,2020-05-17T19:10:55Z,TRUE,34
4b1806-SWR36A-2020-05-17-0,2344,LSZH,EGLL,2020-05-17T15:28:38Z,2020-05-17T16:47:40Z,FALSE,NA
4b1806-SWR831R-2020-05-17-0,2544,LGAV,LSZH,2020-05-17T12:48:26Z,2020-05-17T14:11:29Z,TRUE,14
4b1812-SWR204M-2020-05-17-0,2255,LSZH,LPPT,2020-05-17T07:56:54Z,2020-05-17T10:15:26Z,FALSE,NA
4b1812-SWR208N-2020-05-17-0,2348,LPPT,LSZH,2020-05-17T12:01:54Z,2020-05-17T14:31:47Z,TRUE,14
4b1812-SWR95M-2020-05-17-0,2100,EDDT,LSZH,2020-05-17T18:26:06Z,2020-05-17T19:24:57Z,TRUE,34
4b1812-SWR97X-2020-05-17-0,2135,LSZH,EDDT,2020-05-17T16:03:46Z,2020-05-17T17:08:36Z,FALSE,NA
4b1881-SWR196-2020-05-17-0,2054,LSZH,NA,2020-05-17T08:31:23Z,2020-05-17T12:10:40Z,FALSE,NA
4b1885-SWR154-2020-05-17-0,1879,LSZH,VABB,2020-05-17T20:27:59Z,2020-05-17T22:58:06Z,FALSE,NA
4b1885-SWR197-2020-05-17-0,2348,NA,LSZH,2020-05-17T11:18:49Z,2020-05-17T14:18:57Z,TRUE,14
4b18fc-SWR2687-2020-05-17-0,2258,NA,LSZH,2020-05-17T11:31:24Z,2020-05-17T15:37:09Z,TRUE,14
4b18fd-SWR2686-2020-05-17-0,1889,LSZH,NA,2020-05-17T05:47:07Z,2020-05-17T08:16:51Z,FALSE,NA
4b18ff-SWR289-2020-05-17-0,2332,FAGC,LSZH,2020-05-17T07:45:03Z,2020-05-17T09:13:10Z,TRUE,14
4b1904-SWR18-2020-05-17-0,2284,LSZH,KEWR,2020-05-17T15:37:24Z,2020-05-17T18:09:23Z,FALSE,NA
4b1919-SWR189-2020-05-17-0,2526,NA,LSZH,2020-05-17T14:54:45Z,2020-05-17T17:52:26Z,TRUE,14
4b191a-SWR176-2020-05-17-0,1786,LSZH,WSSS,2020-05-17T11:59:45Z,2020-05-17T14:24:15Z,FALSE,NA
4b191c-SWR2688-2020-05-17-0,2280,LSZH,NA,2020-05-17T07:37:54Z,2020-05-17T10:10:36Z,FALSE,NA
4b191d-SWR2689-2020-05-17-0,2139,NA,LSZH,2020-05-17T13:49:41Z,2020-05-17T17:44:45Z,TRUE,14
4b191e-SWR188-2020-05-17-0,1928,LSZH,NA,2020-05-17T06:50:53Z,2020-05-17T09:17:59Z,FALSE,NA
4b1921-SWR138-2020-05-17-0,2211,LSZH,VHHH,2020-05-17T11:09:02Z,2020-05-17T13:40:17Z,FALSE,NA
4b1921-SWR139-2020-05-17-0,2489,VHHH,LSZH,2020-05-17T00:00:02Z,2020-05-17T04:07:28Z,TRUE,34
4b1a02-SAZ74-2020-05-17-0,2126,OMRK,LSZH,2020-05-17T15:20:15Z,2020-05-17T18:46:06Z,TRUE,34
4b1ba0-HBKMA-2020-05-17-0,2136,LSZH,LSZB,2020-05-17T09:32:40Z,2020-05-17T10:08:15Z,FALSE,NA
4b1f30-HBLVC-2020-05-17-0,3852,LSZH,LSZH,2020-05-17T08:57:17Z,2020-05-17T10:01:28Z,TRUE,34
4b1f5e-HBLWW-2020-05-17-0,1935,LSZH,LSGK,2020-05-17T08:55:53Z,2020-05-17T09:28:07Z,FALSE,NA
4b1f5e-HBLWW-2020-05-17-1,1718,LSTZ,LSZH,2020-05-17T13:26:02Z,2020-05-17T13:54:39Z,TRUE,28
4b405d-HBYJT-2020-05-17-0,1209,LSPN,LSZH,2020-05-17T14:21:24Z,2020-05-17T14:41:32Z,TRUE,NA
4b43ac-RGA1-2020-05-17-0,981,LSZN,LSZH,2020-05-17T09:23:29Z,2020-05-17T09:39:49Z,FALSE,NA
4ca9e2-AZA571-2020-05-17-0,1984,LSZH,LIRF,2020-05-17T09:13:34Z,2020-05-17T10:18:44Z,FALSE,NA
4ca9e2-AZA572-2020-05-17-0,2330,LIRF,LSZH,2020-05-17T06:35:52Z,2020-05-17T07:39:57Z,TRUE,14
4ca9f1-RSY9606-2020-05-17-0,2365,LSZH,UUWW,2020-05-17T17:34:32Z,2020-05-17T20:43:46Z,FALSE,NA
4ca9f1-RSY9636-2020-05-17-0,2971,NA,LSZH,2020-05-17T11:18:07Z,2020-05-17T15:50:21Z,TRUE,NA
4d2230-AXY1701-2020-05-17-0,2198,LSZH,NA,2020-05-17T05:12:54Z,2020-05-17T06:49:13Z,FALSE,NA
50101f-ABN3019-2020-05-17-0,2383,NA,LSZH,2020-05-17T10:18:07Z,2020-05-17T11:44:59Z,TRUE,14
50101f-ABN3020-2020-05-17-0,2474,LSZH,NA,2020-05-17T13:12:26Z,2020-05-17T14:39:09Z,FALSE,NA
503d1b-LTC401-2020-05-17-0,2456,UUWW,LSZH,2020-05-17T09:30:05Z,2020-05-17T12:53:45Z,TRUE,14
503d1b-LTC401-2020-05-17-1,2139,LSZH,EVRA,2020-05-17T13:42:02Z,2020-05-17T15:55:23Z,FALSE,NA
71c285-KAL9567-2020-05-17-0,2644,LOWW,LSZH,2020-05-17T14:00:06Z,2020-05-17T15:03:53Z,TRUE,14
71c285-KAL9578-2020-05-17-0,2079,LSZH,RKSI,2020-05-17T17:42:50Z,2020-05-17T21:12:18Z,FALSE,NA
76ceee-SIA346-2020-05-17-0,2045,WSAC,LSZH,2020-05-17T03:20:33Z,2020-05-17T06:22:49Z,TRUE,34
896353-ETD39B-2020-05-17-0,2495,OMAA,LSZH,2020-05-17T08:48:50Z,2020-05-17T12:00:11Z,TRUE,14
896353-ETD44T-2020-05-17-0,2700,LSZH,OMAM,2020-05-17T13:09:38Z,2020-05-17T15:59:43Z,FALSE,NA
a05626-UAL2782-2020-05-17-0,1985,KORD,LSZH,2020-05-17T06:19:28Z,2020-05-17T07:45:59Z,TRUE,14
a05626-UAL2783-2020-05-17-0,2417,LSZH,KORD,2020-05-17T10:21:03Z,2020-05-17T12:44:55Z,FALSE,NA
ace3e3-LXJ93-2020-05-17-0,1978,LSZH,KPBI,2020-05-17T08:51:52Z,2020-05-17T10:44:49Z,FALSE,NA
c0103a-ACA878-2020-05-17-0,2229,CYYZ,LSZH,2020-05-17T02:41:58Z,2020-05-17T04:09:29Z,TRUE,34
c0103a-ACA879-2020-05-17-0,1790,LSZH,CYYZ,2020-05-17T10:59:02Z,2020-05-17T13:23:16Z,FALSE,NA
c04fdd-ACA7204-2020-05-17-0,2147,CYUL,LSZH,2020-05-17T03:06:26Z,2020-05-17T05:19:26Z,TRUE,34
c04fdd-ACA7205-2020-05-17-0,2142,LSZH,CYYZ,2020-05-17T19:03:08Z,2020-05-17T21:27:06Z,FALSE,NA
