UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a10e-QTR02M-2021-05-13-0,TRUE,28,2021-05-13T11:17:40Z,2021-05-13T11:04:28Z,66.56239487225537,47.72279383772511,9.45366492638221,14675,74108.19907171355,28.19907171354862,2021-05-13T11:02:46Z,71.24744540746002,47.72549386751854,9.716280423677883,20875,92624.24981837464,24.24981837463565,2021-05-13T10:55:56Z,84.69868988615991,47.61172485351562,11.00184631347656,34525,185206.6155050297,6.615505029709311
344218-ANE80QY-2021-05-13-0,TRUE,14,2021-05-13T08:38:35Z,2021-05-13T08:24:25Z,224.07826450873213,46.97964477539062,7.866004943847656,14450,74124.18399422475,44.18399422474613,2021-05-13T08:22:43Z,224.9745022762154,46.869140625,7.682670593261719,16850,92662.15574245376,62.15574245376047,2021-05-13T08:15:18Z,227.4190775632644,46.33195262844279,6.754669189453125,23250,185253.59107695176,53.59107695176499
3451da-ANE78JM-2021-05-13-0,TRUE,28,2021-05-13T16:49:06Z,2021-05-13T16:34:18Z,219.0645890574792,46.94187927246094,7.931442260742188,19425,73997.27004476525,82.72995523475402,2021-05-13T16:32:39Z,223.4432762150497,46.85357666015625,7.706172291825458,21750,92670.28930928108,70.28930928108457,2021-05-13T16:25:35Z,227.2298993650227,46.32780947927701,6.760025024414062,30025,185270.55521886604,70.55521886603674
345215-AEA21JM-2021-05-13-0,TRUE,14,2021-05-13T07:39:21Z,2021-05-13T07:26:06Z,224.48968003452558,46.9833984375,7.861541748046875,17925,74059.3788048017,20.621195198298665,2021-05-13T07:24:32Z,225.73124082588015,46.87740519895392,7.671907865084134,21450,92591.5031000721,8.496899927893537,2021-05-13T07:17:33Z,227.97484174799004,46.34489415055614,6.740180969238281,32025,185086.81363279896,113.18636720103677
345359-VLG4X-2021-05-13-0,TRUE,34,2021-05-13T06:18:36Z,2021-05-13T06:06:36Z,215.92651447098473,46.91876220703125,7.973052978515625,16025,74129.10588667217,49.105886672172346,2021-05-13T06:04:53Z,214.09996747378688,46.76852416992188,7.862057569550306,18575,92688.68406379061,88.68406379061344,2021-05-13T05:57:16Z,210.08145543533476,46.01907348632812,7.331699278296495,32100,185110.87056534336,89.12943465664284
3c0699-AHO886Q-2021-05-13-0,TRUE,28,2021-05-13T12:02:37Z,2021-05-13T11:47:33Z,12.81213751050717,48.10740842657574,8.767794095552883,13000,74137.64038790514,57.64038790513587,2021-05-13T11:45:37Z,14.702599658898976,48.26233427403336,8.86256970857319,14525,92569.0798881384,30.9201118616038,2021-05-13T11:37:33Z,25.476814201265483,48.95987300549523,9.621927361739308,30825,185194.82937965094,5.17062034906121
3c4dd0-DLH9PL-2021-05-13-0,TRUE,28,2021-05-13T10:21:09Z,2021-05-13T10:02:49Z,70.5530562584193,47.67945370431674,9.477609487680288,14125,74044.64341617469,35.356583825312555,2021-05-13T10:00:57Z,69.66832943025605,47.74713134765625,9.70525360107422,18200,92632.8491867919,32.84918679189286,2021-05-13T09:52:17Z,66.81257114817288,48.11325073242188,10.82476043701172,20000,185247.88374287653,47.8837428765255
3c5464-DLH2RY-2021-05-13-0,TRUE,28,2021-05-13T11:47:12Z,2021-05-13T11:33:37Z,7.8178393037102865,48.11792923232256,8.682861328125,16650,74152.18152204275,72.18152204275248,2021-05-13T11:31:31Z,0.9227026496812982,48.28938112420551,8.567962646484375,20000,92560.92550222007,39.074497779933154,2021-05-13T11:22:35Z,359.6027995051239,49.12136271848517,8.53066695363898,23000,185169.13993235616,30.860067643836373
3c5465-DLH6EE-2021-05-13-0,TRUE,34,2021-05-13T06:38:50Z,2021-05-13T06:22:02Z,2.0412744975427586,48.12290954589844,8.583274841308594,17900,74064.39069773718,15.609302262819256,2021-05-13T06:20:17Z,359.78352760952737,48.28961388539459,8.54331568667763,20500,92575.49497648442,24.505023515579524,2021-05-13T06:12:27Z,359.52012363702727,49.12182824086334,8.52705302991365,23000,185223.0084117667,23.008411766699282
3c582e-IFA6157-2021-05-13-0,TRUE,28,2021-05-13T15:51:53Z,2021-05-13T15:35:24Z,300.84444358207617,47.79955847788665,7.699303260216346,17800,74158.88252642441,78.88252642440784,2021-05-13T15:33:57Z,296.78095025212644,47.83279677568856,7.445772611177884,19575,92595.68911423045,4.310885769547895,2021-05-13T15:26:18Z,308.1067520442211,48.4844970703125,6.592994103064903,27225,185157.63316987982,42.366830120183295
