UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c15b-KQA116-2020-03-22-0,2483,NA,EHAM,2020-03-22T09:58:59Z,2020-03-22T13:21:53Z,TRUE,06
06a070-QTR3AU-2020-03-22-0,2747,OTHH,EHAM,2020-03-22T08:18:32Z,2020-03-22T11:49:48Z,TRUE,09
06a070-QTR5JH-2020-03-22-0,1806,EHAM,OTHH,2020-03-22T14:05:31Z,2020-03-22T17:14:28Z,FALSE,NA
06a0dd-QTR8151-2020-03-22-0,2420,OTHH,EHAM,2020-03-22T02:10:21Z,2020-03-22T06:04:27Z,TRUE,06
06a0dd-QTR8151-2020-03-22-1,2152,EHAM,KATL,2020-03-22T08:23:03Z,2020-03-22T09:52:37Z,FALSE,NA
06a0df-QTR8440-2020-03-22-0,2132,EGSS,EHAM,2020-03-22T06:13:15Z,2020-03-22T06:48:46Z,TRUE,06
06a0df-QTR8440-2020-03-22-1,2302,EHAM,KORD,2020-03-22T09:02:35Z,2020-03-22T10:34:19Z,FALSE,NA
06a2e2-QTR8102-2020-03-22-0,2212,KORD,EHAM,2020-03-22T14:43:27Z,2020-03-22T16:22:45Z,TRUE,06
06a2e2-QTR8102-2020-03-22-1,1763,EHAM,OTHH,2020-03-22T18:44:34Z,2020-03-22T21:24:51Z,FALSE,NA
344487-AEA1098-2020-03-22-0,1800,EHAM,LETO,2020-03-22T18:19:39Z,2020-03-22T20:11:18Z,FALSE,NA
344487-AEA65BB-2020-03-22-0,2115,LEMD,EHAM,2020-03-22T14:40:09Z,2020-03-22T16:37:58Z,TRUE,06
392ae7-AFR1441-2020-03-22-0,2254,EHAM,LFPG,2020-03-22T19:43:01Z,2020-03-22T20:32:21Z,FALSE,NA
392ae7-AFR92LW-2020-03-22-0,2227,LFPG,EHAM,2020-03-22T17:42:47Z,2020-03-22T18:24:58Z,TRUE,06
3944f0-AFR11RH-2020-03-22-0,1818,EHAM,LFML,2020-03-22T13:26:20Z,2020-03-22T14:52:23Z,FALSE,NA
3944f0-AFR182E-2020-03-22-0,2577,LFML,EHAM,2020-03-22T10:41:11Z,2020-03-22T12:14:23Z,TRUE,06
3946ec-AFR114Q-2020-03-22-0,2335,LFPG,EHAM,2020-03-22T16:09:29Z,2020-03-22T16:53:17Z,TRUE,06
3946ec-AFR164J-2020-03-22-0,2272,EHAM,LFPG,2020-03-22T13:00:31Z,2020-03-22T13:54:47Z,FALSE,NA
3946ec-AFR21MJ-2020-03-22-0,2286,EHAM,LFPG,2020-03-22T18:10:05Z,2020-03-22T19:01:03Z,FALSE,NA
3946ec-AFR73JA-2020-03-22-0,3158,LFPG,EHAM,2020-03-22T10:55:19Z,2020-03-22T11:52:50Z,TRUE,09
394c03-AFR134M-2020-03-22-0,2708,EHAM,LFPG,2020-03-22T09:25:30Z,2020-03-22T10:24:56Z,FALSE,NA
394c03-AFR17HR-2020-03-22-0,2230,LFPG,EHAM,2020-03-22T07:20:21Z,2020-03-22T08:02:44Z,TRUE,06
394c19-AFR15UE-2020-03-22-0,2133,EHAM,LFPG,2020-03-22T08:43:03Z,2020-03-22T09:34:22Z,FALSE,NA
