UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1fa-SAA234-2020-03-01-0,3991,FAGC,EGLL,2020-03-01T03:58:01Z,2020-03-01T06:36:53Z,TRUE,27L
00b1fa-SAA235-2020-03-01-0,1865,EGLL,FATA,2020-03-01T18:15:13Z,2020-03-01T20:28:37Z,FALSE,NA
010153-MSR777-2020-03-01-0,2342,NA,EGLL,2020-03-01T08:31:42Z,2020-03-01T12:21:59Z,TRUE,27L
0101ba-MSR779-2020-03-01-0,2532,NA,EGLL,2020-03-01T16:44:19Z,2020-03-01T20:40:51Z,TRUE,27R
0101ba-MSR780-2020-03-01-0,1822,EGLL,NA,2020-03-01T22:21:35Z,2020-03-01T23:59:59Z,FALSE,NA
02007d-RAM800F-2020-03-01-0,2451,GMMN,EGLL,2020-03-01T13:08:44Z,2020-03-01T15:59:15Z,TRUE,27R
02a196-TAR790-2020-03-01-0,2637,NA,EGLL,2020-03-01T13:58:07Z,2020-03-01T16:27:09Z,TRUE,27R
02a196-TAR791-2020-03-01-0,2050,EGLL,NA,2020-03-01T17:55:14Z,2020-03-01T20:08:19Z,FALSE,NA
040170-ETH700-2020-03-01-0,3277,NA,EGLL,2020-03-01T02:14:25Z,2020-03-01T06:17:58Z,TRUE,27L
04c15a-KQA100-2020-03-01-0,3170,NA,EGLL,2020-03-01T11:30:27Z,2020-03-01T15:28:41Z,TRUE,27R
04c15a-KQA101-2020-03-01-0,1809,EGLL,NA,2020-03-01T17:45:03Z,2020-03-01T20:52:55Z,FALSE,NA
060014-MAU42-2020-03-01-0,3179,NA,EGLL,2020-03-01T02:50:22Z,2020-03-01T06:55:41Z,TRUE,27L
060014-MAU53-2020-03-01-0,1910,EGLL,NA,2020-03-01T16:03:39Z,2020-03-01T19:19:58Z,FALSE,NA
06a0eb-QTR8FV-2020-03-01-0,2180,OTHH,EGLL,2020-03-01T17:28:34Z,2020-03-01T21:22:04Z,TRUE,27R
06a10e-QTR6BZ-2020-03-01-0,1766,EGLL,OTHH,2020-03-01T08:28:04Z,2020-03-01T11:47:37Z,FALSE,NA
06a12a-QTR4LA-2020-03-01-0,2491,OTHH,EGLL,2020-03-01T09:01:04Z,2020-03-01T13:02:57Z,TRUE,27L
06a12a-QTR7PR-2020-03-01-0,1794,EGLL,OTHH,2020-03-01T15:31:34Z,2020-03-01T18:54:39Z,FALSE,NA
06a142-QTR1QL-2020-03-01-0,1701,EGLL,OTHH,2020-03-01T14:49:50Z,2020-03-01T18:12:04Z,FALSE,NA
06a142-QTR1VU-2020-03-01-0,2390,OTHH,EGLL,2020-03-01T08:03:51Z,2020-03-01T12:01:49Z,TRUE,27L
06a148-QTR010-2020-03-01-0,1718,EGLL,OTHH,2020-03-01T09:25:30Z,2020-03-01T12:48:10Z,FALSE,NA
06a148-QTR5DR-2020-03-01-0,3507,OTHH,EGLL,2020-03-01T01:50:16Z,2020-03-01T06:15:23Z,TRUE,27L
06a2b0-QTR1RJ-2020-03-01-0,1702,EGLL,OTHH,2020-03-01T22:23:55Z,2020-03-01T23:59:59Z,FALSE,NA
06a2b0-QTR5CF-2020-03-01-0,2088,OTHH,EGLL,2020-03-01T16:09:21Z,2020-03-01T20:09:26Z,TRUE,27L
06a2b8-QTR3WM-2020-03-01-0,1726,EGLL,OTHH,2020-03-01T20:44:27Z,2020-03-01T23:59:59Z,FALSE,NA
06a2b8-QTR5AT-2020-03-01-0,2682,OTHH,EGLL,2020-03-01T13:23:53Z,2020-03-01T17:28:17Z,TRUE,27R
0a0079-DAH2054-2020-03-01-0,2763,DAAG,EGLL,2020-03-01T10:03:28Z,2020-03-01T12:34:26Z,TRUE,27L
0a0079-DAH2055-2020-03-01-0,1848,EGLL,DAAG,2020-03-01T14:37:14Z,2020-03-01T16:47:21Z,FALSE,NA
0d085d-AMX007-2020-03-01-0,2600,NA,EGLL,2020-03-01T14:00:25Z,2020-03-01T15:26:54Z,TRUE,27R
3000cc-AZA207-2020-03-01-0,1885,EGLL,LIRF,2020-03-01T17:10:40Z,2020-03-01T19:10:43Z,FALSE,NA
3000cc-AZA97U-2020-03-01-0,2749,LIRF,EGLL,2020-03-01T13:26:35Z,2020-03-01T15:43:27Z,TRUE,27R
34134e-IBE31CB-2020-03-01-0,1982,EGLL,LEMD,2020-03-01T19:14:18Z,2020-03-01T20:58:33Z,FALSE,NA
34134e-IBE31DP-2020-03-01-0,2689,LEMD,EGLL,2020-03-01T15:44:27Z,2020-03-01T17:46:23Z,TRUE,27R
34230c-IBE31FG-2020-03-01-0,2633,LEMD,EGLL,2020-03-01T15:20:30Z,2020-03-01T17:14:15Z,TRUE,27R
34230c-IBE31GY-2020-03-01-0,1881,EGLL,LEMD,2020-03-01T19:02:39Z,2020-03-01T20:48:24Z,FALSE,NA
3423c3-IBE31BB-2020-03-01-0,1937,EGLL,LEMD,2020-03-01T12:00:03Z,2020-03-01T13:48:47Z,FALSE,NA
3423c3-IBE31GK-2020-03-01-0,3159,LEMD,EGLL,2020-03-01T08:12:23Z,2020-03-01T10:17:14Z,TRUE,27L
34260e-IBE3180-2020-03-01-0,2677,LEMD,EGLL,2020-03-01T16:11:18Z,2020-03-01T18:14:26Z,TRUE,27R
34260e-IBE31VZ-2020-03-01-0,1982,EGLL,LEMD,2020-03-01T19:46:14Z,2020-03-01T21:35:53Z,FALSE,NA
3430c4-IBE31BZ-2020-03-01-0,1988,EGLL,LEMD,2020-03-01T18:20:33Z,2020-03-01T20:06:56Z,FALSE,NA
3430c4-IBE31YP-2020-03-01-0,2188,LEMD,EGLL,2020-03-01T15:12:40Z,2020-03-01T17:01:41Z,TRUE,27R
344409-VLG7104-2020-03-01-0,2770,NA,EGLL,2020-03-01T18:22:00Z,2020-03-01T19:19:50Z,TRUE,27R
344409-VLG7105-2020-03-01-0,1941,EGLL,NA,2020-03-01T20:47:38Z,2020-03-01T21:29:59Z,FALSE,NA
34508a-IBE3170-2020-03-01-0,3226,LEMD,EGLL,2020-03-01T06:12:48Z,2020-03-01T08:17:14Z,TRUE,27L
34508a-IBE31WT-2020-03-01-0,2055,EGLL,LEMD,2020-03-01T09:42:36Z,2020-03-01T11:30:39Z,FALSE,NA
346204-IBE3171-2020-03-01-0,1930,EGLL,LEMD,2020-03-01T17:37:00Z,2020-03-01T19:21:37Z,FALSE,NA
346204-IBE31AA-2020-03-01-0,3216,LEMD,EGLL,2020-03-01T07:31:48Z,2020-03-01T09:33:13Z,TRUE,27L
346204-IBE31CM-2020-03-01-0,1922,EGLL,LEMD,2020-03-01T11:03:08Z,2020-03-01T12:49:50Z,FALSE,NA
346204-IBE31VK-2020-03-01-0,2824,LEMD,EGLL,2020-03-01T14:15:28Z,2020-03-01T16:07:59Z,TRUE,27R
392aeb-AFR34QL-2020-03-01-0,2850,EGLL,LFPG,2020-03-01T06:37:15Z,2020-03-01T07:26:16Z,FALSE,NA
392aed-AFR1181-2020-03-01-0,2743,EGLL,LFPG,2020-03-01T20:20:33Z,2020-03-01T21:06:15Z,FALSE,NA
392aed-AFR37EM-2020-03-01-0,2884,LFPG,EGLL,2020-03-01T17:08:26Z,2020-03-01T17:56:29Z,TRUE,27R
392af1-AFR178K-2020-03-01-0,2976,LFPG,EGLL,2020-03-01T12:52:22Z,2020-03-01T13:41:57Z,TRUE,27L
392af1-AFR178L-2020-03-01-0,2928,EGLL,LFPG,2020-03-01T15:52:18Z,2020-03-01T16:41:05Z,FALSE,NA
392af3-AFR158Z-2020-03-01-0,2890,EGLL,LFPG,2020-03-01T11:45:34Z,2020-03-01T12:33:43Z,FALSE,NA
392af3-AFR73CR-2020-03-01-0,3625,LFPG,EGLL,2020-03-01T09:31:00Z,2020-03-01T10:31:24Z,TRUE,27L
3991e6-AFR168H-2020-03-01-0,3433,LFPG,EGLL,2020-03-01T06:52:30Z,2020-03-01T07:49:42Z,TRUE,27L
3991e6-AFR52UJ-2020-03-01-0,2890,EGLL,LFPG,2020-03-01T09:21:11Z,2020-03-01T10:09:20Z,FALSE,NA
3991e7-AFR128F-2020-03-01-0,2846,EGLL,LFPG,2020-03-01T17:49:20Z,2020-03-01T18:36:45Z,FALSE,NA
3991e7-AFR1380-2020-03-01-0,2523,LFPG,EGLL,2020-03-01T20:28:38Z,2020-03-01T21:10:41Z,TRUE,27R
3991e7-AFR64ZU-2020-03-01-0,2750,LFPG,EGLL,2020-03-01T15:18:09Z,2020-03-01T16:03:58Z,TRUE,27R
3c4891-EWG464-2020-03-01-0,2518,EDDK,EGLL,2020-03-01T13:32:05Z,2020-03-01T14:32:37Z,TRUE,27L
3c4891-EWG465-2020-03-01-0,1866,EGLL,EDDK,2020-03-01T15:56:04Z,2020-03-01T16:46:16Z,FALSE,NA
3c48e8-EWG5TV-2020-03-01-0,2565,EDDS,EGLL,2020-03-01T16:14:57Z,2020-03-01T17:32:47Z,TRUE,27R
3c48e8-EWG7C-2020-03-01-0,1896,EGLL,EDDS,2020-03-01T18:39:35Z,2020-03-01T19:50:02Z,FALSE,NA
3c48ee-EWG5AW-2020-03-01-0,1843,EGLL,EDDH,2020-03-01T19:26:46Z,2020-03-01T20:31:04Z,FALSE,NA
3c48ee-EWG5PK-2020-03-01-0,2775,EDDH,EGLL,2020-03-01T16:57:25Z,2020-03-01T18:18:16Z,TRUE,27R
3c49c9-EWG2LY-2020-03-01-0,2044,EGLL,EDDK,2020-03-01T20:24:29Z,2020-03-01T21:30:44Z,FALSE,NA
3c49c9-EWG468-2020-03-01-0,2836,EDDK,EGLL,2020-03-01T17:56:50Z,2020-03-01T19:01:42Z,TRUE,27R
3c5426-BCS371-2020-03-01-0,4132,EBBR,EGLL,2020-03-01T19:53:14Z,2020-03-01T21:02:05Z,TRUE,27R
3c5426-BCS6741-2020-03-01-0,2635,EGLL,EBBR,2020-03-01T08:10:04Z,2020-03-01T08:53:58Z,FALSE,NA
3c542c-BCS6717-2020-03-01-0,1791,EGLL,EDDF,2020-03-01T13:08:59Z,2020-03-01T14:10:54Z,FALSE,NA
3c5ee2-EWG6GC-2020-03-01-0,2890,EDDL,EGLL,2020-03-01T10:06:52Z,2020-03-01T11:09:42Z,TRUE,27L
3c5ee2-EWG9P-2020-03-01-0,1952,EGLL,EDDL,2020-03-01T12:32:07Z,2020-03-01T13:25:28Z,FALSE,NA
3c5ee3-EWG1AT-2020-03-01-0,2823,EDDL,EGLL,2020-03-01T17:15:44Z,2020-03-01T18:16:56Z,TRUE,27R
3c5ee3-EWG48A-2020-03-01-0,2000,EGLL,EDDL,2020-03-01T19:48:48Z,2020-03-01T20:42:38Z,FALSE,NA
3c5ee6-EWG12H-2020-03-01-0,3246,EDDL,EGLL,2020-03-01T14:17:44Z,2020-03-01T15:25:53Z,TRUE,27R
3c5ee6-EWG7PY-2020-03-01-0,1846,EGLL,EDDL,2020-03-01T16:28:00Z,2020-03-01T17:16:55Z,FALSE,NA
3c5ef5-EWG6VP-2020-03-01-0,3523,EDDL,EGLL,2020-03-01T06:05:34Z,2020-03-01T07:18:45Z,TRUE,27L
3c5ef5-EWG8JM-2020-03-01-0,1974,EGLL,EDDL,2020-03-01T08:22:30Z,2020-03-01T09:14:59Z,FALSE,NA
3c6590-DLH4MC-2020-03-01-0,1798,EGLL,EDDM,2020-03-01T19:30:33Z,2020-03-01T20:49:01Z,FALSE,NA
3c6590-DLH9YF-2020-03-01-0,2464,EDDM,EGLL,2020-03-01T16:35:12Z,2020-03-01T18:05:15Z,TRUE,27R
3c65c1-DLH9ET-2020-03-01-0,2455,EDDF,EGLL,2020-03-01T18:58:55Z,2020-03-01T20:15:36Z,TRUE,27R
3c65c2-DLH900-2020-03-01-0,3262,EDDF,EGLL,2020-03-01T07:06:40Z,2020-03-01T08:34:41Z,TRUE,27L
3c65c2-DLH9U-2020-03-01-0,1743,EGLL,EDDF,2020-03-01T10:01:33Z,2020-03-01T11:03:19Z,FALSE,NA
3c65c5-DLH5H-2020-03-01-0,1835,EGLL,EDDF,2020-03-01T08:49:22Z,2020-03-01T10:07:09Z,FALSE,NA
3c65c5-DLH8WT-2020-03-01-0,3760,EDDF,EGLL,2020-03-01T06:08:05Z,2020-03-01T07:46:57Z,TRUE,27L
3c65c6-DLH1U-2020-03-01-0,1755,EGLL,EDDF,2020-03-01T14:15:26Z,2020-03-01T15:16:45Z,FALSE,NA
3c65c6-DLH4KX-2020-03-01-0,3042,EDDF,EGLL,2020-03-01T11:17:22Z,2020-03-01T12:42:21Z,TRUE,27L
3c65c6-DLH8RM-2020-03-01-0,2892,EDDF,EGLL,2020-03-01T16:21:32Z,2020-03-01T17:42:59Z,TRUE,27R
3c65c6-DLH8U-2020-03-01-0,1775,EGLL,EDDF,2020-03-01T18:45:00Z,2020-03-01T19:53:13Z,FALSE,NA
3c65c8-DLH4HU-2020-03-01-0,2914,EDDF,EGLL,2020-03-01T13:59:31Z,2020-03-01T15:19:50Z,TRUE,27R
3c65c8-DLH7H-2020-03-01-0,1692,EGLL,EDDF,2020-03-01T11:50:37Z,2020-03-01T12:46:20Z,FALSE,NA
3c65c8-DLH8H-2020-03-01-0,1852,EGLL,NA,2020-03-01T16:50:14Z,2020-03-01T17:53:08Z,FALSE,NA
3c65c8-DLH904-2020-03-01-0,3293,EDDF,EGLL,2020-03-01T09:12:00Z,2020-03-01T10:41:41Z,TRUE,27L
3c65c8-DLH9H-2020-03-01-0,1853,EGLL,EDDF,2020-03-01T06:45:11Z,2020-03-01T07:59:58Z,FALSE,NA
3c65d2-DLH2CL-2020-03-01-0,1741,EGLL,EDDM,2020-03-01T18:10:35Z,2020-03-01T19:32:57Z,FALSE,NA
3c65d2-DLH5HV-2020-03-01-0,2273,EDDM,EGLL,2020-03-01T15:19:48Z,2020-03-01T16:47:36Z,TRUE,27R
3c65d2-DLH8AX-2020-03-01-0,2261,EDDM,EGLL,2020-03-01T21:03:51Z,2020-03-01T22:32:45Z,TRUE,27R
3c65d4-DLH4LX-2020-03-01-0,1803,EGLL,EDDM,2020-03-01T09:01:44Z,2020-03-01T10:30:21Z,FALSE,NA
3c65d4-DLH9VV-2020-03-01-0,3556,EDDM,EGLL,2020-03-01T06:08:58Z,2020-03-01T07:57:24Z,TRUE,27L
3c65d6-DLH3FT-2020-03-01-0,2543,EDDM,EGLL,2020-03-01T10:54:01Z,2020-03-01T12:25:29Z,TRUE,27L
3c65d6-DLH3PH-2020-03-01-0,1789,EGLL,EDDM,2020-03-01T14:03:25Z,2020-03-01T15:25:57Z,FALSE,NA
3c65d6-DLH6CF-2020-03-01-0,1725,EGLL,EDDM,2020-03-01T07:45:24Z,2020-03-01T09:13:48Z,FALSE,NA
3c65d6-DLH6VX-2020-03-01-0,3126,EDDM,EGLL,2020-03-01T17:46:30Z,2020-03-01T19:28:14Z,TRUE,27R
3c65d6-DLH8PH-2020-03-01-0,1685,EGLL,EDDN,2020-03-01T20:40:43Z,2020-03-01T22:28:41Z,FALSE,NA
3c65d7-DLH1WT-2020-03-01-0,1748,EGLL,EDDM,2020-03-01T11:30:31Z,2020-03-01T12:53:25Z,FALSE,NA
3c65d7-DLH1XN-2020-03-01-0,2335,EDDM,EGLL,2020-03-01T18:48:34Z,2020-03-01T20:25:29Z,TRUE,27R
3c65d7-DLH7CX-2020-03-01-0,3569,EDDM,EGLL,2020-03-01T08:34:30Z,2020-03-01T10:23:28Z,TRUE,27L
