UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
02a18d-TAR701-2019-05-28-0,TRUE,14,2019-05-28T17:21:46Z,2019-05-28T17:10:32Z,233.4368629215845,47.06149291992188,7.760261535644531,16625,74094.62570303574,14.625703035737388,2019-05-28T17:09:05Z,231.81019116895226,46.94430076469809,7.586834247295672,18000,92491.15314067435,108.8468593256548,2019-05-28T17:01:53Z,233.32460827227533,46.46374201370498,6.591728210449219,16000,185302.1778439976,102.17784399760421
06a0e5-QTR093-2019-05-28-0,TRUE,14,2019-05-28T05:15:40Z,2019-05-28T05:00:42Z,74.05078785963593,47.64095500364142,9.496483435997597,17475,74117.28658934831,37.28658934831037,2019-05-28T04:58:55Z,78.24047944430981,47.62760925292969,9.754966735839844,19275,92640.89846380622,40.898463806224754,2019-05-28T04:51:13Z,87.11519524686668,47.5417521848517,11.00808950570913,31900,185241.77652752164,41.776527521637036
06a0e9-QTR095-2019-05-28-0,TRUE,14,2019-05-28T12:11:18Z,2019-05-28T11:57:06Z,66.51131839812717,47.72321280786547,9.452890249399038,16925,74073.16870800551,6.831291994487401,2019-05-28T11:55:21Z,70.89187208357305,47.73042297363281,9.71404266357422,19925,92639.44148884281,39.44148884281458,2019-05-28T11:47:32Z,82.64527664924788,47.67107430150953,10.99449744591346,32000,185282.2982596285,82.29825962850009
342091-IBE34AY-2019-05-28-0,TRUE,14,2019-05-28T15:48:47Z,2019-05-28T15:34:34Z,224.5631986068707,46.98419603250795,7.860929048978365,17075,74028.28983477739,51.71016522261198,2019-05-28T15:32:57Z,225.789037052255,46.87852478027344,7.671821594238281,19050,92508.73219338625,91.26780661374505,2019-05-28T15:25:40Z,228.07196253708574,46.34614562988281,6.736025926543445,25850,185227.36167785252,27.36167785251746
3424d2-VLG6246-2019-05-28-0,TRUE,14,2019-05-28T07:19:45Z,2019-05-28T07:05:43Z,231.91535831232608,47.04771423339844,7.77667236328125,18050,74044.70165193376,35.29834806623694,2019-05-28T07:04:10Z,231.8495336891106,46.94416110798464,7.585214468149037,21000,92597.14651907927,2.8534809207340004,2019-05-28T06:56:30Z,228.5548919122045,46.35708618164062,6.722962914443598,24600,185148.80372569885,51.19627430115361
34324e-IBE3476-2019-05-28-0,TRUE,28,2019-05-28T20:05:04Z,2019-05-28T19:50:03Z,226.21304744150285,46.99740600585938,7.84039306640625,16400,74096.075769419,16.07576941899606,2019-05-28T19:48:22Z,226.25548149877247,46.88236999511719,7.663307189941406,19025,92673.45128317377,73.45128317376657,2019-05-28T19:40:34Z,227.25839984809502,46.32929915088718,6.760574340820312,26325,185125.92941962616,74.07058037383831
3432d6-AEA76TU-2019-05-28-0,TRUE,14,2019-05-28T08:28:21Z,2019-05-28T08:10:05Z,231.99694989250878,47.04789733886719,7.774749755859375,18350,74146.46534409044,66.4653440904367,2019-05-28T08:08:28Z,231.80230163984862,46.94366455078125,7.585922241210938,20125,92589.49519783768,10.504802162322449,2019-05-28T08:01:31Z,231.31335071852288,46.4183349609375,6.646393566596799,28925,185153.42701763404,46.57298236596398
3443d1-VLG93JR-2019-05-28-0,TRUE,14,2019-05-28T10:06:24Z,2019-05-28T09:51:29Z,231.86603733157844,47.04643249511719,7.775642395019531,16550,74194.54656098162,114.5465609816165,2019-05-28T09:49:58Z,231.80402271677872,46.94306945800781,7.584754943847656,18675,92700.15991605539,100.15991605538875,2019-05-28T09:42:55Z,222.6483010954021,46.23468017578125,6.900418909584604,31375,185142.06667518936,57.93332481064135
3444c3-AEA1671-2019-05-28-0,TRUE,14,2019-05-28T15:17:30Z,2019-05-28T15:05:29Z,238.70000450147944,47.1122612387447,7.709726186899037,17000,74082.51521598834,2.515215988343698,2019-05-28T15:03:49Z,232.57131710036253,46.95240783691406,7.57562255859375,20375,92603.41639101545,3.416391015445697,2019-05-28T14:57:26Z,230.57582032986227,46.40108270160222,6.665336608886719,26600,185263.29420699322,63.29420699321781
34508b-IBE3464-2019-05-28-0,TRUE,28,2019-05-28T09:07:27Z,2019-05-28T08:43:24Z,231.87830920444452,47.04698181152344,7.776329040527344,17975,74115.74256903776,35.742569037756766,2019-05-28T08:41:23Z,231.82256344796428,46.94350937665519,7.584932767427884,18850,92659.07740826771,59.07740826770896,2019-05-28T08:33:15Z,231.3242269829858,46.41815185546875,6.645321729706556,26925,185229.9441971131,29.944197113101836
3452c9-VLG306Z-2019-05-28-0,TRUE,14,2019-05-28T17:31:02Z,2019-05-28T17:15:25Z,221.25543089338845,46.95767211914062,7.901985168457031,17025,74085.88362497916,5.883624979163869,2019-05-28T17:13:38Z,219.9354587252542,46.81963387182203,7.762321472167969,18675,92677.69441431924,77.6944143192377,2019-05-28T17:06:12Z,215.43526882012006,46.10286906614142,7.139739990234375,26275,185144.6082283711,55.39177162889973
394c18-AFR61GR-2019-05-28-0,TRUE,14,2019-05-28T12:20:12Z,2019-05-28T12:01:20Z,283.3907268452878,47.61204528808594,7.589561462402344,16775,74045.08052807451,34.919471925488324,2019-05-28T11:59:39Z,285.33910911103135,47.67814636230469,7.358505249023438,19375,92640.58320100639,40.58320100638957,2019-05-28T11:52:52Z,290.06771833621207,48.02874755859375,6.224578857421875,29025,185156.77361997517,43.226380024832906
3950c8-AFR141G-2019-05-28-0,TRUE,28,2019-05-28T20:19:16Z,2019-05-28T20:05:07Z,286.8426100893819,47.65095520019531,7.603569030761719,18500,74132.91472763877,52.914727638766635,2019-05-28T20:03:48Z,285.0256234178237,47.67375183105469,7.356788635253906,23500,92640.5256495361,40.52564953609544,2019-05-28T19:57:29Z,289.33078629769125,48.00843836897511,6.21502216045673,30125,185100.3822501928,99.61774980719201
3950c8-AFR35RX-2019-05-28-0,TRUE,14,2019-05-28T15:59:36Z,2019-05-28T15:47:58Z,284.19217283167075,47.6209716796875,7.593406677246094,13975,73995.36680309741,84.63319690259232,2019-05-28T15:46:35Z,285.73641621706935,47.68386840820312,7.359878540039062,16525,92707.1312762428,107.13127624279878,2019-05-28T15:40:08Z,291.57969772180013,48.07022094726562,6.24517822265625,29300,185292.34005868234,92.3400586823409
3950cc-AFR78TE-2019-05-28-0,TRUE,14,2019-05-28T17:48:26Z,2019-05-28T17:38:25Z,283.40382490448405,47.61209106445312,7.590248107910156,15300,73996.0303614813,83.96963851869805,2019-05-28T17:36:49Z,285.36426356879264,47.67819679389565,7.360276442307692,17900,92513.74670712542,86.25329287457862,2019-05-28T17:29:43Z,290.3135308328773,48.03543090820312,6.2281494140625,32850,185152.20672163396,47.79327836603625
3950d0-AFR28NJ-2019-05-28-0,TRUE,14,2019-05-28T06:32:38Z,2019-05-28T06:21:08Z,283.44542482923924,47.61268615722656,7.589630126953125,13625,74056.1871764863,23.812823513697367,2019-05-28T06:19:28Z,285.3978402475442,47.67898818193856,7.358727088341346,16925,92648.6594648873,48.65946488729969,2019-05-28T06:11:48Z,290.28542458652146,48.03497314453125,6.226501464843749,27525,185250.92479283124,50.924792831239756
3c496e-EWG2T-2019-05-28-0,TRUE,14,2019-05-28T06:13:39Z,2019-05-28T06:00:07Z,2.5516514521891054,48.12332153320312,8.592132568359375,14400,74136.76038131952,56.760381319516455,2019-05-28T05:57:55Z,3.1845799676880233,48.28829956054688,8.61687293419471,18175,92571.47460581693,28.52539418307424,2019-05-28T05:49:56Z,6.705500156305163,49.1101901814089,8.83994654605263,29250,185187.64507650395,12.354923496051924
3c4d61-DLH5RV-2019-05-28-0,TRUE,14,2019-05-28T17:23:37Z,2019-05-28T17:09:31Z,66.5097724021503,47.72341918945312,9.453529357910156,14675,74126.20745688978,46.20745688978059,2019-05-28T17:07:39Z,70.05109182522267,47.74200439453125,9.708412170410156,17725,92662.9305536853,62.93055368530622,2019-05-28T16:59:34Z,67.38872278388692,48.09772556110964,10.8337167593149,20625,185216.0962241345,16.09622413449688
3c4d63-DLH6HW-2019-05-28-0,TRUE,14,2019-05-28T06:46:57Z,2019-05-28T06:17:36Z,66.58482362076779,47.72265418101165,9.45415790264423,16975,74136.06130985417,56.0613098541653,2019-05-28T06:15:54Z,70.05058888590406,47.74209594726562,9.7087554931640625,19550,92690.55956328276,90.55956328276079,2019-05-28T06:08:10Z,67.36748248214371,48.09795832229873,10.83216740534856,22375,185118.73621737896,81.26378262104117
3c4dcd-DLH2NL-2019-05-28-0,TRUE,14,2019-05-28T14:19:42Z,2019-05-28T14:00:20Z,66.53102149813952,47.72286987304688,9.45256805419922,13650,74035.97782852955,44.02217147045303,2019-05-28T13:58:02Z,70.04774600916727,47.7418212890625,9.70745086669922,17100,92588.29358201855,11.706417981447885,2019-05-28T13:49:38Z,67.23387283050607,48.10182215803761,10.83104060246394,22575,185201.0694809843,1.0694809842971154
3c5464-DLH5TV-2019-05-28-0,TRUE,14,2019-05-28T06:26:48Z,2019-05-28T06:15:59Z,357.8128585719089,48.12387084960938,8.5101470947265625,13875,74178.44169247529,98.44169247528771,2019-05-28T06:13:47Z,358.25083677463095,48.28956733315677,8.510139866879111,16975,92612.8053266238,12.805326623798464,2019-05-28T06:04:41Z,358.94049648244965,49.12154892743644,8.501755563836348,23000,185217.0830752058,17.083075205795467
3c5467-DLH8NJ-2019-05-28-0,TRUE,14,2019-05-28T12:22:11Z,2019-05-28T12:10:17Z,358.5028354945578,48.12244479939089,8.52215106670673,13625,73990.9154610962,89.08453890380042,2019-05-28T12:08:24Z,359.18598855338695,48.289306640625,8.53039081280048,16275,92549.9718964243,50.028103575707064,2019-05-28T12:00:04Z,358.7668981657897,49.12106323242188,8.49419227013221,23000,185174.2315224672,25.7684775328089
3c5467-DLH9KA-2019-05-28-0,TRUE,14,2019-05-28T15:39:13Z,2019-05-28T15:26:46Z,358.08661663923425,48.12370170981197,8.514897273137018,13925,74146.91583646613,66.91583646612708,2019-05-28T15:24:58Z,358.55374609793205,48.28880310058594,8.516728327824518,16575,92514.04871836098,85.95128163901973,2019-05-28T15:16:54Z,359.4618665347331,49.12089719610699,8.524523283305921,23000,185121.03341162545,78.96658837454743
3c56f0-EWG30L-2019-05-28-0,TRUE,14,2019-05-28T11:34:52Z,2019-05-28T11:20:53Z,359.3946321677555,48.12281799316406,8.537544250488281,13500,74011.33143573183,68.66856426816958,2019-05-28T11:18:58Z,0.5583951330132777,48.28966043763241,8.560084292763158,16725,92584.41319364852,15.586806351479026,2019-05-28T11:10:20Z,1.9111132264370099,49.119873046875,8.631350868626644,23000,185101.81211843182,98.18788156818482
3c56f7-EWG9776-2019-05-28-0,TRUE,14,2019-05-28T13:21:48Z,2019-05-28T13:06:50Z,358.86264672294817,48.12318420410156,8.528343200683594,13000,74062.55818556713,17.441814432866522,2019-05-28T13:04:37Z,359.720000086432,48.2896728515625,8.541940542367788,13875,92582.50384385373,17.49615614626964,2019-05-28T12:55:57Z,1.461352758997748,49.12085064386917,8.611763402035361,23000,185167.9066491003,32.093350899696816
3c5ee6-EWG18A-2019-05-28-0,TRUE,14,2019-05-28T05:54:00Z,2019-05-28T05:42:49Z,358.94230708403586,48.12332153320312,8.529716491699219,13700,74075.87554256333,4.124457436671946,2019-05-28T05:40:55Z,359.9412892500214,48.2896728515625,8.546729454627403,16500,92581.44694681677,18.553053183233715,2019-05-28T05:32:20Z,1.8395582729507396,49.1209716796875,8.628281813401442,23000,185216.60621716452,16.606217164517147
3c5eed-EWG56L-2019-05-28-0,TRUE,14,2019-05-28T10:11:27Z,2019-05-28T09:58:52Z,358.1341175021417,48.12323618743379,8.51574237530048,13925,74093.03861125116,13.038611251162365,2019-05-28T09:56:44Z,358.71460001773073,48.28942767644332,8.520186574835526,16900,92577.40143433261,22.598565667387447,2019-05-28T09:47:10Z,359.7138601877147,49.12187479310116,8.535509611430921,23000,185224.00432494804,24.00432494803681
3c5eed-EWG764-2019-05-28-0,TRUE,14,2019-05-28T06:22:36Z,2019-05-28T06:08:44Z,355.580053701407,48.12095512778072,8.471726637620192,15300,74019.96082207016,60.039177929837024,2019-05-28T06:06:23Z,354.2310507348531,48.28610229492188,8.42327411358173,17875,92653.17363130343,53.17363130343438,2019-05-28T05:56:40Z,352.02204886562015,49.10544185315148,8.201004831414473,23000,185184.53075320408,15.469246795924846
3c5efa-EWG9AP-2019-05-28-0,TRUE,14,2019-05-28T14:22:46Z,2019-05-28T14:01:27Z,358.43265265875675,48.12379481428761,8.520883413461538,15350,74143.67905378847,63.67905378846626,2019-05-28T13:59:23Z,359.0450618066764,48.28928801972987,8.527342143811676,16525,92551.41307830019,48.58692169981077,2019-05-28T13:50:13Z,0.3193752297370338,49.12188720703125,8.56194129356971,23000,185225.95395286812,25.953952868119814
3c6583-DLH4YX-2019-05-28-0,TRUE,28,2019-05-28T08:37:43Z,2019-05-28T08:20:13Z,1.8503034910596057,48.123046875,8.579978942871094,12450,74071.29989664447,8.700103355527972,2019-05-28T08:18:09Z,1.3731402403280981,48.28953552246094,8.577716533954327,14625,92592.69988565767,7.3001143423316535,2019-05-28T08:10:02Z,0.17100174228073683,49.12138366699219,8.555462176983172,23000,185167.84742112097,32.15257887903135
3c6585-DLH9VX-2019-05-28-0,TRUE,14,2019-05-28T17:27:55Z,2019-05-28T17:16:51Z,358.8106832359141,48.12300109863281,8.5274505615234375,15825,74043.53458595338,36.46541404661548,2019-05-28T17:15:08Z,359.2825396774832,48.28961388539459,8.532473915501644,18975,92582.09251857716,17.90748142283701,2019-05-28T17:07:57Z,359.8297080722458,49.12131616624735,8.54056910464638,22675,185160.3264077362,39.673592263803585
3c65c8-DLH5AC-2019-05-28-0,TRUE,14,2019-05-28T05:23:29Z,2019-05-28T05:12:14Z,359.11015802138803,48.12409973144531,8.532600402832031,14000,74158.82624039077,78.826240390772,2019-05-28T05:10:32Z,359.7837472688858,48.29045182567531,8.54331568667763,16600,92668.7733859965,68.77338599649374,2019-05-28T05:02:53Z,359.8998580685234,49.12110900878906,8.54363074669471,23000,185136.73074740017,63.26925259982818
3c6656-AHO655T-2019-05-28-0,TRUE,28,2019-05-28T19:44:40Z,2019-05-28T19:28:41Z,8.630317356789021,48.11578782938295,8.69659423828125,14350,74063.20388925407,16.796110745926853,2019-05-28T19:26:10Z,14.287629126960724,48.26358032226562,8.853783240685095,15000,92539.05463933763,60.94536066237197,2019-05-28T19:17:13Z,25.23908760954157,48.96303855766684,9.612747995476973,22000,185220.61768877239,20.61768877238501
3c6755-EWG4FU-2019-05-28-0,TRUE,14,2019-05-28T16:54:06Z,2019-05-28T16:42:04Z,358.63786914217513,48.12396240234375,8.5244293212890625,12900,74155.55013034251,75.5501303425117,2019-05-28T16:40:10Z,359.3299756141908,48.29045182567531,8.533485814144736,15325,92674.44987685843,74.4498768584308,2019-05-28T16:31:40Z,0.7954236347119377,49.12156677246094,8.582716721754807,22975,185205.25154796513,5.2515479651337955
