UID,N,ADEP,ADES,START,STOP,ARR,RWY
010146-MSR757-2020-03-16-0,2691,NA,EHAM,2020-03-16T10:26:02Z,2020-03-16T13:00:14Z,TRUE,18R
010146-MSR758-2020-03-16-0,1810,EHAM,NA,2020-03-16T14:29:39Z,2020-03-16T17:36:58Z,FALSE,NA
04c15a-KQA116-2020-03-16-0,3182,NA,EHAM,2020-03-16T10:12:25Z,2020-03-16T13:51:12Z,TRUE,09
04c15a-KQA117-2020-03-16-0,1815,EHAM,NA,2020-03-16T19:57:47Z,2020-03-16T23:01:20Z,FALSE,NA
06a1eb-QTR8202-2020-03-16-0,1758,EHAM,LIMC,2020-03-16T16:41:39Z,2020-03-16T17:53:59Z,FALSE,NA
06a1eb-QTR9YU-2020-03-16-0,2659,OTHH,EHAM,2020-03-16T10:59:10Z,2020-03-16T14:27:44Z,TRUE,18C
06a2b6-QTR3AU-2020-03-16-0,2473,OTHH,EHAM,2020-03-16T08:28:14Z,2020-03-16T11:56:23Z,TRUE,18C
06a2b6-QTR5JH-2020-03-16-0,1682,EHAM,OTHH,2020-03-16T14:13:05Z,2020-03-16T17:20:26Z,FALSE,NA
06a2c8-QTR8305-2020-03-16-0,2436,OTHH,EHAM,2020-03-16T14:40:03Z,2020-03-16T18:07:55Z,TRUE,18C
06a2c8-QTR8306-2020-03-16-0,1665,EHAM,OTHH,2020-03-16T20:28:40Z,2020-03-16T23:34:26Z,FALSE,NA
3007c5-SIO412-2020-03-16-0,2169,LFPB,EHAM,2020-03-16T18:54:28Z,2020-03-16T19:36:55Z,TRUE,27
3007c5-SIO412-2020-03-16-1,2150,EHAM,EGSS,2020-03-16T21:35:33Z,2020-03-16T22:11:22Z,FALSE,NA
3007d1-SLJ101-2020-03-16-0,2206,NA,EHAM,2020-03-16T10:39:35Z,2020-03-16T12:44:28Z,TRUE,27
3007d1-SLJ101-2020-03-16-1,2054,EHAM,NA,2020-03-16T14:39:03Z,2020-03-16T16:30:46Z,FALSE,NA
3424d5-VLG8308-2020-03-16-0,3019,LEBL,EHAM,2020-03-16T16:05:50Z,2020-03-16T18:07:37Z,TRUE,36C
3424d5-VLG83XT-2020-03-16-0,2199,EHAM,LEBL,2020-03-16T19:16:31Z,2020-03-16T21:17:54Z,FALSE,NA
34258f-VLG137C-2020-03-16-0,2650,LEAL,EHAM,2020-03-16T09:47:21Z,2020-03-16T12:05:28Z,TRUE,09
34258f-VLG13QW-2020-03-16-0,1934,EHAM,LEMU,2020-03-16T13:17:01Z,2020-03-16T15:27:37Z,FALSE,NA
34448d-IBS37NM-2020-03-16-0,2372,EHAM,LEMD,2020-03-16T06:08:56Z,2020-03-16T08:18:57Z,FALSE,NA
344498-IBS3722-2020-03-16-0,2830,LEMD,EHAM,2020-03-16T08:03:41Z,2020-03-16T10:11:26Z,TRUE,36C
344498-IBS3723-2020-03-16-0,1883,EHAM,LEMD,2020-03-16T11:10:37Z,2020-03-16T13:16:20Z,FALSE,NA
344644-VLG83JN-2020-03-16-0,2899,LEMG,EHAM,2020-03-16T15:24:33Z,2020-03-16T18:35:25Z,TRUE,18C
344692-VLG83VF-2020-03-16-0,1311,EHAM,LEBL,2020-03-16T00:00:01Z,2020-03-16T01:37:13Z,FALSE,NA
3450d8-AEA1091-2020-03-16-0,2743,LEMD,EHAM,2020-03-16T07:22:52Z,2020-03-16T09:23:29Z,TRUE,09
3450d8-AEA1098-2020-03-16-0,1843,EHAM,LEMD,2020-03-16T10:39:41Z,2020-03-16T12:35:14Z,FALSE,NA
3451d3-VLG83XL-2020-03-16-0,2054,EHAM,LEMG,2020-03-16T00:03:24Z,2020-03-16T02:43:59Z,FALSE,NA
34538d-VLG83VF-2020-03-16-0,1850,EHAM,LEBL,2020-03-16T22:48:47Z,2020-03-16T23:59:59Z,FALSE,NA
34538d-VLG83WG-2020-03-16-0,3186,LEBL,EHAM,2020-03-16T19:49:08Z,2020-03-16T21:54:56Z,TRUE,09
345614-VLG83KQ-2020-03-16-0,2644,LEBL,EHAM,2020-03-16T06:42:55Z,2020-03-16T08:34:57Z,TRUE,09
345614-VLG83PJ-2020-03-16-0,1897,EHAM,LEBL,2020-03-16T10:12:04Z,2020-03-16T12:00:59Z,FALSE,NA
34615a-AEA1094-2020-03-16-0,1733,EHAM,LEMD,2020-03-16T18:37:38Z,2020-03-16T20:41:30Z,FALSE,NA
34615a-AEA65BB-2020-03-16-0,2592,LEMD,EHAM,2020-03-16T14:54:53Z,2020-03-16T16:52:51Z,TRUE,09
393d83-AFR1807-2020-03-16-0,1951,EHAM,LFNR,2020-03-16T09:15:10Z,2020-03-16T10:44:17Z,FALSE,NA
393d83-AFR73KK-2020-03-16-0,2547,LFML,EHAM,2020-03-16T06:02:17Z,2020-03-16T07:34:22Z,TRUE,18C
3944ef-AFR11RH-2020-03-16-0,1799,EHAM,LFMY,2020-03-16T13:27:25Z,2020-03-16T14:50:29Z,FALSE,NA
3944ef-AFR182E-2020-03-16-0,2810,LFML,EHAM,2020-03-16T10:40:17Z,2020-03-16T12:16:53Z,TRUE,36C
3944f2-AFR114Q-2020-03-16-0,2656,LFPG,EHAM,2020-03-16T16:25:57Z,2020-03-16T17:15:56Z,TRUE,09
3944f2-AFR21MJ-2020-03-16-0,2390,EHAM,LFPG,2020-03-16T18:16:25Z,2020-03-16T19:08:24Z,FALSE,NA
3946ec-AFR1741-2020-03-16-0,2398,EHAM,LFPG,2020-03-16T14:01:28Z,2020-03-16T14:53:20Z,FALSE,NA
3946ec-AFR99PK-2020-03-16-0,2971,LFPG,EHAM,2020-03-16T12:01:04Z,2020-03-16T12:55:20Z,TRUE,18R
394c04-AFR15UE-2020-03-16-0,2259,EHAM,LFPG,2020-03-16T08:40:08Z,2020-03-16T09:32:28Z,FALSE,NA
394c04-AFR31GX-2020-03-16-0,2797,LFPG,EHAM,2020-03-16T06:26:49Z,2020-03-16T07:19:19Z,TRUE,18C
394c09-AFR1441-2020-03-16-0,2304,EHAM,LFPG,2020-03-16T19:40:04Z,2020-03-16T20:32:12Z,FALSE,NA
394c09-AFR92LW-2020-03-16-0,2859,LFPG,EHAM,2020-03-16T17:39:38Z,2020-03-16T18:31:58Z,TRUE,18C
394c14-AFR134M-2020-03-16-0,2512,EHAM,LFPG,2020-03-16T09:34:51Z,2020-03-16T10:29:13Z,FALSE,NA
394c14-AFR17HR-2020-03-16-0,2887,LFPG,EHAM,2020-03-16T07:22:19Z,2020-03-16T08:16:10Z,TRUE,09
3950d0-AFR164J-2020-03-16-0,2150,EHAM,LFPB,2020-03-16T13:00:07Z,2020-03-16T13:47:03Z,FALSE,NA
3950d0-AFR73JA-2020-03-16-0,2786,LFPG,EHAM,2020-03-16T11:01:43Z,2020-03-16T11:52:57Z,TRUE,09
3964ea-TVF17ZH-2020-03-16-0,2296,EHAM,LFPO,2020-03-16T09:42:30Z,2020-03-16T10:48:59Z,FALSE,NA
3964ea-TVF4010-2020-03-16-0,2496,LFPO,EHAM,2020-03-16T07:18:46Z,2020-03-16T08:12:44Z,TRUE,18R
39856e-AFR1693-2020-03-16-0,2009,EHAM,NA,2020-03-16T08:52:31Z,2020-03-16T09:55:59Z,FALSE,NA
39856e-AFR1892-2020-03-16-0,2755,LFRS,EHAM,2020-03-16T16:20:29Z,2020-03-16T17:36:52Z,TRUE,09
39856e-AFR1893-2020-03-16-0,1804,EHAM,LFRS,2020-03-16T19:28:36Z,2020-03-16T20:27:19Z,FALSE,NA
39856e-AFR55MK-2020-03-16-0,2560,LFRS,EHAM,2020-03-16T05:56:12Z,2020-03-16T07:05:25Z,TRUE,18C
3985a5-AFR15ZL-2020-03-16-0,2028,EHAM,LFMY,2020-03-16T19:49:30Z,2020-03-16T21:18:55Z,FALSE,NA
3985a5-AFR35WZ-2020-03-16-0,2710,LFML,EHAM,2020-03-16T16:47:20Z,2020-03-16T18:23:28Z,TRUE,09
39cea2-TRA4B-2020-03-16-0,1944,EHAM,NA,2020-03-16T07:42:38Z,2020-03-16T10:34:37Z,FALSE,NA
39cea2-TRA6455-2020-03-16-0,3062,NA,EHAM,2020-03-16T16:30:42Z,2020-03-16T19:55:58Z,TRUE,09
3c4d61-DLH998-2020-03-16-0,3261,EDDF,EHAM,2020-03-16T16:45:36Z,2020-03-16T17:39:56Z,TRUE,18R
3c4d61-DLH9A-2020-03-16-0,2225,EHAM,EDDF,2020-03-16T18:48:31Z,2020-03-16T19:31:38Z,FALSE,NA
3c4d63-DLH3UT-2020-03-16-0,1807,EHAM,EDDM,2020-03-16T18:58:12Z,2020-03-16T19:59:13Z,FALSE,NA
3c4d63-DLH5HY-2020-03-16-0,2505,EDDM,EHAM,2020-03-16T16:47:06Z,2020-03-16T17:55:59Z,TRUE,18R
3c4dc7-DLH7KY-2020-03-16-0,2613,EDDM,EHAM,2020-03-16T05:46:51Z,2020-03-16T06:57:14Z,TRUE,18C
3c4dc7-DLH7PF-2020-03-16-0,1850,EHAM,EDDM,2020-03-16T08:05:25Z,2020-03-16T09:09:22Z,FALSE,NA
3c4dc8-DLH2FN-2020-03-16-0,1855,EHAM,EDDM,2020-03-16T10:15:30Z,2020-03-16T11:17:11Z,FALSE,NA
3c4dc8-DLH5YF-2020-03-16-0,2513,EDDM,EHAM,2020-03-16T08:03:04Z,2020-03-16T09:11:22Z,TRUE,18R
3c5428-BCS1239-2020-03-16-0,1798,EHAM,EDDP,2020-03-16T22:26:12Z,2020-03-16T23:25:08Z,FALSE,NA
3c56f5-EWG2180-2020-03-16-0,2937,EDDS,EHAM,2020-03-16T16:11:30Z,2020-03-16T17:17:55Z,TRUE,09
3c56f5-EWG2C-2020-03-16-0,2099,EHAM,EDDS,2020-03-16T18:05:02Z,2020-03-16T19:01:41Z,FALSE,NA
3c5eea-EWG7184-2020-03-16-0,2950,EDDH,EHAM,2020-03-16T17:27:24Z,2020-03-16T18:19:23Z,TRUE,18C
3c5eea-EWG8TE-2020-03-16-0,2296,EHAM,EDDH,2020-03-16T19:19:30Z,2020-03-16T20:05:35Z,FALSE,NA
3c6448-DLH4RK-2020-03-16-0,3504,EDDF,EHAM,2020-03-16T06:15:34Z,2020-03-16T07:13:57Z,TRUE,18C
3c6448-DLH7A-2020-03-16-0,2295,EHAM,EDDF,2020-03-16T08:02:25Z,2020-03-16T08:47:10Z,FALSE,NA
3c6588-DLH1A-2020-03-16-0,2551,EHAM,EDDF,2020-03-16T10:07:10Z,2020-03-16T10:57:12Z,FALSE,NA
3c6588-DLH1HE-2020-03-16-0,3913,EDDF,EHAM,2020-03-16T08:07:34Z,2020-03-16T09:12:46Z,TRUE,09
3c658d-DLH6VU-2020-03-16-0,4164,EDDF,EHAM,2020-03-16T10:48:34Z,2020-03-16T11:57:57Z,TRUE,18R
3c658d-DLH8A-2020-03-16-0,2032,EHAM,EDDF,2020-03-16T12:53:40Z,2020-03-16T13:34:45Z,FALSE,NA
3c6599-DLH7MT-2020-03-16-0,2904,EDDM,EHAM,2020-03-16T20:07:06Z,2020-03-16T21:21:50Z,TRUE,09
3c65c2-DLH4A-2020-03-16-0,2208,EHAM,EDDF,2020-03-16T13:55:52Z,2020-03-16T14:36:57Z,FALSE,NA
3c65c2-DLH5A-2020-03-16-0,2221,EHAM,EDDF,2020-03-16T06:52:48Z,2020-03-16T07:37:24Z,FALSE,NA
3c65c2-DLH7ET-2020-03-16-0,3039,EDDF,EHAM,2020-03-16T11:38:35Z,2020-03-16T12:29:13Z,TRUE,18R
3c65cd-DLH7HL-2020-03-16-0,3651,EDDF,EHAM,2020-03-16T19:56:12Z,2020-03-16T20:57:02Z,TRUE,09
3c65d8-DLH5EV-2020-03-16-0,2659,EDDM,EHAM,2020-03-16T11:27:49Z,2020-03-16T12:37:56Z,TRUE,09
3c65d8-DLH8JW-2020-03-16-0,1724,EHAM,EDDM,2020-03-16T13:46:41Z,2020-03-16T14:50:19Z,FALSE,NA
3c66b7-DLH2A-2020-03-16-0,2068,EHAM,EDDF,2020-03-16T17:34:03Z,2020-03-16T18:22:28Z,FALSE,NA
3c66b7-DLH8JC-2020-03-16-0,3411,EDDF,EHAM,2020-03-16T15:29:39Z,2020-03-16T16:26:29Z,TRUE,09
3c66b9-DLH1KW-2020-03-16-0,2203,EHAM,EDDM,2020-03-16T06:04:17Z,2020-03-16T07:17:41Z,FALSE,NA
3c66e1-DLH1CK-2020-03-16-0,1796,EHAM,EDDM,2020-03-16T16:06:21Z,2020-03-16T17:06:42Z,FALSE,NA
3c66e1-DLH8MM-2020-03-16-0,2777,EDDM,EHAM,2020-03-16T13:46:57Z,2020-03-16T14:58:58Z,TRUE,09
3c6dd2-EWG7180-2020-03-16-0,3422,EDDH,EHAM,2020-03-16T05:49:22Z,2020-03-16T06:49:26Z,TRUE,09
3c6dd2-EWG7181-2020-03-16-0,1930,EHAM,EDDH,2020-03-16T07:41:12Z,2020-03-16T08:22:55Z,FALSE,NA
3cc24a-DCAWO-2020-03-16-0,2293,NA,EHAM,2020-03-16T16:17:18Z,2020-03-16T17:46:30Z,TRUE,27
3cc95a-JCL2-2020-03-16-0,2027,NA,EHAM,2020-03-16T13:15:20Z,2020-03-16T16:09:55Z,TRUE,27
3cc95a-JCL2-2020-03-16-1,1516,EHAM,EDDK,2020-03-16T17:04:55Z,2020-03-16T17:30:10Z,FALSE,NA
3cd32a-DCHGS-2020-03-16-0,2009,EHAM,LSZM,2020-03-16T15:42:08Z,2020-03-16T16:35:20Z,FALSE,NA
3cefbc-SCR378-2020-03-16-0,2518,EHAM,NA,2020-03-16T06:00:54Z,2020-03-16T08:34:57Z,FALSE,NA
3e296f-AWU716G-2020-03-16-0,2745,LEBL,EHAM,2020-03-16T19:27:39Z,2020-03-16T21:32:36Z,TRUE,18R
3e4801-AWU915K-2020-03-16-0,1384,EHAM,EDLN,2020-03-16T11:23:20Z,2020-03-16T11:46:23Z,FALSE,NA
40072b-EXS201-2020-03-16-0,2377,EGNM,EHAM,2020-03-16T06:55:37Z,2020-03-16T07:47:19Z,TRUE,18R
40072b-EXS202-2020-03-16-0,2063,EHAM,EGNP,2020-03-16T09:17:46Z,2020-03-16T10:05:57Z,FALSE,NA
40072b-EXS205-2020-03-16-0,2280,EGNM,EHAM,2020-03-16T16:41:43Z,2020-03-16T17:31:57Z,TRUE,18R
40072b-EXS26F-2020-03-16-0,2111,EHAM,EGNM,2020-03-16T18:42:32Z,2020-03-16T19:31:10Z,FALSE,NA
400a7c-BAW2761-2020-03-16-0,2975,EHAM,EGKR,2020-03-16T13:56:46Z,2020-03-16T14:46:20Z,FALSE,NA
400a7c-BAW78AM-2020-03-16-0,2982,EGKK,EHAM,2020-03-16T11:52:54Z,2020-03-16T12:43:56Z,TRUE,09
400afc-BAW430-2020-03-16-0,2795,EGLL,EHAM,2020-03-16T08:27:03Z,2020-03-16T09:17:52Z,TRUE,09
400afc-BAW431-2020-03-16-0,2655,EHAM,EGLL,2020-03-16T10:47:01Z,2020-03-16T11:31:15Z,FALSE,NA
400afc-BAW438-2020-03-16-0,2555,EGLL,EHAM,2020-03-16T13:04:49Z,2020-03-16T13:51:42Z,TRUE,09
400afc-BAW439M-2020-03-16-0,2899,EHAM,EGLL,2020-03-16T14:55:03Z,2020-03-16T15:43:21Z,FALSE,NA
400bd7-EZY37JT-2020-03-16-0,2024,EHAM,EGGD,2020-03-16T09:53:31Z,2020-03-16T10:49:14Z,FALSE,NA
400bd7-EZY79UW-2020-03-16-0,2741,EGGD,EHAM,2020-03-16T07:53:33Z,2020-03-16T08:56:27Z,TRUE,09
400c41-EZY47AV-2020-03-16-0,3202,EGKK,EHAM,2020-03-16T09:05:33Z,2020-03-16T10:00:27Z,TRUE,36C
400c41-EZY72QB-2020-03-16-0,2577,EHAM,EGKR,2020-03-16T11:01:33Z,2020-03-16T11:44:29Z,FALSE,NA
400cd6-EZY14JV-2020-03-16-0,2888,EGGP,EHAM,2020-03-16T18:53:30Z,2020-03-16T19:59:27Z,TRUE,09
400cd6-EZY15WT-2020-03-16-0,2051,EHAM,EGGP,2020-03-16T20:49:30Z,2020-03-16T21:50:31Z,FALSE,NA
400cd7-EZY32PJ-2020-03-16-0,3221,EGGW,EHAM,2020-03-16T06:35:37Z,2020-03-16T07:29:17Z,TRUE,36C
400cd7-EZY86NR-2020-03-16-0,2742,EHAM,EGGW,2020-03-16T08:33:00Z,2020-03-16T09:18:41Z,FALSE,NA
400d90-EZY13VR-2020-03-16-0,2295,EHAM,EGCC,2020-03-16T20:36:02Z,2020-03-16T21:34:38Z,FALSE,NA
400d90-EZY75WZ-2020-03-16-0,2675,EGCC,EHAM,2020-03-16T18:53:43Z,2020-03-16T19:51:46Z,TRUE,09
400db0-EZY53FD-2020-03-16-0,2116,EHAM,EGMC,2020-03-16T08:55:40Z,2020-03-16T09:30:55Z,FALSE,NA
400db0-EZY61CQ-2020-03-16-0,2486,EHAM,EGKR,2020-03-16T17:20:01Z,2020-03-16T18:01:26Z,FALSE,NA
400db0-EZY7403-2020-03-16-0,2730,EGMC,EHAM,2020-03-16T15:28:21Z,2020-03-16T16:13:51Z,TRUE,09
400db0-EZY86PG-2020-03-16-0,2925,EGMC,EHAM,2020-03-16T07:18:15Z,2020-03-16T08:06:59Z,TRUE,09
400db2-EZY73LX-2020-03-16-0,2742,EGSS,EHAM,2020-03-16T15:05:43Z,2020-03-16T15:51:24Z,TRUE,09
400db2-EZY89MP-2020-03-16-0,2274,EHAM,EGSS,2020-03-16T16:39:01Z,2020-03-16T17:16:54Z,FALSE,NA
400db3-EZY62YA-2020-03-16-0,3294,EHAM,EGGW,2020-03-16T14:20:03Z,2020-03-16T15:14:56Z,FALSE,NA
400db3-EZY93YH-2020-03-16-0,3174,EGKK,EHAM,2020-03-16T11:36:03Z,2020-03-16T12:30:28Z,TRUE,09
400e13-EZY84ZA-2020-03-16-0,2790,EGPF,EHAM,2020-03-16T11:01:49Z,2020-03-16T12:17:37Z,TRUE,36C
400efd-EZY43XT-2020-03-16-0,2732,EGSS,EHAM,2020-03-16T09:40:49Z,2020-03-16T10:26:20Z,TRUE,09
400efd-EZY78DL-2020-03-16-0,2632,EHAM,EGSS,2020-03-16T11:28:38Z,2020-03-16T12:12:29Z,FALSE,NA
400fe0-EZY2163-2020-03-16-0,2863,EGGW,EHAM,2020-03-16T12:07:45Z,2020-03-16T12:55:27Z,TRUE,18R
400fe0-EZY48AK-2020-03-16-0,2529,EHAM,EGKR,2020-03-16T13:54:17Z,2020-03-16T14:36:25Z,FALSE,NA
4010dc-BAW41HA-2020-03-16-0,2470,EHAM,EGLL,2020-03-16T18:55:00Z,2020-03-16T19:36:09Z,FALSE,NA
4010dc-BAW440-2020-03-16-0,3078,EGLL,EHAM,2020-03-16T16:53:48Z,2020-03-16T17:49:24Z,TRUE,09
401240-BAW2758-2020-03-16-0,2930,EGKK,EHAM,2020-03-16T07:55:41Z,2020-03-16T08:45:51Z,TRUE,09
401240-BAW612M-2020-03-16-0,2870,EHAM,EGKK,2020-03-16T10:03:07Z,2020-03-16T10:50:56Z,FALSE,NA
40560b-BAW428-2020-03-16-0,2767,EGLL,EHAM,2020-03-16T07:07:40Z,2020-03-16T07:57:29Z,TRUE,09
40560b-BAW429-2020-03-16-0,2668,EHAM,EGLL,2020-03-16T09:16:30Z,2020-03-16T10:00:57Z,FALSE,NA
405633-EZY16JY-2020-03-16-0,3172,EGKK,EHAM,2020-03-16T15:12:14Z,2020-03-16T16:06:48Z,TRUE,09
405633-EZY86LT-2020-03-16-0,2075,EHAM,EGMC,2020-03-16T17:10:38Z,2020-03-16T17:45:12Z,FALSE,NA
405b64-EZY29FY-2020-03-16-0,2092,EHAM,EGSS,2020-03-16T20:33:31Z,2020-03-16T21:08:22Z,FALSE,NA
405b64-EZY34WU-2020-03-16-0,2526,EGSS,EHAM,2020-03-16T18:54:49Z,2020-03-16T19:36:54Z,TRUE,09
405d0f-EZY15UJ-2020-03-16-0,2361,EHAM,EGSS,2020-03-16T08:36:32Z,2020-03-16T09:15:52Z,FALSE,NA
405d0f-EZY27QC-2020-03-16-0,2591,EGSS,EHAM,2020-03-16T06:50:16Z,2020-03-16T07:33:26Z,TRUE,09
405f13-EZY76KL-2020-03-16-0,2982,EGGW,EHAM,2020-03-16T10:19:43Z,2020-03-16T11:09:24Z,TRUE,09
405f13-EZY94TU-2020-03-16-0,2635,EHAM,EGGW,2020-03-16T11:56:04Z,2020-03-16T12:39:58Z,FALSE,NA
406099-CFE23X-2020-03-16-0,2745,EGLC,EHAM,2020-03-16T15:29:45Z,2020-03-16T16:15:29Z,TRUE,09
