UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b6-MSR757-2019-03-14-0,2799,NA,EHAM,2019-03-14T11:24:01Z,2019-03-14T14:04:54Z,TRUE,27
0101b6-MSR758-2019-03-14-0,1645,EHAM,OERK,2019-03-14T15:49:44Z,2019-03-14T17:25:44Z,FALSE,NA
020017-RAM850W-2019-03-14-0,2803,NA,EHAM,2019-03-14T13:45:37Z,2019-03-14T15:20:27Z,TRUE,27
02007b-MAC121-2019-03-14-0,3135,NA,EHAM,2019-03-14T07:29:18Z,2019-03-14T09:22:52Z,TRUE,18R
02007b-MAC122-2019-03-14-0,1745,EHAM,NA,2019-03-14T19:54:57Z,2019-03-14T22:10:58Z,FALSE,NA
02007b-MAC125-2019-03-14-0,2822,NA,EHAM,2019-03-14T16:55:18Z,2019-03-14T18:39:40Z,TRUE,18R
02007b-MAC126-2019-03-14-0,1840,EHAM,NA,2019-03-14T10:53:30Z,2019-03-14T13:16:46Z,FALSE,NA
020108-MAC127-2019-03-14-0,2734,GMTT,EHAM,2019-03-14T18:33:14Z,2019-03-14T20:03:52Z,TRUE,27
020108-MAC128-2019-03-14-0,1740,EHAM,GMTT,2019-03-14T21:30:57Z,2019-03-14T22:59:59Z,FALSE,NA
04c11b-KQA116-2019-03-14-0,2248,NA,EHAM,2019-03-14T10:29:15Z,2019-03-14T13:51:19Z,TRUE,27
04c11b-KQA117-2019-03-14-0,1618,EHAM,FABB,2019-03-14T20:13:25Z,2019-03-14T22:55:20Z,FALSE,NA
04c159-KQA194-2019-03-14-0,2799,NA,EHAM,2019-03-14T03:01:22Z,2019-03-14T05:39:58Z,TRUE,18R
04c159-KQA195-2019-03-14-0,1610,EHAM,NA,2019-03-14T11:13:40Z,2019-03-14T13:52:56Z,FALSE,NA
06a07c-QTR273-2019-03-14-0,3603,OTHH,EHAM,2019-03-14T08:32:26Z,2019-03-14T12:16:52Z,TRUE,27
06a07c-QTR274-2019-03-14-0,1604,EHAM,OTHH,2019-03-14T14:40:00Z,2019-03-14T17:33:05Z,FALSE,NA
06a080-QTR8102-2019-03-14-0,2717,KORD,EHAM,2019-03-14T14:01:43Z,2019-03-14T15:32:21Z,TRUE,NA
06a080-QTR8102-2019-03-14-1,1564,EHAM,OTHH,2019-03-14T17:45:00Z,2019-03-14T20:36:21Z,FALSE,NA
0aa001-8PASD-2019-03-14-0,2634,EHBK,EHAM,2019-03-14T14:33:36Z,2019-03-14T15:17:29Z,TRUE,27
3000cc-AZA107-2019-03-14-0,1673,EHAM,LIRF,2019-03-14T12:19:34Z,2019-03-14T13:57:18Z,FALSE,NA
3000cc-AZA108-2019-03-14-0,2987,LIRF,EHAM,2019-03-14T08:04:36Z,2019-03-14T10:33:58Z,TRUE,18R
3424d0-AEA1091-2019-03-14-0,2892,LEMD,EHAM,2019-03-14T07:04:22Z,2019-03-14T08:48:24Z,TRUE,NA
3424d0-AEA1098-2019-03-14-0,1830,EHAM,LEMD,2019-03-14T10:43:32Z,2019-03-14T12:21:50Z,FALSE,NA
3424d2-VLG83QE-2019-03-14-0,3039,LEBL,EHAM,2019-03-14T15:43:22Z,2019-03-14T17:57:45Z,TRUE,27
3424d2-VLG83TJ-2019-03-14-0,1739,EHAM,LELL,2019-03-14T19:10:08Z,2019-03-14T20:37:33Z,FALSE,NA
342592-VLG8404-2019-03-14-0,3057,EHAM,EGGW,2019-03-14T06:30:03Z,2019-03-14T07:20:59Z,FALSE,NA
342592-VLG8405-2019-03-14-0,2902,EGGW,EHAM,2019-03-14T08:20:30Z,2019-03-14T09:08:51Z,TRUE,09
342592-VLG8406-2019-03-14-0,2812,EHAM,EGGW,2019-03-14T17:58:50Z,2019-03-14T18:45:41Z,FALSE,NA
342592-VLG8464-2019-03-14-0,1656,EHAM,LOWW,2019-03-14T10:27:27Z,2019-03-14T11:49:47Z,FALSE,NA
342592-VLG8465-2019-03-14-0,3119,LOWW,EHAM,2019-03-14T14:05:50Z,2019-03-14T15:52:29Z,TRUE,27
342592-VLG84AS-2019-03-14-0,2532,EGGW,EHAM,2019-03-14T20:17:19Z,2019-03-14T20:59:30Z,TRUE,27
3430cc-VLG8355-2019-03-14-0,1774,EHAM,NA,2019-03-14T15:43:43Z,2019-03-14T17:05:27Z,FALSE,NA
