UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a13c-QTR2BL-2021-03-29-0,2093,OTHH,EHAM,2021-03-29T08:11:53Z,2021-03-29T11:28:19Z,TRUE,27
06a13c-QTR9GA-2021-03-29-0,1727,EHAM,OTHH,2021-03-29T14:11:35Z,2021-03-29T17:21:13Z,FALSE,NA
06a1ed-QTR671T-2021-03-29-0,1714,EHAM,OTHH,2021-03-29T18:08:17Z,2021-03-29T21:16:25Z,FALSE,NA
06a1ed-QTR753F-2021-03-29-0,2315,OTHH,EHAM,2021-03-29T12:19:50Z,2021-03-29T15:44:29Z,TRUE,18C
3420ce-IBE3062-2021-03-29-0,2284,LEMD,EHAM,2021-03-29T14:16:10Z,2021-03-29T16:17:04Z,TRUE,18C
3420ce-IBE3063-2021-03-29-0,1923,EHAM,LEMD,2021-03-29T17:23:01Z,2021-03-29T19:35:11Z,FALSE,NA
34538e-AEA1093-2021-03-29-0,2201,LEMD,EHAM,2021-03-29T13:30:46Z,2021-03-29T15:29:15Z,TRUE,18C
34538e-AEA1094-2021-03-29-0,1883,EHAM,LEMD,2021-03-29T17:09:34Z,2021-03-29T19:14:45Z,FALSE,NA
346183-VLG26H-2021-03-29-0,2319,LEBL,EHAM,2021-03-29T05:21:15Z,2021-03-29T07:11:24Z,TRUE,18C
346183-VLG8303-2021-03-29-0,1885,EHAM,LEBL,2021-03-29T08:13:11Z,2021-03-29T10:03:40Z,FALSE,NA
392aeb-AFR27LE-2021-03-29-0,2879,LFPG,EHAM,2021-03-29T16:08:15Z,2021-03-29T17:01:16Z,TRUE,NA
392aeb-AFR88AY-2021-03-29-0,2089,EHAM,LFPG,2021-03-29T18:33:43Z,2021-03-29T19:18:52Z,FALSE,NA
3946ec-AFR23GE-2021-03-29-0,2406,EHAM,LFPG,2021-03-29T16:44:12Z,2021-03-29T17:38:29Z,FALSE,NA
3946ec-AFR55CP-2021-03-29-0,2491,LFPG,EHAM,2021-03-29T14:55:31Z,2021-03-29T15:42:39Z,TRUE,18C
394c0c-AFR32RY-2021-03-29-0,2397,LFPG,EHAM,2021-03-29T05:30:11Z,2021-03-29T06:15:58Z,TRUE,18C
394c0c-AFR93ZP-2021-03-29-0,2118,EHAM,LFPG,2021-03-29T07:45:12Z,2021-03-29T08:28:27Z,FALSE,NA
3950d1-AFR15AH-2021-03-29-0,2274,EHAM,LFPG,2021-03-29T12:33:03Z,2021-03-29T13:18:48Z,FALSE,NA
3950d1-AFR24DA-2021-03-29-0,2377,LFPG,EHAM,2021-03-29T10:38:47Z,2021-03-29T11:24:40Z,TRUE,18C
3c5426-BCS1239-2021-03-29-0,1810,EHAM,EDDP,2021-03-29T21:30:06Z,2021-03-29T22:27:48Z,FALSE,NA
3c5426-BCS813P-2021-03-29-0,2142,EDDP,EHAM,2021-03-29T18:32:09Z,2021-03-29T19:21:54Z,TRUE,18C
3c5462-DLH4YF-2021-03-29-0,2787,EDDF,EHAM,2021-03-29T14:12:31Z,2021-03-29T14:58:57Z,TRUE,18C
3c5462-DLH8A-2021-03-29-0,2130,EHAM,EDDF,2021-03-29T16:17:32Z,2021-03-29T17:00:07Z,FALSE,NA
3c5466-DLH5A-2021-03-29-0,1993,EHAM,EDDF,2021-03-29T06:09:54Z,2021-03-29T07:02:54Z,FALSE,NA
