UID,N,ADEP,ADES,START,STOP,ARR,RWY
01020a-MSR757-2021-05-26-0,2063,HECA,EHAM,2021-05-26T08:50:17Z,2021-05-26T12:19:39Z,TRUE,27
01020a-MSR758-2021-05-26-0,1780,EHAM,NA,2021-05-26T13:57:35Z,2021-05-26T16:08:23Z,FALSE,NA
04c119-KQA2116-2021-05-26-0,2124,HKJK,EHAM,2021-05-26T11:37:44Z,2021-05-26T13:52:59Z,TRUE,27
06a136-QTR2BL-2021-05-26-0,2074,OTHH,EHAM,2021-05-26T07:54:01Z,2021-05-26T11:23:54Z,TRUE,27
06a136-QTR9GA-2021-05-26-0,1655,EHAM,OTHH,2021-05-26T14:12:30Z,2021-05-26T17:17:07Z,FALSE,NA
06a2c9-QTR671T-2021-05-26-0,2735,EHAM,OTHH,2021-05-26T20:49:17Z,2021-05-26T23:59:59Z,FALSE,NA
06a2c9-QTR753F-2021-05-26-0,2638,OTHH,EHAM,2021-05-26T13:07:41Z,2021-05-26T16:42:53Z,TRUE,NA
06a2e1-QTR32KL-2021-05-26-0,2111,OTHH,EHAM,2021-05-26T12:33:49Z,2021-05-26T15:54:29Z,TRUE,27
06a2e1-QTR8101-2021-05-26-0,1905,EHAM,KORD,2021-05-26T18:12:03Z,2021-05-26T19:36:19Z,FALSE,NA
345108-VLG45GN-2021-05-26-0,2246,LEMG,EHAM,2021-05-26T14:10:22Z,2021-05-26T16:45:39Z,TRUE,27
345108-VLG66FT-2021-05-26-0,1846,EHAM,LEMG,2021-05-26T17:59:04Z,2021-05-26T20:30:46Z,FALSE,NA
3453c1-AEA1093-2021-05-26-0,2466,LEMD,EHAM,2021-05-26T13:11:51Z,2021-05-26T15:15:59Z,TRUE,27
3453c1-AEA1094-2021-05-26-0,1851,EHAM,LEMD,2021-05-26T17:10:40Z,2021-05-26T19:14:05Z,FALSE,NA
3455d5-IBE3062-2021-05-26-0,2238,LEMD,EHAM,2021-05-26T14:28:49Z,2021-05-26T16:28:29Z,TRUE,27
3455d5-IBE3063-2021-05-26-0,1865,EHAM,LEMD,2021-05-26T18:04:19Z,2021-05-26T20:01:13Z,FALSE,NA
34620b-VLG33TJ-2021-05-26-0,2420,LEBL,EHAM,2021-05-26T05:29:12Z,2021-05-26T07:23:51Z,TRUE,18R
34620b-VLG360R-2021-05-26-0,1955,EHAM,LEBL,2021-05-26T08:36:41Z,2021-05-26T10:23:45Z,FALSE,NA
3946e5-AFR23GE-2021-05-26-0,2241,EHAM,LFPG,2021-05-26T16:46:20Z,2021-05-26T17:33:37Z,FALSE,NA
3946e5-AFR55CP-2021-05-26-0,2494,LFPG,EHAM,2021-05-26T14:46:32Z,2021-05-26T15:34:23Z,TRUE,27
394c03-AFR32RY-2021-05-26-0,2243,LFPG,EHAM,2021-05-26T06:06:49Z,2021-05-26T06:50:12Z,TRUE,18R
