UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e5-QTR095-2019-05-13-0,2976,OTHH,LSZH,2019-05-13T09:32:09Z,2019-05-13T12:18:55Z,TRUE,14
06a0e5-QTR096-2019-05-13-0,2824,LSZH,OTHH,2019-05-13T16:18:10Z,2019-05-13T18:59:59Z,FALSE,NA
06a0e8-QTR093-2019-05-13-0,2460,OTHH,LSZH,2019-05-13T02:46:25Z,2019-05-13T05:25:16Z,TRUE,14
06a0e8-QTR8TL-2019-05-13-0,2892,LSZH,OTHH,2019-05-13T07:27:00Z,2019-05-13T10:17:27Z,FALSE,NA
30040d-SIO618-2019-05-13-0,3383,NA,LSZH,2019-05-13T13:19:28Z,2019-05-13T14:17:08Z,TRUE,14
3423c4-IBE3464-2019-05-13-0,3197,LEMD,LSZH,2019-05-13T07:46:15Z,2019-05-13T09:44:55Z,TRUE,14
3423c4-IBE34GZ-2019-05-13-0,2606,LSZH,LEMD,2019-05-13T10:41:31Z,2019-05-13T12:33:27Z,FALSE,NA
342418-IBE3476-2019-05-13-0,3080,LEMD,LSZH,2019-05-13T18:46:34Z,2019-05-13T20:32:00Z,TRUE,34
34260e-IBE34AY-2019-05-13-0,3312,LEMD,LSZH,2019-05-13T14:15:20Z,2019-05-13T16:24:51Z,TRUE,14
34260e-IBE34VP-2019-05-13-0,2893,LSZH,LEMD,2019-05-13T17:15:41Z,2019-05-13T19:13:58Z,FALSE,NA
34324e-IBE3475-2019-05-13-0,1681,LSZH,LEMD,2019-05-13T05:53:42Z,2019-05-13T07:35:25Z,FALSE,NA
343347-AEA76TU-2019-05-13-0,3152,LEMD,LSZH,2019-05-13T06:39:01Z,2019-05-13T08:46:54Z,TRUE,14
343347-AEA95HN-2019-05-13-0,2643,LSZH,LEMD,2019-05-13T09:53:00Z,2019-05-13T11:45:55Z,FALSE,NA
343543-AEA1671-2019-05-13-0,3219,LEMD,LSZH,2019-05-13T13:28:03Z,2019-05-13T15:36:58Z,TRUE,14
343543-AEA32XW-2019-05-13-0,1816,LSZH,LEMD,2019-05-13T17:20:08Z,2019-05-13T18:58:20Z,FALSE,NA
344158-VLG8349-2019-05-13-0,2330,LSZH,NA,2019-05-13T12:45:35Z,2019-05-13T13:58:08Z,FALSE,NA
344158-VLG93JR-2019-05-13-0,4258,NA,LSZH,2019-05-13T09:51:39Z,2019-05-13T11:51:52Z,TRUE,14
3443d1-VLG58QZ-2019-05-13-0,3475,LSZH,LEBL,2019-05-13T08:03:13Z,2019-05-13T09:37:05Z,FALSE,NA
3443d1-VLG6246-2019-05-13-0,3308,NA,LSZH,2019-05-13T05:26:22Z,2019-05-13T07:13:15Z,TRUE,14
344495-GES381L-2019-05-13-0,3180,LEMD,LSZH,2019-05-13T07:46:27Z,2019-05-13T10:01:28Z,TRUE,14
345107-VLG13MM-2019-05-13-0,2570,LSZH,LEMU,2019-05-13T14:08:32Z,2019-05-13T15:55:22Z,FALSE,NA
345107-VLG13PT-2019-05-13-0,3973,LEAL,LSZH,2019-05-13T11:33:25Z,2019-05-13T13:25:14Z,TRUE,14
345206-VLG306Z-2019-05-13-0,3969,NA,LSZH,2019-05-13T16:28:25Z,2019-05-13T18:22:50Z,TRUE,14
345206-VLG64JB-2019-05-13-0,2469,LSZH,LEBL,2019-05-13T18:59:03Z,2019-05-13T20:16:19Z,FALSE,NA
3944e5-AFR56VZ-2019-05-13-0,1517,LSZH,LSZH,2019-05-13T13:05:00Z,2019-05-13T13:30:16Z,TRUE,NA
3944e5-AFR56VZ-2019-05-13-1,3089,LSZH,LFPG,2019-05-13T13:40:18Z,2019-05-13T14:57:14Z,FALSE,NA
3944e5-AFR61GR-2019-05-13-0,3177,LFPG,LSZH,2019-05-13T11:11:29Z,2019-05-13T12:15:24Z,TRUE,14
3950c5-AFR141G-2019-05-13-0,2392,LFPG,LSZH,2019-05-13T20:05:04Z,2019-05-13T20:56:04Z,TRUE,34
3950c5-AFR181J-2019-05-13-0,3183,LSZH,LFPG,2019-05-13T17:45:01Z,2019-05-13T18:58:22Z,FALSE,NA
3950c5-AFR28NJ-2019-05-13-0,3048,LFPG,LSZH,2019-05-13T05:51:14Z,2019-05-13T06:53:26Z,TRUE,14
3950c5-AFR35RX-2019-05-13-0,3827,LFPG,LSZH,2019-05-13T15:36:39Z,2019-05-13T16:51:51Z,TRUE,14
3950c5-AFR93QH-2019-05-13-0,2641,LSZH,LFPG,2019-05-13T07:40:01Z,2019-05-13T08:45:16Z,FALSE,NA
3950c7-AFR65CE-2019-05-13-0,2717,LSZH,LFPG,2019-05-13T06:06:30Z,2019-05-13T07:15:48Z,FALSE,NA
3c0c0c-AHO738D-2019-05-13-0,2357,UUWW,LSZH,2019-05-13T03:52:52Z,2019-05-13T06:46:28Z,TRUE,14
3c0c0c-AHO738D-2019-05-13-1,1694,LSZH,LPPT,2019-05-13T09:17:43Z,2019-05-13T11:29:53Z,FALSE,NA
3c4438-DAAAX-2019-05-13-0,3883,NA,LSZH,2019-05-13T16:09:56Z,2019-05-13T18:01:08Z,TRUE,14
3c48f0-EWG30L-2019-05-13-0,3595,EDDL,LSZH,2019-05-13T10:16:25Z,2019-05-13T11:27:50Z,TRUE,14
3c48f0-EWG3WF-2019-05-13-0,2472,LSZH,EDDL,2019-05-13T12:36:03Z,2019-05-13T13:31:14Z,FALSE,NA
3c4b4e-EWG15W-2019-05-13-0,3931,LSZH,EDDK,2019-05-13T07:10:03Z,2019-05-13T08:29:28Z,FALSE,NA
3c4b4e-EWG56L-2019-05-13-0,3011,EDDK,LSZH,2019-05-13T09:47:04Z,2019-05-13T10:42:13Z,TRUE,14
3c4b4e-EWG764-2019-05-13-0,3069,EDDK,LSZH,2019-05-13T05:31:15Z,2019-05-13T06:27:27Z,TRUE,14
3c4b4e-EWG9XL-2019-05-13-0,3314,LSZH,EDDK,2019-05-13T11:55:41Z,2019-05-13T13:01:51Z,FALSE,NA
3c4dcd-DLH2CL-2019-05-13-0,2073,LSZH,EDDM,2019-05-13T18:42:02Z,2019-05-13T19:16:34Z,FALSE,NA
3c4dcd-DLH5RV-2019-05-13-0,3801,EDDM,LSZH,2019-05-13T16:47:06Z,2019-05-13T17:50:26Z,TRUE,14
3c5464-DLH8C-2019-05-13-0,3262,LSZH,EDDF,2019-05-13T17:27:12Z,2019-05-13T18:21:33Z,FALSE,NA
3c5464-DLH8NJ-2019-05-13-0,2639,EDDF,LSZH,2019-05-13T11:24:00Z,2019-05-13T12:07:58Z,TRUE,14
3c5464-DLH9C-2019-05-13-0,4493,LSZH,EDDF,2019-05-13T12:52:32Z,2019-05-13T14:07:24Z,FALSE,NA
3c5464-DLH9KA-2019-05-13-0,3014,EDDF,LSZH,2019-05-13T15:38:35Z,2019-05-13T16:28:48Z,TRUE,14
3c5468-DLH1C-2019-05-13-0,4496,LSZH,EDDF,2019-05-13T07:38:04Z,2019-05-13T08:52:59Z,FALSE,NA
3c5468-DLH5TV-2019-05-13-0,2445,EDDF,LSZH,2019-05-13T05:54:58Z,2019-05-13T06:35:42Z,TRUE,14
3c56ee-EWG15Z-2019-05-13-0,3465,EDDH,LSZH,2019-05-13T11:51:30Z,2019-05-13T13:14:28Z,TRUE,14
3c56ee-EWG9FR-2019-05-13-0,3121,LSZH,EDDH,2019-05-13T14:07:38Z,2019-05-13T15:38:58Z,FALSE,NA
3c56f5-EWG2T-2019-05-13-0,2262,EDDH,LSZH,2019-05-13T05:03:38Z,2019-05-13T06:06:10Z,TRUE,14
3c56f5-EWG6NL-2019-05-13-0,3085,LSZH,EDDH,2019-05-13T07:06:40Z,2019-05-13T08:38:28Z,FALSE,NA
3c5ee6-EWG2KV-2019-05-13-0,2511,LSZH,EDDL,2019-05-13T13:40:39Z,2019-05-13T14:39:29Z,FALSE,NA
3c5ee6-EWG4FU-2019-05-13-0,3620,EDDL,LSZH,2019-05-13T16:16:17Z,2019-05-13T17:26:28Z,TRUE,14
3c5ee6-EWG9767-2019-05-13-0,3179,LSZH,EDDL,2019-05-13T18:15:02Z,2019-05-13T19:21:43Z,FALSE,NA
3c5ee6-EWG9776-2019-05-13-0,3072,EDDL,LSZH,2019-05-13T11:22:01Z,2019-05-13T12:24:07Z,TRUE,14
3c5ee7-EWG6RU-2019-05-13-0,2984,EDDL,LSZH,2019-05-13T12:38:21Z,2019-05-13T13:38:26Z,TRUE,14
3c5ee7-EWG8PA-2019-05-13-0,2492,LSZH,EDDL,2019-05-13T14:37:02Z,2019-05-13T15:33:08Z,FALSE,NA
3c5eed-EWG7X-2019-05-13-0,3487,LSZH,EDDK,2019-05-13T15:28:00Z,2019-05-13T16:30:44Z,FALSE,NA
3c5eed-EWG9AP-2019-05-13-0,2454,EDDK,LSZH,2019-05-13T13:53:24Z,2019-05-13T14:41:24Z,TRUE,14
3c5ef5-EWG74T-2019-05-13-0,3136,LSZH,EDDL,2019-05-13T19:22:00Z,2019-05-13T20:33:48Z,FALSE,NA
3c5ef5-EWG7ME-2019-05-13-0,3488,EDDL,LSZH,2019-05-13T17:37:12Z,2019-05-13T18:47:16Z,TRUE,14
3c5ef6-EWG18A-2019-05-13-0,2333,EDDL,LSZH,2019-05-13T05:47:09Z,2019-05-13T06:37:27Z,TRUE,14
