UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a101-QTR093-2019-05-20-0,TRUE,34,2019-05-20T04:49:36Z,2019-05-20T04:32:41Z,66.56728795415279,47.72273254394531,9.45366668701172,19000,74105.64332423857,25.64332423856831,2019-05-20T04:31:00Z,70.86653691441597,47.73040512860831,9.712301400991585,21725,92515.3019606401,84.6980393598933,2019-05-20T04:23:24Z,82.63764908666138,47.6712605104608,10.99407489483173,30000,185253.1545000163,53.154500016302336
06a10e-QTR095-2019-05-20-0,TRUE,14,2019-05-20T11:50:33Z,2019-05-20T11:37:46Z,70.11190598250926,47.68452789823888,9.47613055889423,17900,74126.96886972034,46.96886972033826,2019-05-20T11:36:11Z,74.38180291781532,47.68190002441406,9.7351226806640625,20250,92577.31791060104,22.682089398964308,2019-05-20T11:29:15Z,84.03174586990627,47.63103937698623,11.00006103515625,29475,185250.37887579482,50.37887579482049
34264a-IBE3464-2019-05-20-0,TRUE,14,2019-05-20T09:06:42Z,2019-05-20T08:42:38Z,231.87042457944983,47.04676224013506,7.776137131911057,20825,74142.33460667141,62.334606671414804,2019-05-20T08:40:34Z,231.8148893771896,46.94355592889301,7.585284893329327,21875,92634.9150017475,34.91500174750399,2019-05-20T08:32:13Z,230.63132466675793,46.40304565429688,6.665083722370428,24000,185137.45576002233,62.54423997766571
34264a-IBE34AY-2019-05-20-0,TRUE,14,2019-05-20T15:48:42Z,2019-05-20T15:33:55Z,231.86653583628964,47.04702758789062,7.776741027832031,16925,74088.08930173222,8.089301732223248,2019-05-20T15:32:11Z,231.81079731330857,46.94352722167969,7.585372924804688,19600,92631.67297663371,31.67297663370846,2019-05-20T15:24:14Z,231.36493971261345,46.41975402832031,6.645455709317836,27225,185108.91606437054,91.08393562946003
3430c3-IBE3476-2019-05-20-0,TRUE,34,2019-05-20T19:56:46Z,2019-05-20T19:43:04Z,225.78952253397765,46.99429321289062,7.846092224121094,15375,74027.98155972206,52.01844027794141,2019-05-20T19:41:06Z,226.3436761896202,46.88424837791313,7.663456843449518,18175,92519.94803639223,80.05196360776608,2019-05-20T19:32:52Z,227.34537803459196,46.33049011230469,6.756993735708842,26375,185235.07578525043,35.07578525043209
3430cd-VLG6246-2019-05-20-0,TRUE,14,2019-05-20T07:02:30Z,2019-05-20T06:49:18Z,226.97470105959312,47.0042724609375,7.832084655761719,17325,74024.5794196226,55.4205803773948,2019-05-20T06:47:44Z,227.70861723934377,46.89825439453125,7.642707824707031,19600,92599.39046246439,0.6095375356089789,2019-05-20T06:40:20Z,223.63968686298057,46.25376892089844,6.868598751905489,29250,185232.7550842255,32.75508422550047
343559-AEA1671-2019-05-20-0,TRUE,14,2019-05-20T15:05:36Z,2019-05-20T14:52:08Z,224.9167063897875,46.98675640558792,7.856140136718749,16750,74079.8014399419,0.19856005809560884,2019-05-20T14:50:24Z,225.31980122220182,46.87303161621094,7.677932739257812,20150,92609.16978335811,9.169783358112909,2019-05-20T14:42:27Z,227.42397064616586,46.33268737792969,6.755519959984757,30000,185149.92375353343,50.07624646657496
343697-AEA76TU-2019-05-20-0,TRUE,14,2019-05-20T08:28:53Z,2019-05-20T08:09:49Z,231.82333313637133,47.04638671875,7.776741027832031,17700,74132.43940745141,52.43940745141299,2019-05-20T08:08:11Z,231.78886607580463,46.94360248113082,7.586270845853365,19875,92573.08369256461,26.916307435385534,2019-05-20T08:00:35Z,230.79750809347698,46.40684509277344,6.660662395198171,28900,185125.85652264822,74.14347735178308
344286-VLG13PT-2019-05-20-0,TRUE,14,2019-05-20T10:34:40Z,2019-05-20T10:17:04Z,166.06323123502443,46.81187438964844,8.783703315548781,23800,74107.92704347594,27.927043475938262,2019-05-20T10:15:41Z,167.65898977546692,46.64492797851562,8.809092451886434,26575,92651.63721099515,51.63721099514805,2019-05-20T10:08:22Z,178.2679230079657,45.79473980402542,8.621246337890625,33150,185237.90756369985,37.90756369984592
3443d2-VLG93JR-2019-05-20-0,TRUE,14,2019-05-20T10:42:49Z,2019-05-20T10:26:51Z,166.04959766557704,46.81158033467955,8.784049987792969,18575,74146.03418812537,66.03418812536984,2019-05-20T10:25:09Z,167.6482744521071,46.64473711434057,8.80938720703125,20575,92677.18023960436,77.18023960436403,2019-05-20T10:17:37Z,172.19081412116816,45.80982272907839,8.877227783203125,32975,185191.57495590198,8.425044098024955
345108-VLG306Z-2019-05-20-0,TRUE,14,2019-05-20T17:50:27Z,2019-05-20T17:31:51Z,166.18265570509095,46.81232517048464,8.781440734863281,22175,74018.10026283296,61.89973716704117,2019-05-20T17:30:13Z,167.88434799706943,46.64506530761719,8.804135206269056,24600,92557.05736749487,42.94263250513177,2019-05-20T17:22:32Z,175.20236024631504,45.79930192333157,8.7507476806640625,32900,185294.59001229444,94.59001229444402
3944e5-AFR61GR-2019-05-20-0,TRUE,14,2019-05-20T12:09:18Z,2019-05-20T11:58:49Z,283.4145964570737,47.61237192962129,7.589299128605768,13050,74072.46887295233,7.531127047666814,2019-05-20T11:57:18Z,284.34135969585225,47.66409301757812,7.353424072265625,16150,92620.45820704293,20.458207042931463,2019-05-20T11:50:14Z,285.6893930800124,47.90765277409957,6.17016132061298,25400,185092.60527703163,107.39472296836902
