UID,N,ADEP,ADES,START,STOP,ARR,RWY
3c5ee4-EWG2KV-2020-05-14-0,2715,LSZH,EDDL,2020-05-14T13:57:00Z,2020-05-14T14:55:26Z,FALSE,NA
3c5ee4-EWG9776-2020-05-14-0,2268,EDDL,LSZH,2020-05-14T12:18:11Z,2020-05-14T13:06:27Z,TRUE,14
3c65c2-DLH7C-2020-05-14-0,3352,LSZH,EDDF,2020-05-14T08:57:38Z,2020-05-14T09:53:29Z,FALSE,NA
3c65c2-DLH8CN-2020-05-14-0,2467,EDDF,LSZH,2020-05-14T07:33:51Z,2020-05-14T08:14:57Z,TRUE,14
3c65c3-DLH4PN-2020-05-14-0,2890,EDDF,LSZH,2020-05-14T12:42:16Z,2020-05-14T13:30:25Z,TRUE,14
3c65c3-DLH9C-2020-05-14-0,3362,LSZH,EDDF,2020-05-14T15:53:43Z,2020-05-14T16:49:44Z,FALSE,NA
3c6647-AHO692R-2020-05-14-0,1654,EDSB,LSZH,2020-05-14T07:38:54Z,2020-05-14T08:06:27Z,TRUE,14
3c6647-AHO692R-2020-05-14-1,2006,LSZH,NA,2020-05-14T09:55:16Z,2020-05-14T11:52:41Z,FALSE,NA
3cbd84-DBOLD-2020-05-14-0,2039,LSZH,EDDL,2020-05-14T12:10:05Z,2020-05-14T12:59:43Z,FALSE,NA
3cc1db-AHO222W-2020-05-14-0,2343,NA,LSZH,2020-05-14T08:52:10Z,2020-05-14T09:39:56Z,TRUE,14
3cce6a-AHO341T-2020-05-14-0,2388,LGAV,LSZH,2020-05-14T01:59:19Z,2020-05-14T04:13:38Z,TRUE,34
3cce6a-AHO341T-2020-05-14-1,2617,LSZH,EGKB,2020-05-14T05:26:00Z,2020-05-14T06:58:09Z,FALSE,NA
3cce6a-AHO341T-2020-05-14-2,2214,EGKB,LSZH,2020-05-14T15:15:36Z,2020-05-14T16:28:34Z,TRUE,14
