UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2020-03-13-0,2998,FAGM,EGLL,2020-03-13T03:56:50Z,2020-03-13T06:18:21Z,TRUE,27L
00b1f7-SAA235-2020-03-13-0,1851,EGLL,FABA,2020-03-13T18:07:25Z,2020-03-13T20:29:04Z,FALSE,NA
01012a-MSR777-2020-03-13-0,2544,NA,EGLL,2020-03-13T09:49:44Z,2020-03-13T13:24:23Z,TRUE,27L
01012a-MSR778-2020-03-13-0,1677,EGLL,NA,2020-03-13T14:54:17Z,2020-03-13T16:54:59Z,FALSE,NA
0101bd-MSR779-2020-03-13-0,2424,OMDB,EGLL,2020-03-13T17:37:11Z,2020-03-13T21:21:45Z,TRUE,27R
0101bd-MSR780-2020-03-13-0,1783,EGLL,NA,2020-03-13T22:49:20Z,2020-03-13T23:59:59Z,FALSE,NA
0200eb-RAM800F-2020-03-13-0,2119,GVNP,EGLL,2020-03-13T12:49:01Z,2020-03-13T15:28:51Z,TRUE,27R
0200eb-RAM801F-2020-03-13-0,1973,EGLL,GMMN,2020-03-13T17:15:34Z,2020-03-13T18:11:02Z,FALSE,NA
02a18c-TAR790-2020-03-13-0,2466,NA,EGLL,2020-03-13T13:08:07Z,2020-03-13T15:34:06Z,TRUE,27R
02a18c-TAR791-2020-03-13-0,1843,EGLL,NA,2020-03-13T16:49:04Z,2020-03-13T19:05:27Z,FALSE,NA
04012b-ETH700-2020-03-13-0,2982,NA,EGLL,2020-03-13T02:23:58Z,2020-03-13T06:26:14Z,TRUE,27L
04012b-ETH701-2020-03-13-0,1860,EGLL,NA,2020-03-13T20:52:42Z,2020-03-13T23:57:54Z,FALSE,NA
04c159-KQA100-2020-03-13-0,2950,NA,EGLL,2020-03-13T11:24:32Z,2020-03-13T15:13:40Z,TRUE,27R
060014-MAU42-2020-03-13-0,2899,NA,EGLL,2020-03-13T02:24:46Z,2020-03-13T06:31:14Z,TRUE,27L
06a0e4-QTR8FV-2020-03-13-0,2362,OTHH,EGLL,2020-03-13T17:25:01Z,2020-03-13T21:36:50Z,TRUE,27R
06a0e7-QTR6BZ-2020-03-13-0,1733,EGLL,OTHH,2020-03-13T08:26:41Z,2020-03-13T11:47:21Z,FALSE,NA
06a0eb-QTR4LA-2020-03-13-0,2216,OTHH,EGLL,2020-03-13T09:16:05Z,2020-03-13T13:16:16Z,TRUE,27L
06a0eb-QTR7PR-2020-03-13-0,1720,EGLL,OTHH,2020-03-13T15:13:03Z,2020-03-13T18:30:11Z,FALSE,NA
06a143-QTR1QL-2020-03-13-0,1750,EGLL,OTHH,2020-03-13T14:46:49Z,2020-03-13T18:09:40Z,FALSE,NA
06a143-QTR1VU-2020-03-13-0,2557,OTHH,EGLL,2020-03-13T08:14:57Z,2020-03-13T12:18:28Z,TRUE,27L
06a147-QTR010-2020-03-13-0,1744,EGLL,OTHH,2020-03-13T09:23:30Z,2020-03-13T12:46:03Z,FALSE,NA
06a147-QTR5DR-2020-03-13-0,2905,OTHH,EGLL,2020-03-13T02:18:48Z,2020-03-13T06:28:54Z,TRUE,27L
06a1bb-QTR3WM-2020-03-13-0,1754,EGLL,OTHH,2020-03-13T20:44:50Z,2020-03-13T23:59:59Z,FALSE,NA
06a1bb-QTR5AT-2020-03-13-0,2450,OTHH,EGLL,2020-03-13T12:54:30Z,2020-03-13T17:02:29Z,TRUE,27R
06a2c4-QTR1RJ-2020-03-13-0,1725,EGLL,OTHH,2020-03-13T22:12:52Z,2020-03-13T23:59:59Z,FALSE,NA
06a2c4-QTR5CF-2020-03-13-0,2278,OTHH,EGLL,2020-03-13T15:42:38Z,2020-03-13T19:53:29Z,TRUE,27R
0a008b-DAH2054-2020-03-13-0,2436,DAAG,EGLL,2020-03-13T10:01:08Z,2020-03-13T12:16:55Z,TRUE,27L
0a008b-DAH2055-2020-03-13-0,1800,EGLL,DAAG,2020-03-13T14:27:43Z,2020-03-13T16:36:38Z,FALSE,NA
0d0bba-AMX007-2020-03-13-0,2478,NA,EGLL,2020-03-13T14:33:15Z,2020-03-13T15:59:17Z,TRUE,27R
3415ce-IBE31BZ-2020-03-13-0,1954,EGLL,LEGT,2020-03-13T15:58:15Z,2020-03-13T17:53:19Z,FALSE,NA
3415ce-IBE31YP-2020-03-13-0,2302,LEMD,EGLL,2020-03-13T12:38:17Z,2020-03-13T14:22:18Z,TRUE,27L
3415cf-IBE31BB-2020-03-13-0,1974,EGLL,LEMD,2020-03-13T11:46:16Z,2020-03-13T13:49:19Z,FALSE,NA
3415cf-IBE31GK-2020-03-13-0,3623,LEMD,EGLL,2020-03-13T08:13:16Z,2020-03-13T10:19:55Z,TRUE,27L
342091-IBE3170-2020-03-13-0,3138,LEMD,EGLL,2020-03-13T05:59:48Z,2020-03-13T07:59:57Z,TRUE,27L
342091-IBE31WT-2020-03-13-0,2023,EGLL,LEGT,2020-03-13T09:36:30Z,2020-03-13T11:30:17Z,FALSE,NA
34230c-IBE31FG-2020-03-13-0,2337,LEMD,EGLL,2020-03-13T15:10:52Z,2020-03-13T16:50:58Z,TRUE,27R
34230c-IBE31GY-2020-03-13-0,1832,EGLL,LEMD,2020-03-13T19:16:38Z,2020-03-13T21:08:06Z,FALSE,NA
34260e-IBE31CB-2020-03-13-0,1859,EGLL,LEMD,2020-03-13T19:12:00Z,2020-03-13T21:01:35Z,FALSE,NA
34260e-IBE31DP-2020-03-13-0,2504,LEMD,EGLL,2020-03-13T16:24:29Z,2020-03-13T18:11:29Z,TRUE,27R
34264a-IBE3180-2020-03-13-0,2301,LEMD,EGLL,2020-03-13T16:10:53Z,2020-03-13T17:57:29Z,TRUE,27R
34264a-IBE31VZ-2020-03-13-0,1923,EGLL,LEMD,2020-03-13T19:59:47Z,2020-03-13T21:52:30Z,FALSE,NA
34560d-VLG7104-2020-03-13-0,2395,NA,EGLL,2020-03-13T18:10:30Z,2020-03-13T19:04:44Z,TRUE,27R
34560d-VLG7105-2020-03-13-0,1849,EGLL,NA,2020-03-13T20:37:45Z,2020-03-13T21:20:59Z,FALSE,NA
346147-IBE3171-2020-03-13-0,2001,EGLL,LEGT,2020-03-13T17:19:09Z,2020-03-13T18:15:05Z,FALSE,NA
346147-IBE31VK-2020-03-13-0,2354,LEMD,EGLL,2020-03-13T14:15:45Z,2020-03-13T15:49:25Z,TRUE,27R
346204-IBE31AA-2020-03-13-0,3612,LEMD,EGLL,2020-03-13T07:33:24Z,2020-03-13T09:37:56Z,TRUE,27L
346204-IBE31CM-2020-03-13-0,2017,EGLL,LEGT,2020-03-13T10:58:00Z,2020-03-13T12:49:56Z,FALSE,NA
392aeb-AFR168H-2020-03-13-0,3545,LFPG,EGLL,2020-03-13T06:51:54Z,2020-03-13T07:50:58Z,TRUE,27L
392aeb-AFR52UJ-2020-03-13-0,2693,EGLL,LFPG,2020-03-13T09:34:33Z,2020-03-13T10:19:25Z,FALSE,NA
392aec-AFR1380-2020-03-13-0,2600,LFPG,EGLL,2020-03-13T20:43:47Z,2020-03-13T21:27:06Z,TRUE,27R
392aed-AFR1181-2020-03-13-0,2728,EGLL,LFPG,2020-03-13T20:01:55Z,2020-03-13T20:47:22Z,FALSE,NA
