UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101db-MSR777-2021-03-06-0,TRUE,09R,2021-03-06T12:25:34Z,2021-03-06T12:09:09Z,133.2126263732323,51.01441955566406,0.3137042071368243,12625,74165.27737328775,85.27737328775402,2021-03-06T12:07:31Z,130.92215654624522,50.92586711301642,0.5408477783203125,14475,92573.82799738637,26.172002613631776,2021-03-06T12:00:14Z,129.63029392784995,50.40875244140625,1.572924162212171,30900,185316.3759907635,116.37599076351034
040134-ETH700-2021-03-06-0,TRUE,09R,2021-03-06T06:14:57Z,2021-03-06T05:56:45Z,125.16190449015664,51.08747863769531,0.4075333878800676,14475,74057.0406261526,22.959373847406823,2021-03-06T05:55:02Z,127.02913161762854,50.96967276880297,0.598297119140625,17975,92594.7123551815,5.287644818497938,2021-03-06T05:47:11Z,126.34652803189437,50.48511052535752,1.665319494298986,32350,185096.01432328075,103.98567671925412
04c159-KQA2100-2021-03-06-0,TRUE,09R,2021-03-06T13:32:20Z,2021-03-06T13:16:34Z,130.2582418482973,51.0406494140625,0.3493355415962838,16400,74062.42119701597,17.578802984033246,2021-03-06T13:14:57Z,127.84675394790645,50.95989679886122,0.5873870849609375,18375,92658.44189075504,58.44189075504255,2021-03-06T13:07:53Z,130.8350562949413,50.38261413574219,1.535411633943256,34525,185216.9517726057,16.951772605709266
04c15b-KQA100-2021-03-06-0,TRUE,09R,2021-03-06T15:16:21Z,2021-03-06T14:58:21Z,78.44451878864106,51.60392761230469,0.5864323796452703,14650,74091.83888712306,11.838887123056338,2021-03-06T14:56:26Z,82.69866674595545,51.57627868652344,0.8636887009079391,16100,92565.50962262816,34.49037737183971,2021-03-06T14:48:51Z,91.26519593973683,51.43384513208422,2.208633422851562,32975,185294.34551435043,94.34551435042522
060041-MAU15-2021-03-06-0,TRUE,09R,2021-03-06T15:31:45Z,2021-03-06T15:16:20Z,130.82608625637465,51.03545108083951,0.3427886962890625,16450,74094.36094325317,14.360943253166624,2021-03-06T15:14:31Z,128.44319229503617,50.95342603780455,0.5780792236328125,18275,92596.92323186473,3.0767681352735963,2021-03-06T15:06:16Z,134.0160594687901,50.31519485732256,1.433938516152872,26000,185095.6808819962,104.31911800379748
06a19f-QTR5CF-2021-03-06-0,TRUE,09R,2021-03-06T19:51:06Z,2021-03-06T19:31:47Z,71.89351692241041,51.67726678363347,0.5550384521484375,10750,74025.23066019309,54.76933980690956,2021-03-06T19:29:48Z,74.319848681819,51.69525146484375,0.8259788719383446,14375,92529.86856094681,70.13143905319157,2021-03-06T19:22:10Z,80.18831074050013,51.75411987304688,2.17811378272804,31825,185197.30863572675,2.691364273254294
06a1bc-QTR4LA-2021-03-06-0,TRUE,09R,2021-03-06T13:14:26Z,2021-03-06T12:57:42Z,131.03808750441522,51.03400796146716,0.3394317626953125,14700,74023.5768123865,56.423187613501796,2021-03-06T12:55:53Z,128.63816310473464,50.95081911248676,0.576019287109375,18000,92666.98006957493,66.98006957492908,2021-03-06T12:48:37Z,130.82813471880735,50.38288181110964,1.535413587415541,34625,185197.27136828256,2.728631717443932
06a2b7-QTR9VT-2021-03-06-0,TRUE,09R,2021-03-06T06:26:07Z,2021-03-06T06:07:31Z,72.00929457190205,51.67610297768802,0.5562591552734375,10125,74066.24825091178,13.751749088216457,2021-03-06T06:05:45Z,74.32462248830836,51.69518939519332,0.8260345458984375,14100,92531.76778510629,68.23221489370917,2021-03-06T05:58:21Z,79.23819954911585,51.78131103515625,2.171358675570101,31975,185224.62725526842,24.62725526842405
06a2c4-QTR3EM-2021-03-06-0,TRUE,09R,2021-03-06T12:01:18Z,2021-03-06T11:44:57Z,130.62709483019387,51.03758239746094,0.3445104650548986,15800,74029.48740158872,50.51259841128194,2021-03-06T11:43:11Z,128.22929368626296,50.95587158203125,0.5811619114231419,18425,92595.1669644658,4.8330355342041,2021-03-06T11:35:17Z,129.92458322521742,50.40271306442002,1.563102103568412,32150,185224.118000438,24.11800043800031
06a2e4-QTR8562-2021-03-06-0,TRUE,09R,2021-03-06T11:14:01Z,2021-03-06T10:55:44Z,77.64422232789462,51.61285400390625,0.5822011586782094,11425,74004.12245995399,75.87754004601447,2021-03-06T10:54:01Z,80.37428110503066,51.60960388183594,0.8558201145481419,14425,92539.3802772045,60.61972279549809,2021-03-06T10:46:26Z,82.85218704417554,51.67754609706038,2.19329833984375,29625,185131.85092262406,68.1490773759433
06a2ea-QTR8850-2021-03-06-0,TRUE,09R,2021-03-06T19:01:17Z,2021-03-06T18:42:41Z,72.02193844503148,51.67605642545021,0.556793212890625,11500,74099.82584231609,19.8258423160878,2021-03-06T18:40:45Z,74.33132039691253,51.69538879394531,0.8277604386613175,14675,92652.51496022943,52.514960229425924,2021-03-06T18:32:04Z,83.69222213333524,51.65336608886719,2.197711016680743,29675,185168.36211816958,31.637881830421975
3000cc-AZA75KC-2021-03-06-0,TRUE,09R,2021-03-06T10:50:55Z,2021-03-06T10:33:06Z,127.32044572177193,51.06678073689089,0.384674072265625,14325,74146.07531739151,66.07531739151455,2021-03-06T10:31:23Z,127.04985427888062,50.96914672851562,0.598606418918919,17975,92647.53427484997,47.534274849967915,2021-03-06T10:23:49Z,130.81306053278138,50.3836669921875,1.535050241570724,35975,185119.96125009115,80.03874990885379
34520e-IBE31BY-2021-03-06-0,TRUE,09R,2021-03-06T08:55:12Z,2021-03-06T08:39:02Z,212.5868356482551,50.90936279296875,-1.034347946579373,14725,74149.35889373448,69.35889373447571,2021-03-06T08:37:11Z,209.6744476689892,50.74772644042969,-1.118007350612345,17625,92616.02000073183,16.020000731834443,2021-03-06T08:29:17Z,203.8270729614551,49.94943237304688,-1.522907457853648,30950,185111.40794925133,88.5920507486735
346386-IBE31GY-2021-03-06-0,TRUE,09R,2021-03-06T17:11:36Z,2021-03-06T16:59:42Z,218.0810310487728,50.94728114241261,-1.116485595703125,14425,74009.00851987985,70.99148012015212,2021-03-06T16:57:56Z,215.4647583749371,50.79249572753906,-1.231730693095415,17675,92680.69089656543,80.69089656542928,2021-03-06T16:50:05Z,207.75163884457294,49.99840687897245,-1.685955975506772,31500,185182.68485051495,17.315149485046277
3944e7-AFR128R-2021-03-06-0,TRUE,09R,2021-03-06T16:47:02Z,2021-03-06T16:31:03Z,128.53114406136535,51.05588751324152,0.370330810546875,15875,74108.80668177309,28.806681773086893,2021-03-06T16:29:00Z,127.08764517469183,50.96860206733315,0.598297119140625,17925,92667.2217754649,67.22177546490275,2021-03-06T16:20:54Z,134.08177127831476,50.31337932004767,1.432528109163851,31975,185166.8714808534,33.12851914658677
3944e7-AFR13YD-2021-03-06-0,TRUE,09R,2021-03-06T21:50:38Z,2021-03-06T21:36:13Z,130.26474996154298,51.04033906581038,0.3497314453125,16125,74105.94096637605,25.940966376045253,2021-03-06T21:34:22Z,127.88670385457618,50.95962524414062,0.5864323796452703,17975,92624.61483466625,24.614834666252136,2021-03-06T21:26:24Z,133.31096343194503,50.32976570775953,1.45702465160473,32975,185133.18868516138,66.81131483861827
3944e7-AFR15NP-2021-03-06-0,TRUE,09R,2021-03-06T11:39:58Z,2021-03-06T11:15:16Z,125.15943251923863,51.08763613943326,0.407257080078125,14775,74031.1301969184,48.869803081601276,2021-03-06T11:13:28Z,127.08820385414487,50.96855551509534,0.5983734130859375,17925,92674.61968290499,74.61968290498771,2021-03-06T11:05:10Z,133.38653712158748,50.32832258838718,1.45435230152027,26000,185108.5550866099,91.44491339009255
3c5427-BCS6788-2021-03-06-0,TRUE,09R,2021-03-06T19:22:46Z,2021-03-06T19:07:27Z,71.91010241268691,51.67698747020656,0.554656982421875,13300,73990.69187332552,89.30812667448481,2021-03-06T19:05:46Z,74.27730252390734,51.69607388771186,0.8270263671875,15150,92623.61632780907,23.616327809068025,2021-03-06T18:58:20Z,77.06470101963691,51.84283447265625,2.15049949852196,32325,185099.9834861825,100.01651381750708
3c5431-BCS13G-2021-03-06-0,TRUE,09R,2021-03-06T20:57:51Z,2021-03-06T20:41:41Z,72.79926694523152,51.66751098632812,0.5614162135768581,16975,74123.60261347002,43.602613470022334,2021-03-06T20:40:09Z,75.3912839972466,51.68024612685381,0.8322906494140625,19225,92529.19393656639,70.80606343361433,2021-03-06T20:32:50Z,80.92045180792638,51.73310852050781,2.182716163429054,30150,185169.1046329989,30.89536700109602
3c5431-BCS6740-2021-03-06-0,TRUE,09R,2021-03-06T14:36:50Z,2021-03-06T14:18:40Z,71.91137150232254,51.67698747020656,0.5547332763671875,11975,73995.7092927914,84.29070720859454,2021-03-06T14:16:56Z,74.2583473367622,51.69648742675781,0.8277604386613175,14050,92684.57891593313,84.57891593313252,2021-03-06T14:08:59Z,83.16428773319251,51.66860961914062,2.195558290223818,22000,185183.90423485098,16.095765149017097
3c5433-BCS6731-2021-03-06-0,TRUE,09R,2021-03-06T16:55:28Z,2021-03-06T16:38:34Z,71.97832373610674,51.67671203613281,0.557407688450169,11950,74162.325115898,82.32511589799833,2021-03-06T16:36:57Z,74.30613163898698,51.69575500488281,0.8276862067145271,14475,92658.2431364057,58.24313640569744,2021-03-06T16:29:09Z,79.23250576010378,51.78153991699219,2.171878299197635,20000,185264.20477595122,64.20477595122065
3c5433-BCS6768-2021-03-06-0,TRUE,09R,2021-03-06T07:34:44Z,2021-03-06T07:15:36Z,71.97866651482286,51.6765685000662,0.5567169189453125,11925,74112.0422568081,32.04225680809759,2021-03-06T07:13:57Z,74.28082348274927,51.69570146980932,0.8251953125,14750,92490.82234970394,109.17765029605653,2021-03-06T07:06:40Z,78.43530228797329,51.80412163168697,2.164230346679688,30425,185188.10164991938,11.89835008062073
3c5433-BCS6778-2021-03-06-0,TRUE,09R,2021-03-06T22:13:16Z,2021-03-06T21:57:46Z,128.85734110334147,51.05258230435646,0.3672027587890625,14700,74170.38150483124,90.381504831239,2021-03-06T21:56:14Z,129.0484410967116,50.94602423199152,0.5702972412109375,17450,92693.87326654453,93.87326654452772,2021-03-06T21:49:15Z,133.82637651805328,50.31884765625,1.440582275390625,25950,185145.8452541922,54.154745807813015
3c65cc-DLH1CK-2021-03-06-0,TRUE,09R,2021-03-06T08:42:14Z,2021-03-06T08:24:26Z,132.92112918515284,51.0179008871822,0.315704345703125,16050,74000.98101496398,79.01898503601842,2021-03-06T08:22:34Z,130.59395740640025,50.92904663085938,0.5466440561655406,18950,92647.17317414394,47.17317414394347,2021-03-06T08:14:27Z,129.82052390233764,50.40578551211599,1.564809438344595,34400,185093.19452788544,106.80547211455996
3c65ce-DLH4CR-2021-03-06-0,TRUE,09R,2021-03-06T17:04:34Z,2021-03-06T16:49:01Z,71.98741343351588,51.6763916015625,0.5563684411951013,11225,74083.15521592424,3.1552159242419293,2021-03-06T16:47:21Z,74.3001853302178,51.69566345214844,0.8266469594594594,13825,92586.37013254064,13.62986745935632,2021-03-06T16:39:48Z,80.7104485300988,51.73913470769332,2.181396484375,27475,185174.1090293207,25.89097067929106
4005c0-BAW82-2021-03-06-0,TRUE,09R,2021-03-06T14:14:10Z,2021-03-06T13:58:15Z,125.14948507452652,51.0875244140625,0.4078303156672297,13725,74070.98596468302,9.014035316984518,2021-03-06T13:56:30Z,127.06257255198688,50.96905517578125,0.5983094911317568,17200,92637.21315256502,37.21315256501839,2021-03-06T13:48:42Z,130.70689509676276,50.38536071777344,1.539459228515625,32950,185229.2273400435,29.227340043493314
400610-BAW116-2021-03-06-0,TRUE,09R,2021-03-06T07:31:53Z,2021-03-06T07:20:10Z,262.0434269675995,51.37849452131886,-1.518783569335938,13425,74070.66488975918,9.335110240819631,2021-03-06T07:18:15Z,266.20717737312054,51.41555010262182,-1.794204711914062,16750,92640.11222692674,40.112226926736184,2021-03-06T07:10:14Z,276.4370283343102,51.65711975097656,-3.121379130595415,30950,185192.46704219424,7.532957805757178
400684-BAW14K-2021-03-06-0,TRUE,09R,2021-03-06T08:38:38Z,2021-03-06T08:28:12Z,262.4065928307342,51.38259887695312,-1.520641430004218,12775,74133.35876568618,53.35876568617823,2021-03-06T08:26:28Z,266.1864703116948,51.415283203125,-1.793369602512655,15125,92584.53846000171,15.461539998286753,2021-03-06T08:19:01Z,276.4211526130078,51.65666198730469,-3.12145336254224,30250,185192.7873857394,7.212614260613918
