UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fa-SAA234-2019-03-06-0,TRUE,27L,2019-03-06T06:23:19Z,2019-03-06T05:53:13Z,125.09846894626634,51.08766174316406,0.4091664907094595,15050,74138.21447082971,58.21447082971281,2019-03-06T05:51:25Z,127.03397233917428,50.97009173894332,0.59722900390625,17950,92506.90840548495,93.0915945150482,2019-03-06T05:43:45Z,131.35878609029805,50.37144470214844,1.518787584806743,33275,185167.82328729256,32.176712707441766
01013d-MSR777-2019-03-06-0,TRUE,27R,2019-03-06T13:14:40Z,2019-03-06T12:53:34Z,125.15265834873696,51.08749648271981,0.4077911376953125,14500,74070.56056246119,9.439437538807397,2019-03-06T12:51:46Z,127.05379109938065,50.9697658732786,0.5971527099609375,17700,92524.7233765179,75.27662348210288,2019-03-06T12:43:40Z,130.81737214228826,50.38362664691472,1.534819731841216,32425,185110.703926776,89.29607322398806
0101b9-MSR779-2019-03-06-0,TRUE,27L,2019-03-06T20:56:21Z,2019-03-06T20:34:01Z,124.88593467313979,51.08968443789724,0.4114532470703125,15350,74138.44349361515,58.443493615151965,2019-03-06T20:32:02Z,127.03369341648607,50.96951293945312,0.5984579550253378,17375,92614.48128212191,14.481282121909317,2019-03-06T20:24:07Z,128.91039502526655,50.4254150390625,1.593378970497533,33425,185233.09902824528,33.09902824528399
020072-RAM800F-2019-03-06-0,TRUE,27L,2019-03-06T15:30:10Z,2019-03-06T15:09:09Z,214.8300667485862,50.92488098144531,-1.067900786528696,14075,74007.45623446253,72.54376553746988,2019-03-06T15:07:39Z,214.45910986169096,50.78494262695312,-1.211688067461978,17075,92569.92542598236,30.074574017635314,2019-03-06T15:01:05Z,205.957490862803,49.97545662572828,-1.611798260663022,30725,185111.11255002976,88.88744997023605
04014e-ETH700-2019-03-06-0,TRUE,27L,2019-03-06T06:31:27Z,2019-03-06T06:10:00Z,130.7600003412473,51.03630065917969,0.3431000580658784,15450,74048.6052892285,31.394710771506652,2019-03-06T06:08:06Z,128.65466006062462,50.95124816894531,0.5745552681587838,18225,92557.15567113442,42.84432886558352,2019-03-06T05:59:55Z,128.872596324626,50.42645470570709,1.594131057326858,31900,185200.24135930266,0.24135930265765637
04c119-KQA100-2019-03-06-0,TRUE,27L,2019-03-06T19:56:16Z,2019-03-06T19:43:03Z,72.01059382911387,51.67605642545021,0.5561065673828125,12200,74054.64151562,25.358484380005393,2019-03-06T19:40:32Z,74.31586959389313,51.69538879394531,0.8264242636190878,14900,92563.53122096791,36.468779032089515,2019-03-06T19:31:07Z,84.99939299045707,51.61567817300052,2.204055786132812,30525,185268.1080807339,68.10808073388762
06a0e5-QTR001-2019-03-06-0,TRUE,27L,2019-03-06T17:49:17Z,2019-03-06T17:29:32Z,72.00091433444373,51.6763916015625,0.5571849926097973,14000,74136.88099689085,56.88099689084629,2019-03-06T17:27:00Z,74.31222612873091,51.69546870862023,0.826568603515625,15450,92575.47273936028,24.527260639719316,2019-03-06T17:17:00Z,78.30699572643562,51.80776977539062,2.163118929476351,31600,185187.5913667483,12.408633251703577
06a121-QTR007-2019-03-06-0,TRUE,27R,2019-03-06T13:02:16Z,2019-03-06T12:39:51Z,70.1902689177985,51.69598388671875,0.5450109533361487,11800,74032.42997453378,47.57002546622243,2019-03-06T12:37:41Z,73.28857859088299,51.70994645458156,0.82122802734375,13975,92656.753332761,56.75333276099991,2019-03-06T12:28:32Z,84.14859320794199,51.64016465009269,2.199172973632812,31250,185139.9399669758,60.0600330242014
06a123-QTR5ML-2019-03-06-0,TRUE,27L,2019-03-06T20:34:17Z,2019-03-06T20:11:50Z,72.4915416399283,51.6707960225768,0.55908203125,12675,74076.0875516171,3.9124483828927623,2019-03-06T20:09:43Z,74.95781552923785,51.68637084960938,0.8300616290118243,14900,92548.74301244262,51.25698755738267,2019-03-06T20:00:38Z,85.86929067679534,51.5904934123411,2.206649780273438,29850,185274.9673639967,74.96736399669317
06a143-QTR2NX-2019-03-06-0,TRUE,27L,2019-03-06T12:07:00Z,2019-03-06T11:41:50Z,72.00106352504565,51.67630004882812,0.5567396009290541,16550,74104.49334288109,24.49334288109094,2019-03-06T11:39:41Z,74.31223491062048,51.69537560414459,0.8260345458984375,17000,92537.19435261237,62.80564738763496,2019-03-06T11:29:32Z,84.9138082790912,51.6181640625,2.203946500211149,27550,185279.86937228413,79.86937228412717
