UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fa-SAA234-2019-03-13-0,TRUE,27L,2019-03-13T06:21:26Z,2019-03-13T05:52:50Z,125.09636993938938,51.08796200509799,0.4085540771484375,14625,74083.94524572571,3.945245725713903,2019-03-13T05:50:37Z,127.04297123010065,50.96969604492188,0.5977156355574325,17675,92560.7750401109,39.224959889106685,2019-03-13T05:41:10Z,130.8186868488957,50.38320767677436,1.535487819362331,32275,185177.13093743083,22.869062569167
01013c-MSR777-2019-03-13-0,TRUE,27L,2019-03-13T13:00:53Z,2019-03-13T12:34:57Z,74.75513920100519,51.64565781415519,0.5712127685546875,16000,74111.34948118577,31.349481185767218,2019-03-13T12:32:29Z,77.95137590760402,51.64435435149629,0.8473968505859375,16050,92659.9034389752,59.90343897520506,2019-03-13T12:22:53Z,87.21050858269365,51.55160522460938,2.209365432326858,29250,185280.33422883364,80.33422883364256
0101ba-MSR779-2019-03-13-0,TRUE,27R,2019-03-13T21:01:11Z,2019-03-13T20:47:58Z,71.99786642330957,51.67619608216366,0.5560302734375,12300,74054.32127859509,25.678721404910902,2019-03-13T20:45:36Z,74.32102316131176,51.69538879394531,0.8268696552998311,14700,92593.19171980784,6.808280192155507,2019-03-13T20:35:48Z,85.00390549040134,51.61553851628707,2.203903198242188,29850,185256.51408662004,56.51408662003814
0200ed-RAM800F-2019-03-13-0,TRUE,27R,2019-03-13T16:11:04Z,2019-03-13T15:53:34Z,213.36826105649723,50.91517639160156,-1.045631202491563,14000,74033.5424517919,46.45754820809816,2019-03-13T15:51:50Z,211.31899129437136,50.75958251953125,-1.151123046875,18650,92650.19059664695,50.190596646949416,2019-03-13T15:43:33Z,207.82417790708914,49.99901205806409,-1.689222181165519,34000,185230.08843428234,30.08843428234104
04014b-ETH700-2019-03-13-0,TRUE,27L,2019-03-13T06:30:57Z,2019-03-13T06:00:03Z,125.15457719436489,51.08761596679688,0.407459155933277,14400,74043.93803303271,36.061966967288754,2019-03-13T05:57:48Z,127.04529033740141,50.96981242551642,0.597381591796875,17625,92534.30734676146,65.69265323854052,2019-03-13T05:47:41Z,130.82357301939373,50.38298034667969,1.53555619089227,31550,185197.55934200238,2.440657997620292
04c11c-KQA100-2019-03-13-0,TRUE,27R,2019-03-13T15:02:41Z,2019-03-13T14:47:24Z,69.93217932255862,51.69891357421875,0.5438995361328125,13300,74069.2641617213,10.735838278706069,2019-03-13T14:45:19Z,71.48064478104402,51.73471069335938,0.8074951171875,14850,92562.92520599184,37.074794008163735,2019-03-13T14:35:25Z,84.99760063066071,51.61569213867188,2.203352644636825,32175,185219.72868625406,19.728686254064087
06a014-A7HHJ-2019-03-13-0,TRUE,27R,2019-03-13T18:12:01Z,2019-03-13T17:54:49Z,125.19389635128857,51.0867919921875,0.4080530115076014,13600,74131.01981209879,51.01981209879159,2019-03-13T17:52:50Z,127.0661818199643,50.96906758971133,0.59814453125,15925,92627.19505318582,27.195053185816505,2019-03-13T17:43:47Z,130.7159776377763,50.38572149761652,1.538160169446791,32725,185133.5476894248,66.45231057520141
06a0e4-QTR001-2019-03-13-0,TRUE,27R,2019-03-13T17:19:04Z,2019-03-13T17:03:30Z,71.99499985780847,51.67625427246094,0.5561457453547297,11600,74063.87810570875,16.12189429125283,2019-03-13T17:01:13Z,74.33342904581355,51.69528249966896,0.82733154296875,13450,92620.85626718758,20.856267187584308,2019-03-13T16:50:46Z,82.1931657085239,51.69658596232786,2.190704345703125,29750,185191.5530512161,8.446948783908738
06a11e-QTR007-2019-03-13-0,TRUE,27L,2019-03-13T13:02:29Z,2019-03-13T12:37:25Z,72.0126396164568,51.67597961425781,0.5558488175675675,16125,74035.09697340112,44.903026598884026,2019-03-13T12:34:41Z,74.31753429036496,51.69537560414459,0.8264923095703125,17000,92567.67822726879,32.32177273121488,2019-03-13T12:23:50Z,79.24767001073701,51.78094482421875,2.170616356102196,30450,185167.35343095945,32.64656904054573
06a121-QTR5ML-2019-03-13-0,TRUE,27R,2019-03-13T19:58:45Z,2019-03-13T19:44:30Z,73.26313986644448,51.66218385858051,0.5629730224609375,11175,74057.54108272372,22.458917276278953,2019-03-13T19:42:27Z,76.03704505950492,51.67130809719279,0.8367919921875,14150,92594.03070996616,5.969290033841389,2019-03-13T19:33:24Z,82.62415688425472,51.68421936035156,2.193479795713682,27450,185224.79263377583,24.79263377582538
06a147-QTR5DR-2019-03-13-0,TRUE,27L,2019-03-13T06:24:40Z,2019-03-13T05:56:05Z,93.8963574621983,51.42539978027344,0.6029118718327703,13725,74046.84577119641,33.15422880358528,2019-03-13T05:53:21Z,90.08961536139361,51.46929931640625,0.8730419262035473,14000,92571.48068982062,28.519310179384775,2019-03-13T05:42:40Z,79.23884980275051,51.78117137844279,2.170333862304688,29675,185152.4367982778,47.56320172219421
06a14a-QTR2NX-2019-03-13-0,TRUE,27L,2019-03-13T12:22:29Z,2019-03-13T11:54:05Z,72.00128752770445,51.67616271972656,0.5560715134079391,15000,74055.91175042956,24.088249570442713,2019-03-13T11:50:53Z,74.32151284321623,51.69532905190677,0.826568603515625,16025,92571.40246048752,28.597539512484218,2019-03-13T11:38:10Z,80.99907148509715,51.73080185712394,2.182693481445312,27700,185131.80974755366,68.19025244633667
