UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101e0-MSR777-2020-05-07-0,TRUE,27R,2020-05-07T11:58:57Z,2020-05-07T11:45:45Z,125.1361615438891,51.08761596679688,0.4080530115076014,14575,74077.75040815897,2.2495918410277227,2020-05-07T11:44:22Z,126.99594149609015,50.97052001953125,0.597789867504223,17950,92509.15623787223,90.84376212776988,2020-05-07T11:38:01Z,128.21722352944766,50.44207763671875,1.61180998149671,34400,185067.18629130244,132.8137086975621
04014b-ETH700-2020-05-07-0,TRUE,09L,2020-05-07T07:39:08Z,2020-05-07T07:23:45Z,132.72309008089337,51.01966987221927,0.3180694580078125,15300,73987.24819451102,92.75180548898061,2020-05-07T07:22:09Z,130.38645438476686,50.93179321289062,0.5489452465160473,18650,92569.1254503893,30.874549610700342,2020-05-07T07:14:38Z,128.8040965935486,50.42766144316075,1.596813825930165,31666.666666666668,185261.0807436474,61.08074364741333
04c117-KQA2100-2020-05-07-0,TRUE,27R,2020-05-07T15:59:31Z,2020-05-07T15:44:22Z,125.14106741539592,51.0877292439089,0.4076385498046875,14325,74046.83170373821,33.16829626179242,2020-05-07T15:42:43Z,126.98072521038165,50.9705572613215,0.598297119140625,18050,92534.88620415592,65.11379584408132,2020-05-07T15:35:46Z,127.46008952182478,50.45876195875265,1.634958628061655,33000,185188.91739097,11.082609030010644
06a072-QTR8850-2020-05-07-0,TRUE,27R,2020-05-07T15:48:49Z,2020-05-07T15:37:22Z,76.16612532362961,51.62978350105932,0.5776214599609375,13650,74109.22573262577,29.225732625767705,2020-05-07T15:35:23Z,79.77328070400876,51.61837820279396,0.8551788330078125,16875,92655.34644907399,55.34644907398615,2020-05-07T15:26:49Z,87.15577054594047,51.55320739746094,2.209736592060811,32125,185311.52418741517,111.52418741516885
06a07c-QTR8866-2020-05-07-0,TRUE,27R,2020-05-07T20:07:31Z,2020-05-07T19:56:15Z,74.82778832486503,51.64462280273438,0.5702498152449325,9350,74017.60051156045,62.39948843955062,2020-05-07T19:54:12Z,75.35073096762835,51.6809502294508,0.8328917219832137,11662.5,92588.55094659947,11.449053400530829,2020-05-07T19:46:40Z,80.72127252313595,51.73883056640625,2.181528452280405,35425,185178.25586868063,21.744131319370354
06a122-QTR3EM-2020-05-07-0,TRUE,27R,2020-05-07T11:13:38Z,2020-05-07T11:02:37Z,74.2576439168879,51.65101132150424,0.5675506591796875,11425,74022.25989140497,57.74010859502596,2020-05-07T11:00:39Z,77.28378414587303,51.65357169458422,0.8423614501953125,15100,92530.59246251274,69.40753748726274,2020-05-07T10:52:08Z,83.59118088629066,51.65625,2.196820233319257,28900,185136.84841957162,63.15158042838448
06a1bf-QTR8856-2020-05-07-0,TRUE,09L,2020-05-07T06:54:34Z,2020-05-07T06:37:32Z,72.98131668068737,51.66535949707031,0.5617131413640203,13433.333333333334,74074.38121996076,5.618780039236299,2020-05-07T06:35:55Z,75.59782991923726,51.67722023139565,0.832672119140625,14350,92473.26673245916,126.73326754083973,2020-05-07T06:28:23Z,81.10166747454127,51.72772940942797,2.1820068359375,26000,185037.83793851823,162.1620614817657
06a2b5-QTR8328-2020-05-07-0,TRUE,27R,2020-05-07T11:02:44Z,2020-05-07T10:52:12Z,78.76379867566317,51.60026938228284,0.5873870849609375,11525,74079.04207201276,0.957927987241419,2020-05-07T10:50:27Z,77.45810281838277,51.65121459960938,0.8440172350084459,14950,92587.32345548156,12.676544518442824,2020-05-07T10:43:16Z,83.52228126065864,51.65822265107752,2.19630782668655,32737.5,185122.2882182173,77.7117817827093
3430c4-IBE0032-2020-05-07-0,TRUE,27R,2020-05-07T12:17:46Z,2020-05-07T12:02:53Z,206.66512047977758,50.87535793498411,-0.938720703125,14600,74147.95135155023,67.95135155023308,2020-05-07T12:01:23Z,205.91117832470812,50.72322522179555,-1.040115356445312,18250,92495.50379220078,104.49620779922407,2020-05-07T11:54:59Z,203.6626432343732,49.94678044723252,-1.516484440983959,35925,185200.18665126694,0.18665126693667844
345653-EVE535-2020-05-07-0,TRUE,09L,2020-05-07T07:53:52Z,2020-05-07T07:41:55Z,225.4304949977221,51.00300417108051,-1.2200927734375,14375,74172.45396719173,92.45396719173004,2020-05-07T07:40:27Z,228.17753659251625,50.91539285950741,-1.4520263671875,18225,92685.39401912519,85.39401912518952,2020-05-07T07:33:49Z,240.613330503805,50.65362962625795,-2.770262022276199,29475,185328.7371579764,128.73715797640034
