UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
02001c-RAM936R-2019-05-02-0,TRUE,28,2019-05-02T16:07:00Z,2019-05-02T15:47:39Z,224.56427157464165,46.9838236146054,7.860365647536057,19050,74087.84337501155,7.843375011550961,2019-05-02T15:45:59Z,224.86015846220553,46.86790466308594,7.684318542480469,19975,92672.05274376634,72.05274376634043,2019-05-02T15:39:40Z,227.35087580135954,46.33102158368644,6.757484436035156,26225,185167.0501586118,32.94984138821019
06a0e5-QTR093-2019-05-02-0,TRUE,14,2019-05-02T05:30:14Z,2019-05-02T05:16:04Z,66.48689874886145,47.72364807128906,9.4533233642578125,15525,74122.0491178081,42.049117808099254,2019-05-02T05:14:24Z,70.86752679836536,47.73094047934322,9.71466064453125,19025,92701.73273781354,101.73273781353782,2019-05-02T05:06:50Z,82.63286716725287,47.67137145996094,10.99374389648438,32000,185229.89003888823,29.890038888232084
06a0e6-QTR095-2019-05-02-0,TRUE,14,2019-05-02T12:26:16Z,2019-05-02T12:09:34Z,66.48684411424631,47.72321280786547,9.45183387169471,15050,74000.43960242037,79.56039757962571,2019-05-02T12:07:34Z,70.89514696103686,47.73046875,9.714454650878906,17725,92670.29682451779,70.29682451779081,2019-05-02T11:58:49Z,83.2950621211167,47.65228271484375,10.99676513671875,28650,185228.1278792654,28.127879265404772
3420ca-IBE34AY-2019-05-02-0,TRUE,28,2019-05-02T16:01:12Z,2019-05-02T15:44:50Z,224.65696597421527,46.98532104492188,7.860305786132812,17575,73971.84039809537,108.15960190462647,2019-05-02T15:43:20Z,225.02121441919678,46.86996459960938,7.682464599609375,19000,92607.96100623951,7.961006239507697,2019-05-02T15:36:14Z,227.36144209979253,46.33113098144531,6.756993735708842,26650,185186.15214929645,13.84785070354701
342188-IBE3476-2019-05-02-0,TRUE,28,2019-05-02T20:00:35Z,2019-05-02T19:43:30Z,224.03899067492623,46.97932434082031,7.866485595703125,16075,74124.65482899162,44.65482899162453,2019-05-02T19:41:51Z,224.85844676473243,46.8679550946769,7.68444354717548,18600,92661.3780905809,61.37809058089624,2019-05-02T19:34:17Z,227.46958288766663,46.33344230005297,6.75384521484375,28025,185186.2228139207,13.777186079300009
34324f-IBE3464-2019-05-02-0,TRUE,14,2019-05-02T08:47:10Z,2019-05-02T08:29:46Z,231.89010025650413,47.0467529296875,7.77557373046875,17850,74176.46901878092,96.4690187809174,2019-05-02T08:28:08Z,231.82937820314245,46.94435119628906,7.586265563964844,19575,92521.46463582109,78.53536417891155,2019-05-02T08:20:55Z,231.38271464012945,46.41938781738281,6.643579994759909,30000,185246.1078087198,46.107808719796594
3432d6-AEA76TU-2019-05-02-0,TRUE,14,2019-05-02T08:19:52Z,2019-05-02T07:59:34Z,231.86657275003694,47.04684448242188,7.776397705078125,17350,74121.15921851834,41.15921851833991,2019-05-02T07:58:05Z,231.79512863477373,46.94402145127118,7.586834247295672,18950,92510.52977314542,89.47022685458069,2019-05-02T07:50:58Z,231.4136837801996,46.42035532805879,6.643226623535156,24925,185198.88726692396,1.1127330760355107
343559-AEA1671-2019-05-02-0,TRUE,28,2019-05-02T15:07:37Z,2019-05-02T14:44:55Z,233.34651625136297,47.06080627441406,7.761497497558594,16300,74065.56166508314,14.438334916863823,2019-05-02T14:43:19Z,231.81360744002194,46.94398498535156,7.586128234863281,18525,92555.02374799391,44.97625200609036,2019-05-02T14:35:53Z,230.66440767226524,46.40378273139565,6.664169311523438,22850,185138.41782920202,61.5821707979776
3444d1-VLG93JR-2019-05-02-0,TRUE,28,2019-05-02T13:37:55Z,2019-05-02T13:22:08Z,230.40317613146087,47.03370666503906,7.792396545410156,20000,74103.10785800779,23.10785800778831,2019-05-02T13:20:37Z,229.24288153713067,46.91464698920815,7.62035663311298,20075,92647.72403470616,47.72403470615973,2019-05-02T13:13:06Z,217.82653614672057,46.14378848318326,7.057273864746094,28375,185213.98048838845,13.980488388449885
34560d-VLG13PT-2019-05-02-0,TRUE,28,2019-05-02T17:07:46Z,2019-05-02T16:51:22Z,219.29541052685607,46.94276454085011,7.927410419170672,19250,74113.28250431576,33.28250431576453,2019-05-02T16:49:52Z,216.48997910929194,46.78926086425781,7.820992818692836,20700,92595.8384187058,4.161581294203643,2019-05-02T16:42:45Z,210.82141617479002,46.02996826171875,7.304568407012196,28775,185109.39962732606,90.60037267394364
