UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c117-KQA2117-2021-05-04-0,1711,EHAM,HKJK,2021-05-04T09:43:37Z,2021-05-04T11:22:36Z,FALSE,NA
06a071-QTR2BL-2021-05-04-0,2307,OTHH,EHAM,2021-05-04T08:21:46Z,2021-05-04T12:02:23Z,TRUE,27
06a071-QTR9GA-2021-05-04-0,1605,EHAM,OTHH,2021-05-04T14:18:46Z,2021-05-04T17:20:52Z,FALSE,NA
06a1ea-QTR8141-2021-05-04-0,2608,OTHH,EHAM,2021-05-04T02:46:10Z,2021-05-04T06:25:19Z,TRUE,18C
06a1ea-QTR8141-2021-05-04-1,1876,EHAM,KLAX,2021-05-04T08:49:04Z,2021-05-04T10:13:43Z,FALSE,NA
06a2e2-QTR225J-2021-05-04-0,1575,EHAM,OTHH,2021-05-04T11:23:33Z,2021-05-04T14:26:41Z,FALSE,NA
06a2e2-QTR46TM-2021-05-04-0,2425,OTHH,EHAM,2021-05-04T05:02:30Z,2021-05-04T08:47:59Z,TRUE,27
345215-AEA1091-2021-05-04-0,2283,LEMD,EHAM,2021-05-04T05:13:42Z,2021-05-04T07:14:26Z,TRUE,22
345215-AEA1098-2021-05-04-0,1966,EHAM,LEMD,2021-05-04T09:05:30Z,2021-05-04T11:10:52Z,FALSE,NA
34608d-VLG33TJ-2021-05-04-0,2100,LEBL,EHAM,2021-05-04T10:34:36Z,2021-05-04T12:25:27Z,TRUE,27
34608d-VLG360R-2021-05-04-0,2027,EHAM,LEBL,2021-05-04T13:36:17Z,2021-05-04T15:22:08Z,FALSE,NA
3944ed-AFR23GE-2021-05-04-0,2311,EHAM,LFPG,2021-05-04T16:39:18Z,2021-05-04T17:29:44Z,FALSE,NA
3944ed-AFR55CP-2021-05-04-0,2191,LFPG,EHAM,2021-05-04T14:51:18Z,2021-05-04T15:34:06Z,TRUE,27
3946e2-AFR15AH-2021-05-04-0,2378,EHAM,LFPG,2021-05-04T12:39:47Z,2021-05-04T13:31:40Z,FALSE,NA
3946e2-AFR24DA-2021-05-04-0,2760,LFPG,EHAM,2021-05-04T10:46:01Z,2021-05-04T11:37:58Z,TRUE,27
394c19-AFR32RY-2021-05-04-0,2942,LFPG,EHAM,2021-05-04T05:41:06Z,2021-05-04T06:36:29Z,TRUE,22
394c19-AFR93ZP-2021-05-04-0,2329,EHAM,LFPG,2021-05-04T07:51:16Z,2021-05-04T08:38:02Z,FALSE,NA
39b167-AFR85MN-2021-05-04-0,2481,LFNR,EHAM,2021-05-04T09:34:20Z,2021-05-04T11:06:18Z,TRUE,27
39b167-AFR96HF-2021-05-04-0,2105,EHAM,LFMY,2021-05-04T12:18:30Z,2021-05-04T13:46:25Z,FALSE,NA
3c5462-DLH8ER-2021-05-04-0,3137,EDDF,EHAM,2021-05-04T19:06:31Z,2021-05-04T19:58:47Z,TRUE,27
3c5467-DLH1ML-2021-05-04-0,3568,EDDF,EHAM,2021-05-04T07:11:18Z,2021-05-04T08:10:45Z,TRUE,22
3c5467-DLH9A-2021-05-04-0,2295,EHAM,EDDF,2021-05-04T09:21:41Z,2021-05-04T10:06:59Z,FALSE,NA
3ccb52-SCR021-2021-05-04-0,2676,EDRY,EHAM,2021-05-04T09:24:22Z,2021-05-04T10:17:59Z,TRUE,22
3ccb52-SCR021-2021-05-04-1,2019,EHAM,LIML,2021-05-04T11:12:38Z,2021-05-04T12:32:03Z,FALSE,NA
3e48e5-ECA5C-2021-05-04-0,2428,EHAM,LEAL,2021-05-04T13:33:30Z,2021-05-04T16:06:45Z,FALSE,NA
4074e5-BCS1443-2021-05-04-0,2636,EDDP,EHAM,2021-05-04T17:31:00Z,2021-05-04T18:32:11Z,TRUE,27
4074e5-BCS57E-2021-05-04-0,1772,EHAM,EDDP,2021-05-04T19:53:46Z,2021-05-04T20:50:21Z,FALSE,NA
4240e6-ABW107-2021-05-04-0,1847,EHAM,KORD,2021-05-04T21:30:46Z,2021-05-04T22:54:36Z,FALSE,NA
4240e6-ABW223-2021-05-04-0,2407,UUEE,EHAM,2021-05-04T15:47:35Z,2021-05-04T18:47:22Z,TRUE,27
4242f7-AZG201-2021-05-04-0,2195,NA,EHAM,2021-05-04T09:08:04Z,2021-05-04T10:54:51Z,TRUE,27
4242f7-AZG202-2021-05-04-0,1660,EHAM,NA,2021-05-04T14:41:36Z,2021-05-04T17:28:41Z,FALSE,NA
424379-ABW153-2021-05-04-0,2172,UUEE,EHAM,2021-05-04T20:55:05Z,2021-05-04T23:48:10Z,TRUE,27
440096-EJU9042-2021-05-04-0,2807,EHAM,EGKK,2021-05-04T08:04:40Z,2021-05-04T08:51:26Z,FALSE,NA
440096-EJU9043-2021-05-04-0,2487,EGKK,EHAM,2021-05-04T16:33:08Z,2021-05-04T17:16:12Z,TRUE,27
44a831-TFL645-2021-05-04-0,1878,EHAM,LEMG,2021-05-04T05:06:44Z,2021-05-04T07:38:41Z,FALSE,NA
44a831-TFL646-2021-05-04-0,2359,LEAL,EHAM,2021-05-04T10:56:22Z,2021-05-04T13:13:13Z,TRUE,27
44d9a6-OOVMF-2021-05-04-0,2118,EHAM,NA,2021-05-04T08:13:27Z,2021-05-04T10:50:01Z,FALSE,NA
451dbd-BCS15Q-2021-05-04-0,2641,EDDP,EHAM,2021-05-04T22:49:27Z,2021-05-04T23:50:29Z,TRUE,27
452051-BCS38L-2021-05-04-0,2591,EHAM,EGNX,2021-05-04T01:01:34Z,2021-05-04T02:00:14Z,FALSE,NA
461e1d-FIN47U-2021-05-04-0,2376,EFHK,EHAM,2021-05-04T05:13:34Z,2021-05-04T07:27:50Z,TRUE,22
461e1d-FIN4PF-2021-05-04-0,1757,EHAM,EFHK,2021-05-04T09:57:09Z,2021-05-04T11:48:12Z,FALSE,NA
4691c3-AEE626-2021-05-04-0,2344,NA,EHAM,2021-05-04T11:20:29Z,2021-05-04T13:51:51Z,TRUE,27
4691c3-AEE6MS-2021-05-04-0,1720,EHAM,LGAV,2021-05-04T14:56:44Z,2021-05-04T16:59:59Z,FALSE,NA
484130-KLM1628-2021-05-04-0,2826,LIMC,EHAM,2021-05-04T04:51:38Z,2021-05-04T06:17:48Z,TRUE,22
484130-KLM47N-2021-05-04-0,1713,EHAM,LIMC,2021-05-04T19:05:34Z,2021-05-04T20:25:13Z,FALSE,NA
484131-KLM84L-2021-05-04-0,3077,LROP,EHAM,2021-05-04T04:06:53Z,2021-05-04T06:52:06Z,TRUE,22
484160-KLM71Q-2021-05-04-0,1764,EHAM,LSZH,2021-05-04T19:04:12Z,2021-05-04T20:02:47Z,FALSE,NA
484166-KLM50G-2021-05-04-0,2797,LSZH,EHAM,2021-05-04T05:04:15Z,2021-05-04T06:13:07Z,TRUE,22
48418c-KLM461-2021-05-04-0,1619,EHAM,LLBG,2021-05-04T19:19:04Z,2021-05-04T23:07:14Z,FALSE,NA
4841a6-KLM462-2021-05-04-0,2937,LLBG,EHAM,2021-05-04T02:01:48Z,2021-05-04T06:47:37Z,TRUE,22
4841c4-MPH6516-2021-05-04-0,2162,KORD,EHAM,2021-05-04T11:22:54Z,2021-05-04T12:56:27Z,TRUE,27
4841c4-MPH8321-2021-05-04-0,1655,EHAM,HKJK,2021-05-04T20:59:24Z,2021-05-04T22:56:30Z,FALSE,NA
4841c5-MPH6911-2021-05-04-0,1854,EHAM,SBKP,2021-05-04T22:30:53Z,2021-05-04T23:46:18Z,FALSE,NA
484369-KLM129-2021-05-04-0,1975,EHAM,EHAM,2021-05-04T13:24:53Z,2021-05-04T14:56:33Z,FALSE,NA
48436b-KLM832-2021-05-04-0,2547,NA,EHAM,2021-05-04T00:00:01Z,2021-05-04T03:42:21Z,TRUE,18C
48436e-KLM602-2021-05-04-0,1856,KLAX,EHAM,2021-05-04T05:12:15Z,2021-05-04T06:37:53Z,TRUE,18C
48436f-KLM779-2021-05-04-0,2027,EHAM,TNCA,2021-05-04T10:15:12Z,2021-05-04T11:57:33Z,FALSE,NA
484370-KLM868-2021-05-04-0,2302,RJBB,EHAM,2021-05-04T10:14:23Z,2021-05-04T12:53:16Z,TRUE,27
48440f-KLM789-2021-05-04-0,2319,NA,EHAM,2021-05-04T04:31:35Z,2021-05-04T05:56:49Z,TRUE,18C
484415-KLM685-2021-05-04-0,1938,EHAM,NA,2021-05-04T12:42:51Z,2021-05-04T14:22:04Z,FALSE,NA
484416-KLM104-2021-05-04-0,2433,FACT,EHAM,2021-05-04T06:07:07Z,2021-05-04T08:22:47Z,TRUE,27
484445-KLM419-2021-05-04-0,2484,OMDB,EHAM,2021-05-04T01:22:31Z,2021-05-04T06:07:58Z,TRUE,22
4844c2-LIFELN01-2021-05-04-0,1176,EHAM,EHTE,2021-05-04T08:45:31Z,2021-05-04T09:05:06Z,FALSE,NA
4844c2-LIFELN01-2021-05-04-1,2045,NA,EHAM,2021-05-04T10:13:16Z,2021-05-04T10:47:20Z,TRUE,NA
4844c2-LIFELN01-2021-05-04-2,1069,EHAM,EHKD,2021-05-04T12:01:25Z,2021-05-04T12:19:13Z,FALSE,NA
4844c2-LIFELN01-2021-05-04-3,1090,NA,EHAM,2021-05-04T12:43:44Z,2021-05-04T13:01:53Z,FALSE,NA
4844c2-LIFELN01-2021-05-04-4,996,EHAM,EHRD,2021-05-04T15:34:21Z,2021-05-04T15:50:56Z,FALSE,NA
4844c2-LIFELN01-2021-05-04-5,908,EHRD,EHAM,2021-05-04T16:11:33Z,2021-05-04T16:26:40Z,TRUE,18L
4844ef-MPH6121-2021-05-04-0,1307,EHAM,KMIA,2021-05-04T08:53:23Z,2021-05-04T10:08:15Z,FALSE,NA
4844ef-MPH8372-2021-05-04-0,2471,HKJK,EHAM,2021-05-04T02:46:27Z,2021-05-04T04:46:13Z,TRUE,18C
48455e-KLM743-2021-05-04-0,2042,EHAM,SPJC,2021-05-04T10:44:16Z,2021-05-04T12:17:31Z,FALSE,NA
48455e-KLM878-2021-05-04-0,2492,VAJJ,EHAM,2021-05-04T02:55:06Z,2021-05-04T05:41:25Z,TRUE,18C
484561-KLM590-2021-05-04-0,2312,NA,EHAM,2021-05-04T02:19:40Z,2021-05-04T04:41:28Z,TRUE,18C
484561-KLM591-2021-05-04-0,1875,EHAM,FABA,2021-05-04T08:47:31Z,2021-05-04T10:57:53Z,FALSE,NA
484966-KLM1977-2021-05-04-0,1739,EHAM,LHBP,2021-05-04T12:28:30Z,2021-05-04T14:01:23Z,FALSE,NA
484966-KLM23A-2021-05-04-0,2474,LHBP,EHAM,2021-05-04T14:54:30Z,2021-05-04T16:46:53Z,TRUE,27
484966-KLM28Q-2021-05-04-0,2565,LHBP,EHAM,2021-05-04T04:35:07Z,2021-05-04T06:26:57Z,TRUE,22
484966-KLM63G-2021-05-04-0,1770,EHAM,LIRF,2021-05-04T18:42:15Z,2021-05-04T20:29:10Z,FALSE,NA
484acc-KLM19J-2021-05-04-0,1893,EHAM,ENGM,2021-05-04T12:41:03Z,2021-05-04T14:04:09Z,FALSE,NA
484acc-KLM51T-2021-05-04-0,1658,EHAM,EDDB,2021-05-04T18:59:15Z,2021-05-04T19:53:04Z,FALSE,NA
484acc-KLM51U-2021-05-04-0,3318,ENGM,EHAM,2021-05-04T15:30:37Z,2021-05-04T17:13:58Z,TRUE,27
484acc-KLM57C-2021-05-04-0,1792,EHAM,LSZH,2021-05-04T07:56:43Z,2021-05-04T08:57:47Z,FALSE,NA
484acc-KLM94F-2021-05-04-0,3567,LSZH,EHAM,2021-05-04T10:00:03Z,2021-05-04T11:22:13Z,TRUE,27
484b2a-TRA15Q-2021-05-04-0,1940,EHAM,LEPA,2021-05-04T10:05:42Z,2021-05-04T12:04:37Z,FALSE,NA
484b2a-TRA36B-2021-05-04-0,2244,LEPA,EHAM,2021-05-04T13:12:46Z,2021-05-04T15:20:41Z,TRUE,27
484b30-KLM1922-2021-05-04-0,2388,EPGD,EHAM,2021-05-04T16:03:44Z,2021-05-04T17:36:13Z,TRUE,27
484b30-KLM23D-2021-05-04-0,1715,EHAM,EPGD,2021-05-04T19:02:20Z,2021-05-04T20:14:50Z,FALSE,NA
484b30-KLM45N-2021-05-04-0,1729,EHAM,EPGD,2021-05-04T14:02:16Z,2021-05-04T15:15:40Z,FALSE,NA
484b30-KLM987-2021-05-04-0,2600,EHAM,EGLC,2021-05-04T07:25:38Z,2021-05-04T08:08:57Z,FALSE,NA
484b30-KLM988-2021-05-04-0,2533,EGLC,EHAM,2021-05-04T08:53:13Z,2021-05-04T09:35:25Z,TRUE,27
484b58-LIFELN2-2021-05-04-0,1084,EHAM,EHRD,2021-05-04T20:19:01Z,2021-05-04T20:37:04Z,FALSE,NA
484b8f-KLM1596-2021-05-04-0,2737,LIRF,EHAM,2021-05-04T04:36:49Z,2021-05-04T06:41:11Z,TRUE,22
484b8f-KLM75U-2021-05-04-0,1897,EHAM,LEMD,2021-05-04T18:47:24Z,2021-05-04T20:57:16Z,FALSE,NA
484b90-KLM1007-2021-05-04-0,2901,EHAM,EGLL,2021-05-04T07:02:52Z,2021-05-04T07:51:12Z,FALSE,NA
484b90-KLM1008-2021-05-04-0,2459,EGLL,EHAM,2021-05-04T09:19:31Z,2021-05-04T10:04:57Z,TRUE,27
484b90-KLM19P-2021-05-04-0,2280,EHAM,LFPG,2021-05-04T14:29:40Z,2021-05-04T15:16:51Z,FALSE,NA
484b90-KLM20P-2021-05-04-0,2564,LFPG,EHAM,2021-05-04T16:41:11Z,2021-05-04T17:30:16Z,TRUE,27
484b90-KLM44Q-2021-05-04-0,1703,EHAM,LGAV,2021-05-04T19:01:22Z,2021-05-04T20:50:07Z,FALSE,NA
484b91-KLM1613-2021-05-04-0,1698,EHAM,LTFM,2021-05-04T09:52:37Z,2021-05-04T12:39:45Z,FALSE,NA
484b91-KLM1614-2021-05-04-0,2362,NA,EHAM,2021-05-04T14:02:10Z,2021-05-04T17:07:14Z,TRUE,27
484b91-KLM92T-2021-05-04-0,2498,EGCC,EHAM,2021-05-04T06:46:29Z,2021-05-04T07:40:48Z,TRUE,22
484b92-KLM18C-2021-05-04-0,2278,LEMD,EHAM,2021-05-04T10:59:30Z,2021-05-04T13:01:27Z,TRUE,27
484b92-KLM60C-2021-05-04-0,2578,NA,EHAM,2021-05-04T03:45:17Z,2021-05-04T06:10:52Z,TRUE,22
484b92-KLM73D-2021-05-04-0,1927,EHAM,LEMD,2021-05-04T07:32:00Z,2021-05-04T09:38:48Z,FALSE,NA
484cb7-KLM1033-2021-05-04-0,2884,EHAM,EGLL,2021-05-04T18:46:16Z,2021-05-04T19:34:19Z,FALSE,NA
484cb7-KLM1602-2021-05-04-0,2438,LIRF,EHAM,2021-05-04T10:49:28Z,2021-05-04T12:50:28Z,TRUE,27
484cb7-KLM68T-2021-05-04-0,2233,EIDW,EHAM,2021-05-04T04:53:49Z,2021-05-04T06:01:26Z,TRUE,18C
484cb7-KLM81K-2021-05-04-0,1718,EHAM,LIRF,2021-05-04T07:59:05Z,2021-05-04T09:40:58Z,FALSE,NA
484cb8-KLM1382-2021-05-04-0,2509,UKBB,EHAM,2021-05-04T03:02:37Z,2021-05-04T05:42:41Z,TRUE,22
484cb8-KLM25Q-2021-05-04-0,2040,EHAM,EIDW,2021-05-04T20:02:20Z,2021-05-04T21:14:45Z,FALSE,NA
484cb8-KLM33Z-2021-05-04-0,2027,EHAM,EIDW,2021-05-04T08:12:38Z,2021-05-04T09:24:35Z,FALSE,NA
484cb8-KLM946-2021-05-04-0,3294,EIDW,EHAM,2021-05-04T10:18:54Z,2021-05-04T11:43:29Z,TRUE,27
484cb9-KLM1385-2021-05-04-0,1683,EHAM,UKBB,2021-05-04T07:47:50Z,2021-05-04T10:01:38Z,FALSE,NA
484cb9-KLM1386-2021-05-04-0,2374,UKBB,EHAM,2021-05-04T11:01:10Z,2021-05-04T13:39:50Z,TRUE,27
484cb9-KLM79G-2021-05-04-0,1680,EHAM,LROP,2021-05-04T18:58:11Z,2021-05-04T21:14:22Z,FALSE,NA
484cbb-KLM592-2021-05-04-0,2377,FAOR,EHAM,2021-05-04T05:34:11Z,2021-05-04T07:49:58Z,TRUE,22
484cbb-KLM701-2021-05-04-0,1971,EHAM,NA,2021-05-04T20:17:03Z,2021-05-04T21:34:31Z,FALSE,NA
484cbc-KLM838-2021-05-04-0,2717,WSSS,EHAM,2021-05-04T01:46:33Z,2021-05-04T04:33:56Z,TRUE,18C
484cbc-KLM871-2021-05-04-0,1601,EHAM,VIDP,2021-05-04T08:44:31Z,2021-05-04T11:37:39Z,FALSE,NA
