UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101dd-MSR777-2020-05-31-0,TRUE,09R,2020-05-31T11:28:48Z,2020-05-31T11:12:56Z,125.65876295145614,51.08312057236493,0.4013824462890625,14850,73991.38334774016,88.61665225983597,2020-05-31T11:11:26Z,123.12549386321024,51.01650432004767,0.64971923828125,17050,92500.57173865731,99.42826134269126,2020-05-31T11:04:51Z,123.71800668253098,50.54730431508209,1.736953322951858,31225,185148.45829484917,51.5417051508266
040173-ETH700-2020-05-31-0,TRUE,09R,2020-05-31T06:14:24Z,2020-05-31T05:56:24Z,74.19332594030755,51.65185546875,0.5679486248944257,11625,74073.67138819443,6.3286118055693805,2020-05-31T05:54:48Z,77.21553849274738,51.65492248535156,0.8447595544763513,14600,92724.32484062065,124.32484062065487,2020-05-31T05:48:05Z,83.43428952838462,51.66083074020127,2.196903744259396,34475,185190.97363606584,9.026363934157416
06a063-QTR8328-2020-05-31-0,TRUE,09R,2020-05-31T11:03:44Z,2020-05-31T10:46:56Z,73.40990453491588,51.660602634235964,0.5640184557115709,13600,74077.55330245002,2.4466975499817636,2020-05-31T10:45:11Z,76.17513704842565,51.6694925599179,0.8383941650390625,16150,92654.8548572027,54.854857202706626,2020-05-31T10:37:23Z,81.94513293660987,51.703697204589844,2.189062994879645,27350,185174.10052430927,25.899475690734107
06a071-QTR8856-2020-05-31-0,TRUE,09R,2020-05-31T06:18:10Z,2020-05-31T06:00:06Z,74.02369933454474,51.65389756024894,0.56793212890625,13700,74133.27635475207,53.27635475207353,2020-05-31T05:58:08Z,76.9743407290469,51.65826842744471,0.843047064703864,16262.5,92688.75460395832,88.75460395832488,2020-05-31T05:49:27Z,83.10296397845724,51.67034912109375,2.194890202702703,27725,185157.6678397529,42.33216024711146
06a077-QTR8866-2020-05-31-0,TRUE,09R,2020-05-31T20:13:00Z,2020-05-31T19:55:47Z,74.61642983257025,51.64728714247881,0.57098388671875,11875,74142.73766225355,62.73766225355212,2020-05-31T19:54:08Z,77.71723926372539,51.64742679919227,0.84442138671875,15225,92527.68942844572,72.31057155427698,2020-05-31T19:47:01Z,84.19553983916461,51.63885498046875,2.20008643897804,30825,185190.6671310692,9.332868930796394
06a11d-QTR3EM-2020-05-31-0,TRUE,09R,2020-05-31T11:35:28Z,2020-05-31T11:18:50Z,71.99642911939736,51.67642884335275,0.557098388671875,13200,74132.43632382894,52.43632382893702,2020-05-31T11:17:07Z,74.31158007083116,51.69551952814651,0.8268047023463894,14962.5,92592.67662558545,7.323374414554564,2020-05-31T11:09:34Z,80.64766886383586,51.74102783203125,2.181899612014358,28850,185238.7898757681,38.78987576809595
06a19e-QTR8850-2020-05-31-0,TRUE,09R,2020-05-31T15:59:49Z,2020-05-31T15:43:08Z,74.30685107934733,51.65074442200741,0.5694157368427999,12575,74138.65710175446,58.65710175446293,2020-05-31T15:41:36Z,77.33322706598699,51.65299755031779,0.843505859375,17500,92594.36702107926,5.632978920737514,2020-05-31T15:35:07Z,83.63274928503722,51.6551513671875,2.198453336148649,36000,185237.74881548123,37.74881548123085
342059-IBE31GB-2020-05-31-0,TRUE,09R,2020-05-31T16:55:43Z,2020-05-31T16:43:38Z,212.90489408368973,50.91252136230469,-1.038133775865731,15225,73995.75310715835,84.24689284164924,2020-05-31T16:41:59Z,210.26943317413225,50.75176174357786,-1.130218505859375,19150,92652.21113678513,52.21113678513211,2020-05-31T16:34:49Z,204.99157713814802,49.96307373046875,-1.571912263569118,34000,185151.20970821643,48.7902917835745
392aeb-AFR17YG-2020-05-31-0,TRUE,09R,2020-05-31T13:19:54Z,2020-05-31T13:05:06Z,134.15213993081397,51.00732421875,0.3002682247677365,12700,74036.61947657086,43.38052342913579,2020-05-31T13:03:19Z,131.86667295598608,50.91502044160487,0.5272674560546875,16225,92667.68548726467,67.68548726466543,2020-05-31T12:55:32Z,134.90232274238588,50.29685327562235,1.404988056904561,26000,185093.29225752444,106.70774247555528
3c542f-BCS13G-2020-05-31-0,TRUE,09R,2020-05-31T16:43:41Z,2020-05-31T16:22:37Z,70.5893880590229,51.69179108183263,0.548248291015625,20525,74089.76425379768,9.764253797678975,2020-05-31T16:21:02Z,74.78169557150113,51.68895139532574,0.8296966552734375,24775,92596.8962018193,3.1037981807021424,2020-05-31T16:13:42Z,93.34017079411137,51.37367248535156,2.20134838207348,32025,185180.12409342825,19.875906571745872
3c542f-BCS6756-2020-05-31-0,TRUE,09R,2020-05-31T05:05:07Z,2020-05-31T04:37:14Z,125.03299628085233,51.08903270656779,0.408172607421875,14300,73993.15387969805,86.84612030195422,2020-05-31T04:35:42Z,126.98299691867419,50.97037105237023,0.598602294921875,17925,92564.47076289819,35.52923710181494,2020-05-31T04:28:30Z,132.3225249940947,50.35052800582627,1.488870156777872,32000,185179.88443838863,20.11556161136832
3c5432-BCS371-2020-05-31-0,TRUE,09R,2020-05-31T19:16:50Z,2020-05-31T19:01:15Z,75.0383270248617,51.64251708984375,0.5727737014358109,17650,74126.94065431089,46.94065431089257,2020-05-31T18:59:47Z,78.28434554684429,51.63963317871094,0.8490278914168075,18000,92666.77054708904,66.77054708903597,2020-05-31T18:52:40Z,85.1501302686757,51.61134338378906,2.205059979413007,17975,185304.70951859056,104.70951859056368
3c56ea-EWG6GC-2020-05-31-0,TRUE,09R,2020-05-31T13:03:44Z,2020-05-31T12:46:13Z,77.18784539067644,51.61822613215042,0.5818506189294763,13737.5,74106.55863073435,26.55863073434739,2020-05-31T12:44:32Z,81.09139782550744,51.59947799423993,0.859832763671875,15525,92642.10814637791,42.10814637791191,2020-05-31T12:37:29Z,89.01911293528235,51.49906921386719,2.208251953125,31108.333333333332,185117.4937371626,82.5062628374144
3c65c2-DLH5AF-2020-05-31-0,TRUE,09R,2020-05-31T07:09:37Z,2020-05-31T06:53:35Z,74.63568944656066,51.6467746799275,0.5693373808989654,11137.5,74018.13074382361,61.86925617638917,2020-05-31T06:51:48Z,77.79902594816821,51.64649963378906,0.8465411211993243,13825,92650.06961935213,50.06961935212894,2020-05-31T06:43:57Z,84.30414750167859,51.63578796386719,2.201645309860642,28000,185269.9921531501,69.99215315008769
3c65ca-DLH8HR-2020-05-31-0,TRUE,09R,2020-05-31T13:15:53Z,2020-05-31T12:59:12Z,72.00020861327431,51.67607116699219,0.5555518897804054,16900,74018.63958394503,61.36041605497303,2020-05-31T12:57:29Z,74.31665427586006,51.69548034667969,0.8270181191934122,20150,92605.74649712333,5.746497123327572,2020-05-31T12:49:43Z,79.23598399995666,51.78144557112354,2.171947582347973,30090,185267.13236781643,67.13236781643354
400664-BCS2212-2020-05-31-0,TRUE,09R,2020-05-31T16:14:22Z,2020-05-31T15:57:39Z,71.77192707736941,51.678640074649095,0.55450439453125,13962.5,74036.77767602137,43.222323978625354,2020-05-31T15:56:00Z,74.12315927420201,51.698020935058594,0.8249025087098818,15512.5,92539.43744453622,60.56255546378088,2020-05-31T15:48:38Z,79.57953262100443,51.771482771534025,2.1732705605996627,30080,185172.84333620756,27.156663792440668
4007ed-BAW9112-2020-05-31-0,TRUE,09R,2020-05-31T20:08:36Z,2020-05-31T19:51:00Z,79.98468493477912,51.58630681442002,0.5911935342324747,12012.5,74062.49308934475,17.506910655254615,2020-05-31T19:49:20Z,84.68544749545305,51.54766535354872,0.869140625,15650,92619.67925438409,19.679254384085652,2020-05-31T19:42:18Z,94.07275485219975,51.35244621664791,2.1985306610932227,31800,185180.46104906214,19.538950937858317
4007f3-BAW112-2020-05-31-0,TRUE,09R,2020-05-31T05:07:10Z,2020-05-31T04:44:23Z,262.50522629756483,51.38370837195445,-1.521224975585938,13500,74156.41144210946,76.4114421094564,2020-05-31T04:42:27Z,265.24534592509315,51.40164184570312,-1.791884963576877,16725,92608.99155883484,8.991558834837633,2020-05-31T04:33:23Z,271.8428228845962,51.52409362792969,-3.132588154560835,29325,185166.7909099699,33.20909003011184
4007f4-BAW14K-2020-05-31-0,TRUE,09R,2020-05-31T06:24:34Z,2020-05-31T06:11:07Z,260.85298474525024,51.36462195444915,-1.517333984375,13725,74211.79778702142,131.79778702142357,2020-05-31T06:09:09Z,265.4626578695588,51.40479653568591,-1.792144775390625,16525,92595.3414183474,4.65858165260579,2020-05-31T06:00:48Z,274.10342677640267,51.589599609375,-3.128282701646981,30075,185114.31014308543,85.68985691457056
4007f9-BAW172-2020-05-31-0,TRUE,09R,2020-05-31T06:12:27Z,2020-05-31T06:01:14Z,260.8264310468629,51.36444854736329,-1.5159462593696984,13437.5,74119.89859172236,39.89859172236174,2020-05-31T05:59:28Z,266.20345993492424,51.41551208496094,-1.793814994193383,16950,92613.4506928449,13.450692844897276,2020-05-31T05:52:01Z,276.4650295538356,51.65804070941472,-3.12286376953125,32575,185304.1992697105,104.19926971048699
4008ad-SHT7Z-2020-05-31-0,TRUE,09R,2020-05-31T12:08:38Z,2020-05-31T11:55:59Z,314.1090936212058,51.934491173695704,-1.234117780412902,11312.5,74192.38911860288,112.38911860287772,2020-05-31T11:54:14Z,318.4694613990542,52.09295460329217,-1.352927071707569,15212.5,92545.47283420629,54.5271657937119,2020-05-31T11:46:36Z,327.1188806783954,52.86765405687235,-1.934613909040138,32700,185183.25271649775,16.747283502249047
40093e-BAW319A-2020-05-31-0,TRUE,09R,2020-05-31T15:24:40Z,2020-05-31T15:08:21Z,132.95029466824678,51.01730346679688,0.3159311655405406,15925,74058.11045255382,21.88954744617513,2020-05-31T15:06:37Z,130.66101373631238,50.92900085449219,0.5443428658150338,17650,92528.69854763574,71.30145236426324,2020-05-31T14:57:45Z,134.39706289339063,50.30625682766154,1.423174883868243,24000,185256.74690570123,56.74690570123494
400e77-AWC322-2020-05-31-0,TRUE,09R,2020-05-31T05:09:30Z,2020-05-31T04:48:49Z,214.83205241905662,50.92479641154661,-1.068038940429688,14500,74020.71002062854,59.289979371460504,2020-05-31T04:46:45Z,214.4981184656948,50.78453451900159,-1.213226318359375,17150,92668.33866345002,68.33866345002025,2020-05-31T04:36:27Z,240.59739589167296,50.65392445709746,-2.7679360879434207,29525,185170.4335457057,29.56645429431228
40621b-BAW56-2020-05-31-0,TRUE,09R,2020-05-31T17:41:01Z,2020-05-31T17:25:29Z,136.79276299694197,50.98580932617188,0.2652307458826014,16200,74039.99437681447,40.00562318552693,2020-05-31T17:23:51Z,134.60458593731823,50.88674926757812,0.4823591902449325,17725,92555.66840913083,44.33159086917294,2020-05-31T17:16:35Z,133.6988318276217,50.32124664823888,1.445147540118243,27525,185190.12891489506,9.871085104939993
40621c-BAW88-2020-05-31-0,TRUE,09R,2020-05-31T13:25:01Z,2020-05-31T13:08:16Z,72.01462820188908,51.67625427246094,0.5573334565033784,13725,74142.02953545572,62.02953545571654,2020-05-31T13:06:35Z,74.31377856868687,51.6953988802635,0.82630157470703125,15287.5,92555.65500222173,44.344997778272955,2020-05-31T12:58:55Z,74.97274530268544,51.90204620361328,2.1303558349609375,29462.5,185228.82205201173,28.822052011732012
40621d-BAW28-2020-05-31-0,TRUE,09R,2020-05-31T04:49:13Z,2020-05-31T04:32:09Z,64.69165252899052,51.75538143869174,0.5078887939453125,16100,74157.34567716859,77.34567716858874,2020-05-31T04:30:40Z,64.5337268179818,51.82851500430349,0.7492828369140625,19200,92661.25310069545,61.253100695452304,2020-05-31T04:24:11Z,64.4865070350047,52.18739318847656,1.968307495117188,31950,185244.8949089797,44.894908979709726
40688f-BAW6W-2020-05-31-0,TRUE,09R,2020-05-31T05:18:00Z,2020-05-31T05:01:28Z,263.8350799204849,51.39903957560911,-1.5246582031249998,14000,74177.77719603406,97.77719603406149,2020-05-31T04:59:33Z,266.59942199457424,51.42127602787341,-1.793785095214844,16300,92565.29047455166,34.7095254483429,2020-05-31T04:50:50Z,276.4321084828583,51.65702819824219,-3.122121450063332,27200,185242.54638567363,42.54638567363145
406890-BAW45B-2020-05-31-0,TRUE,09R,2020-05-31T05:15:11Z,2020-05-31T04:59:21Z,264.76141721282727,51.40977762513241,-1.52618408203125,13800,74155.7514733017,75.75147330170148,2020-05-31T04:57:25Z,267.5488683989538,51.43505549026747,-1.79443359375,16300,92517.99985498002,82.00014501997794,2020-05-31T04:48:45Z,278.2243278940256,51.70852661132812,-3.111506281672291,27300,185142.05950841753,57.94049158247071
406947-BAW168-2020-05-31-0,TRUE,09R,2020-05-31T15:06:57Z,2020-05-31T14:50:41Z,71.98408265671259,51.67616271972656,0.5550322661528716,13625,73987.53388035238,92.46611964762269,2020-05-31T14:49:06Z,74.32504236339935,51.695457458496094,0.8276119747677365,15262.5,92644.62736766212,44.62736766212038,2020-05-31T14:42:04Z,75.4411821376899,51.8886992890956,2.1343746700802364,29837.5,185143.24107877558,56.75892122442019
406a34-BAW108-2020-05-31-0,TRUE,09R,2020-05-31T12:39:40Z,2020-05-31T12:23:39Z,121.93699798339333,51.11878967285156,0.4406408361486486,11000,74034.2231021721,45.776897827905486,2020-05-31T12:22:02Z,123.56670967217224,51.01084899902344,0.6447786898226351,13700,92562.97456724681,37.02543275318749,2020-05-31T12:15:01Z,127.04912732260664,50.46867370605469,1.645780864514802,29025,185112.37775688755,87.6222431124479
406a9d-BAW192-2020-05-31-0,TRUE,09R,2020-05-31T10:27:19Z,2020-05-31T10:14:49Z,263.9680639376109,51.400699938757946,-1.5230814615885417,11000,74048.01252936486,31.9874706351402,2020-05-31T10:12:50Z,266.70551357713305,51.42276569948358,-1.795272827148438,12075,92657.14055239545,57.14055239544541,2020-05-31T10:05:18Z,276.527992904196,51.65968322753906,-3.1201171875,27650,185132.76686817245,67.23313182755373
406a9f-BAW246-2020-05-31-0,TRUE,09R,2020-05-31T05:25:02Z,2020-05-31T05:12:13Z,225.1902812150196,51.0010986328125,-1.216810071790519,15800,74159.75180937203,79.75180937202822,2020-05-31T05:10:26Z,227.78390773738334,50.912109375,-1.444182524809946,17950,92525.34741860535,74.65258139465004,2020-05-31T05:02:16Z,239.8178232593056,50.63383483886719,-2.750774182771409,29425,185269.67128933885,69.67128933884669
406b05-BAW160-2020-05-31-0,TRUE,09R,2020-05-31T18:08:24Z,2020-05-31T17:52:22Z,70.78148871725318,51.68971252441406,0.5495391020903716,13375,74099.01019107841,19.01019107841421,2020-05-31T17:50:47Z,72.71726579271206,51.71795654296875,0.8178133577913852,14950,92684.0931086227,84.0931086227065,2020-05-31T17:43:38Z,75.4448134755828,51.88874816894531,2.135356181376689,30600,185210.07664219875,10.07664219875005
406b4a-VIR207-2020-05-31-0,TRUE,09R,2020-05-31T04:40:55Z,2020-05-31T04:24:37Z,70.04422425478703,51.69744873046875,0.5435263144003378,13750,73990.26093872687,89.73906127312512,2020-05-31T04:23:12Z,71.7299472857793,51.73144582974708,0.8101083566476633,15283.333333333334,92622.6906988647,22.69069886469515,2020-05-31T04:16:47Z,75.35016066577452,51.8914931992353,2.1348427437447213,33062.5,185247.54389313332,47.543893133319216
406c3a-VIR526-2020-05-31-0,TRUE,09R,2020-05-31T08:54:01Z,2020-05-31T08:41:31Z,268.7934203713452,51.45660917637711,-1.528167724609375,12075,73962.12874336448,117.87125663552433,2020-05-31T08:39:50Z,267.6893337459941,51.43702697753906,-1.797155431798956,17050,92695.52767255412,95.52767255411891,2020-05-31T08:32:49Z,276.4699075429829,51.65817260742188,-3.122715305637655,32275,185295.3805782399,95.38057823991403
406d79-BAW20R-2020-05-31-0,TRUE,09R,2020-05-31T06:52:51Z,2020-05-31T06:41:52Z,259.2653637694864,51.34666535975569,-1.5100006928314997,13325,74069.4731461015,10.526853898496483,2020-05-31T06:39:56Z,265.71321105381804,51.408402394440216,-1.7930922637114581,16200,92626.38057279965,26.380572799651418,2020-05-31T06:31:42Z,276.4363637299373,51.65715621689618,-3.122177124023438,27500,185247.71309851878,47.71309851878323
406e0f-VIR602-2020-05-31-0,TRUE,09R,2020-05-31T18:35:32Z,2020-05-31T18:18:42Z,136.34009143455432,50.9888522907839,0.272216796875,16925,74127.66209116142,47.66209116141545,2020-05-31T18:17:06Z,134.16065397454793,50.89164733886719,0.4891142974028716,19425,92508.68215161521,91.3178483847878,2020-05-31T18:10:24Z,132.8952692532223,50.33842442399364,1.470534865920608,32000,185157.84573876078,42.15426123922225
406e10-VIR606N-2020-05-31-0,TRUE,09R,2020-05-31T05:13:10Z,2020-05-31T04:51:56Z,260.84387497244234,51.36462195444915,-1.516265869140625,14000,74138.59164138889,58.59164138889173,2020-05-31T04:50:21Z,266.21633358929694,51.41568975933527,-1.794052124023438,17700,92628.38048497487,28.380484974870342,2020-05-31T04:43:49Z,276.4557538676857,51.65766829151218,-3.121414184570312,38400,185200.62741034466,0.6274103446630761
