UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
00b1fb-SAA234-2019-05-28-0,TRUE,27L,2019-05-28T05:56:00Z,2019-05-28T05:40:42Z,124.12929157228245,51.09703969147245,0.4192352294921875,15725,74117.07615541227,37.07615541227278,2019-05-28T05:38:37Z,125.38288402658338,50.98852642511917,0.6220245361328125,17675,92677.3915423955,77.39154239550408,2019-05-28T05:29:24Z,133.40299680126554,50.32729843915519,1.454946157094595,30875,185218.2321152,18.23211519999313
01013c-MSR777-2019-05-28-0,TRUE,27R,2019-05-28T11:55:55Z,2019-05-28T11:40:22Z,72.00304980128067,51.67614125397245,0.5560715134079391,12100,74055.18927688444,24.810723115559085,2019-05-28T11:38:17Z,74.3259250605928,51.69532905190677,0.8269500732421875,14975,92596.80680125146,3.1931987485440914,2019-05-28T11:28:53Z,84.70322635250812,51.62416076660156,2.201571077913851,31250,185164.40043848325,35.59956151674851
0101b6-MSR779-2019-05-28-0,TRUE,27L,2019-05-28T19:47:49Z,2019-05-28T19:29:44Z,72.00046217897483,51.67610297768802,0.55572509765625,13375,74031.10717109175,48.89282890825416,2019-05-28T19:27:42Z,74.32586156412879,51.69525146484375,0.8264984955658784,15950,92564.4732770339,35.52672296609671,2019-05-28T19:18:27Z,81.0652769182783,51.72903287208686,2.1844482421875,29000,185224.47357812955,24.473578129545785
020105-RAM800F-2019-05-28-0,TRUE,27L,2019-05-28T16:00:24Z,2019-05-28T15:42:28Z,212.12519394703776,50.90606689453125,-1.027518607474633,14000,74205.05424824513,125.05424824512738,2019-05-28T15:40:48Z,209.50292756480493,50.74603271484375,-1.114963840793905,18100,92675.36135993381,75.36135993381322,2019-05-28T15:33:34Z,207.7982576906078,49.99863964016154,-1.688182933910468,31075,185232.76068168497,32.76068168497295
02a18e-TAR790-2019-05-28-0,TRUE,27L,2019-05-28T15:30:07Z,2019-05-28T15:13:56Z,129.6742642027275,51.04583222987288,0.3563690185546875,15000,74064.92201497912,15.077985020878259,2019-05-28T15:12:08Z,130.0312070517299,50.93577575683594,0.5542157147381757,17925,92561.33169837776,38.66830162223778,2019-05-28T15:04:01Z,133.91362881582012,50.31645176774364,1.438689360747466,34425,185237.3266197601,37.32661976010422
040170-ETH710-2019-05-28-0,TRUE,27L,2019-05-28T15:34:24Z,2019-05-28T15:15:15Z,119.11507220027374,51.14673614501953,0.468292236328125,15225,74095.14054275202,15.140542752022156,2019-05-28T15:13:19Z,121.89700332951384,51.03135681152344,0.6656378668707771,18200,92536.73298232933,63.26701767067425,2019-05-28T15:04:39Z,129.5536308526821,50.41163635253906,1.572996440686677,35700,185112.3104140594,87.68958594059222
04c118-KQA100-2019-05-28-0,TRUE,27L,2019-05-28T15:09:03Z,2019-05-28T14:50:01Z,120.02852135586801,51.13778686523438,0.4590503589527027,16150,74032.86945944415,47.13054055585235,2019-05-28T14:47:57Z,120.67173422117753,51.04655456542969,0.6805584881756757,18175,92535.42241376701,64.57758623299014,2019-05-28T14:38:27Z,128.88816824103583,50.426513671875,1.592873021175987,32625,185127.38062104228,72.6193789577228
06a0e4-QTR001-2019-05-28-0,TRUE,27L,2019-05-28T17:58:55Z,2019-05-28T17:45:59Z,71.96657701698575,51.67634582519531,0.5548838022592906,12000,73983.93861987491,96.06138012508745,2019-05-28T17:43:58Z,74.3039495828607,51.69580078125,0.8277604386613175,12625,92664.52132964267,64.52132964266639,2019-05-28T17:34:59Z,79.8024912369969,51.76515197753906,2.17529296875,26975,185196.77380156828,3.226198431715602
06a11e-QTR5ML-2019-05-28-0,TRUE,27L,2019-05-28T19:04:57Z,2019-05-28T18:41:51Z,72.00933246161662,51.67605642545021,0.5560302734375,17800,74049.62121411701,30.378785882989177,2019-05-28T18:39:31Z,74.33444360102112,51.69525146484375,0.8272408150337838,18075,92613.91035062427,13.910350624268176,2019-05-28T18:29:52Z,79.24907020021419,51.78103172172934,2.171707153320312,28150,185243.031466353,43.03146635298617
06a11f-QTR007-2019-05-28-0,TRUE,27R,2019-05-28T12:53:18Z,2019-05-28T12:40:39Z,72.00792056735486,51.67624263440148,0.5568695068359375,11650,74111.10901671555,31.109016715548933,2019-05-28T12:38:41Z,74.32459470277587,51.69537560414459,0.8271026611328125,14000,92608.32462301615,8.324623016145779,2019-05-28T12:30:30Z,79.24545247878928,51.78121948242188,2.172397922825169,26625,185293.45011624356,93.45011624356266
