UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a109-QTR02M-2021-05-17-0,2276,OTHH,LSZH,2021-05-17T08:38:00Z,2021-05-17T11:39:11Z,TRUE,28
06a109-QTR6HM-2021-05-17-0,1700,LSZH,OTHH,2021-05-17T14:49:11Z,2021-05-17T17:22:31Z,FALSE,NA
0d0c96-XAAND-2021-05-17-0,2312,NA,LSZH,2021-05-17T11:12:04Z,2021-05-17T13:05:43Z,TRUE,28
342090-IBE3471-2021-05-17-0,2015,LSZH,LEMD,2021-05-17T17:37:46Z,2021-05-17T19:32:52Z,FALSE,NA
342090-IBE34BZ-2021-05-17-0,2155,LEMD,LSZH,2021-05-17T14:55:10Z,2021-05-17T16:31:21Z,TRUE,28
3451da-ANE80QY-2021-05-17-0,2406,LEMD,LSZH,2021-05-17T07:08:36Z,2021-05-17T09:10:44Z,TRUE,28
3451da-ANE87UH-2021-05-17-0,2181,LSZH,LEMD,2021-05-17T10:21:38Z,2021-05-17T12:27:49Z,FALSE,NA
345215-AEA1671-2021-05-17-0,2152,LEMD,LSZH,2021-05-17T13:08:26Z,2021-05-17T14:43:12Z,TRUE,28
345215-AEA94KM-2021-05-17-0,1940,LSZH,LEMD,2021-05-17T16:42:39Z,2021-05-17T18:32:18Z,FALSE,NA
345644-VLG6249-2021-05-17-0,2026,LSZH,LEBL,2021-05-17T14:16:56Z,2021-05-17T15:37:59Z,FALSE,NA
345644-VLG73DW-2021-05-17-0,2363,LEBL,LSZH,2021-05-17T12:02:06Z,2021-05-17T13:22:27Z,TRUE,28
3986eb-AFR48WZ-2021-05-17-0,2212,LFPG,LSZH,2021-05-17T16:21:30Z,2021-05-17T17:12:09Z,TRUE,28
39b9a3-FHOND-2021-05-17-0,2481,EGLF,LSZH,2021-05-17T10:19:10Z,2021-05-17T11:43:44Z,TRUE,28
39b9a3-FHOND-2021-05-17-1,2336,LSZH,LFMN,2021-05-17T12:58:50Z,2021-05-17T13:47:02Z,FALSE,NA
3c061d-AHO9682-2021-05-17-0,1832,LSZH,EGGW,2021-05-17T11:34:39Z,2021-05-17T12:48:17Z,FALSE,NA
3c4895-EWG2T-2021-05-17-0,2263,EDDH,LSZH,2021-05-17T05:01:50Z,2021-05-17T06:08:34Z,TRUE,28
3c4895-EWG71R-2021-05-17-0,1998,LSZH,EDDL,2021-05-17T07:02:13Z,2021-05-17T07:53:20Z,FALSE,NA
3c4903-EWG18A-2021-05-17-0,2306,EDDL,LSZH,2021-05-17T05:06:17Z,2021-05-17T05:54:41Z,TRUE,28
3c4903-EWG6NL-2021-05-17-0,1874,LSZH,EDDH,2021-05-17T07:10:00Z,2021-05-17T08:14:57Z,FALSE,NA
3c4dd4-DLH2RH-2021-05-17-0,2075,LSZH,EDDM,2021-05-17T17:34:08Z,2021-05-17T18:08:42Z,FALSE,NA
3c4dd4-DLH4JE-2021-05-17-0,2011,EDDM,LSZH,2021-05-17T16:06:45Z,2021-05-17T16:40:15Z,TRUE,28
3c5466-DLH5C-2021-05-17-0,2451,LSZH,EDDF,2021-05-17T08:12:00Z,2021-05-17T08:52:50Z,FALSE,NA
3c5466-DLH6EE-2021-05-17-0,3043,EDDF,LSZH,2021-05-17T05:35:59Z,2021-05-17T06:26:41Z,TRUE,28
3c582e-IFA6145-2021-05-17-0,2082,LEMD,LSZH,2021-05-17T12:24:29Z,2021-05-17T13:58:53Z,TRUE,28
3c5853-AHO781H-2021-05-17-0,2091,OMDB,LSZH,2021-05-17T14:47:52Z,2021-05-17T17:51:48Z,TRUE,28
3c665a-AHO864T-2021-05-17-0,1702,LSZH,NA,2021-05-17T10:04:04Z,2021-05-17T11:03:52Z,FALSE,NA
3cc2bc-DCBAY-2021-05-17-0,2103,LEPA,LSZH,2021-05-17T14:53:05Z,2021-05-17T16:23:57Z,TRUE,28
3cc2bc-DCBAY-2021-05-17-1,1988,LSZH,EDDM,2021-05-17T16:49:38Z,2021-05-17T17:22:45Z,FALSE,NA
