UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e4-QTR095-2019-03-08-0,2492,OTHH,LSZH,2019-03-08T08:30:36Z,2019-03-08T11:23:19Z,TRUE,14
06a0e4-QTR096-2019-03-08-0,2261,LSZH,OTHH,2019-03-08T15:09:39Z,2019-03-08T17:47:59Z,FALSE,NA
06a10e-QTR093-2019-03-08-0,2507,OTHH,LSZH,2019-03-08T02:36:39Z,2019-03-08T05:37:24Z,TRUE,28
06a10e-QTR8TL-2019-03-08-0,2395,LSZH,OTHH,2019-03-08T07:26:00Z,2019-03-08T09:59:59Z,FALSE,NA
300738-DLH4TT-2019-03-08-0,2233,EDDM,LSZH,2019-03-08T07:04:45Z,2019-03-08T07:41:57Z,TRUE,14
300738-DLH9JV-2019-03-08-0,2217,LSZH,EDDM,2019-03-08T08:40:02Z,2019-03-08T09:16:58Z,FALSE,NA
343046-VLG21LK-2019-03-08-0,1802,LSZH,NA,2019-03-08T15:01:13Z,2019-03-08T16:46:28Z,FALSE,NA
343046-VLG21QR-2019-03-08-0,2403,LEMG,LSZH,2019-03-08T11:37:15Z,2019-03-08T14:08:13Z,TRUE,14
34324f-IBE3475-2019-03-08-0,2600,LSZH,LEMD,2019-03-08T06:35:08Z,2019-03-08T08:40:29Z,FALSE,NA
343495-AEA50UD-2019-03-08-0,2726,LEMD,LSZH,2019-03-08T07:23:37Z,2019-03-08T09:38:20Z,TRUE,14
343495-AEA62VD-2019-03-08-0,2674,LSZH,LEMD,2019-03-08T10:30:41Z,2019-03-08T12:40:59Z,FALSE,NA
3440cd-AEA1671-2019-03-08-0,2715,LEMD,LSZH,2019-03-08T14:20:48Z,2019-03-08T16:27:21Z,TRUE,14
3440cd-AEA75BM-2019-03-08-0,1944,LSZH,LEMD,2019-03-08T17:56:13Z,2019-03-08T19:56:59Z,FALSE,NA
344481-IBE3476-2019-03-08-0,2490,LEMD,LSZH,2019-03-08T19:01:00Z,2019-03-08T21:11:50Z,TRUE,28
344691-VLG306Z-2019-03-08-0,2844,LEBL,LSZH,2019-03-08T17:04:40Z,2019-03-08T18:37:22Z,TRUE,NA
344691-VLG64JB-2019-03-08-0,2506,LSZH,LEBL,2019-03-08T19:30:35Z,2019-03-08T20:49:33Z,FALSE,NA
34508b-IBE3477-2019-03-08-0,2846,LSZH,LEMD,2019-03-08T11:16:35Z,2019-03-08T13:24:25Z,FALSE,NA
34508b-IBE34MK-2019-03-08-0,2765,LEMD,LSZH,2019-03-08T08:13:56Z,2019-03-08T10:29:22Z,TRUE,14
345685-IBE3474-2019-03-08-0,2935,LEMD,LSZH,2019-03-08T15:29:30Z,2019-03-08T17:30:21Z,TRUE,14
345685-IBE34SB-2019-03-08-0,2476,LSZH,LEMD,2019-03-08T18:26:31Z,2019-03-08T20:28:37Z,FALSE,NA
392aec-AFR23GM-2019-03-08-0,2260,LSZH,LFPG,2019-03-08T09:02:41Z,2019-03-08T09:57:19Z,FALSE,NA
392aec-AFR56TQ-2019-03-08-0,2233,LFPG,LSZH,2019-03-08T07:20:05Z,2019-03-08T08:08:57Z,TRUE,14
3946e4-AFR161B-2019-03-08-0,2217,LFPG,LSZH,2019-03-08T12:09:01Z,2019-03-08T12:59:39Z,TRUE,14
3946e4-AFR25TR-2019-03-08-0,2931,LSZH,LFPG,2019-03-08T14:19:03Z,2019-03-08T15:28:22Z,FALSE,NA
3950c9-AFR181B-2019-03-08-0,2280,LFPG,LSZH,2019-03-08T15:27:13Z,2019-03-08T16:18:52Z,TRUE,14
3950c9-AFR62YR-2019-03-08-0,3436,LSZH,LFPG,2019-03-08T17:36:04Z,2019-03-08T18:53:49Z,FALSE,NA
3950ca-AFR92HG-2019-03-08-0,2643,LSZH,LFPG,2019-03-08T05:51:24Z,2019-03-08T06:53:22Z,FALSE,NA
3950d1-AFR141J-2019-03-08-0,2333,LFPG,LSZH,2019-03-08T20:30:43Z,2019-03-08T21:21:14Z,TRUE,28
3991e3-AFR82ZJ-2019-03-08-0,2495,LFPG,LSZH,2019-03-08T17:44:15Z,2019-03-08T18:40:34Z,TRUE,NA
3991e3-AFR94UJ-2019-03-08-0,3193,LSZH,LFPG,2019-03-08T19:31:00Z,2019-03-08T20:40:26Z,FALSE,NA
3c4906-EWG18A-2019-03-08-0,2760,EDDL,LSZH,2019-03-08T05:58:41Z,2019-03-08T06:55:59Z,TRUE,14
3c4906-EWG71R-2019-03-08-0,2540,LSZH,EDDL,2019-03-08T07:50:13Z,2019-03-08T09:01:19Z,FALSE,NA
3c49b1-EWG15W-2019-03-08-0,2477,LSZH,EDDK,2019-03-08T07:50:01Z,2019-03-08T08:34:48Z,FALSE,NA
3c49b1-EWG764-2019-03-08-0,2367,EDDK,LSZH,2019-03-08T06:05:15Z,2019-03-08T06:51:59Z,TRUE,14
3c49cb-EWG2T-2019-03-08-0,2548,EDDH,LSZH,2019-03-08T06:16:03Z,2019-03-08T07:25:57Z,TRUE,14
3c49cb-EWG6NL-2019-03-08-0,1934,LSZH,EDDH,2019-03-08T08:29:39Z,2019-03-08T09:37:45Z,FALSE,NA
3c5443-DLH2AE-2019-03-08-0,2329,EDDM,LSZH,2019-03-08T14:58:35Z,2019-03-08T15:37:23Z,TRUE,14
3c5443-DLH4XA-2019-03-08-0,2847,LSZH,EDDM,2019-03-08T16:16:32Z,2019-03-08T17:03:58Z,FALSE,NA
3c5469-DLH5CP-2019-03-08-0,2295,EDDF,LSZH,2019-03-08T12:43:33Z,2019-03-08T13:21:47Z,TRUE,14
3c5469-DLH9C-2019-03-08-0,3174,LSZH,EDDF,2019-03-08T14:20:35Z,2019-03-08T15:13:28Z,FALSE,NA
3c56e6-EWG3WA-2019-03-08-0,2454,LSZH,EDDL,2019-03-08T08:27:03Z,2019-03-08T09:27:21Z,FALSE,NA
3c56e6-EWG74C-2019-03-08-0,2485,EDDL,LSZH,2019-03-08T06:42:46Z,2019-03-08T07:35:25Z,TRUE,14
3c56e7-EWG6RU-2019-03-08-0,2644,EDDL,LSZH,2019-03-08T18:37:16Z,2019-03-08T19:32:07Z,TRUE,NA
3c56e7-EWG8PA-2019-03-08-0,2938,LSZH,EDDL,2019-03-08T20:15:01Z,2019-03-08T21:25:49Z,FALSE,NA
3c56ec-EWG30L-2019-03-08-0,2236,EDDL,LSZH,2019-03-08T12:35:02Z,2019-03-08T13:23:58Z,TRUE,14
