UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
06a07c-QTR8862-2020-05-03-0,TRUE,14,2020-05-03T16:57:40Z,2020-05-03T16:43:25Z,68.88390568469777,47.69796752929688,9.4691162109375,13775,74149.20051281131,69.20051281130873,2020-05-03T16:41:21Z,72.01295154615093,47.71497306177172,9.72149188701923,16825,92634.88440859935,34.88440859934781,2020-05-03T16:31:20Z,82.57056397943194,47.67312259997352,10.99294809194711,29850,185192.6694093307,7.3305906692985445
3c65c6-DLH8CN-2020-05-03-0,TRUE,14,2020-05-03T08:01:44Z,2020-05-03T07:51:09Z,358.071200921366,48.12409973144531,8.514610290527344,14775,74191.9176609104,111.91766091040336,2020-05-03T07:49:25Z,358.5034848813184,48.28981018066406,8.515601524939903,16875,92628.27916042884,28.279160428835894,2020-05-03T07:40:57Z,359.3611023081667,49.12164203191207,8.520114296361019,22975,185207.29722698097,7.297226980968844
3c65c7-DLH4PN-2020-05-03-0,TRUE,14,2020-05-03T13:25:42Z,2020-05-03T13:15:31Z,357.85855975213985,48.12235169491525,8.511023888221153,15175,74006.97599641618,73.02400358382147,2020-05-03T13:13:43Z,358.5756525995458,48.29017639160156,8.51715087890625,18225,92666.08376872346,66.0837687234598,2020-05-03T13:06:09Z,359.4854016641625,49.12225341796875,8.525531475360577,27000,185271.31489199592,71.31489199592033
3cfdec-AHO369V-2020-05-03-0,TRUE,14,2020-05-03T16:06:42Z,2020-05-03T15:56:29Z,306.0553124131825,47.84912109375,7.750442504882812,15050,73975.06771864853,104.93228135147365,2020-05-03T15:54:55Z,311.2123721183233,48.00639007051112,7.617046649639422,18400,92655.32071838649,55.32071838648699,2020-05-03T15:48:26Z,321.7051950398243,48.76393463652013,7.003495065789473,31000,185228.73037740588,28.73037740588188
451d85-LZB302-2020-05-03-0,TRUE,14,2020-05-03T12:11:17Z,2020-05-03T11:56:49Z,73.2888167094041,47.6495361328125,9.4932861328125,17800,74149.75101682256,69.75101682255627,2020-05-03T11:55:00Z,77.47168783010733,47.63825497384799,9.749802809495192,21450,92501.86818916854,98.131810831459,2020-05-03T11:46:33Z,85.97368648778428,47.5748291015625,11.00555419921875,34275,185215.22468499374,15.224684993736446
4b0878-HBDFK-2020-05-03-0,TRUE,14,2020-05-03T08:28:13Z,2020-05-03T08:06:08Z,241.586723639402,47.14135638738082,7.684936523437499,7550,74078.0783590621,1.92164093790052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4b17de-SWR124K-2020-05-03-0,TRUE,14,2020-05-03T14:41:08Z,2020-05-03T14:30:06Z,0.06510227373433963,48.12253790386652,8.54912391075721,12150,73976.06882443497,103.93117556502693,2020-05-03T14:28:16Z,3.360962504219515,48.28807067871094,8.620675893930288,15425,92562.24860330905,37.75139669094642,2020-05-03T14:20:38Z,8.455401201544419,49.10256958007812,8.9154052734375,28000,185084.22461205136,115.77538794864086
4b17e4-SWR70T-2020-05-03-0,TRUE,28,2020-05-03T19:05:26Z,2020-05-03T18:50:08Z,311.04137749268523,47.89462280273438,7.803108215332031,23000,74023.99187216347,56.00812783652509,2020-05-03T18:48:50Z,307.81977305355724,47.96863620564089,7.570284329927884,26150,92702.65242786828,102.6524278682773,2020-05-03T18:42:04Z,318.5099235935655,48.70477294921875,6.897371732271634,27000,185279.5923414851,79.59234148511314
4b1803-SWR831R-2020-05-03-0,TRUE,14,2020-05-03T14:17:14Z,2020-05-03T14:02:52Z,66.99627033777318,47.71815490722656,9.456550598144531,14500,74106.47342655408,26.47342655407556,2020-05-03T14:00:54Z,73.07628642161853,47.70012289790784,9.727618877704328,17275,92589.85671327711,10.143286722886842,2020-05-03T13:52:03Z,85.19714938958407,47.59728900456832,11.00308931790865,28000,185183.4847460357,16.515253964287695
4b1803-SWR95M-2020-05-03-0,TRUE,28,2020-05-03T19:03:33Z,2020-05-03T18:50:19Z,7.123121569659816,48.11796569824219,8.670753479003906,16775,74038.46828702085,41.53171297915105,2020-05-03T18:48:38Z,12.154923673529026,48.27076022907839,8.808939080489308,19950,92550.83047939249,49.169520607509185,2020-05-03T18:41:28Z,21.985282677085877,49.00107173596398,9.48329724763569,28000,185243.82076624752,43.820766247517895
4b1806-SWR208N-2020-05-03-0,TRUE,14,2020-05-03T13:52:50Z,2020-05-03T13:41:26Z,246.72437019831557,47.19502258300781,7.646072387695312,14750,74083.2394692126,3.2394692125963047,2020-05-03T13:39:39Z,242.67944591934133,47.07618325443591,7.458801269531249,17625,92606.1777856055,6.177785605497775,2020-05-03T13:31:48Z,234.07909879967013,46.48246765136719,6.574513505144818,28000,185101.1636711462,98.83632885379484
4b1806-SWR31Y-2020-05-03-0,TRUE,28,2020-05-03T19:17:47Z,2020-05-03T19:02:58Z,283.7294030250898,47.61577024298199,7.591482309194711,20825,73999.4807228599,80.51927714010526,2020-05-03T19:01:37Z,286.25428824242465,47.69073486328125,7.364753723144531,23550,92560.18344754244,39.81655245755974,2020-05-03T18:55:39Z,291.31282160477616,48.06229930813029,6.243826059194711,27000,185076.37517870014,123.62482129986165
4b1812-SWR8921-2020-05-03-0,TRUE,14,2020-05-03T17:51:08Z,2020-05-03T17:36:56Z,80.7010333534082,47.56539916992188,9.51910400390625,18100,73988.72061272882,91.27938727117726,2020-05-03T17:34:53Z,84.7139707990953,47.53463745117188,9.77398681640625,20200,92601.30425804597,1.3042580459732562,2020-05-03T17:25:29Z,92.77461088601467,47.37746933759269,11.00372314453125,31900,185184.55472541729,15.445274582714774
4b18fe-SWR197-2020-05-03-0,TRUE,14,2020-05-03T14:28:15Z,2020-05-03T14:16:35Z,9.61353016972538,48.11364642644332,8.713285006009615,12850,74025.78408752264,54.21591247736069,2020-05-03T14:14:31Z,14.740687894896666,48.26289367675781,8.86364276592548,15225,92649.64124855123,49.641248551226454,2020-05-03T14:06:30Z,27.09293926703708,48.93897105071504,9.684737356085526,31300,185179.3698522999,20.630147700110683
4b1921-SWR2689-2020-05-03-0,TRUE,14,2020-05-03T17:03:06Z,2020-05-03T16:50:02Z,9.015098681658685,48.11480712890625,8.703094482421875,13200,74029.90824863568,50.09175136432168,2020-05-03T16:48:07Z,14.661890709463307,48.2637308411679,8.862208316200658,16350,92712.54672053877,112.54672053876857,2020-05-03T16:40:00Z,29.7386200539014,48.90266030521716,9.785854941920228,33700,185209.72275022595,9.722750225948403
4b1a00-SAZ53-2020-05-03-0,TRUE,14,2020-05-03T12:33:07Z,2020-05-03T12:21:04Z,241.3168079807532,47.13871765136719,7.687477111816406,18450,74051.40377600823,28.596223991771694,2020-05-03T12:19:15Z,235.33018986792848,46.98513793945312,7.541358947753906,21475,92535.37206646017,64.62793353982852,2020-05-03T12:11:40Z,234.17254315760135,46.48471069335938,6.572235851753049,22000,185092.4912710966,107.50872890339815
