UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0f6-QTR3ML-2021-03-19-0,2100,OTHH,LSZH,2021-03-19T08:13:05Z,2021-03-19T11:11:42Z,TRUE,14
06a0f6-QTR9UL-2021-03-19-0,1865,LSZH,OTHH,2021-03-19T14:58:49Z,2021-03-19T17:38:18Z,FALSE,NA
343650-ANE8782-2021-03-19-0,2387,LEMD,LSZH,2021-03-19T15:54:30Z,2021-03-19T17:52:41Z,TRUE,34
343650-ANE8783-2021-03-19-0,1701,LSZH,LEMD,2021-03-19T18:46:12Z,2021-03-19T20:17:58Z,FALSE,NA
345218-AEA1671-2021-03-19-0,2277,LEMD,LSZH,2021-03-19T14:15:40Z,2021-03-19T16:07:10Z,TRUE,34
345218-AEA41VQ-2021-03-19-0,1627,LSZH,LEMD,2021-03-19T17:38:05Z,2021-03-19T19:12:44Z,FALSE,NA
392af0-AFR161W-2021-03-19-0,2106,LSZH,LFPG,2021-03-19T14:19:01Z,2021-03-19T15:16:37Z,FALSE,NA
392af0-AFR16NU-2021-03-19-0,2530,LFPG,LSZH,2021-03-19T12:19:47Z,2021-03-19T13:13:49Z,TRUE,14
3c4438-DAAAX-2021-03-19-0,1828,LSZH,LEPA,2021-03-19T16:24:17Z,2021-03-19T17:51:01Z,FALSE,NA
3c4dcd-DLH1JR-2021-03-19-0,1728,EDDM,LSZH,2021-03-19T15:52:57Z,2021-03-19T16:21:44Z,TRUE,34
3c4dcd-DLH3WU-2021-03-19-0,1885,LSZH,EDDM,2021-03-19T17:04:54Z,2021-03-19T17:36:18Z,FALSE,NA
3c4dd0-DLH3YY-2021-03-19-0,1836,EDDM,LSZH,2021-03-19T07:15:07Z,2021-03-19T07:45:42Z,TRUE,14
3c4dd0-DLH5CH-2021-03-19-0,2229,LSZH,EDDM,2021-03-19T08:39:37Z,2021-03-19T09:16:45Z,FALSE,NA
3c5463-DLH2AR-2021-03-19-0,2143,EDDF,LSZH,2021-03-19T12:19:25Z,2021-03-19T12:55:07Z,TRUE,14
3c5463-DLH9YJ-2021-03-19-0,2436,LSZH,EDDF,2021-03-19T14:20:39Z,2021-03-19T15:01:14Z,FALSE,NA
3c5465-DLH4LV-2021-03-19-0,3325,LSZH,EDDF,2021-03-19T10:00:35Z,2021-03-19T10:55:59Z,FALSE,NA
3c5465-DLH8VU-2021-03-19-0,2357,EDDF,LSZH,2021-03-19T06:35:43Z,2021-03-19T07:14:59Z,TRUE,14
3c6656-AHO803B-2021-03-19-0,2422,NA,LSZH,2021-03-19T08:34:35Z,2021-03-19T10:13:39Z,TRUE,14
3cc319-DCBEN-2021-03-19-0,1439,EDTX,LSZH,2021-03-19T07:34:22Z,2021-03-19T07:58:20Z,TRUE,14
3cc319-DCBEN-2021-03-19-1,1965,LSZH,LDLO,2021-03-19T09:14:24Z,2021-03-19T10:04:44Z,FALSE,NA
3cce71-FCK511-2021-03-19-0,15834,LSZH,LSZH,2021-03-19T08:44:12Z,2021-03-19T13:08:05Z,TRUE,16
3cd436-EFD4A-2021-03-19-0,1847,EDDF,LSZH,2021-03-19T12:57:44Z,2021-03-19T13:28:31Z,TRUE,14
3cee56-AHO227U-2021-03-19-0,2144,LFPB,LSZH,2021-03-19T17:37:52Z,2021-03-19T18:25:48Z,TRUE,14
3cffda-AYY107-2021-03-19-0,2005,EDDK,LSZH,2021-03-19T15:39:54Z,2021-03-19T16:18:17Z,TRUE,34
3cffda-AYY107-2021-03-19-1,2006,LSZH,NA,2021-03-19T18:39:45Z,2021-03-19T20:31:06Z,FALSE,NA
3d73ed-DFQDP-2021-03-19-0,2141,LSZH,EDDS,2021-03-19T09:39:23Z,2021-03-19T10:15:03Z,FALSE,NA
3d73ed-DFQDP-2021-03-19-1,2657,EDDN,LSZH,2021-03-19T13:35:07Z,2021-03-19T14:19:23Z,TRUE,14
3e175e-AZE32KL-2021-03-19-0,2199,LSZH,LEPA,2021-03-19T10:58:04Z,2021-03-19T12:37:51Z,FALSE,NA
400964-LNX68RS-2021-03-19-0,2175,EGLF,LSZH,2021-03-19T10:35:16Z,2021-03-19T11:55:39Z,TRUE,14
400964-LNX68RS-2021-03-19-1,1935,LSZH,EGLF,2021-03-19T15:40:21Z,2021-03-19T16:56:59Z,FALSE,NA
44003e-EJU38FJ-2021-03-19-0,2469,LPPR,LSZH,2021-03-19T16:08:14Z,2021-03-19T18:33:27Z,TRUE,14
44003e-EJU51UV-2021-03-19-0,1661,LSZH,LPPR,2021-03-19T20:27:36Z,2021-03-19T22:20:53Z,FALSE,NA
4400b0-OEGLL-2021-03-19-0,2386,LSZH,LOLW,2021-03-19T16:22:11Z,2021-03-19T17:08:08Z,FALSE,NA
4400b2-AUA5BL-2021-03-19-0,2117,LOWW,LSZH,2021-03-19T16:45:21Z,2021-03-19T17:46:53Z,TRUE,34
4400b2-AUA5NA-2021-03-19-0,2205,LSZH,LOWW,2021-03-19T19:11:07Z,2021-03-19T20:16:51Z,FALSE,NA
440154-OEFAF-2021-03-19-0,2560,LFBD,LSZH,2021-03-19T10:46:57Z,2021-03-19T12:19:26Z,TRUE,14
4401d7-IJM980-2021-03-19-0,1825,LSZH,LHBP,2021-03-19T09:42:23Z,2021-03-19T10:50:12Z,FALSE,NA
44028d-EWG18A-2021-03-19-0,1995,EDDL,LSZH,2021-03-19T06:33:38Z,2021-03-19T07:16:26Z,TRUE,14
