UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a0e6-QTR2FL-2020-05-13-0,2447,LSZH,OTHH,2020-05-13T14:21:10Z,2020-05-13T17:10:49Z,FALSE,NA
06a0e6-QTR3ML-2020-05-13-0,2594,OTHH,LSZH,2020-05-13T10:00:01Z,2020-05-13T13:12:29Z,TRUE,14
06a19d-QTR8862-2020-05-13-0,2705,OTHH,LSZH,2020-05-13T14:03:09Z,2020-05-13T17:17:48Z,TRUE,14
06a19d-QTR8863-2020-05-13-0,2105,LSZH,OTHH,2020-05-13T18:27:39Z,2020-05-13T21:10:39Z,FALSE,NA
3c65c6-DLH7C-2020-05-13-0,2871,LSZH,EDDF,2020-05-13T08:49:38Z,2020-05-13T09:37:28Z,FALSE,NA
3c65c6-DLH8CN-2020-05-13-0,2706,EDDF,LSZH,2020-05-13T07:10:02Z,2020-05-13T07:55:07Z,TRUE,14
3c65ce-DLH4PN-2020-05-13-0,2860,EDDF,LSZH,2020-05-13T12:49:38Z,2020-05-13T13:37:17Z,TRUE,14
3c65ce-DLH9C-2020-05-13-0,2940,LSZH,EDDF,2020-05-13T16:00:35Z,2020-05-13T16:49:34Z,FALSE,NA
3cbd84-DBOLD-2020-05-13-0,1960,EDDL,LSZH,2020-05-13T06:48:04Z,2020-05-13T07:30:15Z,TRUE,14
3e46e1-DISAR-2020-05-13-0,1941,LSZH,LSZH,2020-05-13T10:05:12Z,2020-05-13T10:37:32Z,TRUE,14
4405a6-GAC219M-2020-05-13-0,2045,LSZH,LSGG,2020-05-13T15:27:48Z,2020-05-13T16:01:52Z,FALSE,NA
4852f5-KLM57C-2020-05-13-0,2248,EHAM,LSZH,2020-05-13T07:59:21Z,2020-05-13T09:02:19Z,TRUE,14
4852f5-KLM94F-2020-05-13-0,2048,LSZH,EHAM,2020-05-13T09:56:11Z,2020-05-13T11:02:45Z,FALSE,NA
49130a-NJE735Y-2020-05-13-0,2102,LSZH,EDDG,2020-05-13T10:16:59Z,2020-05-13T11:12:04Z,FALSE,NA
4b0ecc-HBFPS-2020-05-13-0,2560,LSZH,LSZB,2020-05-13T13:39:13Z,2020-05-13T14:21:52Z,FALSE,NA
4b0ecc-HBFPS-2020-05-13-1,1924,LSZB,LSZH,2020-05-13T15:27:15Z,2020-05-13T15:59:18Z,TRUE,14
4b0f90-HBFXG-2020-05-13-0,2870,EDFE,LSZH,2020-05-13T13:55:09Z,2020-05-13T14:42:58Z,TRUE,14
4b0f90-HBFXG-2020-05-13-1,2293,LSZH,LSZA,2020-05-13T15:01:00Z,2020-05-13T15:39:12Z,FALSE,NA
4b17e4-SWR724-2020-05-13-0,2822,LSZH,EHAM,2020-05-13T05:15:02Z,2020-05-13T06:31:27Z,FALSE,NA
4b17e4-SWR77E-2020-05-13-0,2827,EHAM,LSZH,2020-05-13T07:49:33Z,2020-05-13T09:18:23Z,TRUE,NA
4b17e4-SWR77E-2020-05-13-1,1306,LSZH,LSZH,2020-05-13T09:35:39Z,2020-05-13T09:57:24Z,TRUE,NA
4b184a-HBJFE-2020-05-13-0,1759,LSGG,LSZH,2020-05-13T16:13:41Z,2020-05-13T16:42:59Z,TRUE,14
4b184a-HBJFE-2020-05-13-1,2688,LSZH,LSGG,2020-05-13T17:21:41Z,2020-05-13T18:06:28Z,FALSE,NA
4b185d-HBJFX-2020-05-13-0,1779,LSGG,LSZH,2020-05-13T04:45:07Z,2020-05-13T05:14:45Z,TRUE,14
4b185d-HBJFX-2020-05-13-1,1767,LSZH,LSGG,2020-05-13T06:28:34Z,2020-05-13T06:58:00Z,FALSE,NA
4b1903-SWR189-2020-05-13-0,2360,NA,LSZH,2020-05-13T12:17:10Z,2020-05-13T16:36:59Z,TRUE,14
4b1904-SWR18-2020-05-13-0,2263,LSZH,KEWR,2020-05-13T15:29:47Z,2020-05-13T17:59:59Z,FALSE,NA
4b191a-SWR2686-2020-05-13-0,1617,LSZH,NA,2020-05-13T05:59:48Z,2020-05-13T08:18:55Z,FALSE,NA
4b191b-SWR188-2020-05-13-0,2244,LSZH,NA,2020-05-13T06:28:43Z,2020-05-13T08:57:47Z,FALSE,NA
4b191c-SWR2688-2020-05-13-0,2241,LSZH,NA,2020-05-13T07:32:58Z,2020-05-13T10:05:03Z,FALSE,NA
4b191d-SWR161-2020-05-13-0,2567,NA,LSZH,2020-05-13T10:15:15Z,2020-05-13T13:19:37Z,TRUE,14
4b191e-SWR2689-2020-05-13-0,2390,NA,LSZH,2020-05-13T12:44:55Z,2020-05-13T16:56:35Z,TRUE,14
4b1921-SWR2687-2020-05-13-0,2575,NA,LSZH,2020-05-13T11:01:50Z,2020-05-13T15:19:24Z,TRUE,14
4b1921-SWR2694-2020-05-13-0,2255,LSZH,CYYZ,2020-05-13T19:16:16Z,2020-05-13T21:40:45Z,FALSE,NA
4b1936-GSW8906-2020-05-13-0,2634,LSZH,NA,2020-05-13T16:43:26Z,2020-05-13T19:14:05Z,FALSE,NA
4b1a02-SAZ73-2020-05-13-0,1651,LSGG,LSZH,2020-05-13T10:06:15Z,2020-05-13T10:33:45Z,TRUE,14
4b1f30-HBLVC-2020-05-13-0,1023,LSZH,LSZF,2020-05-13T12:05:19Z,2020-05-13T12:22:21Z,FALSE,NA
4b1f30-HBLVC-2020-05-13-1,1074,LSZF,LSZH,2020-05-13T12:59:19Z,2020-05-13T13:17:12Z,TRUE,28
4b7f4c-SUI785-2020-05-13-0,1401,LSZB,LSZH,2020-05-13T08:35:29Z,2020-05-13T08:58:49Z,TRUE,14
4b7f4c-SUI785-2020-05-13-1,1978,LSZH,LSZA,2020-05-13T09:21:01Z,2020-05-13T09:53:58Z,FALSE,NA
4ba869-THY6328-2020-05-13-0,2716,LTBA,LSZH,2020-05-13T11:21:01Z,2020-05-13T14:01:54Z,TRUE,14
4ba869-THY6329-2020-05-13-0,2152,LSZH,LTBA,2020-05-13T16:23:30Z,2020-05-13T18:35:59Z,FALSE,NA
4ca44b-280-2020-05-13-0,3102,EIME,LSZH,2020-05-13T07:06:33Z,2020-05-13T09:58:56Z,TRUE,14
4ca44b-280-2020-05-13-1,2889,LSZH,LSZH,2020-05-13T11:16:06Z,2020-05-13T12:04:14Z,TRUE,14
4caa44-AZA571-2020-05-13-0,2265,LSZH,LIRF,2020-05-13T09:01:37Z,2020-05-13T10:14:35Z,FALSE,NA
4caa44-AZA572-2020-05-13-0,2283,LIRF,LSZH,2020-05-13T06:44:43Z,2020-05-13T07:49:49Z,TRUE,14
4d20d5-VJT813-2020-05-13-0,2306,LSZH,CYVR,2020-05-13T13:28:00Z,2020-05-13T15:47:19Z,FALSE,NA
4d2230-AXY1205-2020-05-13-0,2132,LSZH,NA,2020-05-13T06:56:38Z,2020-05-13T08:38:45Z,FALSE,NA
76cdc3-SIA346-2020-05-13-0,2481,WSSS,LSZH,2020-05-13T03:12:15Z,2020-05-13T06:23:03Z,TRUE,14
76cef6-SIA345-2020-05-13-0,2323,LSZH,WSSS,2020-05-13T09:32:44Z,2020-05-13T11:59:59Z,FALSE,NA
896216-UAE87-2020-05-13-0,2520,OMDB,LSZH,2020-05-13T07:38:35Z,2020-05-13T10:51:29Z,TRUE,14
896216-UAE88-2020-05-13-0,2065,LSZH,OMDB,2020-05-13T12:51:30Z,2020-05-13T15:31:46Z,FALSE,NA
a05626-UAL2782-2020-05-13-0,1941,KORD,LSZH,2020-05-13T05:47:40Z,2020-05-13T07:59:57Z,TRUE,14
a05626-UAL2783-2020-05-13-0,2025,LSZH,KORD,2020-05-13T10:17:36Z,2020-05-13T12:39:34Z,FALSE,NA
a5d02f-N474CG-2020-05-13-0,2868,LSZH,EPPO,2020-05-13T07:15:24Z,2020-05-13T08:51:59Z,FALSE,NA
a8b22b-N66D-2020-05-13-0,3221,EDAZ,LSZH,2020-05-13T07:06:12Z,2020-05-13T08:35:29Z,TRUE,14
a8b22b-N66D-2020-05-13-1,2263,LSZH,EDAZ,2020-05-13T14:21:00Z,2020-05-13T15:24:46Z,FALSE,NA
c01c52-ACA878-2020-05-13-0,2303,CYYZ,LSZH,2020-05-13T01:46:04Z,2020-05-13T04:05:12Z,TRUE,34
c01c52-ACA879-2020-05-13-0,1896,LSZH,CYYZ,2020-05-13T11:12:08Z,2020-05-13T13:23:32Z,FALSE,NA
