UID,N,ADEP,ADES,START,STOP,ARR,RWY
04c15b-KQA116-2020-03-24-0,2801,NA,EHAM,2020-03-24T15:32:42Z,2020-03-24T19:06:53Z,TRUE,09
06a0de-QTR9UF-2020-03-24-0,2738,OTHH,EHAM,2020-03-24T04:47:23Z,2020-03-24T07:50:59Z,TRUE,09
06a0de-QTR9WR-2020-03-24-0,1892,EHAM,OTHH,2020-03-24T09:54:02Z,2020-03-24T12:59:59Z,FALSE,NA
06a107-QTR3AU-2020-03-24-0,2790,OTHH,EHAM,2020-03-24T08:12:28Z,2020-03-24T11:15:52Z,TRUE,09
06a107-QTR5JH-2020-03-24-0,2683,EHAM,OTHH,2020-03-24T14:08:09Z,2020-03-24T17:14:34Z,FALSE,NA
06a1eb-QTR8141-2020-03-24-0,2816,OTHH,EHAM,2020-03-24T14:35:27Z,2020-03-24T17:40:25Z,TRUE,09
06a1eb-QTR8141-2020-03-24-1,1657,EHAM,KORD,2020-03-24T19:19:41Z,2020-03-24T20:57:40Z,FALSE,NA
392ae8-AFR1741-2020-03-24-0,2119,EHAM,LFPG,2020-03-24T15:32:31Z,2020-03-24T16:19:12Z,FALSE,NA
392ae8-AFR99PK-2020-03-24-0,3140,LFPG,EHAM,2020-03-24T13:20:07Z,2020-03-24T14:17:14Z,TRUE,09
392ae9-AFR134M-2020-03-24-0,2485,EHAM,LFPG,2020-03-24T08:57:41Z,2020-03-24T09:50:42Z,FALSE,NA
392ae9-AFR17HR-2020-03-24-0,3096,LFPG,EHAM,2020-03-24T06:57:52Z,2020-03-24T07:54:21Z,TRUE,09
392aef-AFR114Q-2020-03-24-0,3058,LFPG,EHAM,2020-03-24T12:50:27Z,2020-03-24T13:46:20Z,TRUE,09
392aef-AFR21MJ-2020-03-24-0,2028,EHAM,LFPG,2020-03-24T14:57:07Z,2020-03-24T15:45:12Z,FALSE,NA
392af1-AFR15UE-2020-03-24-0,2056,EHAM,LFPG,2020-03-24T08:42:00Z,2020-03-24T09:27:26Z,FALSE,NA
392af1-AFR31GX-2020-03-24-0,3225,LFPG,EHAM,2020-03-24T06:26:15Z,2020-03-24T07:25:55Z,TRUE,09
3c542e-BCS1239-2020-03-24-0,2075,EHAM,EDDP,2020-03-24T22:28:34Z,2020-03-24T23:28:57Z,FALSE,NA
3c542e-BCS21G-2020-03-24-0,2903,EDDP,EHAM,2020-03-24T02:59:11Z,2020-03-24T04:02:14Z,TRUE,09
3c5464-DLH1A-2020-03-24-0,2788,EHAM,EDDF,2020-03-24T09:47:00Z,2020-03-24T10:33:27Z,FALSE,NA
3c5464-DLH1HE-2020-03-24-0,3325,EDDF,EHAM,2020-03-24T07:47:29Z,2020-03-24T08:42:53Z,TRUE,09
3c5469-DLH2A-2020-03-24-0,2923,EHAM,EDDF,2020-03-24T17:00:30Z,2020-03-24T17:49:12Z,FALSE,NA
3c5469-DLH8JC-2020-03-24-0,3611,EDDF,EHAM,2020-03-24T13:00:14Z,2020-03-24T14:00:24Z,TRUE,09
3c8502-MHV20Y-2020-03-24-0,1950,EHAM,EGSS,2020-03-24T07:26:58Z,2020-03-24T07:59:27Z,FALSE,NA
400942-BAW446-2020-03-24-0,2974,EGLL,EHAM,2020-03-24T14:22:03Z,2020-03-24T15:11:53Z,TRUE,09
400942-BAW447-2020-03-24-0,2184,EHAM,EGLL,2020-03-24T16:27:09Z,2020-03-24T17:09:52Z,FALSE,NA
400a5b-BAW2758-2020-03-24-0,3453,EGKK,EHAM,2020-03-24T07:53:56Z,2020-03-24T08:51:28Z,TRUE,NA
400a5b-BAW612M-2020-03-24-0,2255,EHAM,EGKK,2020-03-24T10:01:30Z,2020-03-24T10:45:48Z,FALSE,NA
40649f-BAW2761-2020-03-24-0,2236,EHAM,EGKK,2020-03-24T13:59:01Z,2020-03-24T14:42:21Z,FALSE,NA
40649f-BAW78AM-2020-03-24-0,3210,EGKK,EHAM,2020-03-24T11:55:25Z,2020-03-24T12:48:54Z,TRUE,09
406ec8-BCS15Q-2020-03-24-0,3072,EDDP,EHAM,2020-03-24T00:00:01Z,2020-03-24T01:02:58Z,TRUE,NA
406ec8-BCS31L-2020-03-24-0,2171,EHAM,EGNX,2020-03-24T02:04:08Z,2020-03-24T02:56:16Z,FALSE,NA
40712e-BCS1443-2020-03-24-0,2139,EGNX,EHAM,2020-03-24T17:55:52Z,2020-03-24T18:46:23Z,TRUE,06
40712e-BCS57E-2020-03-24-0,2132,EHAM,EDDP,2020-03-24T20:49:01Z,2020-03-24T21:46:37Z,FALSE,NA
4077e0-BAW428-2020-03-24-0,3077,EGLL,EHAM,2020-03-24T07:04:04Z,2020-03-24T07:55:29Z,TRUE,09
4077e0-BAW429-2020-03-24-0,1850,EHAM,EGLL,2020-03-24T09:12:00Z,2020-03-24T09:49:55Z,FALSE,NA
4243e3-ABW201-2020-03-24-0,3102,OMDW,EHAM,2020-03-24T03:08:53Z,2020-03-24T06:19:49Z,TRUE,09
4243e3-ABW201-2020-03-24-1,2076,EHAM,KTZR,2020-03-24T10:06:11Z,2020-03-24T11:36:25Z,FALSE,NA
4243fe-ABW223-2020-03-24-0,2672,VHHH,EHAM,2020-03-24T16:53:25Z,2020-03-24T20:41:06Z,TRUE,09
424563-ABW153-2020-03-24-0,2837,NA,EHAM,2020-03-24T02:51:26Z,2020-03-24T06:48:28Z,TRUE,09
424563-ABW178-2020-03-24-0,1835,EHAM,NA,2020-03-24T09:43:15Z,2020-03-24T12:15:07Z,FALSE,NA
4245fb-ABW177-2020-03-24-0,2749,NA,EHAM,2020-03-24T04:03:48Z,2020-03-24T07:59:22Z,TRUE,09
4245fb-ABW210-2020-03-24-0,2086,EHAM,UUEE,2020-03-24T17:24:08Z,2020-03-24T20:27:04Z,FALSE,NA
424970-ABW2241-2020-03-24-0,2001,EHAM,LFPG,2020-03-24T18:21:17Z,2020-03-24T19:06:53Z,FALSE,NA
424970-ABW253-2020-03-24-0,2617,NA,EHAM,2020-03-24T11:47:34Z,2020-03-24T15:40:20Z,TRUE,09
4249db-AFL2550-2020-03-24-0,2731,UUEE,EHAM,2020-03-24T06:24:53Z,2020-03-24T09:23:28Z,TRUE,09
4249db-AFL2551-2020-03-24-0,2305,EHAM,UUEE,2020-03-24T11:30:42Z,2020-03-24T14:53:00Z,FALSE,NA
44a9cc-TFL8366-2020-03-24-0,2453,NA,EHAM,2020-03-24T21:43:56Z,2020-03-24T23:17:35Z,TRUE,18R
451e8c-LZB461-2020-03-24-0,2893,NA,EHAM,2020-03-24T05:36:54Z,2020-03-24T08:00:23Z,TRUE,09
451e8c-LZB461-2020-03-24-1,1976,EHAM,LFPG,2020-03-24T09:30:04Z,2020-03-24T10:14:46Z,FALSE,NA
484002-FYG21X-2020-03-24-0,1782,EHAM,FABB,2020-03-24T18:36:48Z,2020-03-24T20:39:39Z,FALSE,NA
48404e-KLM713-2020-03-24-0,1636,EHAM,NA,2020-03-24T09:57:36Z,2020-03-24T11:06:48Z,FALSE,NA
48404e-KLM714-2020-03-24-0,2695,NA,EHAM,2020-03-24T05:28:21Z,2020-03-24T07:09:28Z,TRUE,09
484056-KLM72Y-2020-03-24-0,2462,NA,EHAM,2020-03-24T12:38:33Z,2020-03-24T14:22:40Z,TRUE,09
48405e-KLM31-2020-03-24-0,2305,EHAM,CYYZ,2020-03-24T12:33:36Z,2020-03-24T14:09:50Z,FALSE,NA
48405e-KLM86-2020-03-24-0,2684,CYYZ,EHAM,2020-03-24T04:13:22Z,2020-03-24T05:56:55Z,TRUE,09
