UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f9-SAA234-2019-03-23-0,2745,FAOR,EGLL,2019-03-23T04:08:47Z,2019-03-23T06:15:27Z,TRUE,27L
00b1f9-SAA234-2019-03-23-0,2745,FAOR,EGLL,NA,NA,TRUE,27L
00b1f9-SAA235-2019-03-23-0,1904,EGLL,FAGM,2019-03-23T18:15:38Z,2019-03-23T19:56:46Z,FALSE,NA
01013c-MSR777-2019-03-23-0,2216,NA,EGLL,2019-03-23T08:29:34Z,2019-03-23T11:51:34Z,TRUE,27R
01013c-MSR778-2019-03-23-0,1649,EGLL,NA,2019-03-23T14:31:04Z,2019-03-23T17:08:37Z,FALSE,NA
0101be-MSR779-2019-03-23-0,2528,OMDB,EGLL,2019-03-23T18:07:28Z,2019-03-23T20:37:56Z,TRUE,09L
0101be-MSR779-2019-03-23-0,2528,OMDB,EGLL,NA,NA,TRUE,09L
0101be-MSR780-2019-03-23-0,1706,EGLL,NA,2019-03-23T22:37:40Z,2019-03-23T23:59:59Z,FALSE,NA
0101be-MSR780-2019-03-23-0,1706,EGLL,NA,NA,NA,FALSE,NA
020026-RAM804-2019-03-23-0,2139,NA,EGLL,2019-03-23T16:38:38Z,2019-03-23T17:47:37Z,TRUE,09L
020026-RAM805-2019-03-23-0,2034,EGLL,NA,2019-03-23T19:24:03Z,2019-03-23T20:29:17Z,FALSE,NA
0200ed-RAM800F-2019-03-23-0,2292,NA,EGLL,2019-03-23T14:26:29Z,2019-03-23T15:36:23Z,TRUE,09L
0200ed-RAM800F-2019-03-23-0,2292,NA,EGLL,NA,NA,TRUE,09L
0200ed-RAM801F-2019-03-23-0,1955,EGLL,NA,2019-03-23T17:51:25Z,2019-03-23T18:45:10Z,FALSE,NA
0200ed-RAM801F-2019-03-23-0,1955,EGLL,NA,NA,NA,FALSE,NA
02a185-TAR790-2019-03-23-0,2718,NA,EGLL,2019-03-23T13:34:42Z,2019-03-23T15:43:43Z,TRUE,NA
02a185-TAR790-2019-03-23-0,2718,NA,EGLL,NA,NA,TRUE,NA
02a185-TAR791-2019-03-23-0,1904,EGLL,NA,2019-03-23T17:29:06Z,2019-03-23T19:50:24Z,FALSE,NA
02a185-TAR791-2019-03-23-0,1904,EGLL,NA,NA,NA,FALSE,NA
04014c-ETH700-2019-03-23-0,2784,NA,EGLL,2019-03-23T02:42:43Z,2019-03-23T06:19:58Z,TRUE,27L
04014c-ETH700-2019-03-23-0,2784,NA,EGLL,NA,NA,TRUE,27L
04c117-KQA100-2019-03-23-0,2589,OMDB,EGLL,2019-03-23T13:16:50Z,2019-03-23T15:31:48Z,TRUE,09L
04c117-KQA100-2019-03-23-0,2589,OMDB,EGLL,NA,NA,TRUE,09L
04c117-KQA101-2019-03-23-0,1725,EGLL,FASI,2019-03-23T17:48:03Z,2019-03-23T20:12:39Z,FALSE,NA
04c117-KQA101-2019-03-23-0,1725,EGLL,FASI,NA,NA,FALSE,NA
06a0e5-QTR001-2019-03-23-0,2713,OTHH,EGLL,2019-03-23T14:02:01Z,2019-03-23T17:45:35Z,TRUE,09L
06a0e5-QTR002-2019-03-23-0,1683,EGLL,OTHH,2019-03-23T20:44:20Z,2019-03-23T23:56:09Z,FALSE,NA
06a0e5-QTR002-2019-03-23-0,1683,EGLL,OTHH,NA,NA,FALSE,NA
06a0e7-QTR007-2019-03-23-0,2844,OTHH,EGLL,2019-03-23T08:55:38Z,2019-03-23T12:42:27Z,TRUE,09L
06a0e7-QTR9KP-2019-03-23-0,1733,EGLL,OTHH,2019-03-23T15:24:05Z,2019-03-23T18:31:30Z,FALSE,NA
06a121-QTR1BA-2019-03-23-0,1656,EGLL,OTHH,2019-03-23T22:00:37Z,2019-03-23T23:59:59Z,FALSE,NA
06a121-QTR5ML-2019-03-23-0,2536,OTHH,EGLL,2019-03-23T16:15:24Z,2019-03-23T19:58:09Z,TRUE,09R
06a146-QTR004-2019-03-23-0,1685,EGLL,OTHH,2019-03-23T14:44:00Z,2019-03-23T17:56:51Z,FALSE,NA
06a146-QTR004-2019-03-23-0,1685,EGLL,OTHH,NA,NA,FALSE,NA
06a146-QTR2NX-2019-03-23-0,2964,OTHH,EGLL,2019-03-23T08:38:14Z,2019-03-23T12:24:21Z,TRUE,09R
06a146-QTR2NX-2019-03-23-0,2964,OTHH,EGLL,NA,NA,TRUE,09R
06a147-QTR13VP-2019-03-23-0,1790,EGLL,OTHH,2019-03-23T09:21:10Z,2019-03-23T12:45:34Z,FALSE,NA
06a147-QTR5DR-2019-03-23-0,2980,OTHH,EGLL,2019-03-23T02:18:45Z,2019-03-23T06:05:56Z,TRUE,27L
06a147-QTR5DR-2019-03-23-0,2980,OTHH,EGLL,NA,NA,TRUE,27L
06a1a3-QTR8291-2019-03-23-0,2877,OTHH,EGLL,2019-03-23T12:34:53Z,2019-03-23T16:26:59Z,TRUE,09L
06a1a3-QTR8291-2019-03-23-0,2877,OTHH,EGLL,NA,NA,TRUE,09L
06a1a3-QTR8292-2019-03-23-0,1888,EGLL,LSZM,2019-03-23T18:24:40Z,2019-03-23T19:37:28Z,FALSE,NA
06a1a3-QTR8292-2019-03-23-0,1888,EGLL,LSZM,NA,NA,FALSE,NA
06a2b3-QTR006-2019-03-23-0,1859,EGLL,OTHH,2019-03-23T08:12:06Z,2019-03-23T11:44:45Z,FALSE,NA
06a2c7-QTR005-2019-03-23-0,2489,OTHH,EGLL,2019-03-23T18:13:20Z,2019-03-23T21:43:20Z,TRUE,09R
0a001b-DAH2054-2019-03-23-0,3208,DAAG,EGLL,2019-03-23T10:21:19Z,2019-03-23T13:00:26Z,TRUE,09L
0a001b-DAH2054-2019-03-23-0,3208,DAAG,EGLL,NA,NA,TRUE,09L
0a001b-DAH2055-2019-03-23-0,1926,EGLL,DAAG,2019-03-23T15:00:33Z,2019-03-23T16:45:25Z,FALSE,NA
300066-AZA201-2019-03-23-0,1938,EGLL,LIRF,2019-03-23T07:42:30Z,2019-03-23T09:45:40Z,FALSE,NA
300066-AZA201-2019-03-23-0,1938,EGLL,LIRF,NA,NA,FALSE,NA
300067-AZA78M-2019-03-23-0,2311,LIRF,EGLL,2019-03-23T20:36:31Z,2019-03-23T22:33:43Z,TRUE,09R
300067-AZA78M-2019-03-23-0,2311,LIRF,EGLL,NA,NA,TRUE,09R
300068-AZA211-2019-03-23-0,1980,EGLL,LIRF,2019-03-23T12:50:44Z,2019-03-23T15:01:18Z,FALSE,NA
300068-AZA211-2019-03-23-0,1980,EGLL,LIRF,NA,NA,FALSE,NA
300068-AZA58Y-2019-03-23-0,2436,LIRF,EGLL,2019-03-23T09:15:08Z,2019-03-23T11:18:39Z,TRUE,27R
300068-AZA58Y-2019-03-23-0,2436,LIRF,EGLL,NA,NA,TRUE,27R
30006a-AZA207-2019-03-23-0,1984,EGLL,LIRF,2019-03-23T17:18:57Z,2019-03-23T19:25:23Z,FALSE,NA
30006a-AZA97U-2019-03-23-0,2480,LIRF,EGLL,2019-03-23T13:18:52Z,2019-03-23T15:22:19Z,TRUE,09L
30006a-AZA97U-2019-03-23-0,2480,LIRF,EGLL,NA,NA,TRUE,09L
34134e-IBE31CW-2019-03-23-0,2094,EGLL,LEMD,2019-03-23T12:14:25Z,2019-03-23T13:18:14Z,FALSE,NA
34134e-IBE31YL-2019-03-23-0,2679,LEMD,EGLL,2019-03-23T08:40:05Z,2019-03-23T10:39:28Z,TRUE,27R
34134e-IBE31YL-2019-03-23-0,2679,LEMD,EGLL,NA,NA,TRUE,27R
341646-IBE3162-2019-03-23-0,2852,LEMD,EGLL,2019-03-23T07:33:45Z,2019-03-23T09:30:40Z,TRUE,27R
341646-IBE3162-2019-03-23-0,2852,LEMD,EGLL,NA,NA,TRUE,27R
341646-IBE31KT-2019-03-23-0,2044,EGLL,LEMD,2019-03-23T11:03:42Z,2019-03-23T12:09:41Z,FALSE,NA
342106-IBE3180-2019-03-23-0,2149,LEMD,EGLL,2019-03-23T16:08:53Z,2019-03-23T17:53:59Z,TRUE,09L
342106-IBE31DH-2019-03-23-0,1942,EGLL,LEMD,2019-03-23T19:49:05Z,2019-03-23T20:59:59Z,FALSE,NA
342106-IBE31DH-2019-03-23-0,1942,EGLL,LEMD,NA,NA,FALSE,NA
342188-IBE31AA-2019-03-23-0,2090,EGLL,LEMD,2019-03-23T15:57:08Z,2019-03-23T16:59:59Z,FALSE,NA
342188-IBE31AA-2019-03-23-0,2090,EGLL,LEMD,NA,NA,FALSE,NA
342188-IBE31GL-2019-03-23-0,2292,LEMD,EGLL,2019-03-23T13:11:56Z,2019-03-23T14:22:25Z,TRUE,09L
342188-IBE31GL-2019-03-23-0,2292,LEMD,EGLL,NA,NA,TRUE,09L
34260e-IBE3170-2019-03-23-0,3338,LEMD,EGLL,2019-03-23T06:10:42Z,2019-03-23T08:17:10Z,TRUE,27R
34260e-IBE3170-2019-03-23-0,3338,LEMD,EGLL,NA,NA,TRUE,27R
34260e-IBE3171-2019-03-23-0,1914,EGLL,LEMD,2019-03-23T17:25:11Z,2019-03-23T18:27:28Z,FALSE,NA
34260e-IBE31MB-2019-03-23-0,2987,LEMD,EGLL,2019-03-23T14:00:15Z,2019-03-23T15:57:59Z,TRUE,09L
34260e-IBE31SH-2019-03-23-0,1920,EGLL,LEMD,2019-03-23T09:51:41Z,2019-03-23T10:49:55Z,FALSE,NA
34260e-IBE31SH-2019-03-23-0,1920,EGLL,LEMD,NA,NA,FALSE,NA
344501-VLG7104-2019-03-23-0,2298,NA,EGLL,2019-03-23T18:19:43Z,2019-03-23T19:03:12Z,TRUE,09L
344501-VLG7104-2019-03-23-0,2298,NA,EGLL,NA,NA,TRUE,09L
344501-VLG7105-2019-03-23-0,1909,EGLL,NA,2019-03-23T20:48:38Z,2019-03-23T21:26:50Z,FALSE,NA
344501-VLG7105-2019-03-23-0,1909,EGLL,NA,NA,NA,FALSE,NA
345642-VLG41TT-2019-03-23-0,1934,EGLL,LEBL,2019-03-23T19:27:30Z,2019-03-23T21:04:51Z,FALSE,NA
345642-VLG78AL-2019-03-23-0,2561,LEBL,EGLL,2019-03-23T15:58:56Z,2019-03-23T17:44:23Z,TRUE,09L
345691-IBE3179-2019-03-23-0,2008,EGLL,LEMD,2019-03-23T19:05:06Z,2019-03-23T19:58:30Z,FALSE,NA
345691-IBE31YF-2019-03-23-0,2504,LEMD,EGLL,2019-03-23T15:53:07Z,2019-03-23T17:42:55Z,TRUE,09L
346146-IBE31DG-2019-03-23-0,2224,LEMD,EGLL,2019-03-23T15:11:40Z,2019-03-23T16:54:09Z,TRUE,09L
346146-IBE31PG-2019-03-23-0,1943,EGLL,LEMD,2019-03-23T18:57:37Z,2019-03-23T20:05:28Z,FALSE,NA
346146-IBE31PG-2019-03-23-0,1943,EGLL,LEMD,NA,NA,FALSE,NA
3944ec-AFR158M-2019-03-23-0,2305,EGLL,LFPG,2019-03-23T12:28:01Z,2019-03-23T13:06:25Z,FALSE,NA
3944ec-AFR158M-2019-03-23-0,2305,EGLL,LFPG,NA,NA,FALSE,NA
3944ec-AFR63UM-2019-03-23-0,2295,EGLL,LFPG,2019-03-23T07:37:05Z,2019-03-23T08:15:19Z,FALSE,NA
3944ec-AFR63UM-2019-03-23-0,2295,EGLL,LFPG,NA,NA,FALSE,NA
3944ec-AFR92YH-2019-03-23-0,2747,LFPG,EGLL,2019-03-23T10:05:00Z,2019-03-23T10:50:46Z,TRUE,27R
3946e5-AFR95TT-2019-03-23-0,2773,LFPG,EGLL,2019-03-23T18:12:30Z,2019-03-23T18:58:42Z,TRUE,09R
3946e9-AFR23GC-2019-03-23-0,3215,LFPG,EGLL,2019-03-23T15:27:14Z,2019-03-23T16:20:48Z,TRUE,09L
3946e9-AFR23GC-2019-03-23-0,3215,LFPG,EGLL,NA,NA,TRUE,09L
3946e9-AFR49TN-2019-03-23-0,2304,EGLL,LFPG,2019-03-23T17:58:04Z,2019-03-23T18:36:27Z,FALSE,NA
3946e9-AFR49TN-2019-03-23-0,2304,EGLL,LFPG,NA,NA,FALSE,NA
3946ea-AFR61BX-2019-03-23-0,2327,EGLL,LFPG,2019-03-23T07:13:43Z,2019-03-23T07:52:29Z,FALSE,NA
3946eb-AFR138L-2019-03-23-0,2666,LFPG,EGLL,2019-03-23T20:38:25Z,2019-03-23T21:22:50Z,TRUE,09R
3946eb-AFR138L-2019-03-23-0,2666,LFPG,EGLL,NA,NA,TRUE,09R
394c07-AFR1680-2019-03-23-0,2622,LFPG,EGLL,2019-03-23T07:13:40Z,2019-03-23T07:57:21Z,TRUE,27R
394c07-AFR94ZV-2019-03-23-0,2424,EGLL,LFPG,2019-03-23T09:44:24Z,2019-03-23T10:24:48Z,FALSE,NA
394c07-AFR94ZV-2019-03-23-0,2424,EGLL,LFPG,NA,NA,FALSE,NA
3950c9-AFR118F-2019-03-23-0,2183,EGLL,LFPG,2019-03-23T20:03:38Z,2019-03-23T20:40:01Z,FALSE,NA
3950c9-AFR38EH-2019-03-23-0,2866,LFPG,EGLL,2019-03-23T17:26:30Z,2019-03-23T18:14:15Z,TRUE,09L
3950c9-AFR38EH-2019-03-23-0,2866,LFPG,EGLL,NA,NA,TRUE,09L
3991e6-AFR178J-2019-03-23-0,2412,EGLL,LFPG,2019-03-23T15:49:39Z,2019-03-23T16:29:50Z,FALSE,NA
3991e6-AFR178J-2019-03-23-0,2412,EGLL,LFPG,NA,NA,FALSE,NA
3991e6-AFR178R-2019-03-23-0,2972,LFPG,EGLL,2019-03-23T12:51:08Z,2019-03-23T13:40:39Z,TRUE,09L
3991e6-AFR178R-2019-03-23-0,2972,LFPG,EGLL,NA,NA,TRUE,09L
3c48f1-EWG6GC-2019-03-23-0,2581,EDDL,EGLL,2019-03-23T10:56:40Z,2019-03-23T11:53:39Z,TRUE,27R
3c48f1-EWG9P-2019-03-23-0,1812,EGLL,EDDL,2019-03-23T13:00:08Z,2019-03-23T13:50:49Z,FALSE,NA
3c49ce-EWG460-2019-03-23-0,2672,EDDK,EGLL,2019-03-23T07:44:21Z,2019-03-23T08:44:44Z,TRUE,27R
3c49ce-EWG461-2019-03-23-0,1908,EGLL,EDDK,2019-03-23T10:08:30Z,2019-03-23T11:03:14Z,FALSE,NA
3c5423-BCS6731-2019-03-23-0,3057,EHAM,EGLL,2019-03-23T15:58:51Z,2019-03-23T16:50:57Z,TRUE,09L
3c5423-BCS6731-2019-03-23-0,3057,EHAM,EGLL,NA,NA,TRUE,09L
3c5423-BCS6777-2019-03-23-0,2202,EGLL,LFPG,2019-03-23T18:53:56Z,2019-03-23T19:30:37Z,FALSE,NA
3c5423-BCS6777-2019-03-23-0,2202,EGLL,LFPG,NA,NA,FALSE,NA
3c5423-BCS6778-2019-03-23-0,2520,LFPG,EGLL,2019-03-23T21:21:17Z,2019-03-23T22:03:16Z,TRUE,09R
3c5423-BCS6778-2019-03-23-0,2520,LFPG,EGLL,NA,NA,TRUE,09R
3c5428-BCS6756-2019-03-23-0,1784,EGLL,LIMC,2019-03-23T23:05:24Z,2019-03-23T23:59:59Z,FALSE,NA
3c5428-BCS6788-2019-03-23-0,2526,ESSA,EGLL,2019-03-23T17:49:09Z,2019-03-23T20:09:59Z,TRUE,09L
3c5428-BCS6788-2019-03-23-0,2526,ESSA,EGLL,NA,NA,TRUE,09L
3c542e-BCS6717-2019-03-23-0,1741,EGLL,EDDF,2019-03-23T17:55:26Z,2019-03-23T18:59:55Z,FALSE,NA
3c542e-BCS6717-2019-03-23-0,1741,EGLL,EDDF,NA,NA,FALSE,NA
3c542e-BCS6740-2019-03-23-0,2952,EBBR,EGLL,2019-03-23T13:53:00Z,2019-03-23T14:42:11Z,TRUE,09L
3c542e-BCS6740-2019-03-23-0,2952,EBBR,EGLL,NA,NA,TRUE,09L
3c56eb-EWG6VP-2019-03-23-0,2511,EDDL,EGLL,2019-03-23T06:05:14Z,2019-03-23T07:00:59Z,TRUE,27R
3c56eb-EWG6VP-2019-03-23-0,2511,EDDL,EGLL,NA,NA,TRUE,27R
3c56eb-EWG8JM-2019-03-23-0,1954,EGLL,EDDL,2019-03-23T08:19:47Z,2019-03-23T09:12:10Z,FALSE,NA
3c5ee6-EWG4C-2019-03-23-0,2808,EDDH,EGLL,2019-03-23T12:44:53Z,2019-03-23T14:07:28Z,TRUE,09L
3c5ee6-EWG4C-2019-03-23-0,2808,EDDH,EGLL,NA,NA,TRUE,09L
3c5ee6-EWG5JE-2019-03-23-0,1748,EGLL,EDDH,2019-03-23T15:19:46Z,2019-03-23T16:22:22Z,FALSE,NA
3c5ef9-EWG7465-2019-03-23-0,1866,EGLL,EDDH,2019-03-23T09:05:39Z,2019-03-23T10:13:22Z,FALSE,NA
3c5ef9-EWG79R-2019-03-23-0,2222,EDDH,EGLL,2019-03-23T06:37:41Z,2019-03-23T07:49:28Z,TRUE,27R
3c6448-DLH4H-2019-03-23-0,1646,EGLL,EDDF,2019-03-23T17:31:11Z,2019-03-23T18:28:26Z,FALSE,NA
3c6448-DLH910-2019-03-23-0,2855,EDDF,EGLL,2019-03-23T14:54:02Z,2019-03-23T16:19:29Z,TRUE,09L
3c6448-DLH910-2019-03-23-0,2855,EDDF,EGLL,NA,NA,TRUE,09L
3c6581-DLH9TY-2019-03-23-0,2569,EDDM,EGLL,2019-03-23T18:52:02Z,2019-03-23T20:27:15Z,TRUE,09L
3c6581-DLH9TY-2019-03-23-0,2569,EDDM,EGLL,NA,NA,TRUE,09L
3c65c3-DLH2FN-2019-03-23-0,3115,EDDF,EGLL,2019-03-23T10:44:32Z,2019-03-23T12:11:24Z,TRUE,09L
3c65c3-DLH2FN-2019-03-23-0,3115,EDDF,EGLL,NA,NA,TRUE,09L
3c65c3-DLH2U-2019-03-23-0,1749,EGLL,EDDF,2019-03-23T17:53:14Z,2019-03-23T19:01:52Z,FALSE,NA
3c65c3-DLH2U-2019-03-23-0,1749,EGLL,EDDF,NA,NA,FALSE,NA
3c65c3-DLH5U-2019-03-23-0,1697,EGLL,EDDF,2019-03-23T13:21:50Z,2019-03-23T14:33:27Z,FALSE,NA
3c65c3-DLH6AN-2019-03-23-0,2909,EDDF,EGLL,2019-03-23T15:21:04Z,2019-03-23T16:41:50Z,TRUE,09L
3c65c3-DLH6AN-2019-03-23-0,2909,EDDF,EGLL,NA,NA,TRUE,09L
3c65c3-DLH6U-2019-03-23-0,1683,EGLL,EDDF,2019-03-23T07:59:53Z,2019-03-23T09:05:23Z,FALSE,NA
3c65c3-DLH6U-2019-03-23-0,1683,EGLL,EDDF,NA,NA,FALSE,NA
3c65c5-DLH900-2019-03-23-0,2446,EDDF,EGLL,2019-03-23T06:53:25Z,2019-03-23T08:13:43Z,TRUE,27R
3c65c5-DLH900-2019-03-23-0,2446,EDDF,EGLL,NA,NA,TRUE,27R
3c65c5-DLH9U-2019-03-23-0,1793,EGLL,EDDF,2019-03-23T10:11:28Z,2019-03-23T11:15:58Z,FALSE,NA
3c65cd-DLH922-2019-03-23-0,2390,EDDF,EGLL,2019-03-23T20:35:44Z,2019-03-23T21:49:29Z,TRUE,09R
3c65cf-DLH1U-2019-03-23-0,1661,EGLL,EDDF,2019-03-23T14:38:57Z,2019-03-23T15:42:26Z,FALSE,NA
3c65cf-DLH1U-2019-03-23-0,1661,EGLL,EDDF,NA,NA,FALSE,NA
3c65cf-DLH1YA-2019-03-23-0,2614,EDDF,EGLL,2019-03-23T17:19:02Z,2019-03-23T18:38:37Z,TRUE,09L
3c65cf-DLH1YA-2019-03-23-0,2614,EDDF,EGLL,NA,NA,TRUE,09L
3c65cf-DLH5H-2019-03-23-0,1801,EGLL,EDDF,2019-03-23T08:43:30Z,2019-03-23T09:52:52Z,FALSE,NA
3c65cf-DLH5H-2019-03-23-0,1801,EGLL,EDDF,NA,NA,FALSE,NA
3c65cf-DLH8U-2019-03-23-0,1739,EGLL,EDDF,2019-03-23T19:54:03Z,2019-03-23T20:57:23Z,FALSE,NA
3c65cf-DLH8U-2019-03-23-0,1739,EGLL,EDDF,NA,NA,FALSE,NA
3c65cf-DLH9VT-2019-03-23-0,3010,EDDF,EGLL,2019-03-23T11:51:05Z,2019-03-23T13:21:27Z,TRUE,09L
3c65cf-DLH9VT-2019-03-23-0,3010,EDDF,EGLL,NA,NA,TRUE,09L
3c65cf-DLH9XV-2019-03-23-0,2616,EDDF,EGLL,2019-03-23T05:58:24Z,2019-03-23T07:21:25Z,TRUE,27R
3c65cf-DLH9XV-2019-03-23-0,2616,EDDF,EGLL,NA,NA,TRUE,27R
3c65d4-DLH3U-2019-03-23-0,1692,EGLL,EDDF,2019-03-23T16:20:16Z,2019-03-23T17:20:50Z,FALSE,NA
3c65d4-DLH6HY-2019-03-23-0,2654,EDDF,EGLL,2019-03-23T18:56:34Z,2019-03-23T20:22:43Z,TRUE,09L
3c65d4-DLH6HY-2019-03-23-0,2654,EDDF,EGLL,NA,NA,TRUE,09L
3c65d4-DLH908-2019-03-23-0,2550,EDDF,EGLL,2019-03-23T13:41:12Z,2019-03-23T15:08:57Z,TRUE,09L
3c65d4-DLH908-2019-03-23-0,2550,EDDF,EGLL,NA,NA,TRUE,09L
3c6606-DLH2HH-2019-03-23-0,2487,EDDM,EGLL,2019-03-23T13:42:02Z,2019-03-23T15:25:11Z,TRUE,09L
3c6606-DLH2HH-2019-03-23-0,2487,EDDM,EGLL,NA,NA,TRUE,09L
3c6606-DLH2XY-2019-03-23-0,1777,EGLL,EDDM,2019-03-23T17:11:49Z,2019-03-23T18:34:53Z,FALSE,NA
3c6613-DLH1TU-2019-03-23-0,1754,EGLL,EDDM,2019-03-23T17:59:38Z,2019-03-23T19:23:11Z,FALSE,NA
3c6613-DLH1TU-2019-03-23-0,1754,EGLL,EDDM,NA,NA,FALSE,NA
