UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
0101df-MSR777-2021-03-01-0,TRUE,09R,2021-03-01T11:54:01Z,2021-03-01T11:38:44Z,127.76900253247607,51.06275939941406,0.3793252480996622,16050,74125.5193204644,45.51932046440197,2021-03-01T11:37:07Z,127.04247443038571,50.97004518670551,0.5970001220703125,17975,92497.32175790539,102.67824209461105,2021-03-01T11:30:29Z,129.75253550954415,50.40664672851562,1.56808150442023,31875,185207.18864297934,7.188642979337601
040171-ETH700-2021-03-01-0,TRUE,09R,2021-03-01T06:33:56Z,2021-03-01T06:16:03Z,128.69675637756183,51.05402542372881,0.369110107421875,15675,74172.6416946219,92.64169462189602,2021-03-01T06:14:22Z,127.10995212972608,50.968505859375,0.5976414036106419,18275,92637.2796941847,37.27969418470457,2021-03-01T06:06:47Z,130.0243263640407,50.39991993015095,1.561172072951858,30900,185323.36489327883,123.36489327883464
04c118-KQA2100-2021-03-01-0,TRUE,09R,2021-03-01T13:13:10Z,2021-03-01T12:56:27Z,74.40975790859437,51.64952087402344,0.5695074957770271,13300,74108.97500023476,28.975000234757317,2021-03-01T12:54:38Z,77.4672627585274,51.65119753045551,0.844879150390625,14000,92645.15191006074,45.15191006074019,2021-03-01T12:47:20Z,85.90906975204967,51.58932960639565,2.206497192382812,30075,185257.50136360546,57.501363605464576
06a062-QTR4LA-2021-03-01-0,TRUE,09R,2021-03-01T13:08:38Z,2021-03-01T12:51:10Z,72.01449402997775,51.67591676873676,0.5556488037109375,11975,74019.82147588501,60.17852411499189,2021-03-01T12:49:36Z,74.33748655008134,51.69520568847656,0.8272408150337838,14950,92612.57786537414,12.577865374143585,2021-03-01T12:42:25Z,80.03513934051136,51.75854699086334,2.17742919921875,30875,185226.53365699062,26.53365699062124
06a072-QTR9VT-2021-03-01-0,TRUE,09R,2021-03-01T06:10:15Z,2021-03-01T05:46:46Z,72.01433789149922,51.67610297768802,0.5565643310546875,11750,74086.32965718667,6.329657186666736,2021-03-01T05:44:52Z,74.32372601859163,51.69528249966896,0.8264923095703125,14450,92564.96535927219,35.034640727812075,2021-03-01T05:36:17Z,79.24212281191569,51.78126525878906,2.171952531144426,30575,185264.07717212176,64.07717212176067
06a1bd-QTR3EM-2021-03-01-0,TRUE,09R,2021-03-01T11:57:23Z,2021-03-01T11:37:57Z,72.022612195708,51.67588806152344,0.5559972814611487,12225,74041.78786391675,38.21213608325343,2021-03-01T11:36:18Z,74.32539322819434,51.69529724121094,0.82672119140625,15550,92580.63746079725,19.36253920274612,2021-03-01T11:29:01Z,81.7595423563015,51.708984375,2.187467008023649,30300,185137.67650356647,62.32349643352791
06a2c6-QTR5CF-2021-03-01-0,TRUE,09R,2021-03-01T19:19:02Z,2021-03-01T19:02:36Z,71.964797006951585,51.67652194782839,0.5556488037109375,11650,74040.20422952996,39.795770470038406,2021-03-01T19:00:54Z,74.26136388692942,51.69607388771186,0.825653076171875,14550,92532.18585399206,67.81414600793505,2021-03-01T18:53:05Z,80.66416882259875,51.74057782706568,2.182235717773438,28100,185254.47824116185,54.47824116185075
06a2e3-QTR9AN-2021-03-01-0,TRUE,09R,2021-03-01T14:30:30Z,2021-03-01T14:11:43Z,72.0114891088457,51.67593383789062,0.5555518897804054,11175,74014.01837809371,65.98162190629228,2021-03-01T14:09:35Z,74.32874732445237,51.69538879394531,0.8275377428209459,14350,92637.68387000605,37.68387000604707,2021-03-01T14:02:19Z,80.85511694817217,51.73499155852754,2.182388305664062,29950,185176.16792447356,23.832075526443077
06a2e4-QTR8850-2021-03-01-0,TRUE,09R,2021-03-01T18:20:56Z,2021-03-01T18:03:24Z,73.74169970271214,51.65687690346927,0.5655670166015625,10075,74065.86752213698,14.132477863022359,2021-03-01T18:01:28Z,76.60439697418775,51.66334533691406,0.8400829418285473,12900,92613.32255454698,13.32255454697588,2021-03-01T17:53:50Z,82.65633877078886,51.68316650390625,2.192069388724662,29150,185115.14124248576,84.85875751424464
06a2e9-QTR8864-2021-03-01-0,TRUE,09R,2021-03-01T10:39:16Z,2021-03-01T10:19:04Z,72.95368222852653,51.66549682617188,0.5606738941089527,10225,74010.00240870318,69.99759129682207,2021-03-01T10:17:13Z,75.59111476876154,51.67767333984375,0.8348867055532094,13200,92633.77488300763,33.774883007630706,2021-03-01T10:09:50Z,81.12915268391339,51.72726388704979,2.185516357421875,30350,185270.48498782679,70.48498782678507
3450d5-IBE31BY-2021-03-01-0,TRUE,09R,2021-03-01T08:55:15Z,2021-03-01T08:32:37Z,212.9913296235991,50.91285679704052,-1.0396960834124986,14183.333333333334,74023.6176057861,56.382394213898806,2021-03-01T08:30:49Z,209.92529265098622,50.75013241525424,-1.122512817382812,17050,92539.49447912512,60.50552087488177,2021-03-01T08:22:48Z,204.05320054298284,49.95204162597656,-1.53244821648849,29900,185117.94458658976,82.05541341024218
346456-IBE31GY-2021-03-01-0,TRUE,09R,2021-03-01T17:10:42Z,2021-03-01T16:57:55Z,212.69246095277748,50.91128540039062,-1.034719106313332,13925,73982.65331130498,97.34668869501911,2021-03-01T16:56:13Z,209.91447211134465,50.75019836425781,-1.122164339632604,17000,92520.96806152663,79.03193847337388,2021-03-01T16:48:32Z,204.15073345812533,49.95162187996557,-1.537640545819272,30100,185310.16355249708,110.16355249707703
3950c1-AFR128R-2021-03-01-0,TRUE,09R,2021-03-01T16:49:25Z,2021-03-01T16:33:30Z,135.6011007315235,50.99471787274894,0.28228759765625,14100,74143.81906563372,63.819065633724676,2021-03-01T16:31:48Z,131.66980220358664,50.91767391916049,0.5294036865234375,17850,92580.59801190767,19.401988092329702,2021-03-01T16:24:00Z,133.57257469215972,50.32365417480469,1.449617084703947,25975,185229.7860310967,29.78603109670803
3950c1-AFR13YD-2021-03-01-0,TRUE,09R,2021-03-01T21:38:35Z,2021-03-01T21:24:52Z,133.3500678988537,51.01315255892479,0.3121185302734375,17650,74182.06702348714,102.06702348713588,2021-03-01T21:23:17Z,131.0565584487676,50.92460632324219,0.5384043100717906,19600,92537.95101558344,62.04898441655678,2021-03-01T21:15:37Z,133.9176592016509,50.31610107421875,1.43899214895148,25975,185280.07362754393,80.0736275439267
3991e4-AFR15NP-2021-03-01-0,TRUE,09R,2021-03-01T10:43:29Z,2021-03-01T10:23:45Z,130.97628126796906,51.03437805175781,0.3405019399282095,15500,74052.64132287684,27.358677123163943,2021-03-01T10:21:55Z,134.28157862926304,50.88988223318326,0.48797607421875,18225,92589.70514710415,10.294852895851363,2021-03-01T10:13:51Z,134.70103276586292,50.30071711136122,1.412040091849662,26000,185137.73299950632,62.267000493680825
3c542f-BCS806P-2021-03-01-0,TRUE,09R,2021-03-01T20:24:47Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3c5ef6-EWG6GC-2021-03-01-0,TRUE,09R,2021-03-01T11:14:24Z,2021-03-01T10:56:19Z,72.00266523969412,51.67607116699219,0.5557003536739865,10425,74028.40834573396,51.59165426604159,2021-03-01T10:54:36Z,74.31753429036496,51.69537560414459,0.8264923095703125,13825,92567.67822726879,32.32177273121488,2021-03-01T10:46:43Z,78.57955237555325,51.80021667480469,2.16705322265625,30075,185300.27087157808,100.27087157807546
3c65c1-DLH4CR-2021-03-01-0,TRUE,09R,2021-03-01T16:38:32Z,2021-03-01T16:22:06Z,130.45814091832403,51.038818359375,0.347034351245777,15000,74073.10372032264,6.896279677355778,2021-03-01T16:20:22Z,128.7367993323369,50.95042419433594,0.5731448611697635,17125,92538.23977252212,61.76022747787647,2021-03-01T16:12:48Z,128.67452905519508,50.43122863769531,1.599378083881579,33150,185148.55502764098,51.44497235902236
3c65ce-DLH1CK-2021-03-01-0,TRUE,09R,2021-03-01T08:27:11Z,2021-03-01T08:10:35Z,71.96890385019799,51.67643737792969,0.5554776578336149,10550,74026.09334572405,53.90665427595377,2021-03-01T08:08:42Z,74.29719074961986,51.69574802204714,0.826873779296875,13875,92603.9411507741,3.941150774102425,2021-03-01T08:00:09Z,83.74660587736997,51.65189581402277,2.19940185546875,30900,185269.71319579316,69.71319579315605
