UID,N,ADEP,ADES,START,STOP,ARR,RWY
02001c-RAM936R-2019-05-02-0,2621,NA,LSZH,2019-05-02T13:40:20Z,2019-05-02T16:11:26Z,TRUE,28
02001c-RAM937R-2019-05-02-0,2402,LSZH,NA,2019-05-02T17:32:22Z,2019-05-02T20:05:19Z,FALSE,NA
06a0e5-QTR093-2019-05-02-0,2311,OTHH,LSZH,2019-05-02T02:57:18Z,2019-05-02T05:31:57Z,TRUE,14
06a0e5-QTR8TL-2019-05-02-0,2167,LSZH,OTHH,2019-05-02T07:29:31Z,2019-05-02T09:59:59Z,FALSE,NA
06a0e6-QTR095-2019-05-02-0,2749,OTHH,LSZH,2019-05-02T09:44:45Z,2019-05-02T12:30:10Z,TRUE,14
06a0e6-QTR096-2019-05-02-0,2447,LSZH,OTHH,2019-05-02T16:06:01Z,2019-05-02T18:41:41Z,FALSE,NA
3420ca-IBE34AY-2019-05-02-0,2259,LEMD,LSZH,2019-05-02T14:19:00Z,2019-05-02T16:01:51Z,TRUE,28
3420ca-IBE34VP-2019-05-02-0,2560,LSZH,LEMD,2019-05-02T17:05:00Z,2019-05-02T19:07:35Z,FALSE,NA
342108-IBE3475-2019-05-02-0,2358,LSZH,LEMD,2019-05-02T06:41:37Z,2019-05-02T08:43:43Z,FALSE,NA
342188-IBE3476-2019-05-02-0,2394,LEMD,LSZH,2019-05-02T18:13:43Z,2019-05-02T20:01:04Z,TRUE,28
34324f-IBE3464-2019-05-02-0,2671,LEMD,LSZH,2019-05-02T07:01:59Z,2019-05-02T08:51:55Z,TRUE,14
34324f-IBE34GZ-2019-05-02-0,2486,LSZH,LEMD,2019-05-02T09:55:04Z,2019-05-02T11:53:38Z,FALSE,NA
3432d6-AEA76TU-2019-05-02-0,2815,LEMD,LSZH,2019-05-02T06:33:20Z,2019-05-02T08:25:14Z,TRUE,14
3432d6-AEA95HN-2019-05-02-0,2790,LSZH,LEMD,2019-05-02T09:25:52Z,2019-05-02T11:35:10Z,FALSE,NA
343559-AEA1671-2019-05-02-0,2711,LEMD,LSZH,2019-05-02T13:17:29Z,2019-05-02T15:08:23Z,TRUE,28
343559-AEA32XW-2019-05-02-0,2387,LSZH,LEMD,2019-05-02T17:02:00Z,2019-05-02T19:00:39Z,FALSE,NA
3444d1-VLG8349-2019-05-02-0,2195,LSZH,NA,2019-05-02T14:53:08Z,2019-05-02T16:09:05Z,FALSE,NA
3444d1-VLG93JR-2019-05-02-0,2373,NA,LSZH,2019-05-02T12:21:42Z,2019-05-02T13:38:56Z,TRUE,28
34560d-VLG13MM-2019-05-02-0,2932,LSZH,LEAL,2019-05-02T18:11:04Z,2019-05-02T20:26:55Z,FALSE,NA
34560d-VLG13PT-2019-05-02-0,2326,LEAL,LSZH,2019-05-02T15:21:43Z,2019-05-02T17:08:20Z,TRUE,28
345643-VLG58QZ-2019-05-02-0,2606,LSZH,LEBL,2019-05-02T10:07:04Z,2019-05-02T11:36:16Z,FALSE,NA
345643-VLG6246-2019-05-02-0,3125,LEBL,LSZH,2019-05-02T07:51:26Z,2019-05-02T09:24:22Z,TRUE,14
346091-VLG306Z-2019-05-02-0,2813,LEBL,LSZH,2019-05-02T16:50:15Z,2019-05-02T18:18:27Z,TRUE,28
346091-VLG64JB-2019-05-02-0,2660,LSZH,LEBL,2019-05-02T19:01:03Z,2019-05-02T20:31:33Z,FALSE,NA
3946e9-AFR56VZ-2019-05-02-0,2592,LSZH,LFPG,2019-05-02T13:06:34Z,2019-05-02T14:04:59Z,FALSE,NA
3946e9-AFR61GR-2019-05-02-0,2282,LFPG,LSZH,2019-05-02T11:01:52Z,2019-05-02T11:53:46Z,TRUE,14
3950c7-AFR65CE-2019-05-02-0,2069,LSZH,LFPG,2019-05-02T06:09:00Z,2019-05-02T06:58:56Z,FALSE,NA
3950cd-AFR181J-2019-05-02-0,2374,LSZH,LFPG,2019-05-02T16:57:16Z,2019-05-02T17:55:57Z,FALSE,NA
3950cd-AFR28NJ-2019-05-02-0,2472,LFPG,LSZH,2019-05-02T05:47:29Z,2019-05-02T06:42:06Z,TRUE,14
3950cd-AFR35RX-2019-05-02-0,2606,LFPG,LSZH,2019-05-02T14:46:59Z,2019-05-02T15:44:19Z,TRUE,28
3950cd-AFR93QH-2019-05-02-0,2650,LSZH,LFPG,2019-05-02T07:41:05Z,2019-05-02T08:41:19Z,FALSE,NA
3950ce-AFR141G-2019-05-02-0,2495,LFPG,LSZH,2019-05-02T19:24:06Z,2019-05-02T20:18:38Z,TRUE,28
3c080d-DASBG-2019-05-02-0,1656,EDTG,LSZH,2019-05-02T11:03:47Z,2019-05-02T11:31:22Z,TRUE,14
3c080d-DASBG-2019-05-02-1,2083,LSZH,LE85,2019-05-02T12:15:09Z,2019-05-02T14:40:22Z,FALSE,NA
3c4894-EWG18A-2019-05-02-0,2516,EDDL,LSZH,2019-05-02T05:06:10Z,2019-05-02T06:01:25Z,TRUE,14
3c4894-EWG71R-2019-05-02-0,3091,LSZH,EDDL,2019-05-02T06:47:11Z,2019-05-02T07:57:14Z,FALSE,NA
