UID,N,ADEP,ADES,START,STOP,ARR,RWY
3461c1-ECNCJ-2020-05-09-0,2113,LSZH,LECU,2020-05-09T14:03:11Z,2020-05-09T15:58:06Z,FALSE,NA
3c64a3-DLH7C-2020-05-09-0,2902,LSZH,EDDF,2020-05-09T09:12:32Z,2020-05-09T10:00:53Z,FALSE,NA
3c64a3-DLH8CN-2020-05-09-0,2873,EDDF,LSZH,2020-05-09T07:21:46Z,2020-05-09T08:09:38Z,TRUE,14
3c65d1-DLH4PN-2020-05-09-0,2835,EDDF,LSZH,2020-05-09T12:41:26Z,2020-05-09T13:28:40Z,TRUE,14
3c65d1-DLH9C-2020-05-09-0,3031,LSZH,EDDF,2020-05-09T15:59:34Z,2020-05-09T16:50:04Z,FALSE,NA
3cc9ab-AMB200-2020-05-09-0,1199,EDSB,LSZH,2020-05-09T12:24:49Z,2020-05-09T12:44:47Z,TRUE,14
3cc9ab-AMB200-2020-05-09-1,2025,LSZH,NA,2020-05-09T13:25:34Z,2020-05-09T14:04:27Z,FALSE,NA
3cc9ab-AMB200-2020-05-09-2,1909,LFLC,LSZH,2020-05-09T17:54:50Z,2020-05-09T18:33:17Z,TRUE,28
3cc9ab-AMB200-2020-05-09-3,1002,LSZH,EDSB,2020-05-09T18:52:04Z,2020-05-09T19:08:45Z,FALSE,NA
3cd32a-DCHGS-2020-05-09-0,1047,LSZH,EDSB,2020-05-09T06:58:55Z,2020-05-09T07:16:21Z,FALSE,NA
3e348e-DILCG-2020-05-09-0,2180,LSZH,LHBP,2020-05-09T06:18:40Z,2020-05-09T07:36:54Z,FALSE,NA
3e3c5b-DIOBB-2020-05-09-0,2482,LSZH,EDLA,2020-05-09T13:24:29Z,2020-05-09T14:16:42Z,FALSE,NA
4074e4-BAW708-2020-05-09-0,2280,EGLL,LSZH,2020-05-09T10:11:13Z,2020-05-09T11:28:18Z,TRUE,14
4074e4-BAW709-2020-05-09-0,2617,LSZH,EGLL,2020-05-09T13:10:32Z,2020-05-09T14:37:23Z,FALSE,NA
48548e-KLM57C-2020-05-09-0,2195,EHAM,LSZH,2020-05-09T08:22:43Z,2020-05-09T09:24:44Z,TRUE,14
48548e-KLM94F-2020-05-09-0,2123,LSZH,EHAM,2020-05-09T10:06:21Z,2020-05-09T11:10:15Z,FALSE,NA
49d253-DFC56K-2020-05-09-0,3030,LKPR,LSZH,2020-05-09T09:26:40Z,2020-05-09T10:39:53Z,TRUE,14
49d253-DFC56K-2020-05-09-1,2478,LSZH,LKPR,2020-05-09T11:25:30Z,2020-05-09T12:25:29Z,FALSE,NA
4b17e4-SWR204M-2020-05-09-0,2475,LSZH,NA,2020-05-09T11:03:44Z,2020-05-09T13:44:29Z,FALSE,NA
4b17e4-SWR208N-2020-05-09-0,2183,LPPT,LSZH,2020-05-09T14:58:47Z,2020-05-09T17:12:59Z,TRUE,14
4b17e4-SWR208N-2020-05-09-1,2544,LSZH,LSZH,2020-05-09T21:47:01Z,2020-05-09T22:29:24Z,TRUE,NA
4b1803-SWR-2020-05-09-0,1730,LSZH,LSZH,2020-05-09T02:50:34Z,2020-05-09T03:19:23Z,TRUE,NA
4b1803-SWR202H-2020-05-09-0,2969,LSZH,LPPR,2020-05-09T04:19:33Z,2020-05-09T06:49:20Z,FALSE,NA
4b1803-SWR2063-2020-05-09-0,2152,LPPR,LSZH,2020-05-09T07:51:40Z,2020-05-09T09:55:23Z,TRUE,14
4b1806-SWR185N-2020-05-09-0,2239,LSZH,LGAV,2020-05-09T07:23:22Z,2020-05-09T08:53:14Z,FALSE,NA
4b1806-SWR831R-2020-05-09-0,2472,LGAV,LSZH,2020-05-09T11:59:57Z,2020-05-09T13:23:37Z,TRUE,14
4b18fd-SWR19R-2020-05-09-0,2072,KEWR,LSZH,2020-05-09T07:08:21Z,2020-05-09T08:52:31Z,TRUE,14
4b1900-SWR8T-2020-05-09-0,2145,LSZH,KORD,2020-05-09T11:03:01Z,2020-05-09T13:28:04Z,FALSE,NA
4b1900-SWR9K-2020-05-09-0,2214,KORD,LSZH,2020-05-09T07:07:21Z,2020-05-09T08:36:26Z,TRUE,14
4b1903-SWR14E-2020-05-09-0,2085,LSZH,KJFK,2020-05-09T11:56:47Z,2020-05-09T14:23:39Z,FALSE,NA
4b191a-SWR180-2020-05-09-0,2153,LSZH,VTBS,2020-05-09T13:42:17Z,2020-05-09T16:15:45Z,FALSE,NA
4b191b-SWR138-2020-05-09-0,2098,LSZH,VHHH,2020-05-09T11:06:21Z,2020-05-09T13:40:23Z,FALSE,NA
4b191d-SWR2688-2020-05-09-0,2135,LSZH,NA,2020-05-09T07:34:52Z,2020-05-09T10:06:36Z,FALSE,NA
4b191e-SWR189-2020-05-09-0,2274,NA,LSZH,2020-05-09T11:10:48Z,2020-05-09T15:15:47Z,TRUE,14
4b1920-SWR196-2020-05-09-0,2143,LSZH,NA,2020-05-09T08:45:55Z,2020-05-09T11:31:33Z,FALSE,NA
4b1921-SWR2689-2020-05-09-0,2310,NA,LSZH,2020-05-09T12:29:12Z,2020-05-09T16:31:54Z,TRUE,14
4b1936-GSW8902-2020-05-09-0,1998,LSZH,NA,2020-05-09T18:02:38Z,2020-05-09T20:21:55Z,FALSE,NA
4b1936-GSW8905-2020-05-09-0,2641,UNNT,LSZH,2020-05-09T02:27:11Z,2020-05-09T05:15:27Z,TRUE,34
4b1939-GSW6042-2020-05-09-0,1948,LSZH,NA,2020-05-09T10:32:23Z,2020-05-09T11:44:20Z,FALSE,NA
4b1a02-SAZ71-2020-05-09-0,2026,LSZH,LEMG,2020-05-09T07:17:43Z,2020-05-09T09:37:36Z,FALSE,NA
4b1a02-SAZ72-2020-05-09-0,2126,LEMG,LSZH,2020-05-09T10:27:34Z,2020-05-09T12:32:41Z,TRUE,14
4b2881-HBPIV-2020-05-09-0,3817,LSZH,LSGN,2020-05-09T09:33:37Z,2020-05-09T10:37:13Z,FALSE,NA
4b2881-HBPIV-2020-05-09-2,3516,LSGN,LSZH,2020-05-09T11:58:23Z,2020-05-09T12:56:58Z,TRUE,28
4b3974-HBVTS-2020-05-09-0,2392,EFLP,LSZH,2020-05-09T12:58:10Z,2020-05-09T16:02:26Z,TRUE,14
4b3974-HBVTS-2020-05-09-1,842,LSZH,LSZG,2020-05-09T16:30:40Z,2020-05-09T16:44:41Z,FALSE,NA
4ba893-THY6380-2020-05-09-0,2726,LTBA,LSZH,2020-05-09T05:53:51Z,2020-05-09T08:35:59Z,TRUE,NA
4ba893-THY6381-2020-05-09-0,2412,LSZH,LTBA,2020-05-09T11:00:10Z,2020-05-09T13:17:29Z,FALSE,NA
4d20d1-VJT401-2020-05-09-0,1175,LSZH,LSZS,2020-05-09T07:20:42Z,2020-05-09T07:40:16Z,FALSE,NA
50101f-ABN3019-2020-05-09-0,2667,NA,LSZH,2020-05-09T12:55:44Z,2020-05-09T14:29:58Z,TRUE,14
50101f-ABN3020-2020-05-09-0,2383,LSZH,LTBW,2020-05-09T16:04:23Z,2020-05-09T17:28:38Z,FALSE,NA
50801d-ADB3347-2020-05-09-0,2567,UAAA,LSZH,2020-05-09T16:07:42Z,2020-05-09T18:27:25Z,TRUE,34
76cee7-SIA345-2020-05-09-0,2364,LSZH,WSAT,2020-05-09T09:30:44Z,2020-05-09T12:08:08Z,FALSE,NA
896317-UAE87-2020-05-09-0,2756,OMDB,LSZH,2020-05-09T07:19:48Z,2020-05-09T10:36:50Z,TRUE,14
896317-UAE88-2020-05-09-0,3075,LSZH,OMDB,2020-05-09T12:42:30Z,2020-05-09T15:42:46Z,FALSE,NA
ab2ad8-AAL9454-2020-05-09-0,2388,LSZH,KPHL,2020-05-09T09:09:57Z,2020-05-09T11:34:33Z,FALSE,NA
