UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
02a1ca-TAR875-2019-05-08-0,TRUE,34,2019-05-08T18:35:58Z,2019-05-08T18:01:10Z,231.8771195151326,47.04670715332031,7.775848388671875,14825,74163.30679618986,83.30679618986323,2019-05-08T17:59:20Z,231.8290207882781,46.94393920898438,7.58551025390625,16000,92594.93852461695,5.061475383045035,2019-05-08T17:50:40Z,233.06835363582223,46.45843505859375,6.599634682259909,16000,185181.0041950831,18.995804916892666
06a0e5-QTR095-2019-05-08-0,TRUE,14,2019-05-08T12:17:56Z,2019-05-08T12:00:45Z,66.46939901206542,47.72364807128906,9.45256805419922,16200,74070.05629057698,9.943709423023392,2019-05-08T11:58:52Z,70.83675316602205,47.7308349609375,9.712188720703123,19100,92522.66623079094,77.33376920905721,2019-05-08T11:50:13Z,82.62917945997117,47.67144671941207,10.99337064302884,33000,185203.03208285503,3.0320828550320584
06a0e6-QTR093-2019-05-08-0,TRUE,34,2019-05-08T05:00:06Z,2019-05-08T04:45:31Z,68.37004987407727,47.70305568889036,9.464158278245192,16875,74005.79861427238,74.20138572761789,2019-05-08T04:43:30Z,71.43574979049907,47.72288694220074,9.717477651742788,19825,92618.63962789364,18.6396278936445,2019-05-08T04:34:35Z,82.85242018038099,47.66506906283104,10.99506084735577,32850,185250.37134793654,50.37134793653968
341683-IBE3464-2019-05-08-0,TRUE,14,2019-05-08T08:49:20Z,2019-05-08T08:30:24Z,231.91015983330388,47.04708810579979,7.775644155649037,16900,74149.11430348585,69.11430348585418,2019-05-08T08:28:43Z,231.84124374411113,46.94434731693591,7.585848294771634,19575,92546.54588311321,53.45411688678723,2019-05-08T08:21:06Z,227.76287392344997,46.33973121643066,6.74533750952744,25990.625,185186.38385324023,13.616146759770345
3430c3-IBE3476-2019-05-08-0,TRUE,34,2019-05-08T19:57:54Z,2019-05-08T19:34:36Z,224.09841206755996,46.9804253012447,7.86663348858173,24500,74028.44864994418,51.55135005581542,2019-05-08T19:33:07Z,225.0450577328847,46.87070167670815,7.682823768028846,25950,92530.42384165224,69.57615834775788,2019-05-08T19:26:50Z,227.22938806347955,46.32897328522245,6.761878967285156,30000,185077.9969117415,122.00308825849788
34320d-AEA76TU-2019-05-08-0,TRUE,14,2019-05-08T08:16:33Z,2019-05-08T07:59:12Z,231.87328890109742,47.04734802246094,7.777153015136719,15600,74041.44003996594,38.559960034064716,2019-05-08T07:57:37Z,231.82059510861143,46.94389343261719,7.585716247558594,18050,92585.8652260473,14.134773952697287,2019-05-08T07:50:22Z,227.48371396871565,46.33387756347656,6.75364424542683,29050,185164.33520332703,35.66479667296517
343542-AEA1671-2019-05-08-0,TRUE,14,2019-05-08T14:56:05Z,2019-05-08T14:43:34Z,237.64724072559147,47.10201974642479,7.719656137319711,14575,74051.7636264571,28.236373542895308,2019-05-08T14:41:56Z,231.9625398359601,46.9456787109375,7.584136962890625,18925,92556.23760140732,43.76239859267662,2019-05-08T14:34:43Z,227.15812345781242,46.3267387778072,6.762840270996094,24150,185195.4332323105,4.566767689510016
344692-VLG306Z-2019-05-08-0,TRUE,16,2019-05-08T17:55:36Z,2019-05-08T17:27:05Z,219.7004982613823,46.9458835407839,7.922198955829327,17250,74095.18516143656,15.185161436558701,2019-05-08T17:25:43Z,219.20694583028666,46.81283569335938,7.774300924161586,19575,92685.56912383634,85.56912383633608,2019-05-08T17:19:18Z,217.59693615240937,46.13983154296875,7.065170288085938,29850,185196.9468332459,3.053166754107224
344692-VLG6246-2019-05-08-0,TRUE,14,2019-05-08T06:52:26Z,2019-05-08T06:41:00Z,236.78609065050867,47.09382655256886,7.728177584134615,15425,74008.5924683717,71.40753162829787,2019-05-08T06:39:21Z,232.82453040259753,46.95551985401218,7.572678786057692,18750,92568.84803525459,31.151964745411533,2019-05-08T06:32:08Z,229.8934865829389,46.38597106933594,6.684376786394818,26825,185242.07934957874,42.07934957873658
34508a-IBE34AY-2019-05-08-0,TRUE,14,2019-05-08T16:07:09Z,2019-05-08T15:51:32Z,223.9460582547051,46.97926149529926,7.868605393629807,17725,74018.39073459985,61.60926540015498,2019-05-08T15:50:10Z,224.72006955927947,46.86646542306674,7.686447143554688,19300,92672.87606957702,72.87606957701792,2019-05-08T15:43:42Z,227.28264907848632,46.32864741955773,6.758033752441406,25375,185317.70158091528,117.70158091527992
