UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a108-QTR02M-2021-03-29-0,2169,OTHH,LSZH,2021-03-29T08:47:21Z,2021-03-29T11:43:26Z,TRUE,14
06a108-QTR6HM-2021-03-29-0,1863,LSZH,OTHH,2021-03-29T14:54:18Z,2021-03-29T17:41:05Z,FALSE,NA
3007ab-IMLMU-2021-03-29-0,2742,LIBD,LSZH,2021-03-29T07:11:48Z,2021-03-29T08:55:23Z,TRUE,14
3007ab-IMLMU-2021-03-29-1,2068,LSZH,LIML,2021-03-29T12:13:30Z,2021-03-29T12:47:57Z,FALSE,NA
343650-ANE78JM-2021-03-29-0,2067,LEMD,LSZH,2021-03-29T15:01:46Z,2021-03-29T17:05:59Z,TRUE,14
343650-ANE87WB-2021-03-29-0,1928,LSZH,LEMD,2021-03-29T18:01:16Z,2021-03-29T19:50:45Z,FALSE,NA
344217-AEA1671-2021-03-29-0,2096,LEMD,LSZH,2021-03-29T13:04:33Z,2021-03-29T14:47:18Z,TRUE,14
344217-AEA94KM-2021-03-29-0,1770,LSZH,LEMD,2021-03-29T16:44:48Z,2021-03-29T18:27:05Z,FALSE,NA
3451d9-ANE80QY-2021-03-29-0,2242,LEMD,LSZH,2021-03-29T07:06:13Z,2021-03-29T09:06:38Z,TRUE,14
3451d9-ANE87UH-2021-03-29-0,1862,LSZH,LEMD,2021-03-29T10:03:01Z,2021-03-29T11:44:29Z,FALSE,NA
3c4438-DAAAX-2021-03-29-0,1802,EDDM,LSZH,2021-03-29T05:27:43Z,2021-03-29T05:57:44Z,TRUE,14
3c4438-DAAAX-2021-03-29-1,2052,LSZH,UUWW,2021-03-29T08:02:01Z,2021-03-29T11:03:08Z,FALSE,NA
3c4d4a-GER262-2021-03-29-0,2220,NA,LSZH,2021-03-29T13:21:48Z,2021-03-29T16:19:58Z,TRUE,14
3c4d4a-GER262F-2021-03-29-0,2556,LSZH,EDDK,2021-03-29T17:26:01Z,2021-03-29T18:13:26Z,FALSE,NA
3c4d61-DLH2RH-2021-03-29-0,2126,LSZH,EDDM,2021-03-29T17:42:15Z,2021-03-29T18:17:40Z,FALSE,NA
3c4d61-DLH4JE-2021-03-29-0,1783,EDDM,LSZH,2021-03-29T16:28:31Z,2021-03-29T16:58:13Z,TRUE,14
3c5464-DLH2RY-2021-03-29-0,2153,EDDF,LSZH,2021-03-29T11:14:32Z,2021-03-29T11:50:24Z,TRUE,14
3c5464-DLH5C-2021-03-29-0,2557,LSZH,EDDF,2021-03-29T08:06:39Z,2021-03-29T08:49:15Z,FALSE,NA
3c5464-DLH6C-2021-03-29-0,2706,LSZH,EDDF,2021-03-29T12:48:35Z,2021-03-29T13:33:40Z,FALSE,NA
3c5464-DLH6EE-2021-03-29-0,2064,EDDF,LSZH,2021-03-29T05:44:54Z,2021-03-29T06:19:17Z,TRUE,14
3c564f-AHO612P-2021-03-29-0,1530,LSZH,LSGG,2021-03-29T06:56:26Z,2021-03-29T07:21:55Z,FALSE,NA
3c5ee3-EWG18A-2021-03-29-0,2030,EDDL,LSZH,2021-03-29T05:01:45Z,2021-03-29T05:44:29Z,TRUE,14
3c5ee3-EWG71R-2021-03-29-0,2123,LSZH,EDDL,2021-03-29T06:46:07Z,2021-03-29T07:37:43Z,FALSE,NA
3c5ef5-EWG2T-2021-03-29-0,2001,EDDH,LSZH,2021-03-29T05:13:53Z,2021-03-29T06:13:41Z,TRUE,14
