UID,N,ADEP,ADES,START,STOP,ARR,RWY
01012b-MSR777-2021-05-20-0,2323,NA,EGLL,2021-05-20T08:35:59Z,2021-05-20T12:59:26Z,TRUE,27R
01012b-MSR778-2021-05-20-0,1775,EGLL,NA,2021-05-20T14:54:13Z,2021-05-20T16:59:59Z,FALSE,NA
040125-ETH700-2021-05-20-0,2674,NA,EGLL,2021-05-20T12:15:43Z,2021-05-20T14:56:29Z,TRUE,27R
04c117-KQA2100-2021-05-20-0,2217,NA,EGLL,2021-05-20T11:16:20Z,2021-05-20T13:51:22Z,TRUE,27R
04c117-KQA2101-2021-05-20-0,1589,EGLL,HKJK,2021-05-20T19:35:13Z,2021-05-20T22:59:59Z,FALSE,NA
06a19f-QTR3FR-2021-05-20-0,1646,EGLL,OTHH,2021-05-20T15:08:05Z,2021-05-20T18:33:37Z,FALSE,NA
06a19f-QTR6CF-2021-05-20-0,2309,OTHH,EGLL,2021-05-20T09:00:44Z,2021-05-20T12:56:27Z,TRUE,27R
06a1bc-QTR015-2021-05-20-0,2414,OTHH,EGLL,2021-05-20T15:15:01Z,2021-05-20T19:15:25Z,TRUE,27R
06a1bc-QTR7AR-2021-05-20-0,1587,EGLL,OTHH,2021-05-20T20:59:19Z,2021-05-20T23:59:59Z,FALSE,NA
06a1bd-QTR09L-2021-05-20-0,2252,OTHH,EGLL,2021-05-20T01:54:59Z,2021-05-20T05:50:52Z,TRUE,27R
06a1bd-QTR6HB-2021-05-20-0,1610,EGLL,OTHH,2021-05-20T08:13:11Z,2021-05-20T11:39:22Z,FALSE,NA
06a2b7-QTR004-2021-05-20-0,1619,EGLL,OTHH,2021-05-20T14:24:14Z,2021-05-20T17:48:53Z,FALSE,NA
06a2b7-QTR2GP-2021-05-20-0,2384,OTHH,EGLL,2021-05-20T08:01:17Z,2021-05-20T12:00:11Z,TRUE,27R
06a2e5-QTR462A-2021-05-20-0,1695,EGLL,OTHH,2021-05-20T19:06:44Z,2021-05-20T22:34:32Z,FALSE,NA
06a2e5-QTR698U-2021-05-20-0,2321,OTHH,EGLL,2021-05-20T13:22:46Z,2021-05-20T17:16:29Z,TRUE,27R
06a2e7-QTR69RN-2021-05-20-0,1831,EGLL,EFHK,2021-05-20T12:25:52Z,2021-05-20T14:47:12Z,FALSE,NA
06a2e7-QTR8866-2021-05-20-0,2265,OTHH,EGLL,2021-05-20T06:57:54Z,2021-05-20T10:49:54Z,TRUE,27R
344346-IBE3166-2021-05-20-0,2477,LEMD,EGLL,2021-05-20T13:59:27Z,2021-05-20T15:49:47Z,TRUE,27R
344346-IBE3167-2021-05-20-0,2099,EGLL,LEMD,2021-05-20T18:04:40Z,2021-05-20T20:01:40Z,FALSE,NA
