UID,N,ADEP,ADES,START,STOP,ARR,RWY
010109-MSR757-2019-03-29-0,3095,NA,EHAM,2019-03-29T10:35:00Z,2019-03-29T13:04:28Z,TRUE,09
010109-MSR758-2019-03-29-0,1994,EHAM,NA,2019-03-29T14:26:59Z,2019-03-29T17:52:27Z,FALSE,NA
020058-RAM850W-2019-03-29-0,2985,NA,EHAM,2019-03-29T12:56:03Z,2019-03-29T14:38:59Z,TRUE,18C
020058-RAM851W-2019-03-29-0,1808,EHAM,NA,2019-03-29T15:57:10Z,2019-03-29T18:43:52Z,FALSE,NA
02a191-TAR880-2019-03-29-0,3138,NA,EHAM,2019-03-29T16:29:30Z,2019-03-29T18:51:52Z,TRUE,18C
02a191-TAR881-2019-03-29-0,2043,EHAM,NA,2019-03-29T20:57:56Z,2019-03-29T23:08:46Z,FALSE,NA
04c119-KQA116-2019-03-29-0,2444,OMDB,EHAM,2019-03-29T11:32:06Z,2019-03-29T13:50:20Z,TRUE,NA
04c119-KQA117-2019-03-29-0,1890,EHAM,FARA,2019-03-29T19:58:35Z,2019-03-29T22:59:59Z,FALSE,NA
06a1e7-QTR8201-2019-03-29-0,1989,OTHH,EHAM,2019-03-29T05:14:08Z,2019-03-29T08:05:25Z,TRUE,27
06a1e7-QTR8202-2019-03-29-0,1929,EHAM,OTHH,2019-03-29T10:34:50Z,2019-03-29T13:41:59Z,FALSE,NA
06a2b1-QTR273-2019-03-29-0,3545,OTHH,EHAM,2019-03-29T09:15:03Z,2019-03-29T12:29:28Z,TRUE,09
06a2b1-QTR274-2019-03-29-0,1952,EHAM,OTHH,2019-03-29T14:33:48Z,2019-03-29T17:42:13Z,FALSE,NA
3000c8-AZA107-2019-03-29-0,1969,EHAM,LIRF,2019-03-29T11:37:30Z,2019-03-29T13:27:52Z,FALSE,NA
3000c8-AZA108-2019-03-29-0,2142,LIRF,EHAM,2019-03-29T07:59:36Z,2019-03-29T09:52:26Z,TRUE,27
34409a-VLG83LC-2019-03-29-0,1868,EHAM,NA,2019-03-29T17:08:01Z,2019-03-29T18:50:06Z,FALSE,NA
34409a-VLG83TR-2019-03-29-0,2443,NA,EHAM,2019-03-29T20:22:03Z,2019-03-29T22:29:20Z,TRUE,27
34409a-VLG8404-2019-03-29-0,2708,EHAM,EGGW,2019-03-29T06:41:51Z,2019-03-29T07:26:58Z,FALSE,NA
34409a-VLG8405-2019-03-29-0,3403,EGGW,EHAM,2019-03-29T09:28:39Z,2019-03-29T10:25:21Z,TRUE,18C
34409a-VLG8464-2019-03-29-0,1922,EHAM,LOWW,2019-03-29T11:34:34Z,2019-03-29T13:06:58Z,FALSE,NA
34409a-VLG8465-2019-03-29-0,2545,LOWW,EHAM,2019-03-29T14:19:31Z,2019-03-29T15:45:15Z,TRUE,09
3443d5-VLG83JN-2019-03-29-0,2794,LEMG,EHAM,2019-03-29T16:13:54Z,2019-03-29T17:52:49Z,TRUE,09
3443d5-VLG83XL-2019-03-29-0,1882,EHAM,NA,2019-03-29T18:53:53Z,2019-03-29T21:18:57Z,FALSE,NA
34444d-IBS3722-2019-03-29-0,3050,LEMD,EHAM,2019-03-29T08:41:56Z,2019-03-29T10:29:56Z,TRUE,09
34444d-IBS3723-2019-03-29-0,1806,EHAM,LEMD,2019-03-29T11:45:46Z,2019-03-29T13:45:56Z,FALSE,NA
344498-IBS3721-2019-03-29-0,2032,EHAM,LEMD,2019-03-29T07:20:07Z,2019-03-29T09:28:58Z,FALSE,NA
344498-IBS37CG-2019-03-29-0,2323,LEMD,EHAM,2019-03-29T19:06:53Z,2019-03-29T21:09:12Z,TRUE,27
3444cf-VLG35G-2019-03-29-0,2017,EHAM,LIRF,2019-03-29T21:14:36Z,2019-03-29T23:09:18Z,FALSE,NA
3444cf-VLG416A-2019-03-29-0,2903,LIRF,EHAM,2019-03-29T17:57:15Z,2019-03-29T19:58:22Z,TRUE,18R
344501-VLG2WE-2019-03-29-0,2490,LPPT,EHAM,2019-03-29T18:55:09Z,2019-03-29T20:19:00Z,TRUE,18R
344501-VLG6291-2019-03-29-0,2129,EHAM,LIRF,2019-03-29T06:38:26Z,2019-03-29T08:36:29Z,FALSE,NA
344501-VLG6292-2019-03-29-0,2514,LIRF,EHAM,2019-03-29T09:58:32Z,2019-03-29T11:57:28Z,TRUE,18R
344501-VLG8412-2019-03-29-0,1878,EHAM,LPPT,2019-03-29T14:06:30Z,2019-03-29T15:28:35Z,FALSE,NA
344693-VLG137C-2019-03-29-0,3177,LEAL,EHAM,2019-03-29T09:26:10Z,2019-03-29T11:55:45Z,TRUE,09
