UID,N,ADEP,ADES,START,STOP,ARR,RWY
010209-MSR757-2021-05-15-0,2585,HECA,EHAM,2021-05-15T08:48:45Z,2021-05-15T12:32:46Z,TRUE,18R
010209-MSR758-2021-05-15-0,1766,EHAM,HEAZ,2021-05-15T14:24:35Z,2021-05-15T16:15:38Z,FALSE,NA
04c119-KQA2117-2021-05-15-0,1756,EHAM,NA,2021-05-15T10:13:23Z,2021-05-15T12:12:10Z,FALSE,NA
06a081-QTR32KL-2021-05-15-0,2591,OTHH,EHAM,2021-05-15T13:38:09Z,2021-05-15T17:01:53Z,TRUE,NA
06a081-QTR8101-2021-05-15-0,1814,EHAM,KORD,2021-05-15T19:17:38Z,2021-05-15T20:37:17Z,FALSE,NA
06a19d-QTR2BL-2021-05-15-0,1934,OTHH,EHAM,2021-05-15T08:03:37Z,2021-05-15T11:24:59Z,TRUE,27
06a19d-QTR9GA-2021-05-15-0,1744,EHAM,OTHH,2021-05-15T14:09:34Z,2021-05-15T17:24:31Z,FALSE,NA
06a2df-QTR225J-2021-05-15-0,1724,EHAM,OTHH,2021-05-15T18:43:07Z,2021-05-15T21:57:36Z,FALSE,NA
06a2df-QTR46TM-2021-05-15-0,2183,OTHH,EHAM,2021-05-15T12:29:32Z,2021-05-15T15:54:44Z,TRUE,18R
344446-AEA1091-2021-05-15-0,2375,LEMD,EHAM,2021-05-15T05:23:38Z,2021-05-15T07:24:19Z,TRUE,18R
344446-AEA1098-2021-05-15-0,1861,EHAM,LEMD,2021-05-15T09:07:53Z,2021-05-15T11:16:22Z,FALSE,NA
34520f-IBE3060-2021-05-15-0,2257,LEMD,EHAM,2021-05-15T06:23:35Z,2021-05-15T08:23:13Z,TRUE,18R
34520f-IBE3061-2021-05-15-0,1851,EHAM,LEMD,2021-05-15T10:19:39Z,2021-05-15T12:21:46Z,FALSE,NA
3452c9-VLG1376-2021-05-15-0,1878,EHAM,LEAL,2021-05-15T09:44:23Z,2021-05-15T11:53:41Z,FALSE,NA
3452c9-VLG1377-2021-05-15-0,2229,LEAL,EHAM,2021-05-15T06:12:28Z,2021-05-15T08:30:58Z,TRUE,18R
3946e4-AFR32RY-2021-05-15-0,2134,LFPG,EHAM,2021-05-15T05:35:17Z,2021-05-15T06:15:59Z,TRUE,06
3946e4-AFR93ZP-2021-05-15-0,2032,EHAM,LFPG,2021-05-15T07:46:17Z,2021-05-15T08:29:14Z,FALSE,NA
3950c0-AFR23GE-2021-05-15-0,2130,EHAM,LFPG,2021-05-15T17:16:06Z,2021-05-15T18:00:30Z,FALSE,NA
3950c0-AFR55CP-2021-05-15-0,2496,LFPG,EHAM,2021-05-15T15:12:09Z,2021-05-15T15:59:58Z,TRUE,18R
3950ca-AFR15AH-2021-05-15-0,2017,EHAM,LFPG,2021-05-15T12:45:03Z,2021-05-15T13:26:57Z,FALSE,NA
3950ca-AFR24DA-2021-05-15-0,2401,LFPG,EHAM,2021-05-15T10:29:24Z,2021-05-15T11:14:57Z,TRUE,18R
39990e-ASJ771-2021-05-15-0,2730,LFPB,EHAM,2021-05-15T09:42:45Z,2021-05-15T10:35:59Z,TRUE,22
39990e-ASJ771-2021-05-15-1,2659,EHAM,LFPB,2021-05-15T20:45:06Z,2021-05-15T21:38:20Z,FALSE,NA
39b163-AFR18TT-2021-05-15-0,1969,EHAM,LFML,2021-05-15T08:10:30Z,2021-05-15T09:38:49Z,FALSE,NA
39b163-AFR57GA-2021-05-15-0,2620,LFML,EHAM,2021-05-15T05:19:51Z,2021-05-15T07:00:42Z,TRUE,09
39b165-AFR85MN-2021-05-15-0,2553,LFML,EHAM,2021-05-15T09:48:25Z,2021-05-15T11:23:53Z,TRUE,18R
39b165-AFR96HF-2021-05-15-0,1956,EHAM,LFMY,2021-05-15T12:18:06Z,2021-05-15T13:38:37Z,FALSE,NA
3c5427-BCS21G-2021-05-15-0,2343,EDDP,EHAM,2021-05-15T02:40:30Z,2021-05-15T03:34:08Z,TRUE,06
3c542b-BCS6730-2021-05-15-0,2593,EGLL,EHAM,2021-05-15T07:21:30Z,2021-05-15T08:05:15Z,TRUE,18R
3c542b-BCS6731-2021-05-15-0,2506,EHAM,EGLL,2021-05-15T14:56:31Z,2021-05-15T15:38:21Z,FALSE,NA
3c5464-DLH1ML-2021-05-15-0,3085,EDDF,EHAM,2021-05-15T07:16:17Z,2021-05-15T08:07:41Z,TRUE,18R
3c5464-DLH9A-2021-05-15-0,2149,EHAM,EDDF,2021-05-15T09:22:01Z,2021-05-15T10:15:24Z,FALSE,NA
3c5465-DLH4YF-2021-05-15-0,2904,EDDF,EHAM,2021-05-15T14:24:01Z,2021-05-15T15:12:24Z,TRUE,18R
3c5465-DLH8A-2021-05-15-0,2291,EHAM,EDDF,2021-05-15T16:28:12Z,2021-05-15T17:13:49Z,FALSE,NA
3c5468-DLH5A-2021-05-15-0,2156,EHAM,EDDF,2021-05-15T06:18:41Z,2021-05-15T07:08:25Z,FALSE,NA
3e4801-AWU915K-2021-05-15-0,2591,LIRP,EHAM,2021-05-15T08:03:36Z,2021-05-15T09:57:59Z,TRUE,22
3e4801-AWU915K-2021-05-15-1,2331,EHAM,EDXW,2021-05-15T11:07:20Z,2021-05-15T11:49:54Z,FALSE,NA
4240e6-ABW407-2021-05-15-0,3224,OMDB,EHAM,2021-05-15T17:41:37Z,2021-05-15T21:13:58Z,TRUE,NA
