UID,ARR,RWY,THR_TIME,C40_TIME,C40_BRG,C40_LAT,C40_LON,C40_ALT,C40_DIST,C40_OFFSET,C50_TIME,C50_BRG,C50_LAT,C50_LON,C50_ALT,C50_DIST,C50_OFFSET,C100_TIME,C100_BRG,C100_LAT,C100_LON,C100_ALT,C100_DIST,C100_OFFSET
02a18f-TAR701-2019-03-05-0,TRUE,28,2019-03-05T12:04:00Z,2019-03-05T11:49:18Z,231.64657312323445,47.04483032226562,7.778732299804688,14000,74122.2725414207,42.272541420694324,2019-03-05T11:47:42Z,231.76775063660108,46.94271798861229,7.585355318509615,14000,92688.87478708538,88.87478708538401,2019-03-05T11:39:42Z,233.85894520039608,46.47647094726562,6.578465903677592,14000,185257.78366747504,57.78366747504333
06a0fb-QTR095-2019-03-05-0,TRUE,28,2019-03-05T11:35:03Z,2019-03-05T11:12:46Z,66.55391925025242,47.72264099121094,9.4527740478515625,19025,74040.15895124125,39.84104875875346,2019-03-05T11:10:45Z,70.91287639266653,47.73019564353813,9.714449368990383,20975,92660.19260830643,60.192608306431794,2019-03-05T11:02:07Z,82.64582224510684,47.67102774927172,10.99414532001202,31400,185255.48746238297,55.48746238296735
06a104-QTR093-2019-03-05-0,TRUE,34,2019-03-05T05:23:16Z,2019-03-05T05:08:38Z,78.18310619711514,47.59432983398438,9.51299285888672,19375,74107.45407229396,27.454072293956415,2019-03-05T05:06:40Z,77.96825501111715,47.63140869140625,9.753318786621094,23475,92603.69166510916,3.6916651091596577,2019-03-05T04:57:36Z,85.46344470213052,47.58956133309057,11.00344144381009,34050,185153.39875823725,46.60124176274985
300564-DLH8KT-2019-03-05-0,TRUE,28,2019-03-05T18:38:41Z,2019-03-05T18:21:01Z,61.07341216830662,47.77981567382812,9.41191864013672,17050,74064.53817129978,15.461828700223123,2019-03-05T18:18:44Z,65.81444382258366,47.79886019431938,9.674166165865383,20100,92615.79340451222,15.793404512223788,2019-03-05T18:09:51Z,66.97546451004189,48.10890197753906,10.82743835449219,23975,185248.71689625856,48.71689625855652
300782-DLH4TT-2019-03-05-0,TRUE,28,2019-03-05T07:48:11Z,2019-03-05T07:28:05Z,62.31941003133596,47.7669719114142,9.42169189453125,15775,74039.39469122894,40.60530877106066,2019-03-05T07:25:31Z,68.60525058202285,47.76136779785156,9.696533203125,19525,92574.64597073376,25.354029266236466,2019-03-05T07:15:31Z,67.49149042615824,48.0948486328125,10.83492279052734,24000,185180.93514917247,19.06485082753352
3420ce-IBE34MK-2019-03-05-0,TRUE,28,2019-03-05T10:29:48Z,2019-03-05T10:09:37Z,231.8652782803813,47.047119140625,7.776947021484375,18775,74069.51394466228,10.486055337722064,2019-03-05T10:07:54Z,231.82072505982808,46.94352722167969,7.585029602050781,20425,92652.08285553189,52.08285553188762,2019-03-05T09:59:28Z,226.9036823015755,46.32160949707031,6.770726645865092,24800,185150.37817878067,49.62182121933438
3430c3-IBE3474-2019-03-05-0,TRUE,28,2019-03-05T16:54:44Z,2019-03-05T16:35:57Z,225.3037736215152,46.9898288532839,7.851280799278846,15375,74097.61464289988,17.614642899876344,2019-03-05T16:34:13Z,224.89919034812505,46.86865337824417,7.684232271634615,17400,92617.27837149643,17.278371496431646,2019-03-05T16:26:36Z,227.39515351979801,46.33134744935116,6.755218505859375,28350,185268.98754037908,68.98754037907929
343348-AEA50UD-2019-03-05-0,TRUE,28,2019-03-05T10:19:32Z,2019-03-05T10:00:57Z,231.84918605196776,47.04702758789062,7.7772216796875,17150,74059.52647533052,20.47352466947632,2019-03-05T09:59:03Z,231.81238226883332,46.94350937665519,7.585284893329327,19625,92638.1437038946,38.14370389460237,2019-03-05T09:51:23Z,230.97046441649493,46.40988107454979,6.6544189453125,28350,185277.67919990388,77.67919990388327
344146-AEA1671-2019-03-05-0,TRUE,28,2019-03-05T16:03:18Z,2019-03-05T15:46:36Z,231.85652939182913,47.04746052370233,7.77782733623798,16950,73993.58268987684,86.41731012315722,2019-03-05T15:45:08Z,231.7977018363624,46.94398498535156,7.586677551269531,18025,92522.37261058901,77.62738941099087,2019-03-05T15:37:59Z,231.40369167082278,46.42021179199219,6.643646984565549,23075,185184.03509911645,15.964900883554947
34508a-IBE3476-2019-03-05-0,TRUE,28,2019-03-05T20:59:24Z,2019-03-05T20:44:38Z,218.36225834066022,46.93638610839844,7.94036865234375,18600,74053.64760122013,26.352398779868963,2019-03-05T20:42:54Z,221.84888533814643,46.83860778808594,7.732298316025153,20875,92562.03702866273,37.962971337270574,2019-03-05T20:35:03Z,227.31118311019634,46.3301370911679,6.758583068847656,28700,185173.15938080222,26.84061919778469
345614-VLG6246-2019-03-05-0,TRUE,28,2019-03-05T08:04:22Z,2019-03-05T07:48:19Z,231.87702284313997,47.04725646972656,7.776878356933594,17275,74064.09698464589,15.903015354109812,2019-03-05T07:46:45Z,231.81812827699008,46.94384765625,7.585716247558594,20075,92589.03970728302,10.960292716976255,2019-03-05T07:39:34Z,229.76829492194884,46.38339285123146,6.688201904296875,29350,185207.58330415608,7.583304156083614
34568b-VLG93JR-2019-03-05-0,TRUE,28,2019-03-05T11:13:44Z,2019-03-05T10:56:40Z,168.24714900794208,46.80627337956832,8.747314453125,18250,74103.40877348697,23.40877348696813,2019-03-05T10:54:52Z,171.39805618561968,46.63505424887447,8.7306976318359375,21775,92652.09612779302,52.09612779301824,2019-03-05T10:47:20Z,177.59913610394426,45.79641723632812,8.649455745045733,33650,185129.0409260701,70.95907392990193
392aec-AFR56TQ-2019-03-05-0,TRUE,28,2019-03-05T07:51:53Z,2019-03-05T07:25:32Z,283.3877137423816,47.61223227290784,7.588172325721153,19400,74151.33761870916,71.33761870916351,2019-03-05T07:24:11Z,285.52505763947875,47.68075716697563,7.359501765324518,21700,92643.62362271281,43.623622712810175,2019-03-05T07:17:57Z,291.06295637004916,48.05548095703125,6.240303039550781,26925,185058.447433748,141.55256625200855
