UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101db-MSR777-2021-03-08-0,2111,NA,EGLL,2021-03-08T09:15:52Z,2021-03-08T12:11:39Z,TRUE,27R
0101db-MSR778-2021-03-08-0,1833,EGLL,NA,2021-03-08T13:58:23Z,2021-03-08T16:15:50Z,FALSE,NA
040172-ETH700-2021-03-08-0,2164,NA,EGLL,2021-03-08T04:24:26Z,2021-03-08T06:53:57Z,TRUE,27R
040172-ETH701-2021-03-08-0,1828,EGLL,NA,2021-03-08T20:18:55Z,2021-03-08T22:40:08Z,FALSE,NA
04c118-KQA2100-2021-03-08-0,2279,HKJK,EGLL,2021-03-08T11:19:20Z,2021-03-08T14:02:28Z,TRUE,27R
04c118-KQA2101-2021-03-08-0,1730,EGLL,HKJK,2021-03-08T19:59:16Z,2021-03-08T21:54:53Z,FALSE,NA
04c15a-KQA2103-2021-03-08-0,1742,EGLL,HKJK,2021-03-08T21:39:47Z,2021-03-08T23:35:33Z,FALSE,NA
06a062-QTR3EM-2021-03-08-0,2208,OTHH,EGLL,2021-03-08T08:18:25Z,2021-03-08T12:13:34Z,TRUE,27R
06a062-QTR6KG-2021-03-08-0,1740,EGLL,OTHH,2021-03-08T14:25:06Z,2021-03-08T17:50:03Z,FALSE,NA
06a063-QTR5CF-2021-03-08-0,2227,OTHH,EGLL,2021-03-08T15:40:51Z,2021-03-08T19:47:10Z,TRUE,27R
06a069-QTR4LA-2021-03-08-0,2115,OTHH,EGLL,2021-03-08T09:09:34Z,2021-03-08T13:14:26Z,TRUE,27R
06a069-QTR8UC-2021-03-08-0,1752,EGLL,OTHH,2021-03-08T15:43:11Z,2021-03-08T19:08:48Z,FALSE,NA
06a070-QTR7GU-2021-03-08-0,1763,EGLL,OTHH,2021-03-08T08:36:03Z,2021-03-08T11:59:59Z,FALSE,NA
06a070-QTR9VT-2021-03-08-0,2362,OTHH,EGLL,2021-03-08T02:13:31Z,2021-03-08T06:04:56Z,TRUE,27R
