UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101b9-MSR757-2019-05-29-0,3161,OMAA,EHAM,2019-05-29T09:01:54Z,2019-05-29T12:38:57Z,TRUE,18C
0101b9-MSR758-2019-05-29-0,1751,EHAM,NA,2019-05-29T14:34:54Z,2019-05-29T17:49:15Z,FALSE,NA
02006f-RAM850W-2019-05-29-0,2986,GOBD,EHAM,2019-05-29T12:55:26Z,2019-05-29T15:57:58Z,TRUE,09
02006f-RAM851W-2019-05-29-0,1797,EHAM,NA,2019-05-29T17:21:35Z,2019-05-29T19:54:04Z,FALSE,NA
02007b-MAC127-2019-05-29-0,2573,NA,EHAM,2019-05-29T16:16:49Z,2019-05-29T19:14:27Z,TRUE,18R
02007b-MAC128-2019-05-29-0,1755,EHAM,GMTT,2019-05-29T20:24:13Z,2019-05-29T22:49:12Z,FALSE,NA
04c118-KQA116-2019-05-29-0,2460,NA,EHAM,2019-05-29T11:09:24Z,2019-05-29T13:16:59Z,TRUE,18C
04c118-KQA117-2019-05-29-0,1771,EHAM,FAOR,2019-05-29T18:50:25Z,2019-05-29T21:51:48Z,FALSE,NA
06a071-QTR273-2019-05-29-0,3249,OTHH,EHAM,2019-05-29T08:26:39Z,2019-05-29T11:56:59Z,TRUE,18C
06a071-QTR274-2019-05-29-0,1844,EHAM,OTHH,2019-05-29T14:47:06Z,2019-05-29T17:59:59Z,FALSE,NA
06a1e6-QTR8101-2019-05-29-0,2570,OTHH,EHAM,2019-05-29T12:36:17Z,2019-05-29T15:58:18Z,TRUE,NA
06a1e6-QTR8101-2019-05-29-1,2021,EHAM,K06C,2019-05-29T18:19:28Z,2019-05-29T19:45:03Z,FALSE,NA
06a2c8-QTR8201-2019-05-29-0,2619,OTHH,EHAM,2019-05-29T16:18:22Z,2019-05-29T18:04:23Z,TRUE,18C
06a2c8-QTR8202-2019-05-29-0,1758,EHAM,OTHH,2019-05-29T20:28:05Z,2019-05-29T23:45:07Z,FALSE,NA
0d09e5-AMX025-2019-05-29-0,2420,MMMX,EHAM,2019-05-29T14:08:45Z,2019-05-29T15:51:29Z,TRUE,09
0d09e5-AMX026-2019-05-29-0,1863,EHAM,MMMX,2019-05-29T20:37:22Z,2019-05-29T21:59:06Z,FALSE,NA
300064-AZA107-2019-05-29-0,1865,EHAM,LIRF,2019-05-29T10:38:06Z,2019-05-29T12:28:16Z,FALSE,NA
300064-AZA108-2019-05-29-0,2777,LIRF,EHAM,2019-05-29T07:20:59Z,2019-05-29T09:20:21Z,TRUE,18C
3000d0-AZA109-2019-05-29-0,1771,EHAM,LIRF,2019-05-29T15:43:00Z,2019-05-29T17:31:16Z,FALSE,NA
3000d0-AZA74F-2019-05-29-0,3213,LIRF,EHAM,2019-05-29T12:26:02Z,2019-05-29T14:36:17Z,TRUE,09
3422c9-AEA1098-2019-05-29-0,1775,EHAM,LEMD,2019-05-29T09:30:00Z,2019-05-29T11:24:03Z,FALSE,NA
3422c9-AEA35UZ-2019-05-29-0,3025,LEMD,EHAM,2019-05-29T05:41:06Z,2019-05-29T07:59:56Z,TRUE,18C
342591-VLG2SQ-2019-05-29-0,3286,NA,EHAM,2019-05-29T16:16:53Z,2019-05-29T18:44:29Z,TRUE,18C
342591-VLG359U-2019-05-29-0,1695,EHAM,NA,2019-05-29T19:41:14Z,2019-05-29T21:21:47Z,FALSE,NA
344285-VLG37LW-2019-05-29-0,2885,LIMC,EHAM,2019-05-29T14:47:18Z,2019-05-29T16:17:16Z,TRUE,18C
344285-VLG6291-2019-05-29-0,2589,EHAM,LIRF,2019-05-29T05:32:51Z,2019-05-29T07:31:13Z,FALSE,NA
344285-VLG6292-2019-05-29-0,2762,LIRF,EHAM,2019-05-29T09:02:31Z,2019-05-29T11:07:58Z,TRUE,18C
344285-VLG83TJ-2019-05-29-0,1666,EHAM,LEBL,2019-05-29T17:33:21Z,2019-05-29T19:02:48Z,FALSE,NA
344285-VLG96VZ-2019-05-29-0,1878,EHAM,LIMN,2019-05-29T12:17:11Z,2019-05-29T13:34:38Z,FALSE,NA
34448d-IBS3724-2019-05-29-0,2422,LEMD,EHAM,2019-05-29T14:19:41Z,2019-05-29T16:29:58Z,TRUE,18C
34448d-IBS3725-2019-05-29-0,1948,EHAM,LEMD,2019-05-29T17:42:09Z,2019-05-29T19:54:19Z,FALSE,NA
3444ca-VLG73SB-2019-05-29-0,2477,NA,EHAM,2019-05-29T14:29:39Z,2019-05-29T16:32:19Z,TRUE,18C
3444ca-VLG8406-2019-05-29-0,3011,EHAM,EGGW,2019-05-29T17:41:39Z,2019-05-29T18:31:49Z,FALSE,NA
3444ca-VLG84AS-2019-05-29-0,2871,EGGW,EHAM,2019-05-29T19:33:43Z,2019-05-29T20:21:33Z,TRUE,18R
3444d2-VLG2WE-2019-05-29-0,2773,LPPT,EHAM,2019-05-29T17:53:07Z,2019-05-29T19:25:11Z,TRUE,18C
3444d2-VLG2XN-2019-05-29-0,2769,LEBL,EHAM,2019-05-29T09:12:23Z,2019-05-29T11:16:22Z,TRUE,09
3444d2-VLG831Y-2019-05-29-0,1711,EHAM,LEBL,2019-05-29T06:23:58Z,2019-05-29T08:03:12Z,FALSE,NA
3444d2-VLG8412-2019-05-29-0,1730,EHAM,LPPT,2019-05-29T12:56:00Z,2019-05-29T14:12:18Z,FALSE,NA
3445d1-IBS37CG-2019-05-29-0,2918,LEMD,EHAM,2019-05-29T18:09:17Z,2019-05-29T20:31:05Z,TRUE,09
34464c-SLM3004-2019-05-29-0,3562,LEMD,EHAM,2019-05-29T03:40:03Z,2019-05-29T06:05:50Z,TRUE,NA
34464c-SLM993-2019-05-29-0,2112,EHAM,NA,2019-05-29T09:46:20Z,2019-05-29T11:14:28Z,FALSE,NA
344695-VLG2901-2019-05-29-0,2829,NA,EHAM,2019-05-29T13:38:03Z,2019-05-29T15:51:56Z,TRUE,09
344695-VLG74BP-2019-05-29-0,1708,EHAM,NA,2019-05-29T16:55:44Z,2019-05-29T18:26:09Z,FALSE,NA
345051-IBS3721-2019-05-29-0,1771,EHAM,LEMD,2019-05-29T05:57:06Z,2019-05-29T07:57:07Z,FALSE,NA
345107-VLG83JN-2019-05-29-0,3081,LEMG,EHAM,2019-05-29T15:45:34Z,2019-05-29T18:46:27Z,TRUE,09
345107-VLG83JN-2019-05-29-0,3081,LEMG,EHAM,2019-05-29T15:45:34Z,2019-05-29T18:46:27Z,TRUE,18C
345107-VLG83XL-2019-05-29-0,1690,EHAM,NA,2019-05-29T19:53:04Z,2019-05-29T21:55:51Z,FALSE,NA
3451d4-VLG83KQ-2019-05-29-0,3267,LEBL,EHAM,2019-05-29T05:25:49Z,2019-05-29T07:39:47Z,TRUE,09
3451d4-VLG83PJ-2019-05-29-0,1750,EHAM,LEBL,2019-05-29T08:38:34Z,2019-05-29T10:15:29Z,FALSE,NA
345205-VLG6814-2019-05-29-0,2702,NA,EHAM,2019-05-29T09:54:04Z,2019-05-29T11:34:13Z,TRUE,09
345205-VLG745T-2019-05-29-0,1901,EHAM,LIRQ,2019-05-29T12:32:12Z,2019-05-29T13:59:42Z,FALSE,NA
345248-VLG736H-2019-05-29-1,3330,LEBL,EHAM,2019-05-29T10:34:10Z,2019-05-29T12:49:54Z,TRUE,18C
345248-VLG83PW-2019-05-29-0,1508,EHAM,LEBL,2019-05-29T14:11:02Z,2019-05-29T15:41:14Z,FALSE,NA
34538d-VLG83VF-2019-05-29-0,1766,EHAM,LEBL,2019-05-29T20:22:33Z,2019-05-29T22:00:53Z,FALSE,NA
34538d-VLG83WG-2019-05-29-0,2873,LEBL,EHAM,2019-05-29T17:02:01Z,2019-05-29T19:11:58Z,TRUE,09
34604d-AEA64BZ-2019-05-29-0,1719,EHAM,LEMD,2019-05-29T17:25:48Z,2019-05-29T19:26:08Z,FALSE,NA
34604d-AEA77CZ-2019-05-29-0,2778,LEMD,EHAM,2019-05-29T13:50:36Z,2019-05-29T16:05:55Z,TRUE,09
392aee-AFR42JJ-2019-05-29-0,3534,LFPG,EHAM,2019-05-29T10:59:48Z,2019-05-29T12:04:24Z,TRUE,09
392aee-AFR46ZR-2019-05-29-0,1817,EHAM,LFPG,2019-05-29T13:23:45Z,2019-05-29T14:00:57Z,FALSE,NA
3946e5-AFR73QB-2019-05-29-0,2977,LFPG,EHAM,2019-05-29T16:08:54Z,2019-05-29T17:03:29Z,TRUE,18C
3946e5-AFR88NW-2019-05-29-0,2060,EHAM,LFPG,2019-05-29T18:36:47Z,2019-05-29T19:18:20Z,FALSE,NA
394c18-AFR164R-2019-05-29-0,1851,EHAM,LFPG,2019-05-29T12:35:30Z,2019-05-29T13:13:27Z,FALSE,NA
394c18-AFR21MY-2019-05-29-0,2674,LFPG,EHAM,2019-05-29T05:43:18Z,2019-05-29T06:33:28Z,TRUE,18C
394c18-AFR47DX-2019-05-29-0,2901,LFPG,EHAM,2019-05-29T10:08:37Z,2019-05-29T11:02:26Z,TRUE,09
394c18-AFR71DN-2019-05-29-0,2014,EHAM,LFPG,2019-05-29T07:48:15Z,2019-05-29T08:29:42Z,FALSE,NA
394c19-AFR67BN-2019-05-29-0,2637,LFPG,EHAM,2019-05-29T06:32:07Z,2019-05-29T07:21:28Z,TRUE,18C
