UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101db-MSR777-2021-03-06-0,2323,NA,EGLL,2021-03-06T09:55:30Z,2021-03-06T12:25:44Z,TRUE,09R
0101db-MSR778-2021-03-06-0,1809,EGLL,NA,2021-03-06T14:21:25Z,2021-03-06T16:41:22Z,FALSE,NA
040134-ETH700-2021-03-06-0,2483,NA,EGLL,2021-03-06T03:42:29Z,2021-03-06T06:15:10Z,TRUE,09R
04c159-KQA2100-2021-03-06-0,2278,HKJK,EGLL,2021-03-06T10:58:06Z,2021-03-06T13:32:38Z,TRUE,09R
04c159-KQA2101-2021-03-06-0,1740,EGLL,HKJK,2021-03-06T19:37:26Z,2021-03-06T21:35:13Z,FALSE,NA
04c15b-KQA100-2021-03-06-0,2489,HKJK,EGLL,2021-03-06T12:40:27Z,2021-03-06T15:16:27Z,TRUE,09R
04c15b-KQA101-2021-03-06-0,1743,EGLL,HKJK,2021-03-06T17:41:42Z,2021-03-06T19:39:41Z,FALSE,NA
060041-MAU15-2021-03-06-0,2619,LFPG,EGLL,2021-03-06T14:48:21Z,2021-03-06T15:31:59Z,TRUE,09R
06a062-QTR5YK-2021-03-06-0,1679,EGLL,OTHH,2021-03-06T07:19:51Z,2021-03-06T10:45:21Z,FALSE,NA
06a19f-QTR5CF-2021-03-06-0,2571,OTHH,EGLL,2021-03-06T15:51:32Z,2021-03-06T19:51:06Z,TRUE,09R
06a1bc-QTR4LA-2021-03-06-0,2382,OTHH,EGLL,2021-03-06T09:10:18Z,2021-03-06T13:14:37Z,TRUE,09R
06a1bc-QTR8UC-2021-03-06-0,1661,EGLL,OTHH,2021-03-06T15:23:02Z,2021-03-06T18:44:49Z,FALSE,NA
06a2b7-QTR7GU-2021-03-06-0,1728,EGLL,OTHH,2021-03-06T08:57:00Z,2021-03-06T12:22:57Z,FALSE,NA
06a2b7-QTR9VT-2021-03-06-0,2533,OTHH,EGLL,2021-03-06T02:20:13Z,2021-03-06T06:26:26Z,TRUE,09R
06a2c4-QTR3EM-2021-03-06-0,2372,OTHH,EGLL,2021-03-06T07:58:37Z,2021-03-06T12:01:20Z,TRUE,09R
06a2c4-QTR6KG-2021-03-06-0,1696,EGLL,OTHH,2021-03-06T14:29:41Z,2021-03-06T17:52:59Z,FALSE,NA
06a2e4-QTR8562-2021-03-06-0,2486,OTHH,EGLL,2021-03-06T07:06:04Z,2021-03-06T11:14:16Z,TRUE,09R
06a2e4-QTR8563-2021-03-06-0,1848,EGLL,EFHK,2021-03-06T12:28:11Z,2021-03-06T14:58:50Z,FALSE,NA
06a2ea-QTR12G-2021-03-06-0,1714,EGLL,OTHH,2021-03-06T20:25:35Z,2021-03-06T23:52:33Z,FALSE,NA
06a2ea-QTR8850-2021-03-06-0,2581,OTHH,EGLL,2021-03-06T14:52:33Z,2021-03-06T19:01:29Z,TRUE,09R
3000cc-AZA203-2021-03-06-0,1835,EGLL,LIRF,2021-03-06T11:58:03Z,2021-03-06T13:55:51Z,FALSE,NA
3000cc-AZA75KC-2021-03-06-0,2473,LIRF,EGLL,2021-03-06T08:47:05Z,2021-03-06T10:50:55Z,TRUE,09R
34520e-IBE31BY-2021-03-06-0,2389,LEMD,EGLL,2021-03-06T07:07:20Z,2021-03-06T08:55:24Z,TRUE,09R
34520e-IBE31TW-2021-03-06-0,1955,EGLL,LEMD,2021-03-06T11:06:31Z,2021-03-06T12:54:52Z,FALSE,NA
346386-IBE31GY-2021-03-06-0,2097,LEMD,EGLL,2021-03-06T15:33:30Z,2021-03-06T17:11:54Z,TRUE,09R
346386-IBE31WK-2021-03-06-0,1808,EGLL,LEMD,2021-03-06T19:02:48Z,2021-03-06T19:59:59Z,FALSE,NA
3944e7-AFR10SY-2021-03-06-0,2588,EGLL,LFPG,2021-03-06T06:34:07Z,2021-03-06T07:17:14Z,FALSE,NA
3944e7-AFR128R-2021-03-06-0,2656,LFPG,EGLL,2021-03-06T16:02:42Z,2021-03-06T16:46:57Z,TRUE,09R
3944e7-AFR12WC-2021-03-06-0,2421,EGLL,LFPG,2021-03-06T17:55:30Z,2021-03-06T18:35:50Z,FALSE,NA
3944e7-AFR13YD-2021-03-06-0,2575,LFPG,EGLL,2021-03-06T21:07:37Z,2021-03-06T21:50:31Z,TRUE,09R
3944e7-AFR15AD-2021-03-06-0,2314,EGLL,LFPG,2021-03-06T12:53:50Z,2021-03-06T13:32:23Z,FALSE,NA
3944e7-AFR15NP-2021-03-06-0,3168,LFPG,EGLL,2021-03-06T10:47:09Z,2021-03-06T11:39:56Z,TRUE,09R
3c5427-BCS6756-2021-03-06-0,1806,EGLL,LIMC,2021-03-06T22:30:39Z,2021-03-06T23:56:25Z,FALSE,NA
3c5427-BCS6788-2021-03-06-0,2356,ESSA,EGLL,2021-03-06T17:21:15Z,2021-03-06T19:22:56Z,TRUE,09R
3c5431-BCS13G-2021-03-06-0,2398,EDDF,EGLL,2021-03-06T19:36:30Z,2021-03-06T20:58:00Z,TRUE,09R
3c5431-BCS6717-2021-03-06-0,1679,EGLL,EDDF,2021-03-06T16:37:03Z,2021-03-06T17:37:26Z,FALSE,NA
3c5431-BCS6740-2021-03-06-0,2699,EBBR,EGLL,2021-03-06T13:52:01Z,2021-03-06T14:36:59Z,TRUE,09R
3c5433-BCS6730-2021-03-06-0,2365,EGLL,EHAM,2021-03-06T09:30:06Z,2021-03-06T10:12:51Z,FALSE,NA
3c5433-BCS6731-2021-03-06-0,2591,EHAM,EGLL,2021-03-06T16:11:00Z,2021-03-06T16:55:37Z,TRUE,09R
3c5433-BCS6768-2021-03-06-0,2559,EDDP,EGLL,2021-03-06T06:07:52Z,2021-03-06T07:34:55Z,TRUE,09R
3c5433-BCS6778-2021-03-06-0,2433,LFPG,EGLL,2021-03-06T21:32:45Z,2021-03-06T22:13:17Z,TRUE,09R
3c5433-BCS89N-2021-03-06-0,2279,EGLL,LFPG,2021-03-06T18:47:00Z,2021-03-06T19:24:58Z,FALSE,NA
3c65cc-DLH1CK-2021-03-06-0,2639,EDDF,EGLL,2021-03-06T07:24:57Z,2021-03-06T08:42:27Z,TRUE,09R
3c65cc-DLH3LX-2021-03-06-0,1739,EGLL,EDDF,2021-03-06T09:57:46Z,2021-03-06T11:08:59Z,FALSE,NA
3c65ce-DLH4CR-2021-03-06-0,2406,EDDF,EGLL,2021-03-06T15:53:09Z,2021-03-06T17:04:49Z,TRUE,09R
3c65ce-DLH5MA-2021-03-06-0,1751,EGLL,EDDF,2021-03-06T18:06:33Z,2021-03-06T19:08:59Z,FALSE,NA
4005c0-BAW82-2021-03-06-0,2357,NA,EGLL,2021-03-06T11:58:40Z,2021-03-06T14:14:20Z,TRUE,09R
4005c0-BAW83-2021-03-06-0,1801,EGLL,NA,2021-03-06T22:46:55Z,2021-03-06T23:59:59Z,FALSE,NA
400610-BAW116-2021-03-06-0,2064,KJFK,EGLL,2021-03-06T06:13:07Z,2021-03-06T07:31:58Z,TRUE,09R
400610-BAW173-2021-03-06-0,1955,EGLL,KJFK,2021-03-06T12:05:48Z,2021-03-06T13:29:45Z,FALSE,NA
400684-BAW14K-2021-03-06-0,1919,KJFK,EGLL,2021-03-06T07:22:05Z,2021-03-06T08:38:35Z,TRUE,09R
400685-BAW74-2021-03-06-0,2436,NA,EGLL,2021-03-06T02:08:56Z,2021-03-06T04:34:13Z,TRUE,09R
400685-BAW75-2021-03-06-0,1814,EGLL,NA,2021-03-06T11:47:21Z,2021-03-06T13:55:28Z,FALSE,NA
4006c0-BAW33K-2021-03-06-0,1915,EGLL,KJFK,2021-03-06T16:40:49Z,2021-03-06T18:05:38Z,FALSE,NA
4007ef-BAW260-2021-03-06-0,2475,NA,EGLL,2021-03-06T09:49:11Z,2021-03-06T12:51:27Z,TRUE,09R
4007f0-BAW261-2021-03-06-0,1737,EGLL,OPQS,2021-03-06T19:39:33Z,2021-03-06T22:25:33Z,FALSE,NA
4007f2-BAW112-2021-03-06-0,2451,KJFK,EGLL,2021-03-06T04:43:21Z,2021-03-06T06:11:13Z,TRUE,09R
4007f5-BAW9153-2021-03-06-0,2244,NA,EGLL,2021-03-06T08:42:37Z,2021-03-06T10:06:00Z,TRUE,09R
4007f7-BAW3596-2021-03-06-0,2302,NA,EGLL,2021-03-06T18:20:58Z,2021-03-06T19:12:58Z,TRUE,09R
4007f9-BAW175-2021-03-06-0,1937,EGLL,KJFK,2021-03-06T10:53:12Z,2021-03-06T12:18:05Z,FALSE,NA
