UID,N,ADEP,ADES,START,STOP,ARR,RWY
00b1f7-SAA234-2019-05-31-0,1437,FAOR,EGLL,2019-05-31T05:00:02Z,2019-05-31T05:23:58Z,TRUE,27L
00b1f7-SAA235-2019-05-31-0,1897,EGLL,FAOR,2019-05-31T18:15:03Z,2019-05-31T20:25:12Z,FALSE,NA
01012a-MSR777-2019-05-31-0,2743,NA,EGLL,2019-05-31T07:48:38Z,2019-05-31T11:54:28Z,TRUE,27R
01012a-MSR778-2019-05-31-0,980,EGLL,NA,2019-05-31T14:18:53Z,2019-05-31T14:35:12Z,FALSE,NA
0101b8-MSR779-2019-05-31-0,2720,NA,EGLL,2019-05-31T15:46:46Z,2019-05-31T19:46:26Z,TRUE,27L
0101b8-MSR780-2019-05-31-0,1789,EGLL,NA,2019-05-31T21:53:03Z,2019-05-31T23:59:59Z,FALSE,NA
02007a-RAM800F-2019-05-31-0,2490,NA,EGLL,2019-05-31T15:00:01Z,2019-05-31T15:59:12Z,TRUE,27L
02a18f-TAR790-2019-05-31-0,2481,NA,EGLL,2019-05-31T15:00:09Z,2019-05-31T17:04:57Z,TRUE,27L
02a18f-TAR791-2019-05-31-0,1855,EGLL,NA,2019-05-31T18:21:55Z,2019-05-31T20:17:58Z,FALSE,NA
040132-ETH700-2019-05-31-0,1082,NA,EGLL,2019-05-31T05:00:02Z,2019-05-31T05:18:04Z,TRUE,27L
040132-ETH701-2019-05-31-0,1860,EGLL,FAOR,2019-05-31T20:22:31Z,2019-05-31T23:38:27Z,FALSE,NA
040132-ETH8701-2019-05-31-0,2288,LEMD,EGLL,2019-05-31T16:04:47Z,2019-05-31T17:01:27Z,TRUE,27L
040132-ETH8706-2019-05-31-0,1919,EGLL,LEMD,2019-05-31T11:46:17Z,2019-05-31T12:39:37Z,FALSE,NA
04c117-KQA100-2019-05-31-0,1888,VTBS,EGLL,2019-05-31T15:00:02Z,2019-05-31T15:31:29Z,TRUE,27L
04c117-KQA101-2019-05-31-0,1867,EGLL,VTBS,2019-05-31T17:37:05Z,2019-05-31T20:48:44Z,FALSE,NA
060035-MAU42-2019-05-31-0,2738,VIDP,EGLL,2019-05-31T05:00:03Z,2019-05-31T07:07:59Z,TRUE,27R
06a10e-QTR001-2019-05-31-0,2565,OTHH,EGLL,2019-05-31T15:00:04Z,2019-05-31T16:33:58Z,TRUE,27L
06a10e-QTR002-2019-05-31-0,1747,EGLL,OTHH,2019-05-31T20:55:08Z,2019-05-31T23:59:59Z,FALSE,NA
06a11e-QTR007-2019-05-31-0,2176,OTHH,EGLL,2019-05-31T09:04:00Z,2019-05-31T12:39:14Z,TRUE,27R
06a11e-QTR9KP-2019-05-31-0,1778,EGLL,OTHH,2019-05-31T15:35:27Z,2019-05-31T18:50:29Z,FALSE,NA
06a11f-QTR1BA-2019-05-31-0,1718,EGLL,OTHH,2019-05-31T21:23:50Z,2019-05-31T23:59:59Z,FALSE,NA
06a11f-QTR5ML-2019-05-31-0,2723,OTHH,EGLL,2019-05-31T15:22:04Z,2019-05-31T18:58:24Z,TRUE,27L
06a149-QTR004-2019-05-31-0,597,EGLL,OTHH,2019-05-31T14:25:16Z,2019-05-31T14:35:12Z,FALSE,NA
06a149-QTR2NX-2019-05-31-0,2925,OTHH,EGLL,2019-05-31T08:19:00Z,2019-05-31T12:05:59Z,TRUE,27L
06a2b0-QTR005-2019-05-31-0,3063,OTHH,EGLL,2019-05-31T17:10:02Z,2019-05-31T20:42:02Z,TRUE,27L
06a2b8-QTR011-2019-05-31-0,2492,OTHH,EGLL,2019-05-31T05:00:50Z,2019-05-31T08:35:58Z,TRUE,27R
