UID,N,ADEP,ADES,START,STOP,ARR,RWY
0101bb-MSR757-2019-03-03-0,3424,NA,EHAM,2019-03-03T08:53:01Z,2019-03-03T13:33:29Z,TRUE,18C
0101bb-MSR758-2019-03-03-0,1602,EHAM,NA,2019-03-03T15:05:39Z,2019-03-03T18:18:35Z,FALSE,NA
0200f8-RAM850W-2019-03-03-0,2735,NA,EHAM,2019-03-03T11:35:35Z,2019-03-03T14:25:58Z,TRUE,NA
0200f8-RAM851W-2019-03-03-0,1792,EHAM,NA,2019-03-03T16:12:43Z,2019-03-03T19:19:56Z,FALSE,NA
02012e-MAC121-2019-03-03-0,2972,NA,EHAM,2019-03-03T06:25:23Z,2019-03-03T09:14:56Z,TRUE,09
02012e-MAC122-2019-03-03-0,1916,EHAM,NA,2019-03-03T10:38:11Z,2019-03-03T13:02:11Z,FALSE,NA
04c11c-KQA116-2019-03-03-0,2956,OMDB,EHAM,2019-03-03T10:29:31Z,2019-03-03T14:07:26Z,TRUE,NA
04c11c-KQA117-2019-03-03-0,1688,EHAM,NA,2019-03-03T20:00:23Z,2019-03-03T22:49:29Z,FALSE,NA
06a1ec-QTR8102-2019-03-03-0,3064,KORD,EHAM,2019-03-03T15:11:19Z,2019-03-03T17:03:53Z,TRUE,18C
06a1ec-QTR8102-2019-03-03-1,1559,EHAM,OTHH,2019-03-03T18:56:13Z,2019-03-03T21:48:48Z,FALSE,NA
06a2b6-QTR273-2019-03-03-0,3524,OTHH,EHAM,2019-03-03T08:46:16Z,2019-03-03T12:22:18Z,TRUE,09
06a2b6-QTR274-2019-03-03-0,1583,EHAM,OTHH,2019-03-03T14:48:02Z,2019-03-03T17:43:14Z,FALSE,NA
342592-VLG38XL-2019-03-03-0,2073,EHAM,NA,2019-03-03T19:30:14Z,2019-03-03T21:05:40Z,FALSE,NA
342592-VLG83JN-2019-03-03-0,3390,LEMG,EHAM,2019-03-03T15:33:30Z,2019-03-03T18:14:54Z,TRUE,36C
3430cc-VLG35G-2019-03-03-0,1863,EHAM,LIRF,2019-03-03T21:14:54Z,2019-03-03T22:58:40Z,FALSE,NA
3430cc-VLG416A-2019-03-03-0,3670,LIRF,EHAM,2019-03-03T17:45:15Z,2019-03-03T20:05:55Z,TRUE,09
343148-AEA1093-2019-03-03-0,3288,LEMD,EHAM,2019-03-03T14:48:36Z,2019-03-03T17:03:15Z,TRUE,09
343148-AEA59XR-2019-03-03-0,2176,EHAM,LEMD,2019-03-03T18:14:32Z,2019-03-03T20:45:59Z,FALSE,NA
344282-VLG8302-2019-03-03-0,2906,LEBL,EHAM,2019-03-03T11:45:23Z,2019-03-03T13:45:48Z,TRUE,18C
344282-VLG83PW-2019-03-03-0,2006,EHAM,LEBL,2019-03-03T14:58:01Z,2019-03-03T16:49:26Z,FALSE,NA
344282-VLG83VF-2019-03-03-0,2270,EHAM,LELL,2019-03-03T21:51:02Z,2019-03-03T23:42:26Z,FALSE,NA
344282-VLG83WG-2019-03-03-0,3246,LEBL,EHAM,2019-03-03T18:25:17Z,2019-03-03T20:27:58Z,TRUE,09
344283-VLG8355-2019-03-03-0,1936,EHAM,LEBB,2019-03-03T14:06:00Z,2019-03-03T15:57:49Z,FALSE,NA
344283-VLG83HX-2019-03-03-0,2750,LEBB,EHAM,2019-03-03T11:12:03Z,2019-03-03T12:54:28Z,TRUE,09
344294-VLG831Y-2019-03-03-0,1860,EHAM,LEBL,2019-03-03T06:16:43Z,2019-03-03T07:51:05Z,FALSE,NA
344294-VLG83QE-2019-03-03-0,3059,LEBL,EHAM,2019-03-03T15:05:34Z,2019-03-03T17:05:42Z,TRUE,09
344294-VLG83TJ-2019-03-03-0,2152,EHAM,NA,2019-03-03T18:05:39Z,2019-03-03T20:04:07Z,FALSE,NA
3443d5-VLG83LC-2019-03-03-0,2042,EHAM,NA,2019-03-03T16:01:48Z,2019-03-03T17:59:15Z,FALSE,NA
3443d5-VLG83TR-2019-03-03-0,2296,NA,EHAM,2019-03-03T19:20:17Z,2019-03-03T21:15:32Z,TRUE,18R
3443d5-VLG8404-2019-03-03-0,3231,EHAM,EGGW,2019-03-03T06:04:27Z,2019-03-03T06:58:17Z,FALSE,NA
3443d5-VLG8405-2019-03-03-0,2607,EGGW,EHAM,2019-03-03T08:16:46Z,2019-03-03T09:00:12Z,TRUE,18C
3443d5-VLG8464-2019-03-03-0,1658,EHAM,LOWW,2019-03-03T10:54:32Z,2019-03-03T12:18:28Z,FALSE,NA
3443d5-VLG8465-2019-03-03-0,2819,LOWW,EHAM,2019-03-03T13:06:05Z,2019-03-03T14:44:24Z,TRUE,18C
34444c-IBS3721-2019-03-03-0,1918,EHAM,LEMD,2019-03-03T07:20:19Z,2019-03-03T09:33:20Z,FALSE,NA
34444c-IBS37CG-2019-03-03-0,2869,LEMD,EHAM,2019-03-03T19:15:51Z,2019-03-03T21:19:52Z,TRUE,18C
3444ca-VLG2XN-2019-03-03-0,2408,LEBL,EHAM,2019-03-03T09:23:49Z,2019-03-03T11:17:25Z,TRUE,18R
3444ca-VLG37LW-2019-03-03-0,3266,LIMC,EHAM,2019-03-03T15:19:40Z,2019-03-03T16:56:43Z,TRUE,18C
3444ca-VLG8406-2019-03-03-0,3256,EHAM,EGGW,2019-03-03T19:15:05Z,2019-03-03T20:09:20Z,FALSE,NA
3444ca-VLG84AS-2019-03-03-0,2320,EGGW,EHAM,2019-03-03T21:14:51Z,2019-03-03T21:53:30Z,TRUE,18R
3444ca-VLG96VZ-2019-03-03-0,1825,EHAM,LIMC,2019-03-03T13:13:34Z,2019-03-03T14:25:29Z,FALSE,NA
344557-VLG137C-2019-03-03-0,2942,LEAL,EHAM,2019-03-03T09:32:51Z,2019-03-03T12:02:27Z,TRUE,18C
344557-VLG13QW-2019-03-03-0,1982,EHAM,LEAL,2019-03-03T13:10:30Z,2019-03-03T15:28:42Z,FALSE,NA
345204-VLG6814-2019-03-03-0,3397,NA,EHAM,2019-03-03T17:41:42Z,2019-03-03T19:35:26Z,TRUE,09
345204-VLG6814-2019-03-03-0,3397,NA,EHAM,2019-03-03T17:41:42Z,2019-03-03T19:35:26Z,TRUE,18C
345204-VLG6815-2019-03-03-0,1865,EHAM,LIRQ,2019-03-03T20:59:05Z,2019-03-03T22:28:55Z,FALSE,NA
345248-VLG83KQ-2019-03-03-0,2737,LEBL,EHAM,2019-03-03T06:24:32Z,2019-03-03T08:25:29Z,TRUE,09
345248-VLG83PJ-2019-03-03-0,1944,EHAM,LEBL,2019-03-03T09:54:35Z,2019-03-03T11:38:12Z,FALSE,NA
345299-AEA1091-2019-03-03-0,2671,LEMD,EHAM,2019-03-03T06:33:02Z,2019-03-03T08:36:25Z,TRUE,18C
345299-AEA1098-2019-03-03-0,1873,EHAM,LEMD,2019-03-03T10:29:09Z,2019-03-03T12:41:27Z,FALSE,NA
