UID,N,ADEP,ADES,START,STOP,ARR,RWY
010153-MSR777-2021-05-24-0,2134,NA,EGLL,2021-05-24T09:49:13Z,2021-05-24T12:12:23Z,TRUE,27L
040049-ETH700-2021-05-24-0,2043,NA,EGLL,2021-05-24T12:11:00Z,2021-05-24T14:41:12Z,TRUE,27L
040049-ETH701-2021-05-24-0,1845,EGLL,NA,2021-05-24T20:17:18Z,2021-05-24T22:35:36Z,FALSE,NA
04c117-KQA2100-2021-05-24-0,2076,HKJK,EGLL,2021-05-24T10:50:45Z,2021-05-24T13:21:25Z,TRUE,27L
04c117-KQA2101-2021-05-24-0,1031,EGLL,HKJK,2021-05-24T20:06:47Z,2021-05-24T21:54:48Z,FALSE,NA
06a138-QTR004-2021-05-24-0,1755,EGLL,OTHH,2021-05-24T14:33:24Z,2021-05-24T17:59:59Z,FALSE,NA
06a138-QTR2GP-2021-05-24-0,2114,OTHH,EGLL,2021-05-24T08:03:55Z,2021-05-24T12:05:54Z,TRUE,27L
06a19f-QTR3FR-2021-05-24-0,1799,EGLL,OTHH,2021-05-24T14:43:00Z,2021-05-24T18:13:44Z,FALSE,NA
06a19f-QTR6CF-2021-05-24-0,2126,OTHH,EGLL,2021-05-24T08:49:43Z,2021-05-24T12:53:59Z,TRUE,27L
06a1bf-QTR09L-2021-05-24-0,2485,OTHH,EGLL,2021-05-24T01:24:57Z,2021-05-24T05:46:27Z,TRUE,27L
06a1bf-QTR6HB-2021-05-24-0,1757,EGLL,OTHH,2021-05-24T07:26:41Z,2021-05-24T10:49:35Z,FALSE,NA
06a2b3-QTR015-2021-05-24-0,2054,OTHH,EGLL,2021-05-24T14:58:45Z,2021-05-24T18:52:44Z,TRUE,27L
06a2b3-QTR7AR-2021-05-24-0,1684,EGLL,OTHH,2021-05-24T20:50:56Z,2021-05-24T23:59:59Z,FALSE,NA
06a2e4-QTR462A-2021-05-24-0,1777,EGLL,OTHH,2021-05-24T18:42:57Z,2021-05-24T22:15:19Z,FALSE,NA
06a2e4-QTR698U-2021-05-24-0,2163,OTHH,EGLL,2021-05-24T13:19:15Z,2021-05-24T17:13:16Z,TRUE,27L
06a2e7-QTR23TN-2021-05-24-0,1996,EGLL,EIDW,2021-05-24T12:18:44Z,2021-05-24T13:07:12Z,FALSE,NA
06a2e7-QTR42BC-2021-05-24-0,2202,OTHH,EGLL,2021-05-24T06:40:25Z,2021-05-24T10:35:59Z,TRUE,27L
346146-IBE3166-2021-05-24-0,2311,LEMD,EGLL,2021-05-24T13:57:31Z,2021-05-24T15:40:53Z,TRUE,27L
346146-IBE3167-2021-05-24-0,1800,EGLL,LEMD,2021-05-24T17:59:32Z,2021-05-24T19:46:23Z,FALSE,NA
346419-IBE3163-2021-05-24-0,1905,EGLL,LEMD,2021-05-24T09:56:31Z,2021-05-24T11:42:45Z,FALSE,NA
346419-IBE31PL-2021-05-24-0,2136,LEMD,EGLL,2021-05-24T05:45:44Z,2021-05-24T07:24:24Z,TRUE,27L
3944ea-AFR88CE-2021-05-24-0,2979,EGLL,LFPG,2021-05-24T05:27:40Z,2021-05-24T06:18:40Z,FALSE,NA
3944ee-AFR15AZ-2021-05-24-0,2411,LFPG,EGLL,2021-05-24T19:23:04Z,2021-05-24T20:03:14Z,TRUE,27L
394c19-AFR38MM-2021-05-24-0,2484,LFPG,EGLL,2021-05-24T08:32:04Z,2021-05-24T09:13:27Z,TRUE,27L
394c19-AFR99JZ-2021-05-24-0,3164,EGLL,LFPG,2021-05-24T11:02:15Z,2021-05-24T11:54:58Z,FALSE,NA
3950c1-AFR25UH-2021-05-24-0,2615,LFPG,EGLL,2021-05-24T14:29:43Z,2021-05-24T15:13:17Z,TRUE,27L
3950c1-AFR37CD-2021-05-24-0,3386,EGLL,LFPG,2021-05-24T16:34:10Z,2021-05-24T17:30:35Z,FALSE,NA
3c48f1-EWG12H-2021-05-24-0,2356,EDDL,EGLL,2021-05-24T14:05:09Z,2021-05-24T14:57:54Z,TRUE,27L
3c48f1-EWG7PY-2021-05-24-0,2091,EGLL,EDDL,2021-05-24T16:43:03Z,2021-05-24T17:39:08Z,FALSE,NA
3c542b-BCS2665-2021-05-24-0,2385,EGLL,EBMB,2021-05-24T21:55:32Z,2021-05-24T22:35:50Z,FALSE,NA
3c542b-BCS806P-2021-05-24-0,854,EGGW,EGLL,2021-05-24T19:12:15Z,2021-05-24T19:26:28Z,TRUE,27L
3c5ee8-EWG5AW-2021-05-24-0,1902,EGLL,EDDH,2021-05-24T18:17:58Z,2021-05-24T19:27:12Z,FALSE,NA
3c5ee8-EWG5PK-2021-05-24-0,2238,EDDH,EGLL,2021-05-24T16:08:56Z,2021-05-24T17:18:53Z,TRUE,27L
3c6545-DLH5XL-2021-05-24-0,2258,EDDF,EGLL,2021-05-24T19:30:37Z,2021-05-24T20:46:44Z,TRUE,27L
3c65c9-DLH1U-2021-05-24-0,1862,EGLL,EDDF,2021-05-24T14:35:30Z,2021-05-24T15:43:58Z,FALSE,NA
3c65c9-DLH6U-2021-05-24-0,1877,EGLL,EDDF,2021-05-24T08:55:44Z,2021-05-24T10:07:14Z,FALSE,NA
3c65c9-DLH900-2021-05-24-0,2308,EDDF,EGLL,2021-05-24T06:25:14Z,2021-05-24T07:41:20Z,TRUE,27L
3c65c9-DLH908-2021-05-24-0,2071,EDDF,EGLL,2021-05-24T12:13:32Z,2021-05-24T13:18:43Z,TRUE,27L
3c65ca-DLH2U-2021-05-24-0,1892,EGLL,EDDF,2021-05-24T05:26:04Z,2021-05-24T06:45:27Z,FALSE,NA
3c65d8-DLH2AC-2021-05-24-0,2338,EDDM,EGLL,2021-05-24T07:01:20Z,2021-05-24T08:29:26Z,TRUE,27L
3c65d8-DLH6RP-2021-05-24-0,1957,EGLL,EDDM,2021-05-24T09:41:18Z,2021-05-24T11:05:40Z,FALSE,NA
4005ba-BAW82-2021-05-24-0,2023,NA,EGLL,2021-05-24T10:58:23Z,2021-05-24T13:02:07Z,TRUE,27L
4005bb-BAW179-2021-05-24-0,1834,EGLL,KJFK,2021-05-24T15:52:00Z,2021-05-24T17:18:03Z,FALSE,NA
4005bb-BAW18A-2021-05-24-0,2474,KJFK,EGLL,2021-05-24T06:37:56Z,2021-05-24T08:00:55Z,TRUE,27L
4005bd-BAW255-2021-05-24-0,1817,EGLL,TBPB,2021-05-24T11:08:53Z,2021-05-24T12:08:13Z,FALSE,NA
4007ec-BAW81-2021-05-24-0,1794,EGLL,NA,2021-05-24T13:50:35Z,2021-05-24T16:04:29Z,FALSE,NA
4007f0-BAW261-2021-05-24-0,1980,EGLL,UUMI,2021-05-24T14:37:37Z,2021-05-24T17:16:44Z,FALSE,NA
4007f2-BAW168-2021-05-24-0,2189,NA,EGLL,2021-05-24T13:13:02Z,2021-05-24T16:16:48Z,TRUE,27L
4007f3-BAW54-2021-05-24-0,2113,FAOR,EGLL,2021-05-24T03:56:37Z,2021-05-24T05:57:28Z,TRUE,27L
4007f4-BAW28-2021-05-24-0,2199,VHHH,EGLL,2021-05-24T01:26:26Z,2021-05-24T04:27:01Z,TRUE,27L
4007f7-BAW32-2021-05-24-0,2217,VHHH,EGLL,2021-05-24T01:02:37Z,2021-05-24T04:03:50Z,TRUE,27L
4007f7-BAW83-2021-05-24-0,1731,EGLL,NA,2021-05-24T21:43:17Z,2021-05-24T23:59:59Z,FALSE,NA
400804-BAW2772-2021-05-24-0,2186,EGLL,EGJJ,2021-05-24T11:34:59Z,2021-05-24T12:11:24Z,FALSE,NA
400804-BAW2773-2021-05-24-0,2057,EGJJ,EGLL,2021-05-24T13:10:38Z,2021-05-24T13:44:54Z,TRUE,27L
400804-BAW6PW-2021-05-24-0,1818,EGLL,LEPA,2021-05-24T15:22:22Z,2021-05-24T17:07:56Z,FALSE,NA
400804-BAW7PW-2021-05-24-0,2324,LEPA,EGLL,2021-05-24T18:23:35Z,2021-05-24T20:29:31Z,TRUE,27L
4008b2-SHT18C-2021-05-24-0,1814,EGLL,EGPD,2021-05-24T11:36:09Z,2021-05-24T12:37:40Z,FALSE,NA
4008b2-SHT19A-2021-05-24-0,2476,EGPD,EGLL,2021-05-24T13:32:03Z,2021-05-24T14:51:57Z,TRUE,27L
4008b2-SHT8H-2021-05-24-0,2046,EGLL,EGPH,2021-05-24T16:38:08Z,2021-05-24T17:34:14Z,FALSE,NA
4008b4-BAW374-2021-05-24-0,1950,EGLL,LFBO,2021-05-24T13:15:30Z,2021-05-24T14:38:51Z,FALSE,NA
4008b4-BAW375Z-2021-05-24-0,2762,LFBO,EGLL,2021-05-24T15:43:40Z,2021-05-24T17:15:58Z,TRUE,27L
4008b4-SHT12H-2021-05-24-0,1917,EGLL,EGNT,2021-05-24T09:07:57Z,2021-05-24T09:50:58Z,FALSE,NA
4008b4-SHT13H-2021-05-24-0,2645,EGNT,EGLL,2021-05-24T10:51:53Z,2021-05-24T11:41:29Z,TRUE,27L
4008b5-SHT18E-2021-05-24-0,1856,EGLL,EGPD,2021-05-24T17:15:12Z,2021-05-24T18:20:56Z,FALSE,NA
4008f1-BAW2776-2021-05-24-0,1981,EGLL,EGJJ,2021-05-24T16:53:50Z,2021-05-24T17:26:50Z,FALSE,NA
4008f1-BAW2777-2021-05-24-0,2455,EGJJ,EGLL,2021-05-24T18:36:48Z,2021-05-24T19:17:42Z,TRUE,27L
40097f-SHT6R-2021-05-24-0,1978,EGLL,EGPF,2021-05-24T12:36:51Z,2021-05-24T13:32:56Z,FALSE,NA
40097f-SHT7P-2021-05-24-0,2305,EGPF,EGLL,2021-05-24T14:48:52Z,2021-05-24T15:44:29Z,TRUE,27L
4009d8-BAW962H-2021-05-24-0,2025,EGLL,EDDH,2021-05-24T10:00:04Z,2021-05-24T11:10:58Z,FALSE,NA
4009d8-BAW969H-2021-05-24-0,2353,EDDH,EGLL,2021-05-24T12:21:53Z,2021-05-24T13:36:21Z,TRUE,27L
4009d9-BAW484C-2021-05-24-0,1984,EGLL,LEBL,2021-05-24T08:45:28Z,2021-05-24T10:31:38Z,FALSE,NA
4009d9-BAW485-2021-05-24-0,2493,LEBL,EGLL,2021-05-24T11:37:35Z,2021-05-24T13:27:13Z,TRUE,27L
400a25-BAW354N-2021-05-24-0,1953,EGLL,NA,2021-05-24T13:58:43Z,2021-05-24T15:21:23Z,FALSE,NA
400a25-BAW70CE-2021-05-24-0,2130,LFMN,EGLL,2021-05-24T16:42:50Z,2021-05-24T18:15:47Z,TRUE,27L
400a25-SHT8K-2021-05-24-0,1756,EGLL,EGPH,2021-05-24T08:36:56Z,2021-05-24T09:26:47Z,FALSE,NA
400a25-SHT9B-2021-05-24-0,2278,EGPH,EGLL,2021-05-24T10:37:14Z,2021-05-24T11:31:48Z,TRUE,27L
400a7c-SHT19S-2021-05-24-0,2426,EGPD,EGLL,2021-05-24T05:49:50Z,2021-05-24T07:08:47Z,TRUE,27L
400a7d-SHT12N-2021-05-24-0,2122,EGLL,EGNT,2021-05-24T13:47:11Z,2021-05-24T14:32:27Z,FALSE,NA
400a7d-SHT13K-2021-05-24-0,2571,EGNT,EGLL,2021-05-24T15:31:34Z,2021-05-24T16:19:49Z,TRUE,27L
400a7d-SHT86L-2021-05-24-0,1875,EGLL,EGAC,2021-05-24T07:48:24Z,2021-05-24T08:35:45Z,FALSE,NA
400a7d-SHT88T-2021-05-24-0,2681,EGAC,EGLL,2021-05-24T10:03:17Z,2021-05-24T11:00:39Z,TRUE,27L
400be5-BAW730-2021-05-24-0,1965,EGLL,LSGG,2021-05-24T11:24:08Z,2021-05-24T12:35:09Z,FALSE,NA
400be5-BAW731W-2021-05-24-0,2284,LSGG,EGLL,2021-05-24T13:39:00Z,2021-05-24T14:49:05Z,TRUE,27L
400e77-AWC302-2021-05-24-0,2201,NA,EGLL,2021-05-24T11:14:43Z,2021-05-24T12:09:25Z,TRUE,27L
400e77-AWC730W-2021-05-24-0,1090,EGLL,EGSS,2021-05-24T13:12:05Z,2021-05-24T13:30:14Z,FALSE,NA
405a46-BAW950M-2021-05-24-0,1903,EGLL,EDDM,2021-05-24T08:20:18Z,2021-05-24T09:46:14Z,FALSE,NA
405a46-BAW951L-2021-05-24-0,2158,EDDM,EGLL,2021-05-24T11:05:17Z,2021-05-24T12:29:17Z,TRUE,27L
405bfd-BAW78-2021-05-24-0,2131,NA,EGLL,2021-05-24T02:20:21Z,2021-05-24T04:32:18Z,TRUE,27L
405ee0-BAW200M-2021-05-24-0,1916,EGLL,LEMG,2021-05-24T15:27:01Z,2021-05-24T16:31:04Z,FALSE,NA
405ee0-BAW900A-2021-05-24-0,2372,LEMG,EGLL,2021-05-24T19:12:55Z,2021-05-24T21:36:12Z,TRUE,27L
405ee0-SHT18LA-2021-05-24-0,1731,EGLL,EGPD,2021-05-24T07:54:51Z,2021-05-24T08:56:44Z,FALSE,NA
405ee0-SHT19M-2021-05-24-0,2468,EGPD,EGLL,2021-05-24T09:57:04Z,2021-05-24T11:12:06Z,TRUE,27L
40621b-BAW169-2021-05-24-0,1745,EGLL,NA,2021-05-24T13:08:08Z,2021-05-24T15:50:23Z,FALSE,NA
40621b-BAW9155-2021-05-24-0,2502,KSPA,EGLL,2021-05-24T05:00:05Z,2021-05-24T06:26:57Z,TRUE,27L
40621c-BAW119-2021-05-24-0,1777,EGLL,VOBL,2021-05-24T13:29:22Z,2021-05-24T15:39:43Z,FALSE,NA
40621c-BAW74-2021-05-24-0,1973,NA,EGLL,2021-05-24T01:52:17Z,2021-05-24T04:00:43Z,TRUE,27L
40624f-BAW42DB-2021-05-24-0,2625,EIDW,EGLL,2021-05-24T09:50:22Z,2021-05-24T10:46:23Z,TRUE,27L
40624f-BAW828Y-2021-05-24-0,2097,EGLL,EIDW,2021-05-24T07:44:44Z,2021-05-24T08:34:59Z,FALSE,NA
406250-SHT6L-2021-05-24-0,1926,EGLL,EGPF,2021-05-24T09:26:54Z,2021-05-24T10:19:50Z,FALSE,NA
406250-SHT7Z-2021-05-24-0,2399,EGPF,EGLL,2021-05-24T11:35:25Z,2021-05-24T12:32:41Z,TRUE,27L
40655d-VIR411Y-2021-05-24-0,1765,EGLL,NA,2021-05-24T21:34:53Z,2021-05-24T23:58:24Z,FALSE,NA
40655d-VIR412W-2021-05-24-0,2021,NA,EGLL,2021-05-24T12:20:50Z,2021-05-24T14:38:48Z,TRUE,27L
406591-BAW138-2021-05-24-0,2225,VABB,EGLL,2021-05-24T03:23:31Z,2021-05-24T05:54:58Z,TRUE,27L
406591-BAW75-2021-05-24-0,1859,EGLL,NA,2021-05-24T13:13:24Z,2021-05-24T15:21:57Z,FALSE,NA
406814-VIR687-2021-05-24-0,1888,EGLL,KJFK,2021-05-24T15:39:10Z,2021-05-24T17:06:13Z,FALSE,NA
406814-VIR688-2021-05-24-0,2676,KJFK,EGLL,2021-05-24T07:02:18Z,2021-05-24T08:32:16Z,TRUE,27L
406832-VIR540-2021-05-24-0,2602,KORD,EGLL,2021-05-24T08:23:01Z,2021-05-24T09:51:18Z,TRUE,27L
406890-BAW620-2021-05-24-0,1850,EGLL,LCLK,2021-05-24T08:40:41Z,2021-05-24T12:38:21Z,FALSE,NA
406890-BAW621C-2021-05-24-0,2084,LCLK,EGLL,2021-05-24T16:19:40Z,2021-05-24T18:46:32Z,TRUE,27L
406947-BAW3581-2021-05-24-0,1926,EGLL,SC40,2021-05-24T12:17:46Z,2021-05-24T13:45:11Z,FALSE,NA
406947-BAW3598-2021-05-24-0,2388,NA,EGLL,2021-05-24T03:27:59Z,2021-05-24T06:34:44Z,TRUE,27L
406a35-BAW246-2021-05-24-0,2433,SBGR,EGLL,2021-05-24T14:08:18Z,2021-05-24T15:05:55Z,TRUE,27L
406a35-BAW3599-2021-05-24-0,1767,EGLL,NA,2021-05-24T21:21:10Z,2021-05-24T23:59:59Z,FALSE,NA
406a3d-BAW2696-2021-05-24-0,2005,EGLL,LPFR,2021-05-24T13:38:30Z,2021-05-24T15:58:59Z,FALSE,NA
406a3d-BAW2697-2021-05-24-0,2346,LPFR,EGLL,2021-05-24T18:33:23Z,2021-05-24T19:41:31Z,TRUE,27L
406a3d-BAW776F-2021-05-24-0,1669,EGLL,ESSA,2021-05-24T06:19:49Z,2021-05-24T08:06:25Z,FALSE,NA
406a3d-BAW777C-2021-05-24-0,2308,ESSA,EGLL,2021-05-24T09:35:29Z,2021-05-24T11:44:48Z,TRUE,27L
406a9d-BAW80G-2021-05-24-0,2416,KBOS,EGLL,2021-05-24T06:12:21Z,2021-05-24T07:35:02Z,TRUE,27L
406a9e-BAW258-2021-05-24-0,2089,NA,EGLL,2021-05-24T02:23:12Z,2021-05-24T06:16:58Z,TRUE,27L
406a9e-BAW99-2021-05-24-0,1916,EGLL,CYYZ,2021-05-24T16:45:00Z,2021-05-24T18:09:44Z,FALSE,NA
406b05-BAW31-2021-05-24-0,1767,EGLL,VHHH,2021-05-24T17:55:03Z,2021-05-24T20:39:16Z,FALSE,NA
406b48-VIR104L-2021-05-24-0,2342,KATL,EGLL,2021-05-24T08:32:19Z,2021-05-24T09:54:27Z,TRUE,27L
406b48-VIR238-2021-05-24-0,1850,EGLL,VHHH,2021-05-24T17:22:22Z,2021-05-24T20:06:57Z,FALSE,NA
406b49-VIR453-2021-05-24-0,1709,EGLL,LLBG,2021-05-24T20:42:25Z,2021-05-24T23:59:59Z,FALSE,NA
406b62-BAW2KP-2021-05-24-0,2090,EGLL,LEIB,2021-05-24T08:22:24Z,2021-05-24T10:25:58Z,FALSE,NA
406b62-BAW53KP-2021-05-24-0,2529,LEIB,EGLL,2021-05-24T11:49:58Z,2021-05-24T14:00:01Z,TRUE,27L
406d4d-VIR513-2021-05-24-0,1768,EGLL,KATL,2021-05-24T14:02:01Z,2021-05-24T15:24:47Z,FALSE,NA
406d4d-VIR602-2021-05-24-0,2099,FAOR,EGLL,2021-05-24T03:05:26Z,2021-05-24T05:09:38Z,TRUE,27L
406d77-BAW10-2021-05-24-0,2081,NA,EGLL,2021-05-24T12:58:50Z,2021-05-24T16:06:11Z,TRUE,27L
406d78-BAW48Q-2021-05-24-0,2528,KSEA,EGLL,2021-05-24T09:47:03Z,2021-05-24T11:02:46Z,TRUE,27L
406d7b-BAW247-2021-05-24-0,1898,EGLL,SBGR,2021-05-24T14:54:24Z,2021-05-24T15:56:12Z,FALSE,NA
406e0f-VIR378-2021-05-24-0,1773,EGLL,NA,2021-05-24T11:19:15Z,2021-05-24T14:31:38Z,FALSE,NA
406e0f-VIR526-2021-05-24-0,2268,KMIA,EGLL,2021-05-24T05:25:28Z,2021-05-24T06:44:56Z,TRUE,27L
406e10-VIR623X-2021-05-24-0,1840,EGLL,KBOS,2021-05-24T13:10:52Z,2021-05-24T14:35:02Z,FALSE,NA
406e11-VIR25B-2021-05-24-0,1826,EGLL,KJFK,2021-05-24T18:03:40Z,2021-05-24T19:28:12Z,FALSE,NA
406ecc-VIR601-2021-05-24-0,1686,EGLL,FAOR,2021-05-24T21:11:23Z,2021-05-24T23:22:21Z,FALSE,NA
406ecc-VIR637-2021-05-24-0,2211,VHHH,EGLL,2021-05-24T11:22:12Z,2021-05-24T14:06:21Z,TRUE,27L
406ecd-VIR365-2021-05-24-0,2440,NA,EGLL,2021-05-24T02:55:47Z,2021-05-24T05:40:37Z,TRUE,27L
406f72-BAW242-2021-05-24-0,2354,NA,EGLL,2021-05-24T12:41:16Z,2021-05-24T14:02:28Z,TRUE,27L
406f73-BAW269-2021-05-24-0,1846,EGLL,KLAX,2021-05-24T15:24:28Z,2021-05-24T16:48:41Z,FALSE,NA
406f73-BAW298-2021-05-24-0,2344,KORD,EGLL,2021-05-24T09:32:30Z,2021-05-24T10:53:25Z,TRUE,27L
406f75-BAW243-2021-05-24-0,1819,EGLL,NA,2021-05-24T15:49:41Z,2021-05-24T17:15:08Z,FALSE,NA
406f75-BAW34-2021-05-24-0,2014,NA,EGLL,2021-05-24T01:32:16Z,2021-05-24T05:22:57Z,TRUE,27L
406f76-BAW6B-2021-05-24-0,2475,KSFO,EGLL,2021-05-24T10:37:03Z,2021-05-24T11:56:31Z,TRUE,27L
406f77-BAW33-2021-05-24-0,1833,EGLL,WMKK,2021-05-24T19:15:13Z,2021-05-24T21:59:59Z,FALSE,NA
406f78-BAW21G-2021-05-24-0,1747,EGLL,KBOS,2021-05-24T19:20:17Z,2021-05-24T20:43:25Z,FALSE,NA
406f78-BAW268-2021-05-24-0,2536,KLAX,EGLL,2021-05-24T12:53:18Z,2021-05-24T14:14:48Z,TRUE,27L
406f79-BAW3C-2021-05-24-0,2289,KIAD,EGLL,2021-05-24T07:42:49Z,2021-05-24T09:02:59Z,TRUE,27L
406f79-BAW49-2021-05-24-0,1912,EGLL,KSEA,2021-05-24T14:48:25Z,2021-05-24T16:05:59Z,FALSE,NA
406f7a-BAW287-2021-05-24-0,1971,EGLL,KSFO,2021-05-24T13:56:03Z,2021-05-24T15:13:21Z,FALSE,NA
406f7b-BAW6-2021-05-24-0,2182,RJTT,EGLL,2021-05-24T12:23:16Z,2021-05-24T15:28:47Z,TRUE,27L
406f7c-BAW164-2021-05-24-0,2164,LLBG,EGLL,2021-05-24T15:59:51Z,2021-05-24T18:25:33Z,TRUE,27L
406f7c-BAW165-2021-05-24-0,1779,EGLL,LLBG,2021-05-24T07:18:43Z,2021-05-24T11:29:52Z,FALSE,NA
407131-VIR505-2021-05-24-0,2547,EGLL,EBMB,2021-05-24T14:40:15Z,2021-05-24T15:22:41Z,FALSE,NA
407131-VIR506-2021-05-24-0,2357,EBMB,EGLL,2021-05-24T17:18:48Z,2021-05-24T17:58:04Z,TRUE,27L
4072ea-VIR26Q-2021-05-24-0,2211,KJFK,EGLL,2021-05-24T17:40:35Z,2021-05-24T19:04:35Z,TRUE,27L
407371-VIR301C-2021-05-24-1,2044,VIDP,EGLL,2021-05-24T11:11:37Z,2021-05-24T15:02:37Z,TRUE,27L
407462-SHT6J-2021-05-24-0,2099,EGLL,EGPF,2021-05-24T17:28:47Z,2021-05-24T18:27:19Z,FALSE,NA
407462-SHT7S-2021-05-24-0,2651,EGPF,EGLL,2021-05-24T05:54:47Z,2021-05-24T06:56:28Z,TRUE,27L
407462-SHT8R-2021-05-24-0,2000,EGLL,EGPH,2021-05-24T11:04:48Z,2021-05-24T12:00:09Z,FALSE,NA
407462-SHT9J-2021-05-24-0,2617,EGPH,EGLL,2021-05-24T13:06:42Z,2021-05-24T14:09:17Z,TRUE,27L
407463-BAW13MR-2021-05-24-0,2209,LFML,EGLL,2021-05-24T17:03:27Z,2021-05-24T18:28:40Z,TRUE,27L
407463-BAW2620-2021-05-24-0,2016,EGLL,LPFR,2021-05-24T06:28:41Z,2021-05-24T07:31:42Z,FALSE,NA
407463-BAW2627-2021-05-24-0,2192,LPFR,EGLL,2021-05-24T11:21:26Z,2021-05-24T12:25:24Z,TRUE,27L
407463-BAW368-2021-05-24-0,1904,EGLL,LFML,2021-05-24T14:29:41Z,2021-05-24T15:55:44Z,FALSE,NA
407464-BAW346-2021-05-24-0,2079,EGLL,NA,2021-05-24T09:08:58Z,2021-05-24T10:38:16Z,FALSE,NA
407464-BAW347-2021-05-24-0,2532,NA,EGLL,2021-05-24T11:59:20Z,2021-05-24T13:33:25Z,TRUE,27L
407464-SHT86X-2021-05-24-0,1870,EGLL,EGAC,2021-05-24T16:34:02Z,2021-05-24T17:23:10Z,FALSE,NA
407464-SHT88D-2021-05-24-0,2481,EGAC,EGLL,2021-05-24T18:29:01Z,2021-05-24T19:22:51Z,TRUE,27L
40749b-BAW293-2021-05-24-0,1833,EGLL,KIAD,2021-05-24T16:31:12Z,2021-05-24T17:55:37Z,FALSE,NA
4074e3-BAW81V-2021-05-24-0,2417,NA,EGLL,2021-05-24T04:19:12Z,2021-05-24T05:44:33Z,TRUE,27L
4074e4-BAW125-2021-05-24-0,1823,EGLL,OBBI,2021-05-24T12:03:36Z,2021-05-24T16:26:24Z,FALSE,NA
4074e4-BAW98-2021-05-24-0,2302,CYYZ,EGLL,2021-05-24T06:49:31Z,2021-05-24T08:09:25Z,TRUE,27L
407534-SHT2L-2021-05-24-0,1821,EGLL,EGCC,2021-05-24T07:51:09Z,2021-05-24T08:21:29Z,FALSE,NA
407534-SHT3N-2021-05-24-0,2199,EGCC,EGLL,2021-05-24T09:39:35Z,2021-05-24T10:16:13Z,TRUE,27L
407534-SHT74R-2021-05-24-0,1944,EGLL,EGPE,2021-05-24T12:30:50Z,2021-05-24T13:38:43Z,FALSE,NA
407534-SHT75A-2021-05-24-0,2410,EGPE,EGLL,2021-05-24T15:02:10Z,2021-05-24T16:09:17Z,TRUE,27L
