UID,N,ADEP,ADES,START,STOP,ARR,RWY
06a109-QTR3ML-2021-03-07-0,2277,OTHH,LSZH,2021-03-07T08:21:56Z,2021-03-07T11:29:10Z,TRUE,14
06a109-QTR9UL-2021-03-07-0,1788,LSZH,OTHH,2021-03-07T15:12:40Z,2021-03-07T17:54:14Z,FALSE,NA
344487-AEA1671-2021-03-07-0,2088,LEMD,LSZH,2021-03-07T14:25:12Z,2021-03-07T16:05:04Z,TRUE,14
344487-AEA41VQ-2021-03-07-0,1829,LSZH,LEMD,2021-03-07T17:39:05Z,2021-03-07T19:21:43Z,FALSE,NA
34530d-ANE8782-2021-03-07-0,2048,LEMD,LSZH,2021-03-07T15:56:12Z,2021-03-07T17:36:09Z,TRUE,14
34530d-ANE8783-2021-03-07-0,1874,LSZH,LEMD,2021-03-07T18:38:32Z,2021-03-07T20:22:51Z,FALSE,NA
3c450f-AHO733N-2021-03-07-0,1922,EBBR,LSZH,2021-03-07T16:03:09Z,2021-03-07T16:47:54Z,TRUE,14
3c450f-AHO733N-2021-03-07-1,1974,LSZH,UUWW,2021-03-07T17:48:20Z,2021-03-07T20:35:21Z,FALSE,NA
3c5464-DLH2AR-2021-03-07-0,2094,EDDF,LSZH,2021-03-07T12:49:17Z,2021-03-07T13:24:10Z,TRUE,14
3c5464-DLH9YJ-2021-03-07-0,2284,LSZH,EDDF,2021-03-07T14:18:24Z,2021-03-07T14:56:27Z,FALSE,NA
3c5466-DLH4LV-2021-03-07-0,2678,LSZH,EDDF,2021-03-07T09:56:43Z,2021-03-07T10:41:20Z,FALSE,NA
3c5466-DLH8VU-2021-03-07-0,2559,EDDF,LSZH,2021-03-07T06:44:25Z,2021-03-07T07:27:03Z,TRUE,34
3c61f3-AHO843A-2021-03-07-0,2174,OMDW,LSZH,2021-03-07T16:33:12Z,2021-03-07T19:34:36Z,TRUE,28
406bcd-SYG237-2021-03-07-0,2399,EGLK,LSZH,2021-03-07T07:25:03Z,2021-03-07T08:54:05Z,TRUE,14
406bcd-SYG237-2021-03-07-1,2755,LSZH,EGSS,2021-03-07T10:06:27Z,2021-03-07T11:44:37Z,FALSE,NA
4400c3-AUA5BL-2021-03-07-0,2178,LOWW,LSZH,2021-03-07T16:55:06Z,2021-03-07T17:56:52Z,TRUE,14
4400c3-AUA5NA-2021-03-07-0,1800,LSZH,LOWW,2021-03-07T18:57:30Z,2021-03-07T19:55:38Z,FALSE,NA
440237-EJU38FJ-2021-03-07-0,2163,LPPR,LSZH,2021-03-07T16:18:08Z,2021-03-07T18:28:17Z,TRUE,14
440237-EJU51UV-2021-03-07-0,1954,LSZH,LPPR,2021-03-07T19:52:08Z,2021-03-07T22:05:29Z,FALSE,NA
4402d9-OEITH-2021-03-07-0,1898,EDDM,LSZH,2021-03-07T09:19:52Z,2021-03-07T09:51:29Z,TRUE,14
4402d9-OEITH-2021-03-07-1,1960,LSZH,EDDH,2021-03-07T11:10:30Z,2021-03-07T12:16:58Z,FALSE,NA
440591-GAC568K-2021-03-07-0,2709,LOWW,LSZH,2021-03-07T15:06:54Z,2021-03-07T16:20:59Z,TRUE,14
44059e-SOW5-2021-03-07-0,2328,LOWL,LSZH,2021-03-07T17:14:53Z,2021-03-07T18:00:14Z,TRUE,14
44059e-SOW5-2021-03-07-1,1880,LSZH,LCLK,2021-03-07T20:32:35Z,2021-03-07T22:28:05Z,FALSE,NA
440826-AUA562-2021-03-07-0,1969,LSZH,LOWW,2021-03-07T09:04:22Z,2021-03-07T10:02:55Z,FALSE,NA
440826-AUA5MJ-2021-03-07-0,2172,LOWW,LSZH,2021-03-07T06:51:25Z,2021-03-07T07:53:26Z,TRUE,34
440a05-OEGDS-2021-03-07-0,2091,LEPA,LSZH,2021-03-07T14:57:22Z,2021-03-07T16:22:50Z,TRUE,14
440a8a-MJF3C-2021-03-07-0,1713,LSZH,ULLI,2021-03-07T12:17:25Z,2021-03-07T14:38:56Z,FALSE,NA
451cc1-LZB491-2021-03-07-0,2373,NA,LSZH,2021-03-07T13:07:17Z,2021-03-07T15:00:34Z,TRUE,14
451cc1-LZB492-2021-03-07-0,1928,LSZH,NA,2021-03-07T15:58:10Z,2021-03-07T17:33:34Z,FALSE,NA
459257-MMD8002-2021-03-07-0,2072,NA,LSZH,2021-03-07T05:21:51Z,2021-03-07T06:52:23Z,TRUE,34
45c9a5-MMD6364-2021-03-07-0,1559,LSZH,LSZS,2021-03-07T08:16:29Z,2021-03-07T08:42:27Z,FALSE,NA
46b8a4-AEE852-2021-03-07-0,2216,NA,LSZH,2021-03-07T15:32:15Z,2021-03-07T17:10:08Z,TRUE,14
46b8a4-AEE853-2021-03-07-0,1817,LSZH,LGAV,2021-03-07T18:16:35Z,2021-03-07T19:46:46Z,FALSE,NA
484165-KLM50G-2021-03-07-0,1840,LSZH,EHAM,2021-03-07T06:03:33Z,2021-03-07T06:58:33Z,FALSE,NA
484f17-KLM71Q-2021-03-07-0,2124,EHAM,LSZH,2021-03-07T19:59:16Z,2021-03-07T20:56:04Z,TRUE,28
4855d2-KLM21W-2021-03-07-0,2279,EHAM,LSZH,2021-03-07T14:30:04Z,2021-03-07T15:30:24Z,TRUE,14
4855d2-KLM56L-2021-03-07-0,2029,LSZH,EHAM,2021-03-07T16:25:25Z,2021-03-07T17:30:55Z,FALSE,NA
485a34-KLM57C-2021-03-07-0,2250,EHAM,LSZH,2021-03-07T08:49:23Z,2021-03-07T09:46:39Z,TRUE,14
485a34-KLM94F-2021-03-07-0,2144,LSZH,EHAM,2021-03-07T10:54:41Z,2021-03-07T12:00:11Z,FALSE,NA
48607f-MMD6376-2021-03-07-0,2035,LSZH,EDDL,2021-03-07T17:27:49Z,2021-03-07T18:18:58Z,FALSE,NA
489226-GSW600-2021-03-07-0,1890,LSZH,NA,2021-03-07T13:11:10Z,2021-03-07T14:20:11Z,FALSE,NA
489226-GSW601-2021-03-07-0,2277,NA,LSZH,2021-03-07T10:35:40Z,2021-03-07T11:54:29Z,TRUE,14
48ae86-LOT419-2021-03-07-0,2220,EPWA,LSZH,2021-03-07T16:24:06Z,2021-03-07T17:58:14Z,TRUE,14
48ae86-LOT4YA-2021-03-07-0,1915,LSZH,EPWA,2021-03-07T19:24:33Z,2021-03-07T20:50:23Z,FALSE,NA
490d0b-NJE710P-2021-03-07-0,2295,LIMJ,LSZH,2021-03-07T18:13:04Z,2021-03-07T18:51:18Z,TRUE,14
493283-NJE363K-2021-03-07-0,2010,LSZH,EGLF,2021-03-07T17:07:28Z,2021-03-07T18:25:48Z,FALSE,NA
493283-NJE853T-2021-03-07-0,2144,EHAM,LSZH,2021-03-07T12:30:20Z,2021-03-07T13:26:11Z,TRUE,14
49328e-NJE104N-2021-03-07-0,2050,LSZH,NA,2021-03-07T08:18:38Z,2021-03-07T11:24:29Z,FALSE,NA
494107-NJE006F-2021-03-07-0,2146,LEPA,LSZH,2021-03-07T11:09:41Z,2021-03-07T12:35:49Z,TRUE,14
49410f-NJE589Q-2021-03-07-0,2174,LFMN,LSZH,2021-03-07T17:08:58Z,2021-03-07T17:52:12Z,TRUE,14
4ac9f8-SAS609-2021-03-07-0,2138,EKCH,LSZH,2021-03-07T17:02:49Z,2021-03-07T18:25:59Z,TRUE,14
4ac9f8-SAS89B-2021-03-07-0,1906,LSZH,EKCH,2021-03-07T19:31:13Z,2021-03-07T20:55:36Z,FALSE,NA
4b028a-SWR50D-2021-03-07-0,2119,LSZH,NA,2021-03-07T08:47:04Z,2021-03-07T09:24:45Z,FALSE,NA
4b028a-SWR51D-2021-03-07-0,2361,LFMN,LSZH,2021-03-07T12:34:36Z,2021-03-07T13:22:12Z,TRUE,14
4b15ed-EDW439-2021-03-07-0,2233,NA,LSZH,2021-03-07T13:01:28Z,2021-03-07T14:19:46Z,TRUE,14
4b15ed-EDW46Y-2021-03-07-0,1891,LSZH,NA,2021-03-07T09:50:11Z,2021-03-07T11:02:53Z,FALSE,NA
4b15ee-EDW226-2021-03-07-0,1897,LSZH,NA,2021-03-07T09:19:28Z,2021-03-07T12:14:08Z,FALSE,NA
4b15ee-EDW226-2021-03-07-1,2328,NA,LSZH,2021-03-07T16:46:51Z,2021-03-07T19:40:35Z,TRUE,28
4b161e-EDW382-2021-03-07-0,1912,LSZH,LICZ,2021-03-07T13:58:38Z,2021-03-07T15:33:08Z,FALSE,NA
4b161e-EDW382-2021-03-07-1,2250,NA,LSZH,2021-03-07T18:44:24Z,2021-03-07T20:22:29Z,TRUE,28
4b161e-EDW402-2021-03-07-0,1891,LSZH,NA,2021-03-07T08:02:33Z,2021-03-07T09:10:47Z,FALSE,NA
4b161e-EDW403-2021-03-07-0,2501,NA,LSZH,2021-03-07T11:29:14Z,2021-03-07T12:51:39Z,TRUE,14
4b17df-SWR1494-2021-03-07-0,1983,LSZH,LKPR,2021-03-07T15:50:16Z,2021-03-07T16:44:26Z,FALSE,NA
4b17e0-SWR134U-2021-03-07-0,2008,LSZH,EPWA,2021-03-07T15:16:52Z,2021-03-07T16:47:27Z,FALSE,NA
4b17e0-SWR165V-2021-03-07-0,2336,EPWA,LSZH,2021-03-07T17:54:15Z,2021-03-07T19:32:19Z,TRUE,28
4b17e3-SWR126V-2021-03-07-0,2015,LSZH,ESSA,2021-03-07T15:18:34Z,2021-03-07T17:26:59Z,FALSE,NA
4b17e4-SWR1076-2021-03-07-0,3114,LSZH,EDDF,2021-03-07T16:53:36Z,2021-03-07T17:45:29Z,FALSE,NA
4b17e4-SWR150Y-2021-03-07-0,2573,EDDF,LSZH,2021-03-07T18:45:31Z,2021-03-07T19:28:23Z,TRUE,28
4b17e4-SWR182G-2021-03-07-0,1915,LSZH,LROP,2021-03-07T08:53:12Z,2021-03-07T10:51:19Z,FALSE,NA
4b17e4-SWR85X-2021-03-07-0,2324,LROP,LSZH,2021-03-07T12:45:16Z,2021-03-07T14:49:53Z,TRUE,14
4b17e5-SWR103Q-2021-03-07-0,2327,EDDL,LSZH,2021-03-07T18:26:12Z,2021-03-07T19:15:45Z,TRUE,28
4b17e5-SWR107C-2021-03-07-0,2116,LSZH,EDDL,2021-03-07T15:52:01Z,2021-03-07T16:40:28Z,FALSE,NA
4b17e5-SWR2290-2021-03-07-0,1922,LSZH,UKBB,2021-03-07T08:38:47Z,2021-03-07T10:57:29Z,FALSE,NA
4b17e5-SWR2291-2021-03-07-0,2313,UKBB,LSZH,2021-03-07T12:16:01Z,2021-03-07T14:43:41Z,TRUE,14
4b17e6-SWR51KJ-2021-03-07-0,1784,LSZH,LSGG,2021-03-07T08:27:15Z,2021-03-07T08:56:58Z,FALSE,NA
4b17e6-SWR57PU-2021-03-07-0,1840,LSGG,LSZH,2021-03-07T13:20:30Z,2021-03-07T13:51:09Z,TRUE,14
4b17e6-SWR77UP-2021-03-07-0,1753,LSZH,LSGG,2021-03-07T15:45:09Z,2021-03-07T16:14:21Z,FALSE,NA
4b17e6-SWR805G-2021-03-07-0,1754,LSGG,LSZH,2021-03-07T06:43:37Z,2021-03-07T07:12:50Z,TRUE,34
4b17fd-SWR1059-2021-03-07-0,2247,EDDH,LSZH,2021-03-07T18:14:43Z,2021-03-07T19:21:32Z,TRUE,28
4b17fd-SWR58Y-2021-03-07-0,2086,LSZH,EDDH,2021-03-07T15:47:04Z,2021-03-07T16:57:27Z,FALSE,NA
4b1804-SWR198F-2021-03-07-0,2074,LSZH,LEBL,2021-03-07T09:06:51Z,2021-03-07T10:35:56Z,FALSE,NA
4b1804-SWR199P-2021-03-07-0,2196,LEBL,LSZH,2021-03-07T12:40:20Z,2021-03-07T13:59:00Z,TRUE,14
4b1807-SWR970-2021-03-07-0,2007,LSZH,EDDB,2021-03-07T15:29:21Z,2021-03-07T16:34:03Z,FALSE,NA
4b1807-SWR971-2021-03-07-0,2166,EDDB,LSZH,2021-03-07T17:45:43Z,2021-03-07T18:48:19Z,TRUE,14
4b1812-SWR211D-2021-03-07-0,2063,LEMG,LSZH,2021-03-07T12:30:26Z,2021-03-07T14:38:22Z,TRUE,14
4b1812-SWR248M-2021-03-07-0,1842,LSZH,LEMG,2021-03-07T08:36:37Z,2021-03-07T10:50:07Z,FALSE,NA
4b1814-SWR141W-2021-03-07-0,2426,LYBE,LSZH,2021-03-07T17:36:20Z,2021-03-07T19:07:55Z,TRUE,28
4b1814-SWR47AT-2021-03-07-0,1813,LSZH,NA,2021-03-07T15:15:06Z,2021-03-07T16:21:28Z,FALSE,NA
4b1850-HBJFK-2021-03-07-0,2573,LROP,LSZH,2021-03-07T07:06:13Z,2021-03-07T09:29:27Z,TRUE,14
4b187e-SWR18-2021-03-07-0,2082,LSZH,KEWR,2021-03-07T15:32:57Z,2021-03-07T17:59:59Z,FALSE,NA
4b187e-SWR19R-2021-03-07-0,2106,KEWR,LSZH,2021-03-07T07:14:51Z,2021-03-07T09:34:13Z,TRUE,14
4b187f-SWR243-2021-03-07-0,2420,OMDB,LSZH,2021-03-07T06:05:12Z,2021-03-07T07:29:15Z,TRUE,34
4b187f-SWR31Y-2021-03-07-0,2111,EGLL,LSZH,2021-03-07T18:49:07Z,2021-03-07T20:00:57Z,TRUE,28
4b187f-SWR36A-2021-03-07-0,1993,LSZH,EGLL,2021-03-07T15:56:00Z,2021-03-07T17:10:29Z,FALSE,NA
4b1887-SWR86-2021-03-07-0,2016,LSZH,CYUL,2021-03-07T09:17:09Z,2021-03-07T11:33:19Z,FALSE,NA
4b188a-EDW67-2021-03-07-0,2273,NA,LSZH,2021-03-07T17:37:27Z,2021-03-07T19:25:18Z,TRUE,28
4b188b-EDW35Y-2021-03-07-0,2145,LSZH,LSZH,2021-03-07T06:03:41Z,2021-03-07T07:36:04Z,TRUE,34
4b18b9-EDW12P-2021-03-07-0,1890,LSZH,NA,2021-03-07T10:16:13Z,2021-03-07T11:48:02Z,FALSE,NA
4b18b9-EDW131G-2021-03-07-0,2180,NA,LSZH,2021-03-07T18:55:26Z,2021-03-07T20:16:39Z,TRUE,28
4b18fe-SWR242-2021-03-07-0,1873,LSZH,OMDB,2021-03-07T15:30:19Z,2021-03-07T18:52:12Z,FALSE,NA
4b1902-EDW25-2021-03-07-0,2030,NA,LSZH,2021-03-07T12:24:18Z,2021-03-07T14:22:11Z,TRUE,14
4b1904-SWR256-2021-03-07-0,1888,LSZH,LLBG,2021-03-07T20:59:22Z,2021-03-07T23:59:59Z,FALSE,NA
4b1904-SWR9K-2021-03-07-0,2007,KORD,LSZH,2021-03-07T11:20:54Z,2021-03-07T12:48:57Z,TRUE,14
4b1916-SWR154-2021-03-07-0,1777,LSZH,VABB,2021-03-07T20:47:55Z,2021-03-07T22:07:09Z,FALSE,NA
4b1916-SWR289-2021-03-07-0,2675,FAGC,LSZH,2021-03-07T03:23:14Z,2021-03-07T05:05:22Z,TRUE,34
4b1918-SWR39-2021-03-07-0,2063,KSFO,LSZH,2021-03-07T10:20:31Z,2021-03-07T12:17:29Z,TRUE,14
4b1919-SWR177-2021-03-07-0,2184,WSSS,LSZH,2021-03-07T02:20:31Z,2021-03-07T05:15:43Z,TRUE,34
4b1919-SWR92-2021-03-07-0,1795,LSZH,SBGR,2021-03-07T20:44:09Z,2021-03-07T23:05:20Z,FALSE,NA
4b191d-SWR146-2021-03-07-0,1766,LSZH,VIDP,2021-03-07T13:59:26Z,2021-03-07T16:37:22Z,FALSE,NA
4b191d-SWR2797-2021-03-07-0,2275,NA,LSZH,2021-03-07T04:34:08Z,2021-03-07T07:24:25Z,TRUE,34
4b191e-SWR161-2021-03-07-0,2216,RJAA,LSZH,2021-03-07T10:03:17Z,2021-03-07T13:05:35Z,TRUE,14
4b1920-SWR159-2021-03-07-0,2257,RJBB,LSZH,2021-03-07T11:26:40Z,2021-03-07T14:40:17Z,TRUE,14
4b1921-SWR14-2021-03-07-0,1952,LSZH,KJFK,2021-03-07T11:35:54Z,2021-03-07T13:56:52Z,FALSE,NA
4b1921-SWR15X-2021-03-07-0,2317,KJFK,LSZH,2021-03-07T04:27:38Z,2021-03-07T06:46:05Z,TRUE,34
4b1934-VCN121-2021-03-07-0,2062,EHAM,LSZH,2021-03-07T07:55:36Z,2021-03-07T08:49:11Z,TRUE,14
4b1939-GSW444-2021-03-07-0,1938,LSZH,NA,2021-03-07T05:17:38Z,2021-03-07T06:49:58Z,FALSE,NA
4b1939-GSW445-2021-03-07-0,2284,NA,LSZH,2021-03-07T13:39:04Z,2021-03-07T15:16:11Z,TRUE,14
4b1939-GSW630-2021-03-07-0,1910,LSZH,NA,2021-03-07T16:19:01Z,2021-03-07T17:33:13Z,FALSE,NA
4b1939-GSW631-2021-03-07-0,2197,NA,LSZH,2021-03-07T19:32:20Z,2021-03-07T20:51:16Z,TRUE,28
4b19f2-OAW102-2021-03-07-0,1930,LSZH,NA,2021-03-07T06:48:38Z,2021-03-07T07:56:56Z,FALSE,NA
4b19f2-OAW103-2021-03-07-0,2364,NA,LSZH,2021-03-07T09:57:20Z,2021-03-07T11:16:19Z,TRUE,14
