UID,N,ADEP,ADES,START,STOP,ARR,RWY
010160-MSR757-2020-03-15-0,2974,NA,EHAM,2020-03-15T10:24:37Z,2020-03-15T13:05:45Z,TRUE,09
010160-MSR758-2020-03-15-0,1808,EHAM,NA,2020-03-15T14:26:21Z,2020-03-15T17:31:29Z,FALSE,NA
02006f-RAM850W-2020-03-15-0,3134,GMMN,EHAM,2020-03-15T07:38:56Z,2020-03-15T10:46:56Z,TRUE,09
02006f-RAM851W-2020-03-15-0,1984,EHAM,NA,2020-03-15T13:57:09Z,2020-03-15T17:03:26Z,FALSE,NA
020118-MAC127-2020-03-15-0,3078,GMTT,EHAM,2020-03-15T06:51:43Z,2020-03-15T09:41:58Z,TRUE,09
020118-MAC128P-2020-03-15-0,2019,EHAM,GMTT,2020-03-15T11:48:37Z,2020-03-15T14:36:04Z,FALSE,NA
04c11a-KQA116-2020-03-15-0,3100,NA,EHAM,2020-03-15T11:42:13Z,2020-03-15T13:54:54Z,TRUE,09
04c11a-KQA117-2020-03-15-0,1716,EHAM,NA,2020-03-15T19:57:27Z,2020-03-15T22:44:18Z,FALSE,NA
06a1c0-QTR3AU-2020-03-15-0,2710,OTHH,EHAM,2020-03-15T08:16:31Z,2020-03-15T11:51:59Z,TRUE,18C
06a1c0-QTR5JH-2020-03-15-0,1686,EHAM,OTHH,2020-03-15T15:20:18Z,2020-03-15T18:24:17Z,FALSE,NA
06a1ed-QTR8102-2020-03-15-0,2404,KORD,EHAM,2020-03-15T13:20:03Z,2020-03-15T15:03:59Z,TRUE,NA
06a1ed-QTR8102-2020-03-15-1,1692,EHAM,OTHH,2020-03-15T17:21:11Z,2020-03-15T20:20:08Z,FALSE,NA
0d09ec-AMX025-2020-03-15-0,2689,NA,EHAM,2020-03-15T13:32:45Z,2020-03-15T15:20:54Z,TRUE,09
0d09ec-AMX026-2020-03-15-0,1800,EHAM,NA,2020-03-15T21:36:51Z,2020-03-15T22:59:59Z,FALSE,NA
34258f-VLG137C-2020-03-15-0,2880,NA,EHAM,2020-03-15T10:13:26Z,2020-03-15T12:33:57Z,TRUE,18C
34258f-VLG13QW-2020-03-15-0,2416,EHAM,NA,2020-03-15T13:25:02Z,2020-03-15T15:57:49Z,FALSE,NA
343386-VLG8355-2020-03-15-0,2079,EHAM,NA,2020-03-15T15:36:03Z,2020-03-15T17:10:57Z,FALSE,NA
343386-VLG83HX-2020-03-15-0,2869,NA,EHAM,2020-03-15T12:49:20Z,2020-03-15T14:21:27Z,TRUE,09
344156-VLG83KQ-2020-03-15-0,2923,LEBL,EHAM,2020-03-15T06:27:23Z,2020-03-15T08:27:51Z,TRUE,09
344156-VLG83PJ-2020-03-15-0,1998,EHAM,LEBL,2020-03-15T09:34:02Z,2020-03-15T11:39:59Z,FALSE,NA
344211-AEA1094-2020-03-15-0,2059,EHAM,LEMD,2020-03-15T19:13:48Z,2020-03-15T21:24:55Z,FALSE,NA
344211-AEA65BB-2020-03-15-0,3281,LEMD,EHAM,2020-03-15T15:39:01Z,2020-03-15T17:52:03Z,TRUE,36C
34448d-IBS37PA-2020-03-15-0,2847,LEMD,EHAM,2020-03-15T19:10:21Z,2020-03-15T21:38:39Z,TRUE,NA
344498-IBS3722-2020-03-15-0,2704,LEMD,EHAM,2020-03-15T08:00:47Z,2020-03-15T10:04:24Z,TRUE,09
344498-IBS3723-2020-03-15-0,2024,EHAM,LEMD,2020-03-15T11:25:12Z,2020-03-15T12:51:18Z,FALSE,NA
3444cc-VLG8308-2020-03-15-0,2424,LEBL,EHAM,2020-03-15T15:23:16Z,2020-03-15T17:12:22Z,TRUE,18R
3444cc-VLG83XT-2020-03-15-0,2080,EHAM,LEBL,2020-03-15T20:50:55Z,2020-03-15T22:43:50Z,FALSE,NA
344692-VLG83VF-2020-03-15-0,1330,EHAM,LEBL,2020-03-15T23:37:50Z,2020-03-15T23:59:59Z,FALSE,NA
344692-VLG83WG-2020-03-15-0,2916,LEBL,EHAM,2020-03-15T20:26:45Z,2020-03-15T22:24:55Z,TRUE,09
345041-VLG736H-2020-03-15-0,2674,LEBL,EHAM,2020-03-15T11:53:27Z,2020-03-15T13:48:37Z,TRUE,09
345041-VLG83PW-2020-03-15-0,2117,EHAM,LEBL,2020-03-15T15:52:35Z,2020-03-15T17:50:38Z,FALSE,NA
345051-IBS37NM-2020-03-15-0,1936,EHAM,LEMD,2020-03-15T07:12:16Z,2020-03-15T09:20:28Z,FALSE,NA
3451d3-VLG83JN-2020-03-15-0,2641,LEMG,EHAM,2020-03-15T19:00:31Z,2020-03-15T21:51:53Z,TRUE,09
345558-GES641R-2020-03-15-0,2252,LEVC,EHAM,2020-03-15T17:11:35Z,2020-03-15T19:13:27Z,TRUE,22
345558-GES641R-2020-03-15-1,2003,EHAM,LEMD,2020-03-15T19:52:41Z,2020-03-15T21:56:40Z,FALSE,NA
34614d-SLM3003-2020-03-15-0,2469,EHAM,LEMD,2020-03-15T08:44:32Z,2020-03-15T10:57:43Z,FALSE,NA
34614d-SLM994-2020-03-15-0,3141,NA,EHAM,2020-03-15T04:34:47Z,2020-03-15T06:09:58Z,TRUE,NA
346384-AEA1091-2020-03-15-0,2712,LEMD,EHAM,2020-03-15T06:44:34Z,2020-03-15T08:44:10Z,TRUE,09
346384-AEA1098-2020-03-15-0,1923,EHAM,LEMD,2020-03-15T10:32:32Z,2020-03-15T12:35:15Z,FALSE,NA
392ae8-AFR1441-2020-03-15-0,2344,EHAM,LFPG,2020-03-15T19:33:48Z,2020-03-15T20:20:05Z,FALSE,NA
392ae8-AFR92LW-2020-03-15-0,3068,LFPG,EHAM,2020-03-15T17:25:43Z,2020-03-15T18:21:57Z,TRUE,09
392af3-AFR134M-2020-03-15-0,2511,EHAM,LFPG,2020-03-15T09:27:44Z,2020-03-15T10:17:15Z,FALSE,NA
